,uuid,user_name,text_clean,mentions_name
515934,1058462200534147182, dink ,True,
515935,1058462218510934127, kamil ,Sorry but this is how I imagine you irl,['dink']
515936,1058462271237533778, Augustus Octavian Caesar , pepejuice ,
515937,1058462285384908830, Calibre39 ,I m very satisfied that burger was great,
515938,1058462300476014672, dink ,O,
515939,1058462313662906448, Augustus Octavian Caesar ,good to know,['Calibre39']
515940,1058462340359655476, ThickGary Dell Abate G.E.D. ,dont talk about food im hungry,
515941,1058462342691692695, elrizzabeth , smokinpep ,['melder   Bald Takes  ']
515942,1058462361477988433, Augustus Octavian Caesar , gains ,['Calibre39']
515943,1058462394344546365, Gogglez ,Make sure to not miss out the exclusive airdrop named Hank coin. Free airdrop and then future utility coin called lnmw lawnmower and stable coin called prpn propane . I ll tell you hwat bobby.,
515944,1058462411696382112, Khoury 2Ss Blown Port ,11 11,
515945,1058462427391479809, Calibre39 ,7.11,
515946,1058462445921910796, Calibre39 ,free slurpess for all,
515947,1058462461415653447, dink ,2 11,
515948,1058462479207903343, Augustus Octavian Caesar ,10 11,
515949,1058462486870904842, Hugh GME Rektshun ,2 11,
515950,1058462487701373088, .xTc , pepenotes ,['Calibre39']
515951,1058462513198546974, Calibre39 ,7.12 slurpee promo over,
515952,1058462519372550285, Hugh GME Rektshun , prayge ,
515953,1058462520261746708, Calibre39 ,back to work,
515954,1058462548703334503, Gogglez ,Free diabetes for all. ,['Calibre39']
515955,1058462615027855420, melder Bald Takes , .xTc what s your snap queen,['.xTc']
515956,1058462631280787547, 1THC ,2 12,
515957,1058462655343501352, Gogglez ,Simp,
515958,1058462677032243281, .xTc ,didnt you get banned kekw ,['melder   Bald Takes  ']
515959,1058462682556158012, melder Bald Takes , yeschad ,
515960,1058462683004940348, mushu ,1 bete 1 slrpe,['Gogglez']
515961,1058462748331229275, melder Bald Takes ,you can t ban the ultimate cooder,['.xTc']
515962,1058462754182279269, Rowow ,if u get diabetes from 1 slurpee your body is shit,
515963,1058462766895210527, Gogglez , ,['mushu']
515964,1058462794384683110, Drivegol ,if you send me mcdonalds rn I ll present you with the homie pass,['dink']
515965,1058462848310845511, dink ,I m broke no can do,
515966,1058462889154982038, ThickGary Dell Abate G.E.D. ,that would suck to be broke,
515967,1058462896893472821, .xTc ,I heard you have a discord e girls excel doc ,['melder   Bald Takes  ']
515968,1058462902840991774, melder Bald Takes ,tho i can t access my old account feelsbaldman ,
515969,1058462919857279106, Drivegol ,damn that s a little cringe ngl,
515970,1058462940065431612, Gogglez ,You ain t fat doe. These mufkers getting their free Slurpee are morbetly autistic.,['Rowow']
515971,1058462941579595908, melder Bald Takes ,maybe,['.xTc']
515972,1058462950727352431, dink ,I know,
515973,1058462956796526592, ThickGary Dell Abate G.E.D. ,my gf is constantly broke,
515974,1058462960227471490, dink , ,
515975,1058462988547395584, ThickGary Dell Abate G.E.D. ,women and money,
515976,1058462988916498543, .xTc ,send pics,['melder   Bald Takes  ']
515977,1058463064137158737, ThickGary Dell Abate G.E.D. ,my wife wants a 1200 lv purse,
515978,1058463068968988682, mushu ,Risque,['.xTc']
515979,1058463139492024510, ThickGary Dell Abate G.E.D. ,its expensive to have both,
515980,1058463257049964564, 1THC ,My wife bought one without my permission and I burned it in our fire pit gigachad ,[' ThickGary Dell Abate G.E.D.']
515981,1058463297126551663, Drivegol ,gary you treat your wife like a housemaid,
515982,1058463302876938341, ThickGary Dell Abate G.E.D. ,could have resold,['1THC']
515983,1058463312632893552, elrizzabeth ,She can want in one hand and shit in the other and see which one fills up first,[' ThickGary Dell Abate G.E.D.']
515984,1058463315745062923, CA H COW , valid ,['. ']
515985,1058463346472517723, ThickGary Dell Abate G.E.D. ,nah she works too much to clean,['Drivegol']
515986,1058463350234820710, ThickGary Dell Abate G.E.D. ,tbh,
515987,1058463354865320016, CA H COW ,i was spending whole ass BTCs,
515988,1058463364499656764, CA H COW , LOL ,
515989,1058463383432736878, 1THC ,I m not Jewish,[' ThickGary Dell Abate G.E.D.']
515990,1058463386293260338, Gogglez ,PC game pass. DYP3F JH4H7 7FW96 RYC62 X9VTZ,
515991,1058463399656300655, ThickGary Dell Abate G.E.D. ,nah im gonna get it,['elrizzabeth']
515992,1058463417104605225, elrizzabeth ,You BURNED AN LV PURSE,
515993,1058463429263900733, mushu ,Just get a counterfeit and replace the price tag with that price. Placebo effect works wonders it even cures illnesses,[' ThickGary Dell Abate G.E.D.']
515994,1058463437476335636, ThickGary Dell Abate G.E.D. ,i spent way more on my gf thismonth,
515995,1058463452940750858, Gogglez ,Xbox game pass 2RJDR 2XP3H KGQ7R VDD74 FPP9Z,
515996,1058463453427290122, elrizzabeth ,At least she asked,[' ThickGary Dell Abate G.E.D.']
515997,1058463479373250571, elrizzabeth ,Wtf dude,['Gogglez']
515998,1058463530912841729, 1THC , yeschad ,['elrizzabeth']
515999,1058463533475573791, ThickGary Dell Abate G.E.D. ,my wife knows man she is japanese she doesnt fuck around with fake shit,['mushu']
516000,1058463536692609054, CA H COW ,i had some left over cashed out 40kish i was like holy fuck this is a terrible mistake this dip is temporary it s about to go to 100k soon bro what are you thinking ,
516001,1058463544582090752, hayd ,,
516002,1058463569945047100, . ,does she like black ThickGary Dell Abate G.E.D.,[' ThickGary Dell Abate G.E.D.']
516003,1058463581768777738, elrizzabeth ,Why would you do something so hurtful,['1THC']
516004,1058463591721873518, . ,I got a black one,
516005,1058463613456744588, kamil ,F6JF9 VTTVW 3P7KW 7FDHX TYKHZ,
516006,1058463616824791040, Rowow , brainlet ,['hayd']
516007,1058463666242076722, ThickGary Dell Abate G.E.D. ,nah its the traditional brown color,['. ']
516008,1058463705391706253, dink ,Wow when are u guys giving out webkinz gift cards,
516009,1058463732218478663, ThickGary Dell Abate G.E.D. ,she has like 3 4 lv purses already,
516010,1058463735171268679, Augustus Octavian Caesar ,stfu,['dink']
516011,1058463750925070366, dink ,I want to be apart of that,
516012,1058463757178781776, NickJ ,tomorrow,['dink']
516013,1058463771460386886, elrizzabeth ,I like black Avis,
516014,1058463779731546112, dink , c,
516015,1058463825478832209, Gogglez ,,['hayd']
516016,1058463826544181269, dink ,Nick no today,
516017,1058463826959413278, . ,black black black,['elrizzabeth']
516018,1058463846186094602, 1THC ,I don t like black anything,
516019,1058463871154802710, elrizzabeth ,LV black,['. ']
516020,1058463882924015616, ThickGary Dell Abate G.E.D. ,she was looking at a black gavenchy purse,
516021,1058463885155381298, NickJ ,nope tomorrow,
516022,1058463908475715627, Drivegol ,you do know what a halving is right,['CA H COW ']
516023,1058463915706687538, elrizzabeth ,You aren t Johnny cash FeelsStrongMan ,['1THC']
516024,1058463930525155458, ThickGary Dell Abate G.E.D. ,but it was so plain for 1.6k,
516025,1058463933066920028, dink ,I don t wanna wait,
516026,1058463940750885014, . ,It s completely black,['elrizzabeth']
516027,1058463962032771153, BonezMC ,Free the top g,
516028,1058463979300732958, ThickGary Dell Abate G.E.D. ,for our lives to be over,['dink']
516029,1058463988238798858, elrizzabeth ,Is it for a dude,['. ']
516030,1058463989203484733, BonezMC ,Storm the police station,
516031,1058464003627683891, . ,I think the rings are gold I ll check k when I m home,
516032,1058464023848423514, Drivegol ,people have this same conversation about btc every halving,
516033,1058464041313509479, Drivegol ,it s stupid,
516034,1058464055800639539, mushu ,,['hayd']
516035,1058464082790989844, Gogglez ,And his 11 bugah ees.,['BonezMC']
516036,1058464085215301774, . ,nope,['elrizzabeth']
516037,1058464149211971615, elrizzabeth ,I have an LV neverfull,['. ']
516038,1058464185522065488, elrizzabeth , prayge ,
516039,1058464196200767569, melder Bald Takes , .xTc,['.xTc']
516040,1058464243403460618, BonezMC ,Who wants to play overwatch 2,
516041,1058464312055844914, ThickGary Dell Abate G.E.D. ,i hate playing support,
516042,1058464332968624219, ThickGary Dell Abate G.E.D. ,its the fucking worst,
516043,1058464347229274182, Gogglez ,Probability they d smash lol,
516044,1058464357278830632, ThickGary Dell Abate G.E.D. ,i get 12k healing and you get 3 kills,
516045,1058464384738930848, BonezMC ,Lol,
516046,1058464440271503440, ThickGary Dell Abate G.E.D. ,they hate support players,
516047,1058464494105395331, Augustus Octavian Caesar ,which game ,[' ThickGary Dell Abate G.E.D.']
516048,1058464510589009961, ThickGary Dell Abate G.E.D. ,OW,
516049,1058464533036925059, ThickGary Dell Abate G.E.D. ,dont call it 2,
516050,1058464533380857936, Augustus Octavian Caesar ,oh,
516051,1058464541513629776, ThickGary Dell Abate G.E.D. ,its the same game,
516052,1058464552565620937, Augustus Octavian Caesar ,i quit when it became 2,
516053,1058464581464363108, Augustus Octavian Caesar ,i thought it was not 6v6 anymore,
516054,1058464588988960910, ThickGary Dell Abate G.E.D. ,2 is literally one,
516055,1058464602586890400, Augustus Octavian Caesar ,still 6v6 ,
516056,1058464619703836783, Dashie ,5v5,
516057,1058464622551773285, Augustus Octavian Caesar ,i might download it again,
516058,1058464627203256432, Fuckboy ,You re already waiting for the shootout ,
516059,1058464632253194260, ThickGary Dell Abate G.E.D. ,the only thing they updated was the store,
516060,1058464640482422944, Augustus Octavian Caesar ,if its still 6v6,
516061,1058464642550222868, mushu ,And does it never get full ,['elrizzabeth']
516062,1058464655447707678, ThickGary Dell Abate G.E.D. ,and made it 5v5,
516063,1058464683427905566, Augustus Octavian Caesar ,fuck that,
516064,1058464692395323545, ThickGary Dell Abate G.E.D. ,literally the same game,
516065,1058464714356695153, Augustus Octavian Caesar ,i want 6v6,
516066,1058464732815827054, elrizzabeth ,No it gets full degenkek ,['mushu']
516067,1058464745721696307, Augustus Octavian Caesar ,5v5 is not enough,
516068,1058464757486731264, ,Where is mine,['melder   Bald Takes  ']
516069,1058464759059591341, ThickGary Dell Abate G.E.D. ,6v6 was better because two tanks,
516070,1058464768073142384, ThickGary Dell Abate G.E.D. ,i can hide behind,
516071,1058464774591107193, , righteous ,
516072,1058464784133148732, mushu ,Fucking liars,['elrizzabeth']
516073,1058464810829893662, BonezMC ,Whats a good character for beginners,
516074,1058464845340622909, BonezMC ,I just started,
516075,1058464855239176242, ThickGary Dell Abate G.E.D. ,hitscan,
516076,1058464859378942072, ThickGary Dell Abate G.E.D. ,prob,
516077,1058464861643886724, elrizzabeth ,Don t forget s tier is above a tier FeelsStrongMan FeelsStrongMan ,['       ']
516078,1058464868753219724, ThickGary Dell Abate G.E.D. ,idk,
516079,1058464880006529115, Augustus Octavian Caesar ,use junkrat,
516080,1058464905893785660, Augustus Octavian Caesar ,i started with junkrat,
516081,1058464924889788476, Augustus Octavian Caesar ,and excelled in it,
516082,1058464932150116382, ,Lol what is that,['elrizzabeth']
516083,1058464942505861290, ThickGary Dell Abate G.E.D. ,tank good too,
516084,1058464969433292881, . ,it s a mm monogram,['elrizzabeth']
516085,1058464970871939073, ThickGary Dell Abate G.E.D. ,but support youre asking for depression,
516086,1058464978593648763, Augustus Octavian Caesar ,was able to hunt pharahs easily,
516087,1058464989318500523, elrizzabeth ,The ranking Melder gave me,['       ']
516088,1058465011451822120, Augustus Octavian Caesar ,after bit training,
516089,1058465011976114270, elrizzabeth ,What s mm,['. ']
516090,1058465013628682300, . ,I m like 90 percent sure,
516091,1058465041998938235, melder Bald Takes ,encrypted and burried 10 feet underground in a remote location,['       ']
516092,1058465102166229054, Calibre39 ,YOU SAID I COULD HAVE LOFI S RESULTS,['melder   Bald Takes  ']
516093,1058465110106058853, Calibre39 ,YOU PROMISED,
516094,1058465116561080400, Calibre39 , peeposcreech ,
516095,1058465149394100364, , agonylmfaoo ,['melder   Bald Takes  ']
516096,1058465194927464548, ,I will track it down,
516097,1058465279425904700, mushu , ,['       ']
516098,1058465287105683566, elrizzabeth ,It could possibly bring you great despair,
516099,1058465349579845742, ,Implying I don t already have it,['elrizzabeth']
516100,1058465350829736028, elrizzabeth , pepemeltdown ,
516101,1058465365547552818, melder Bald Takes ,i will but i ve been swamped with higher priority shit,['Calibre39']
516102,1058465413043851404, elrizzabeth ,Ok fair enough.,['       ']
516103,1058465510439800864, . ,Moyene Modele,
516104,1058465515812700270, Calibre39 ,Don t worry I ll give you a D straction lipbite ,['       ']
516105,1058465607294652436, elrizzabeth ,That doesn t sound like Louis Vuitton,['. ']
516106,1058465627662192700, melder Bald Takes ,lizz is upset that she is not 100 which no one has. highest rn is 90 ,
516107,1058465654849679501, elrizzabeth ,No,
516108,1058465666790850600, . ,it s the type of bag Liz lmfao,
516109,1058465761141723136, elrizzabeth ,I m upset I m a A tier and not an S tier. And I cherished those results. Til I found out the truth,
516110,1058465797372133416, elrizzabeth ,Lemme look it up,['. ']
516111,1058465859338776597, ,,['elrizzabeth']
516112,1058465862224461905, Calibre39 ,I just ordered a bag,['. ']
516113,1058465898089959525, Gogglez ,Chest brah mon amour pour toi Est aussi fort que le roc Quand tu es pr s de moi Je suis remplie de bonheur et de joie Tu es la lumi re de mes jours La source de mon inspiration Je t aime de tout mon c ur Et je te le dirai toujours Chest brah tu es mon tout Mon univers ma raison de vivre Je veux passer chaque instant Avec toi mon amour pour toujours.,['       ']
516114,1058466065740476476, elrizzabeth ,I think this is a neverfull righteous ,['. ']
516115,1058466109088600184, ,Merci boucoup mon petit croissant ,['Gogglez']
516116,1058466144975065258, Augustus Octavian Caesar ,,
516117,1058466152466092055, melder Bald Takes ,A is one below S tier,['elrizzabeth']
516118,1058466181830422628, Calibre39 , nooo ,['Augustus Octavian Caesar']
516119,1058466207306629171, elrizzabeth ,I know Melder,['melder   Bald Takes  ']
516120,1058466218304098394, xLucifer ,,
516121,1058466253636911114, . ,you have to type monogram after,['elrizzabeth']
516122,1058466294204207266, . ,there s different types,
516123,1058466380728516629, elrizzabeth ,I just typed in what you wrote and LV bag and it came up as that,['. ']
516124,1058466467156336680, . ,you amateur,
516125,1058466615177519104, Gene , ,
516126,1058466798401499236, 0xT ,Imagine following someone on twitter with troon flags,
516127,1058467045068509205, 1THC ,,
516128,1058467426267832492, leash ,Where s my 95 ree ,['melder   Bald Takes  ']
516129,1058467536733229167, ,Melder buried mine,
516130,1058467557897666680, leash , woeisme ,
516131,1058467591179472956, frozety withdraw ,Good evening,
516132,1058467602097242194, frozety withdraw ,Outside is very dark,
516133,1058467616278200450, frozety withdraw ,logi,
516134,1058467626034139217, frozety withdraw ,lofi,
516135,1058467637383938179, frozety withdraw ,Why is outside dark,
516136,1058467739552972850, NickJ ,its called overcast,
516137,1058467817583812839, ,Idk I m not Mother Nature sadly,['frozety  withdraw ']
516138,1058467825041281125, frozety withdraw , ,['1THC']
516139,1058467858838990939, 1THC ,BURN THEM,['frozety  withdraw ']
516140,1058467894180200458, kamil ,No june shit,['frozety  withdraw ']
516141,1058467936471371827, frozety withdraw , of the sky or weather marked by a covering of gray clouds dull.,
516142,1058467991534194809, frozety withdraw ,This was taken in September,[' kamil']
516143,1058468138406133831, frozety withdraw ,TIL transgender is an umbrella term,
516144,1058468183671058512, Fuckboy ,,
516145,1058468198611161159, frozety withdraw ,Toronto is so warm I am confused,
516146,1058468218311819294, Fuckboy ,,
516147,1058468229447700541, kamil ,Frozety you re weird af,
516148,1058468255016169484, frozety withdraw ,Ok UN member,[' kamil']
516149,1058468304492183572, ,Toronto is very warm for this time of year,
516150,1058468318308221009, kamil , awk ,
516151,1058468374931324938, 6soup ,Have you played other FPS before,['BonezMC']
516152,1058468396238385232, ,Frozety is normal irl,
516153,1058468405113536522, frozety withdraw ,Exactly I am so confused,['       ']
516154,1058468449036292147, ,I think he just trolls u guys,
516155,1058468516082229258, NickJ , normal ,
516156,1058468546419625995, ,Us is crazy rn,
516157,1058468569861599243, ,Glad to be Canadian,
516158,1058468582511612016, frozety withdraw , ,['Augustus Octavian Caesar']
516159,1058468700325425182, frozety withdraw ,Damn does US look after their people at all ,
516160,1058468707019530241, Gogglez ,,
516161,1058468744617279619, elrizzabeth ,You know what I m blocking you melder Bald Takes . We ve had a long friendship through snap and discord. We ve shared things and photos and enjoyed each others company and I genuinely cared for you and your strange but based takes. I listened and tried to extract out all of your feelings and I loved hearing you speak Hebrew. But as the tides have turned you have become what you fled to never be. A Jew. A bald mean unhappy and unfunny Jew. You have broken my Christian heart just like you broke Jesus. Therefore I will be blocking you Melder the Jew. I will always love the promised land and it s people who live in Gods heart but you have crucified my spirit and I feel betrayed by someone I respected. Farewell Melder the Jew. No longer Melder MY Jew.,['melder   Bald Takes  ']
516162,1058468754658443437, ThickGary Dell Abate G.E.D. ,its way better in socal,['       ']
516163,1058468766394101870, ThickGary Dell Abate G.E.D. ,gas is down finally,
516164,1058468786136682527, uatemycookie ,You know what I m blocking you melder Bald Takes . We ve had a long friendship through snap and discord. We ve shared things and photos and enjoyed each others company and I genuinely cared for you and your strange but based takes. I listened and tried to extract out all of your feelings and I loved hearing you speak Hebrew. But as the tides have turned you have become what you fled to never be. A Jew. A bald mean unhappy and unfunny Jew. You have broken my Christian heart just like you broke Jesus. Therefore I will be blocking you Melder the Jew. I will always love the promised land and it s people who live in Gods heart but you have crucified my spirit and I feel betrayed by someone I respected. Farewell Melder the Jew. No longer Melder MY Jew.,['melder   Bald Takes  ']
516165,1058468798480515243, Gogglez ,,
516166,1058468807288561755, Calibre39 ,You know what I m blocking you melder Bald Takes . We ve had a long friendship through snap and discord. We ve shared things and photos and enjoyed each others company and I genuinely cared for you and your strange but based takes. I listened and tried to extract out all of your feelings and I loved hearing you speak Hebrew. But as the tides have turned you have become what you fled to never be. A Jew. A bald mean unhappy and unfunny Jew. You have broken my Christian heart just like you broke Jesus. Therefore I will be blocking you Melder the Jew. I will always love the promised land and it s people who live in Gods heart but you have crucified my spirit and I feel betrayed by someone I respected. Farewell Melder the Jew. No longer Melder MY Jew.,['melder   Bald Takes  ']
516167,1058468814251118642, ThickGary Dell Abate G.E.D. ,no more 6 a gallon just 4.5 ,
516168,1058468815102545951, Fuckboy ,lizzibethh s Avatar URL ,
516169,1058468824984338493, mushu ,Where s attack helicopter ,['Gogglez']
516170,1058468861592211486, elrizzabeth ,You know what I m blocking you melder Bald Takes . We ve had a long friendship through snap and discord. We ve shared things and photos and enjoyed each others company and I genuinely cared for you and your strange but based takes. I listened and tried to extract out all of your feelings and I loved hearing you speak Hebrew. But as the tides have turned you have become what you fled to never be. A Jew. A bald mean unhappy and unfunny Jew. You have broken my Christian heart just like you broke Jesus. Therefore I will be blocking you Melder the Jew. I will always love the promised land and it s people who live in Gods heart but you have crucified my spirit and I feel betrayed by someone I respected. Farewell Melder the Jew. No longer Melder MY Jew.,['melder   Bald Takes  ']
516171,1058468911483457566, uatemycookie ,brb guys im going to deposit my 4000 check,
516172,1058468948649189546, 6soup ,Block me bitch You spent all that time replying to comment from hours ago only to get fuckin roflstomped E ego hurting or nah Don t worry you not the first Pussy I dug out in here.,
516173,1058468997819007007, frozety withdraw ,I am building a magic mirror so I can see liz 24 7 in bathroom ,
516174,1058469005054185522, Gene ,lizy berth,['elrizzabeth']
516175,1058469039539748894, Yellow Monkie Man ,You know what I m blocking you Gene We ve had a long friendship through snap and discord. We ve shared things and photos and enjoyed each others company and I genuinely cared for you and your strange but based takes. I listened and tried to extract out all of your feelings and I loved hearing you speak Hebrew. But as the tides have turned you have become what you fled to never be. A Jew. A bald mean unhappy and unfunny Jew. You have broken my Christian heart just like you broke Jesus. Therefore I will be blocking you Melder the Jew. I will always love the promised land and it s people who live in Gods heart but you have crucified my spirit and I feel betrayed by someone I respected. Farewell Melder the Jew. No longer Melder MY Jew.,['Gene']
516176,1058469083487682612, Gene ,You know what I m blocking you Yellow Monkie Man We ve had a long friendship through snap and discord. We ve shared things and photos and enjoyed each others company and I genuinely cared for you and your strange but based takes. I listened and tried to extract out all of your feelings and I loved hearing you speak Hebrew. But as the tides have turned you have become what you fled to never be. A Jew. A bald mean unhappy and unfunny Jew. You have broken my Christian heart just like you broke Jesus. Therefore I will be blocking you Yellow Monkie Man the monkey. I will always love the promised land and it s people who live in Gods heart but you have crucified my spirit and I feel betrayed by someone I respected. Farewell Yellow Monkie Man the Monkie0. No longer Monkie Man MY Monke.,['Yellow Monkie Man']
516177,1058469086658572420, frozety withdraw ,Imagine this but with liz face on it,
516178,1058469106141106196, kamil ,What the shit biscuit,
516179,1058469173501628466, ThickGary Dell Abate G.E.D. ,do you mean a picture,['frozety  withdraw ']
516180,1058469193781092402, ThickGary Dell Abate G.E.D. ,you can print one cheaper,
516181,1058469206024261843, mushu ,You built that ,['frozety  withdraw ']
516182,1058469267470827530, ThickGary Dell Abate G.E.D. ,those all over over reddit,
516183,1058469275939115028, frozety withdraw ,No,['mushu']
516184,1058469302023495780, ThickGary Dell Abate G.E.D. ,easy to do with a raspberry pi,
516185,1058469333954723851, ThickGary Dell Abate G.E.D. ,its like everyones first thing they make,
516186,1058469367689523310, melder Bald Takes , pepeshrug ,['elrizzabeth']
516187,1058469369161724025, .xTc , lmfaox3 lmfaox3 ,['melder   Bald Takes  ']
516188,1058469419862466571, mushu ,Are you gonna build one ,['frozety  withdraw ']
516189,1058469499415834685, frozety withdraw ,Yes. You need two sided mirror monitor raspberry pi Magic Mirror 2,['mushu']
516190,1058469526930456616, Pusherman ,You know what I m blocking you melder Bald Takes . We ve had a long friendship through snap and discord. We ve shared things and photos and enjoyed each others company and I genuinely cared for you and your strange but based takes. I listened and tried to extract out all of your feelings and I loved hearing you speak Hebrew. But as the tides have turned you have become what you fled to never be. A Jew. A bald mean unhappy and unfunny Jew. You have broken my Christian heart just like you broke Jesus. Therefore I will be blocking you Melder the Jew. I will always love the promised land and it s people who live in Gods heart but you have crucified my spirit and I feel betrayed by someone I respected. Farewell Melder the Jew. No longer Melder MY Jew.,['melder   Bald Takes  ']
516191,1058469540553556058, Pusherman ,Wtf is this pasta,
516192,1058469557578240080, Pusherman , agonylmfaoo ,
516193,1058469558199013386, Dashie ,You know what I m blocking you melder Bald Takes . We ve had a long friendship through snap and discord. We ve shared things and photos and enjoyed each others company and I genuinely cared for you and your strange but based takes. I listened and tried to extract out all of your feelings and I loved hearing you speak Hebrew. But as the tides have turned you have become what you fled to never be. A Jew. A bald mean unhappy and unfunny Jew. You have broken my Christian heart just like you broke Jesus. Therefore I will be blocking you Melder the Jew. I will always love the promised land and it s people who live in Gods heart but you have crucified my spirit and I feel betrayed by someone I respected. Farewell Melder the Jew. No longer Melder MY Jew.,['melder   Bald Takes  ']
516194,1058469580244254810, Mihaelsoft ,You know what I m blocking you melder Bald Takes . We ve had a long friendship through snap and discord. We ve shared things and photos and enjoyed each others company and I genuinely cared for you and your strange but based takes. I listened and tried to extract out all of your feelings and I loved hearing you speak Hebrew. But as the tides have turned you have become what you fled to never be. A Jew. A bald mean unhappy and unfunny Jew. You have broken my Christian heart just like you broke Jesus. Therefore I will be blocking you Melder the Jew. I will always love the promised land and it s people who live in Gods heart but you have crucified my spirit and I feel betrayed by someone I respected. Farewell Melder the Jew. No longer Melder MY Jew.,['melder   Bald Takes  ']
516195,1058469600393699368, mushu ,Where does the UI come from ,['frozety  withdraw ']
516196,1058469626251591812, .xTc ,You know what I m blocking you melder Bald Takes . We ve had a long friendship through snap and discord. We ve shared things and photos and enjoyed each others company and I genuinely cared for you and your strange but based takes. I listened and tried to extract out all of your feelings and I loved hearing you speak Hebrew. But as the tides have turned you have become what you fled to never be. A Jew. A bald mean unhappy and unfunny Jew. You have broken my Christian heart just like you broke Jesus. Therefore I will be blocking you Melder the Jew. I will always love the promised land and it s people who live in Gods heart but you have crucified my spirit and I feel betrayed by someone I respected. Farewell Melder the Jew. No longer Melder MY Jew.,['melder   Bald Takes  ']
516197,1058469634115899392, melder Bald Takes ,my spreadsheets cause nothing but pain,
516198,1058469639488802827, ab tract ,wheres the nice feet column,['melder   Bald Takes  ']
516199,1058469662762999889, frozety withdraw , ,['mushu']
516200,1058469807772676166, mushu ,This is cool ,['frozety  withdraw ']
516201,1058470068918435890, .xTc ,love that I m 17 on the list lool,['ab tract']
516202,1058470128666280057, melder Bald Takes ,it s not ordered,
516203,1058470190758768760, xLucifer , TheTriggered elrizzabeth CA H COW kamil Swolsby hate2doit ThickGary Dell Abate G.E.D. brokecowboy general Li frozety withdraw LavaRocks scodan D A W B Y TUMULTUOUSBEEF thepenisofthepanda Zerg 001 NeoArchaic heckineh MotoMana No mik I would like the fucking mod team to fucking moderate moderate the harassment I have been e enduring for actual multiple e weeks ita actually fucking bullshit idk why I m telling you because you re a fuck asshole too me to. A lot less fucking one mind but you still a dick now I gotta say today is a really fucked up day for me I was at a party last night and alot of party favors around. And someone fucked some pixie sticks and we fucking traded candies and they definitely a very over stimulating antisleep on fucking fuck my pixie stick and the shit she had was bad shit and it is really fucking with me and it s bad bad bad fuck dude it s basically fucking fucked dude I am paranoid and irritable as fucking fuck fucked up point is today man is an extremely bad day for me because someone put a fuck in my candy and I ate and incredibly fucking not cool so now I gotta go and do some errands. So bye,"['Swolsby', ' ThickGary Dell Abate G.E.D.', 'brokecowboy', 'MotoMana', 'LavaRocks', ' kamil', 'thepenisofthepanda', 'frozety  withdraw ', 'CA H COW ', 'elrizzabeth', 'general Li', 'Zerg 001', 'heckineh', 'NeoArchaic', 'TUMULTUOUSBEEF ', 'hate2doit', 'scodan', 'D A W B Y']"
516204,1058470210010615899, ab tract ,wonder where i am on it,['.xTc']
516205,1058470288028872864, melder Bald Takes ,i put your names in the order i saw them,
516206,1058470357578825798, NickJ ,,
516207,1058470446829424660, .xTc ,who s first ,['melder   Bald Takes  ']
516208,1058470471907164160, rist , ,
516209,1058470496133468271, leash ,Lemme see,['melder   Bald Takes  ']
516210,1058470517859962890, frozety withdraw , ,
516211,1058470542295978014, frozety withdraw , gigachad ,
516212,1058470601347584000, frozety withdraw ,Quebec approves of shroom for therapy,
516213,1058470623568986234, ThickGary Dell Abate G.E.D. ,i win,
516214,1058470633178152970, xLucifer ,Props to them,
516215,1058470643101880401, frozety withdraw , ,
516216,1058470676492714014, frozety withdraw ,oi lucifer have you been to Quebec ,
516217,1058470677843288085, Yellow Monkie Man ,Was this triggered,['xLucifer    ']
516218,1058470699649466388, ab tract ,fuck,
516219,1058470709589983252, xLucifer ,Quebec deez nuts,
516220,1058470740942409859, mushu , thinks about moving to Canada ,['frozety  withdraw ']
516221,1058470840745869332, frozety withdraw ,I love Deez Nuts ,['xLucifer    ']
516222,1058470843988049950, rist ,,
516223,1058470847398023298, melder Bald Takes ,,['.xTc']
516224,1058470855161675836, frozety withdraw ,They are a good hardcore band,
516225,1058470862363312230, J ,Oh yasssss,['ab tract']
516226,1058470872668717086, kamil , TheTriggered elrizzabeth CA H COW kamil Swolsby hate2doit ThickGary Dell Abate G.E.D. brokecowboy general Li frozety withdraw LavaRocks scodan D A W B Y TUMULTUOUSBEEF thepenisofthepanda Zerg 001 NeoArchaic heckineh MotoMana No mik I would like the fucking mod team to fucking moderate moderate the harassment I have been e enduring for actual multiple e weeks ita actually fucking bullshit idk why I m telling you because you re a fuck asshole too me to. A lot less fucking one mind but you still a dick now I gotta say today is a really fucked up day for me I was at a party last night and alot of party favors around. And someone fucked some pixie sticks and we fucking traded candies and they definitely a very over stimulating antisleep on fucking fuck my pixie stick and the shit she had was bad shit and it is really fucking with me and it s bad bad bad fuck dude it s basically fucking fucked dude I am paranoid and irritable as fucking fuck fucked up point is today man is an extremely bad day for me because someone put a fuck in my candy and I ate and incredibly fucking not cool so now I gotta go and do some errands. So bye,"['Swolsby', ' ThickGary Dell Abate G.E.D.', 'brokecowboy', 'MotoMana', 'LavaRocks', ' kamil', 'thepenisofthepanda', 'melder   Bald Takes  ', 'CA H COW ', 'general Li', 'elrizzabeth', 'Zerg 001', 'heckineh', 'hate2doit', 'scodan', 'D A W B Y', 'frozety  withdraw ', 'NeoArchaic', 'TUMULTUOUSBEEF ']"
516227,1058470882365939712, ,I demand to know where my feet are ranked,
