,uuid,user_name,text_clean,mentions_name
345619,1049403945644208138, Swolsby ,I wanna stick the tip in so bad,['mushu']
345620,1049403955345629224, Swolsby , patgasm2 ,
345621,1049403960294912090, mushu ,What does that mean Hmm ,['Kaiser Wilhelm']
345622,1049404011553497198, Kaiser Wilhelm , Hmm ,
345623,1049404122195046502, Neshtan ,Who mod can check counting,
345624,1049404159771803669, Swolsby ,God damn you kaiser,
345625,1049404301077913740, Rowow , mushu check computer nerd chat,['mushu']
345626,1049404319306354718, Rowow ,the battery works amazingly,
345627,1049404330085716000, Dashie , Rowow,['Rowow']
345628,1049404352072261723, Rowow ,yes I am rowow,
345629,1049404381138780211, Dashie ,Cheating coke addicted ex stripper whores burn in hell cozypepe ,
345630,1049404401154011266, Rowow ,Cheating coke addicted ex stripper whores burn in hell cozypepe ,
345631,1049404469139492976, Rowow ,fuck these whores and focus on ourselves,
345632,1049404480237617212, Rowow , prayge ,
345633,1049404546440507422, Rowow ,aint gonna let their whore ass ruin my day,
345634,1049404562341122089, Rowow , ,
345635,1049404824304758904, leash ,Yesterday he was sending photos of desserts to motivate me to get sweets then tells me I m fat and to eat a salad.,['Augustus Octavian Caesar']
345636,1049404903845535754, Augustus Octavian Caesar ,oh,
345637,1049404922564714566, Augustus Octavian Caesar ,he is butthurt,
345638,1049404927803408496, Augustus Octavian Caesar ,then,
345639,1049404966651052052, Augustus Octavian Caesar ,just ignore him again,
345640,1049404978453807205, mushu ,I just saw nice work ,['Rowow']
345641,1049404994287304714, leash , prayge ,
345642,1049405064957153360, Augustus Octavian Caesar ,but you must lose some weight,
345643,1049405080979382292, Augustus Octavian Caesar ,aricia,
345644,1049405091024736396, wildboarz ,Did you tell him your husband gonna kick his ass,
345645,1049405094803804190, leash , kekw ,
345646,1049405100839403550, Rowow , leash mommy did u see my batttery wholesome ,['leash']
345647,1049405118254166016, Augustus Octavian Caesar ,not in rude way,
345648,1049405119294361610, leash ,I should,['wildboarz']
345649,1049405174042603682, leash ,I did What do you plan on using it for,['Rowow']
345650,1049405218565140480, Rowow ,powering my house truck electric excavator,['leash']
345651,1049405289956384829, Rowow ,rn ima 3d model a proper fuel cell design for 48v,
345652,1049405290149335070, james2 ,There is just to much going on here . Can we keep it to one subject,
345653,1049405304871321660, Rowow ,to connect that to my solar system,
345654,1049405367978831944, Rowow ,im changing it to redox flow batteries,['james2   ']
345655,1049405408445485116, Rowow ,stay up to date with the chat ,
345656,1049405420067889213, Stupidisco ,No but im willing to share recepies and give tips,['s76.Petunia']
345657,1049405461377601537, NickJ ,,
345658,1049405541270700062, Augustus Octavian Caesar ,change the judges,
345659,1049405543862784051, Augustus Octavian Caesar ,too,
345660,1049405548031914105, Augustus Octavian Caesar ,then,
345661,1049405572354686976, s76.Petunia ,Okie dokie cozypepe ,['Stupidisco']
345662,1049405574271467610, james2 ,I thought I am in Mushu restaurant,
345663,1049405595536609280, s76.Petunia , ,
345664,1049405615224660079, Shazee ,But a computer can process a wire transfer to the judge gigachad ,['NickJ']
345665,1049405689199607818, Shazee ,So many people like to cook here makes me happy happypepe ,
345666,1049405694564126740, leash ,All that Sheesh.,['Rowow']
345667,1049405773488328704, NickJ ,,
345668,1049405783898607626, Rowow ,they have about half the energy density of lithium while costing the fraction of the percentage,['leash']
345669,1049405841645768774, Rowow ,am tired of dealing with shitty ass internal combustion engines,
345670,1049405872784297984, leash ,So how are you going to contain it Like it s currently all open and stuff,['Rowow']
345671,1049405981555163136, Rowow ,yeah its just a test im gonna 3d print a proper case for it,['leash']
345672,1049406057618870293, Augustus Octavian Caesar ,some things dont hold some acids,
345673,1049406075826360380, guap ,lool elon is live with arkinvest on twitch,
345674,1049406077827039312, Augustus Octavian Caesar ,pick material carefully,
345675,1049406093903810590, Rowow ,this is like the 5th prototype,
345676,1049406113394724874, Rowow ,the first ones had issues,
345677,1049406120604729414, NickJ ,,
345678,1049406167480287283, Rowow ,this is the first one to hold its charge all night and discharge well,
345679,1049406222731857932, guap ,lool elon is live with arkinvset on twitch,
345680,1049406234824024096, guap , CryptoTeslaUS on twitch,
345681,1049406260828721222, guap ,they re doing a collab,
345682,1049406336389099612, mushu ,What are the efficiencies vs deep cycle lead acid batteries ,['Rowow']
345683,1049406381280731146, Rowow ,same 95 ,['mushu']
345684,1049406427770400890, Rowow ,deep cycle lead is expensive,
345685,1049406471395352576, Rowow ,lithium costs a little more than lead,
345686,1049406507189542912, Rowow ,basically the same price,
345687,1049406606410006568, Rowow ,they basically have a unlimited life too,
345688,1049406609589280968, Swolsby ,Therapy is assholes to vent their problems pretending they are gonna solve their problems,['NickJ']
345689,1049406643768659968, leash ,It s not going to like deteriorate Like the 3d printer plastic can handle they or do you need a specific kind,['Rowow']
345690,1049406678220689420, Swolsby ,Pay me 50 bucks an hour ill pretend to listen,
345691,1049406684772192317, Rowow ,they slightly degrade over hundreths of cycles but its not a issue topping off the fluid,
345692,1049406709254344824, Rowow ,no plastic is fine,['leash']
345693,1049406756641591407, leash , pepenotes ,
345694,1049406769903968256, mushu ,What type of battery are you making again I saw redox but not sure of anode and cathode,['Rowow']
345695,1049406771090968606, Rowow ,plastics are the best for acids,
345696,1049406801537400884, Rowow ,iron chloride,['mushu']
345697,1049406837495169095, Rowow ,aka why its so cheap,
345698,1049406848786255943, leash ,I didn t know if you would need a special kind or if any worked,
345699,1049406875277459556, Rowow ,to make the liquid you just get muriatic acid and some scrap iron,
345700,1049406898337742979, Augustus Octavian Caesar ,type,['Rowow']
345701,1049406902242644189, Rowow ,thats for the anode,
345702,1049406902339121202, SixFigures , leash,['leash']
345703,1049406918231326780, mushu ,Ohh okay iron is a plenty,['Rowow']
345704,1049406920831799306, Augustus Octavian Caesar ,depends on the type of plastic,
345705,1049406935314726983, Rowow ,for the cathode same liquid but you just bubble air through it,
345706,1049406936749199501, lina , kekw ,
345707,1049406954306555944, lina ,ew,
345708,1049406989761007767, Rowow ,its also known as ferric chloride,
345709,1049407019083366440, Rowow ,used in etching PCB boards,
345710,1049407030747734036, Rowow , ,
345711,1049407066546114620, Rowow ,wear gloves,
345712,1049407106098413568, Rowow ,all batteries got acid in them though,
345713,1049407124070994072, Rowow ,no reason to over react,
345714,1049407157793210439, Rowow ,lead acid batteries have sulfuric acid,
345715,1049407281965584544, guap ,lool elon is live with arkinvest on twitch they re prolly doing a collab CryptoTeslaUS on twitch,
345716,1049407464153550930, mushu ,I thought iron chloride was the electrolyte. But you need 2 diff metals to make the electrons flow,['Rowow']
345717,1049407478468710472, Rowow ,gonna change my shirt and record a video before I proceed,
345718,1049407504838316114, Augustus Octavian Caesar ,good,
345719,1049407692717957180, Rowow ,you have iron chloride 2 on the anode iron chloride 3 on the cathode,['mushu']
345720,1049407777208029245, Rowow ,redox flow batteries work by different ionic levels of the same chemical,
345721,1049407836716806186, brokecowboy ,Elon a is a goof,
345722,1049407862130102416, brokecowboy ,A rich goof,
345723,1049407878588547183, mushu ,Oh so it s not metal and electrolyte. It s all liquid ,['Rowow']
345724,1049407896787628135, DCghost Q2 Q3 Q4 ,LMAOOOOOOO,
345725,1049407905675358339, DCghost Q2 Q3 Q4 ,LFG ,
345726,1049407936092450836, mushu ,Ah okay,['Rowow']
345727,1049407945022111824, Rowow ,,['mushu']
345728,1049407964773101608, Rowow ,all liquid,
345729,1049408000676339712, Rowow ,im using carbon electrodes simply as a conductor,
345730,1049408029730295808, rist ,where input corn ,
345731,1049408058360594562, SixFigures , ,
345732,1049408095476006982, SixFigures ,cornanode,
345733,1049408130888511500, Rowow ,make plastic from corn and thats the membrane body tank of the battery,['rist']
345734,1049408159166517340, Thatskindawild ,Just another day being Brazilian,
345735,1049408169304150116, Thatskindawild ,Feels good man,
345736,1049408188321112076, brokecowboy ,Wild,
345737,1049408194008580178, Rowow ,cope,
345738,1049408252519129098, brokecowboy ,How many watches did you steal from innocent tourist,
345739,1049408420761051206, mushu ,Interesting carbon has a high resistance. I wonder if you can boost the voltage by using another material with a lower resistance,['Rowow']
345740,1049408433738235904, Thatskindawild ,She wanna fucc me so I let her succ me,
345741,1049408475387670629, Yellow Monkie Man ,You sir have no madens,
345742,1049408558334226452, brokecowboy ,Maidens ,
345743,1049408600965140561, Rowow ,no it doesnt what,['mushu']
345744,1049408620305055885, Thatskindawild ,Holy shit Tom Brady is brazilian,
345745,1049408628978884698, Rowow ,carbon is one of the best conductors,
345746,1049408664747905224, Rowow ,they use graphite literally as motor brushes,
345747,1049408668921233458, Thatskindawild ,So is your moooooooooom,
345748,1049408713057914920, Rowow ,you will always be poor,['Thatskindawild']
345749,1049408728702656634, brokecowboy ,He be in Brazilians,['Thatskindawild']
345750,1049408808444776489, Thatskindawild ,Same,
345751,1049408841403617424, Rowow ,graphene carbon nano tubes aka made from pure carbon are some of the best conductors known to man,
345752,1049408914732621884, Rowow ,graphite is graphene,
345753,1049408950937866431, guap ,teslabtc.site,
345754,1049408960400212008, Eefoe ,Actually my dad was the greatest train conductor in all of the Amtrak system,['Rowow']
345755,1049408973280907274, Thatskindawild ,That s crazy did I ask,['Rowow']
345756,1049408991140261919, Thatskindawild , PepeBritish ,
345757,1049408998631293039, Rowow ,cope,['Eefoe']
345758,1049409007632261120, Calibre39 ,Fuck man I just feel bad for South Korea at this point,
345759,1049409018294190150, Rowow ,you will always be poor,['Thatskindawild']
345760,1049409025650982922, Thatskindawild ,I dont,
345761,1049409049155874857, Calibre39 ,4 0 and not even half time,
345762,1049409053559889970, Thatskindawild ,South Korea gonna win 6 3,
345763,1049409075412226048, wildboarz ,Corea goalie gonna shank himself,
345764,1049409079765905490, Thatskindawild ,Sorry 6 4,
345765,1049409114918375565, Swolsby , Thatskindawild damn how many big booty bitches do you got,['Thatskindawild']
345766,1049409165531033680, brokecowboy ,Not there fault there going against the one of the best world teams,['Calibre39']
345767,1049409172707491980, mushu , ,['Rowow']
345768,1049409244958576733, Thatskindawild ,She wanna fucc me I said baby you dunno me. She wanna succ me I said baby why don t u luvv me ,['Swolsby']
345769,1049409268497010779, brokecowboy , ,
345770,1049409296858890281, Swolsby , weirdcringe ,['Thatskindawild']
345771,1049409313711595611, mushu ,Iron and lead have much better conductivity,
345772,1049409373249740811, Swolsby ,Deez nutz do,['mushu']
345773,1049409388940632064, brokecowboy ,That s right I m a no image perms fuck,
345774,1049409443055542372, guap ,teslabtc.site,
345775,1049409504736976929, mushu ,Cuz you pump iron duh,['Swolsby']
345776,1049409592154656818, SixFigures , ,
345777,1049409639034404994, Swolsby ,Naw cuz they are electrifying,['mushu']
345778,1049409640959578212, Rowow , The resistivity of semiconductors depends strongly on the presence of impurities in the material a fact which makes them useful in solid state electronics. carbon resistiance is 3 60 because there are many types of pure carbon states and compounds copper is 1.7 carbon is half as copper thats not a problem,['mushu']
345779,1049409683976355880, iiconic. , ,
345780,1049409704427786330, iiconic. ,Mail her anthrax next.,
345781,1049409834556071957, elrizzabeth ,im having fun watching futbol,
345782,1049409847478730792, Rowow ,iron and lead actually have a higher resistance than carbon,['mushu']
345783,1049409881486131340, Rowow ,iron is 9.7 lead is 22,
345784,1049409927459901500, Rowow ,mushu ur again arguing just to argue,
345785,1049409938398654615, brokecowboy ,Wear a mexico jersey,['elrizzabeth']
345786,1049409954735472710, Swolsby ,Hand over your american pass,['elrizzabeth']
345787,1049410006191198278, mushu ,It is if you re linking together these batteries at scale. Small amounts of internal resistance add up,['Rowow']
345788,1049410017062834186, Yellow Monkie Man ,Mushu stop bulling the special,
345789,1049410049145057350, .Weissest ,Why would anybody want Amouranth ,
345790,1049410053599400068, leash ,Oh my cozypepe ,['SixFigures']
345791,1049410069671977000, Rowow ,iron and lead actually have a higher resistance than carbon iron is 9.7 lead is 22,['mushu']
345792,1049410099740938372, SixFigures ,they are so cute arent they,['leash']
345793,1049410141428138064, Rowow ,mushu people like you are why nothing ever gets done,
345794,1049410178329616425, leash ,Yes peepoheart ,['SixFigures']
345795,1049410226220171355, brokecowboy ,Give a job,['Rowow']
345796,1049410235074363432, Rowow ,cringe ass college grads bitching about tiny bs rather than actually looking at the bigger picutre of things,
345797,1049410256545001592, mushu ,You didn t even check the table I sent you,['Rowow']
345798,1049410262115041283, brokecowboy ,Like collecting cans something easy,
345799,1049410369963163698, Swolsby ,He does collect cans he makes batteries out of them,
345800,1049410380142755931, Rowow ,,['mushu']
345801,1049410404893343805, Rowow ,Are you trolling now,
345802,1049410474288099348, Rowow ,like seriously bro,
345803,1049410490431967352, Rowow ,did you see your own chart,
345804,1049410522187046933, Rowow ,iron and lead have a higher resistance than carbon,
345805,1049410591497920593, Swolsby ,Cant wait for graphite batteries,
345806,1049410609608925184, mushu ,Ok but you need to make sure the lead you re using has lower resistivity than iron and lead,['Rowow']
345807,1049410613786456094, Swolsby , pepejuice ,
345808,1049410636179841104, Rowow ,carbon is always used in batteries as the electrode,
345809,1049410660750078022, Rowow ,what,['mushu']
345810,1049410680865947759, Yellow Monkie Man , ,
345811,1049410688818360513, Yellow Monkie Man , kekw ,
345812,1049410700969267230, Rowow ,dude are you schitzophrenic mushu,['mushu']
345813,1049410735555481690, mushu ,My bad i mean carbon,['Rowow']
345814,1049410738151764008, Rowow ,read what you just said,
345815,1049410790173716530, Dashie ,Cheating coke addicted ex stripper whores burn in hell cozypepe ,
345816,1049410818342658138, Rowow ,Cheating coke addicted ex stripper whores burn in hell cozypepe ,
345817,1049410818640457728, Swolsby ,Yeah man fuck,['Yellow Monkie Man']
345818,1049410842749309008, SixFigures , ,
345819,1049410844322189392, mushu ,I made a mistake,['Rowow']
345820,1049410859593646140, 6soup ,Cheating coke addicted ex stripper whores burn in hell cozypepe ,
345821,1049410928682205204, brokecowboy ,Nah instead save them,['6soup']
345822,1049410961846571120, brokecowboy ,Be better not bitter,
345823,1049411011410661476, mushu ,Doesn t change what I meant to say,['Rowow']
345824,1049411036677165176, Rowow ,,['coolbeans']
345825,1049411054003830794, Rowow ,im farming crickets,
345826,1049411064913215518, Swolsby ,Google where the food color red comes from,['coolbeans']
345827,1049411070575513680, Rowow ,eat ze bugs,
345828,1049411084966166578, Rowow ,fuckin goy,
345829,1049411157770903635, SixFigures ,why does carbon have a range from 3 60,
345830,1049411224762331197, sam steeves ,Must learn technical trading don t wanna go get a business degree any good alternatives ,
345831,1049411241514381383, Dashie ,Don t save her she don t wanna be saved don t save her,['brokecowboy']
345832,1049411258853642310, Rowow ,Cause carbon can form many different shapes,['SixFigures']
345833,1049411263291215952, mushu ,Probably from impurities,['SixFigures']
345834,1049411320669286440, Rowow ,Diamonds Graphite Carbon nano tubes,
345835,1049411366592712704, SixFigures ,oh thanks,
345836,1049411366945050715, brokecowboy ,She don t know what she want you gotta take control of the lesser,['Dashie']
345837,1049411410746163210, Swolsby , speed ,['mushu']
345838,1049411451565113384, Rowow ,Even within graphite there s like dozens of different grades,
345839,1049411512135077939, Rowow ,Each grade is based of the crystal size and pattern,
345840,1049411560445050907, Rowow ,Graphite too can form different lattice structures,
345841,1049411616883617862, Rowow ,Changing the angle can change it s properties,
345842,1049411693249302558, Rowow ,Aka why graphene is researched as a semiconductor,
345843,1049411780708945980, Rowow ,You can also make synthetic elements between the layers,
345844,1049411866373394522, Rowow ,Basically you can create a material that acts exactly like gold but is made from carbon,
345845,1049411924145754172, Rowow ,Super interesting for catalytic processes,
345846,1049411950632775792, mushu ,No,['Rowow']
345847,1049411976587132968, Rowow ,Opens a whole new world of possibilities in chemistry synthesis,
345848,1049412167142735972, .Weissest ,Lava rubs on specific rocks and types of rocks to form Gold and Diamonds.,
345849,1049412282125393993, mushu , Rowow what s the resistivity of the carbon you re using ,['Rowow']
345850,1049412446181392485, Swolsby ,This is why japan got bombed,
345851,1049412544705605662, .Weissest ,If you are in to mining and find Black Gold or Fools Gold you should take it. That stuff actually has value.,
345852,1049412545695465582, Rowow ,That s china,
345853,1049412546844692500, brokecowboy ,Turn into a synthetic diamond farm and sell it to Jews,['Rowow']
345854,1049412585361002506, Rowow ,This is chinese,['Swolsby']
345855,1049412612116463706, Rowow ,Not japan,
345856,1049412614750486558, Swolsby ,Well fuck china too lol,['Rowow']
345857,1049412638960013343, brokecowboy ,Can t tell explain,
345858,1049412651211575479, Rowow ,Japan hates china,
345859,1049412670811549765, Rowow ,Why u hating on japan,
345860,1049412679145631816, Swolsby ,Except mushu we love mushu,
345861,1049412683134406747, brokecowboy ,Japan is better than,
345862,1049412702465962054, mushu ,Rowow why are you ignoring my question ,
345863,1049412708056965160, brokecowboy ,China,
345864,1049412724381188106, Rowow ,I don t like mushu,
345865,1049412725442359328, .Weissest ,Mac Arther almost shot 47 Nukes at Degenerate Zones,
345866,1049412749198897243, Rowow ,He argued just to argue,
345867,1049412773551030343, Swolsby ,Mushu is a great guy tho,
345868,1049412891612287006, elrizzabeth ,He does kekw ,['Rowow']
345869,1049412892329517156, Rowow ,Diamonds are not rare plenty of diamonds and cheap already made synthetically,['brokecowboy']
345870,1049412910117572628, SixFigures ,mushu is also a great cook,
345871,1049412917549858927, mushu ,I asked you what s the resistivity of the carbon you re using,['Rowow']
345872,1049412938890485780, SixFigures ,he cooked shepards pie,
345873,1049412960763793491, uatemycookie ,,
345874,1049412971195007067, brokecowboy ,Make them cheaper,
345875,1049412985644388432, Rowow ,There s companies that will make ashes into diamonds,
345876,1049413026324955226, Swolsby ,Mushu should open a restaurant and call it mushus buns lipbite ,
345877,1049413027319009340, Rowow ,Idk I m taking a shit rn,['mushu']
345878,1049413106964639906, mushu ,Ok you can find out when you re done,['Rowow']
345879,1049413137306238986, Rowow ,Ok,
345880,1049413149117399140, Swolsby ,Man nov 2020 all over again,['uatemycookie']
345881,1049413157094969365, Rowow ,Idk why u care,
345882,1049413185775620176, .Weissest ,In carbon polluted places they are attempting to make crystal generators.,
345883,1049413190137688124, Swolsby , ,
345884,1049413249831018567, mushu ,Because internal resistance is a killer for batteries,['Rowow']
345885,1049413393385271400, Rowow ,Why is it,['mushu']
345886,1049413607068270622, mushu ,Because it s like having an implied resistor already in your circuit. It leads to power loss in the form of heat,['Rowow']
345887,1049413736261222470, mushu ,At large scale it can really badly affect your circuit,
345888,1049413811314098296, Rowow ,Redox flow batteries are not affected by heat,['mushu']
345889,1049413852170825798, Rowow ,they preferm better in higher temperatures,
345890,1049413900694732954, Rowow ,you realize graphite is already used in lithium ion batteries right,
345891,1049413925189451896, Rowow ,you have no clue what ur talking about,
345892,1049413938665754624, Rowow ,again ur arguing just to argue,
345893,1049413959243010169, Rowow ,this is why I ignore you,
345894,1049414125412954153, Swolsby ,Make a battery out of corn,
345895,1049414144887111821, Swolsby , speed ,
345896,1049414245265191032, mushu ,You saw the range of carbon that s why you need make make sure it s low,['Rowow']
345897,1049414335820202094, mushu ,You like to be right too much to ignore anyone,['Rowow']
345898,1049414596424896512, ThickGary Dell Abate G.E.D. ,china has some parts better than japan,
345899,1049414659951837256, ThickGary Dell Abate G.E.D. ,the karaoke rooms in china are brothels,
345900,1049414679199498270, Dashie , cozypepe ,
345901,1049414684924719284, Swolsby ,China has a yellow cloud of death,
345902,1049414694168956978, Dashie ,Cheating coke addicted ex stripper whores burn in hell cozypepe ,
345903,1049414699286020156, Swolsby ,Fuck china,
345904,1049414718089080872, Swolsby , speed ,
345905,1049414742197944421, ThickGary Dell Abate G.E.D. ,also china has 141.go which is the best site for whores tehre,
345906,1049414750494269501, ThickGary Dell Abate G.E.D. ,just walk up,
345907,1049414811982758019, Rowow ,Yeah no shit I don t need you telling me that I already had to buy 3 carbon felt on Amazon cause they were fake and non conductive Got some special stuff for batteries on AliExpress,['mushu']
345908,1049414856668893204, Rowow ,Ik what I m doing,
345909,1049414876763783269, Rowow ,You don t,
345910,1049415202694766742, ut ,I wanna go home cause my package has arrived,
345911,1049415206784208976, ut , pepoRope pepoRope pepoRope ,
345912,1049415528684466337, Rowow ,,
345913,1049415540378185748, Rowow ,0.243ah,
345914,1049415554647195758, Rowow ,Still going,
345915,1049415667549470760, Robgand ,green wire ,
345916,1049415813754527874, Robgand ,oh it was voltage meter. nevermind.,
345917,1049415815897808968, Rowow ,,['mushu']
345918,1049415867223519313, Rowow ,0.7ohms,
345919,1049415874076999721, brokecowboy ,Forgive only god can judge,['Dashie']
345920,1049416045292699648, Rowow ,,
345921,1049416067690287124, Swolsby ,The funny part is that ye is a jew that cancelled himself,['coolbeans']
345922,1049416090951880735, Rowow , mushu felt is 3.2 Plate is 0.8 ohms,['mushu']
345923,1049416094194073752, Swolsby , degenkek ,
345924,1049416156563390525, Rowow ,Issue isn t the electrode though,
345925,1049416199164923996, Rowow ,Issue and question you should be asking is the membrane,
345926,1049416250998145074, ThickGary Dell Abate G.E.D. ,MEMBRANES,
345927,1049416269419516114, Rowow ,But again ur not cause you don t know what I m doing,
345928,1049416327095398410, Rowow ,Resistance in a redox flow battery is in the membrane,
345929,1049416363111886989, Swolsby , ,[' ThickGary Dell Abate G.E.D.']
345930,1049416439502753792, mushu ,That value can change based on the distance between the probes. Also that s resistance not resistivity.,['Rowow']
345931,1049416562400055398, Rowow ,I know It s just a rough estimate,['mushu']
345932,1049416596730417242, Rowow ,Again you are arguing just to argue,
345933,1049416626564505600, Rowow ,Huge waste of my time,
345934,1049416644532916294, mushu ,Idk much about the membrane,['Rowow']
345935,1049416786744987749, mushu ,That s outside of my domain,
345936,1049416989266952292, Hmmy , PopcornPepe PopcornPepe PopcornPepe ,
345937,1049417125409857567, Calibre39 ,OI ENGLAND HAS A CHANCE peeposcreech ,['H mmy']
345938,1049417325155209296, Swolsby ,ENGLAND CAN SHOVE TEA UP THEIR ARSE,
345939,1049417460207595561, Lovelace ,england send US back with the tea in their arse,
345940,1049417580676399256, Hmmy ,If they played like how they played with USA then no. They need to pick themselves up against France,
345941,1049417769625604196, The Nihilist ,what s the weather like in vegas late January ,
345942,1049418337949601822, Tibby Tubbs ,neural network needs to be banned,
345943,1049418340491329646, Tibby Tubbs , ,
345944,1049418763503677572, dizzy ,,
345945,1049418769929338961, leash , NickJ TM17,"['TM17', 'NickJ']"
345946,1049419016533442661, TM17 ,players should be allowed to fight each other,['leash']
345947,1049419266920824903, mushu ,Is that the internal resistance of your battery That s pretty low which is good,['Rowow']
345948,1049419487776096367, christuhfur ,gm frens,
345949,1049419506579148922, christuhfur ,happy snowsgiving,
345950,1049419510127542343, mushu ,Gm,
345951,1049419862105145354, ThickGary Dell Abate G.E.D. ,GOODBYE MY LOVER,
345952,1049419888483106856, ThickGary Dell Abate G.E.D. , pepemeltdown ,
345953,1049419942723862598, SixFigures , mushu gm ,['mushu']
345954,1049419977389776906, ThickGary Dell Abate G.E.D. ,save the date for my divorce party,
345955,1049420035707387954, ThickGary Dell Abate G.E.D. ,12 18 2031,
345956,1049420098152189962, ThickGary Dell Abate G.E.D. ,maybe 2032,
345957,1049420224375554048, mushu ,Gm six ,['SixFigures']
345958,1049420250237632532, Thatskindawild ,Someone save stocks and options chat,
345959,1049420271150444546, Sagar ,Hello,
345960,1049420271494385664, ThickGary Dell Abate G.E.D. ,YOU HAVE THE BEEN THE ONE FOR ME,
345961,1049420295313838100, Thatskindawild , ping ,
345962,1049420297465507880, Sagar , deleted channel is broken so im here now,
345963,1049420339744088155, ThickGary Dell Abate G.E.D. ,what kind of cake sh ould i have at my divorce party,
345964,1049420358622650421, ThickGary Dell Abate G.E.D. ,chocolate ,
345965,1049420413417046067, ThickGary Dell Abate G.E.D. ,maybe marble,
345966,1049420432673095700, ThickGary Dell Abate G.E.D. ,dis is beans,
345967,1049420440256397312, ALI G ,can korea just score a goal,
345968,1049420642849669173, RighteousandWrath22 ,The cost of putting a roof on your house is nothing it s on the house.,
345969,1049421101815570493, BOOnewyears ,The cost of not putting a roof on your house is infinite.,
345970,1049421275422003260, TM17 ,The cost of getting your parent s house is an in law suite,
345971,1049421281394700408, Griff ,fixed now back to normal business hours and typical operating conditions,['Sagar']
345972,1049421420595253270, Fuckboy ,,
345973,1049421700938342601, SixFigures , ,
345974,1049421794689433750, Kaiser Wilhelm ,Is Henry out of jail yet ,
345975,1049423633761697813, Supergirl ,Oh man I missed most of the game Brazil 4 ,
345976,1049423812778795088, Supergirl ,Poor Son,
345977,1049423885403164765, Buff Buffet ,damn the asian countries didnt make it,
345978,1049423896077684788, Thatskindawild ,Yeah,
345979,1049423907616210974, zet ,rowow dont know shit about catalytic processes imho,
345980,1049423909147119676, Buff Buffet ,sadface,
345981,1049424017402101820, Thatskindawild ,Thank God I m part Brazilian Portuguese Argentinian and French. Feels good,
345982,1049424172897542235, Supergirl ,Aw they got one at least,
345983,1049424328367816736, Marki ,Lmao you ve managed to choose all 3 wrong you mug. England will wipe the floor with France esp as France has so many injured players out that have been replaced in the squad by inferior players. Spain have been shite the whole way through and will lose to Portugal. Spain has no natural finisher and it s midfield is nowhere near the levels it once was. Even the defence is nothing special compared to years gone by. Portugal on the other hand has some real gems all over the pitch. If you knew anything about football you d know the Argies are perpetual bottlers. Even with one of the best players in the world and a decent squad over the last few years they ve only won 1 Copa in recent decades. Must be American to know so little about football. Ps latter rounds dominated by European teams AGAIN ,['H mmy']
345984,1049424401281601608, wildboarz ,That was a top quality goal,
345985,1049424502569844764, Augustus Octavian Caesar ,hi,
345986,1049424830426009640, Griff ,Lmao you ve managed to choose all 3 wrong you mug. England will wipe the floor with France esp as France has so many injured players out that have been replaced in the squad by inferior players. Spain have been shite the whole way through and will lose to Portugal. Spain has no natural finisher and it s midfield is nowhere near the levels it once was. Even the defence is nothing special compared to years gone by. Portugal on the other hand has some real gems all over the pitch. If you knew anything about football you d know the Argies are perpetual bottlers. Even with one of the best players in the world and a decent squad over the last few years they ve only won 1 Copa in recent decades. Must be American to know so little about football. Ps latter rounds dominated by European teams AGAIN ,
345987,1049424882854797312, Pusherman ,Lmao you ve managed to choose all 3 wrong you mug. England will wipe the floor with France esp as France has so many injured players out that have been replaced in the squad by inferior players. Spain have been shite the whole way through and will lose to Portugal. Spain has no natural finisher and it s midfield is nowhere near the levels it once was. Even the defence is nothing special compared to years gone by. Portugal on the other hand has some real gems all over the pitch. If you knew anything about football you d know the Argies are perpetual bottlers. Even with one of the best players in the world and a decent squad over the last few years they ve only won 1 Copa in recent decades. Must be American to know so little about football. Ps latter rounds dominated by European teams AGAIN ,
345988,1049424997535457300, Calibre39 ,Lmao you ve managed to choose all 3 wrong you mug. England will wipe the floor with France esp as France has so many injured players out that have been replaced in the squad by inferior players. Spain have been shite the whole way through and will lose to Portugal. Spain has no natural finisher and it s midfield is nowhere near the levels it once was. Even the defence is nothing special compared to years gone by. Portugal on the other hand has some real gems all over the pitch. If you knew anything about football you d know the Argies are perpetual bottlers. Even with one of the best players in the world and a decent squad over the last few years they ve only won 1 Copa in recent decades. Must be American to know so little about football. Ps latter rounds dominated by European teams AGAIN ,
345989,1049425136631160933, Supergirl ,Changing out the goalie,
345990,1049425157749477376, Mona ,Lmao you ve managed to choose all 3 wrong you mug. England will wipe the floor with France esp as France has so many injured players out that have been replaced in the squad by inferior players. Spain have been shite the whole way through and will lose to Portugal. Spain has no natural finisher and it s midfield is nowhere near the levels it once was. Even the defence is nothing special compared to years gone by. Portugal on the other hand has some real gems all over the pitch. If you knew anything about football you d know the Argies are perpetual bottlers. Even with one of the best players in the world and a decent squad over the last few years they ve only won 1 Copa in recent decades. Must be American to know so little about football. Ps latter rounds dominated by European teams AGAIN ,
