,uuid,user_name,text_clean,mentions_name
51186,1031667076403822632, theta ,I was talking about larpingjunkie the jewish rat,['NickJ']
51187,1031667076974252072, s76.Petunia ,You be yourself Shazee cozypepe ,['Shazee']
51188,1031667131059802193, NickJ ,smh I fuck one guy during our marriage and it s all I will ever hear,['leash']
51189,1031667231718908004, Fuckboy ,You cannot marry yourself ,
51190,1031667273473200219, mik ,is that a pedersen device,['Stupidisco']
51191,1031667274194636861, Fuckboy , Shazee ,
51192,1031667343295782982, Fuckboy ,You stole 73 from mik 9985 ,
51193,1031667344898011267, Fuckboy , You have just given leash a reputation point ,['leash']
51194,1031667388749455411, Calibre39 ,Huh we ll today I learned.,['leash']
51195,1031667389709959199, NickJ ,I spammed it lots but it only happened once,['leash']
51196,1031667406612987974, Fuckboy ,You snuck up on terrbear 0666 and tried picking their pockets but there was nothing there ,
51197,1031667407279882351, Fuckboy , You have just given NickJ a reputation point ,['NickJ']
51198,1031667408680796232, Fuckboy ,You found 633 ,['theta']
51199,1031667420580020315, mik ,wtf it won t stop playibng,['Stupidisco']
51200,1031667436203823297, mik ,what the fuck is this webm magic,
51201,1031667462833447023, Fuckboy , theta s Candy Bag ,['theta']
51202,1031667501374910525, Fuckboy ,Member 600 not found.,
51203,1031667527736102963, Fuckboy ,You don t have that many candies.,['Dashie']
51204,1031667529812299837, james2 ,Take your medicine orally,
51205,1031667533234839552, Fuckboy ,You toss your candies on the ground in disgust. 730 candies are left behind ,['theta']
51206,1031667633554202724, wafflesource ,boof your medicine like a real man,
51207,1031667634032345158, Fuckboy ,You don t have that many candies.,['Dashie']
51208,1031667661614108713, Fuckboy ,Available actions are flirt fuck dinner date Eat spitinmouth finger dropkick and blow,
51209,1031667678491979806, Dashie ,What the heck,
51210,1031667684846350437, Fuckboy ,You found 755 ,['Calibre39']
51211,1031667697915789324, Fuckboy ,You found 14 ,['SnoopDOGGE']
51212,1031667698985349200, mik ,i figured it could take 4 clips down sure and then i started scrolling,['Stupidisco']
51213,1031667706853871616, Fuckboy ,You found 3 ,
51214,1031667708405764117, mik ,but it just kept going,
51215,1031667708435124304, Fuckboy ,You pretend to eat a candy.,['theta']
51216,1031667750344589372, Fuckboy ,You found 2 ,['james2   ']
51217,1031667751133134938, Fuckboy , Error in command stealcandy . Check your console or logs for details. ,
51218,1031667773409075210, Calibre39 ,How do I check my sickness,
51219,1031667829503696966, Fuckboy ,,
51220,1031667852576571566, Fuckboy ,You daintily partake of 1 candy. Total eaten 1 ,['SnoopDOGGE']
51221,1031667871178297485, Fuckboy ,You hastily chomp down on 1 candy. Total eaten 2 ,['SnoopDOGGE']
51222,1031667943534235719, Fuckboy ,You eat 2 candies. Total eaten 13 ,['james2   ']
51223,1031667986483912815, Fuckboy , Calibre39 s Candy Bag ,['Calibre39']
51224,1031668018821996585, Fuckboy ,You make a meal of 50 candies. Total eaten 143 ,['Calibre39']
51225,1031668056553963712, Fuckboy ,You toss your candies on the ground in disgust. 654 candies are left behind ,
51226,1031668081606529034, Calibre39 ,Oh suck ur nan,
51227,1031668102297042975, Fuckboy ,You found 466 ,['Pusherman']
51228,1031668217049010236, Swolsby ,,['theta']
51229,1031668227543150643, james2 ,Big mouth,
51230,1031668248934101032, Calibre39 ,She didn t that s the counting leaderboard,['SnoopDOGGE']
51231,1031668392081506375, Swolsby , weirdcringe ,['theta']
51232,1031668466463285338, tax ,,
51233,1031668804389978203, james2 ,Have ya tried that beyon meat shit,
51234,1031668921113251952, s76.Petunia , ,['Stupidisco']
51235,1031669063363076266, james2 ,Good day 2 u,
51236,1031669386878136360, Swolsby ,Yeah man beyond deez nutz meat is meat and its tasty,['Shazee']
51237,1031669411783913573, Swolsby , ,
51238,1031669513701302322, Michael SeasideClub ,Hey there where do I open a ticket so I can talk to a Mod please ,
51239,1031669571406540860, james2 ,Trader Joe s has the buffaloes patties they are good,
51240,1031669742265708594, Swolsby , ,['Shazee']
51241,1031669892782497852, Michael SeasideClub ,Oh Gotcha can we just message them ,['Shazee']
51242,1031670085884063924, Michael SeasideClub ,No no haha,['hate2doit']
51243,1031670133141295195, Michael SeasideClub ,I don t wanna be blasted xD,
51244,1031670190871687189, Swolsby ,Tell him to be normal so he aint left out,['Shazee']
51245,1031670211780300981, Swolsby , ,
51246,1031670240456740964, james2 ,He just need help in choosing a stock,
51247,1031670283897151508, Fuckboy ,That command is disabled.,
51248,1031670283947474995, ParoleBot ,Could not find user 1031670240456740964 .,
51249,1031670350305566760, Michael SeasideClub ,Lol,
51250,1031670380668125205, Swolsby , PepeLaugh ,
51251,1031670398439399505, mik ,got the wrong id mb Michael SeasideClub,['Michael   SeasideClub']
51252,1031670400058396702, Swolsby ,Shit,
51253,1031670404034609192, Michael SeasideClub ,Ok Thank you for your time,
51254,1031670409512366171, Miss Mu k ,i didn t,['SnoopDOGGE']
51255,1031670414704914522, Fuckboy ,That command is disabled.,
51256,1031670422728613959, james2 ,They have their finger on the trigger,
51257,1031670455305781319, Swolsby , peepoEnter peepoExit ,
51258,1031670459114209431, Michael SeasideClub ,No need to kick haha i ll go xD,
51259,1031670466810740756, ParoleBot ,Done. That felt good.,
51260,1031670500562321441, Fuckboy , Miss Mu k s Candy Bag ,['Miss Mu k']
51261,1031670504261697656, Swolsby , zeps ,
51262,1031670546246676601, Fuckboy , Swolsby s Candy Bag ,['Swolsby']
51263,1031670577330663484, Fuckboy ,You scarf down 10 candies. Total eaten 106 ,['Swolsby']
51264,1031670633752436797, Swolsby ,Ah gotchu indian dude,['Shazee']
51265,1031670661086720121, Fuckboy , james2 s Candy Bag ,['james2   ']
51266,1031670713045762209, Fuckboy ,,
51267,1031670789394681887, Fuckboy ,You toss your candies on the ground in disgust. 123 candies are left behind ,
51268,1031670865189933126, Swolsby ,Dunno i just hit it like every other hour,
51269,1031670878427156541, Fuckboy , bubu s Candy Bag ,['      bubu']
51270,1031670920458285177, bubu ,I swear my sickness is broken,
51271,1031670980852068484, Fuckboy , bubu s Candy Bag ,['      bubu']
51272,1031671056135630998, Fuckboy ,You monstrously pig out on 10 candies. Total eaten 36 ,['TM17']
51273,1031671070996037653, Fuckboy ,You found 201 ,['      bubu']
51274,1031671088834416700, Fuckboy ,You found 37 ,['traumaOG']
51275,1031671183231422474, Fuckboy ,You take the time to savor 10 candies. Total eaten 28 ,['traumaOG']
51276,1031671230346035290, james2 ,Want some candy big girl,
51277,1031671253356007504, bubu ,I have a suspicion when lakai reset things my sickness actually stayed at 30k but let me eat once. I can t see cashs tho so dunno,['Shazee']
51278,1031671300822937660, Fuckboy ,You sigh in contentment after eating 5 candies. Total eaten 33 ,['traumaOG']
51279,1031671338391310427, Fuckboy , TM17 s Candy Bag ,['TM17']
51280,1031671371979301035, Fuckboy ,After all that candy sugar doesn t sound so good.,['TM17']
51281,1031671374395228210, Fuckboy ,You begin to think you don t need all this candy maybe... 166 candies are left behind ,['TM17']
51282,1031671413360312454, Fuckboy ,You found 114 ,['Levissimus Ryan ']
51283,1031671437938933832, LevissimusRyan ,ty,
51284,1031671730051231824, Fuckboy ,You snuck around for a while but didn t find anything.,['TM17']
51285,1031671759730135040, Miss Mu k , weirdkekw ,
51286,1031671767816744960, TM17 ,Damn,
51287,1031671770534658118, LevissimusRyan ,thought they were my friends but apparently not ,['leash']
51288,1031671777677557871, Miss Mu k ,ugh,
51289,1031671801501188209, james2 ,To much candies,
51290,1031671839061192815, JKelly ,Hey guys,
51291,1031671855892934806, Miss Mu k ,yes,['Levissimus Ryan ']
51292,1031672066270822450, NickJ ,PUP,['james2   ']
51293,1031672505909387296, Fuckboy ,You found 3 ,[' ThickGary Dell Abate G.E.D.']
51294,1031672555993579570, Fuckboy , ThickGary Dell Abate G.E.D. s Candy Bag ,[' ThickGary Dell Abate G.E.D.']
51295,1031672577611018300, Fuckboy ,You hastily chomp down on 51 candies. Total eaten 51 ,[' ThickGary Dell Abate G.E.D.']
51296,1031672678215585832, ab tract ,,
51297,1031672842800074812, JKelly ,Gods plan,
51298,1031673540094722129, Swolsby ,How did u do that ,['Chet']
51299,1031673854667542578, tax ,Dogo,['Chet']
51300,1031673912381161552, tax ,,
51301,1031674098255941692, ThickGary Dell Abate G.E.D. ,my car knows when im in a parking lot its sentient,
51302,1031674504658833432, Calibre39 ,Calibre out gn wsb fam gn Levissimus Ryan gn leash toes coming soon ,"['Levissimus Ryan ', 'leash']"
51303,1031674513714323527, Calibre39 ,PEACE,
51304,1031674610166538260, mushu ,gn Calibre,['Calibre39']
51305,1031674790886510612, mushu ,Kind of like photoshop lasso ,['Chet']
51306,1031674913750270072, LevissimusRyan ,gn,['Calibre39']
51307,1031674954611167414, . , mushu when you get home can you photoshop kekw on that cards video I sent,['mushu']
51308,1031675004779253820, . , prayge ,
51309,1031675105119584298, mushu ,,
51310,1031675135679279248, mushu ,I don t know how to do that with video,['. ']
51311,1031675201018146918, mushu ,And I used gimp not Photoshop,
51312,1031675641248108544, . ,Gimp this then,['mushu']
51313,1031675713092337778, jackie g ,Aye the Batman building,['mushu']
51314,1031675842083967067, pyth ,,['. ']
51315,1031675883330736200, Pusherman ,Yea that s good with me,['leash']
51316,1031675890662391819, Pusherman ,4 11,
51317,1031675901139759154, Pusherman , prayge ,
51318,1031675903224320073, . ,Nice fit.,['pyth']
51319,1031675944278183967, pyth ,Good looks ,
51320,1031675946115285110, . , ,
51321,1031675947084169226, NickJ ,im game if yes,['leash']
51322,1031675957242757231, ,Walk,
51323,1031675966222766131, pyth ,Ong he cappin,
51324,1031676019297488956, NickJ ,ill show you guys all the places I used to hangout leash,['leash']
51325,1031676045709037689, mik ,what,
51326,1031676054831644702, . ,Are u wearing this for the meet up,['pyth']
51327,1031676067699765248, Pusherman ,I will be watching Game 5 of the ALDS on my TV tho,
51328,1031676074498727956, pyth ,Yee,['. ']
51329,1031676088788713513, NickJ ,aint my fault it was filmed near me,['leash']
51330,1031676139195863040, . ,nice ,['pyth']
51331,1031676144367444109, mushu ,Have you been to Martin s BBQ Took your advice and got the pork shoulder.,['jackie g']
51332,1031676144853991464, pyth ,I gotta dress to impress,
51333,1031676182963433622, TM17 ,I ll be on late tonight,['leash']
51334,1031676227389509642, NickJ ,pyth I saw a meme earlier that reminded me of you,
51335,1031676233567707177, NickJ ,wanna see ,
51336,1031676274101469274, jackie g ,Tbh I don t go downtown expect to Vandy hospital,['mushu']
51337,1031676402795302912, NickJ , pyth,['pyth']
51338,1031676472538181642, mushu ,Never heard of pork knuckle,['hate2doit']
51339,1031676490313633792, pyth ,Chadsplanning,['NickJ']
51340,1031676528964153384, NickJ ,It is YOUR fault,['pyth']
51341,1031676552649392219, Dashie , prayge ,
51342,1031676630248194079, 6soup ,Don t worry he s paying 300 tomorrow to lay in bed with a whale and not have sex,['NickJ']
51343,1031676649672020049, pyth ,,['NickJ']
51344,1031676676985323530, pyth ,Your blantly lying,['hate2doit']
51345,1031676708945920111, pyth ,Woman block me but not prostitutes,
51346,1031676738872291328, Amanda ,And a clean fucking mirror,['pyth']
51347,1031676816475299951, dizzy ,,
51348,1031676856686100520, peepee ,,['hate2doit']
51349,1031676860901371914, NickJ ,dude I am not a model by any means but even my aut1stic ass can land a date,['pyth']
51350,1031676864583970888, 6soup ,With how many women have blocked you I d say it s decent odds some of them were prostitutes without you knowing,
51351,1031676874138583090, pyth ,True but you know that I don t dm prostitutes,['hate2doit']
51352,1031676896464879697, NickJ ,I m also not soaked in desperation juice like yourself,
51353,1031676906803826838, pyth ,True,['6soup']
51354,1031676979893764136, pyth ,More accurately I don t knowingly dm prostitutes,
51355,1031677000756236329, mik , best worst of tinder,
51356,1031677069081444392, ThickGary Dell Abate G.E.D. ,250 for an hour ,
51357,1031677071329611857, NickJ ,I am going to bully pyth into being a better person,
51358,1031677081085542400, ThickGary Dell Abate G.E.D. ,what does she look like,
51359,1031677104280043581, ThickGary Dell Abate G.E.D. ,is it gfe ,
51360,1031677118179979264, ThickGary Dell Abate G.E.D. ,always get gfe,
51361,1031677175318970418, peepee ,wasn t sure if it was pyth or bagel in chat thx for confirming who it is peepoblush ,['hate2doit']
51362,1031677186098348114, T L4G1RL ,Why do I have access to my debit card,
51363,1031677220583915590, ThickGary Dell Abate G.E.D. ,i need to read the rules,['hate2doit']
51364,1031677246441795614, ThickGary Dell Abate G.E.D. ,HOOKER GANG,
51365,1031677265706221639, 6soup ,Massive tub of lard,[' ThickGary Dell Abate G.E.D.']
51366,1031677276615622766, ThickGary Dell Abate G.E.D. ,why own when you can lease,
51367,1031677334505398352, pyth ,I ll dm,[' ThickGary Dell Abate G.E.D.']
51368,1031677345905516655, pyth ,Take this to bwot,
51369,1031677386971959356, ThickGary Dell Abate G.E.D. , 150 for a fatty,
51370,1031677391690543145, T L4G1RL ,I also got a 200 dollar mirror for it,['hate2doit']
51371,1031677398250442752, ThickGary Dell Abate G.E.D. ,no more,
51372,1031677411370221569, Anon ,He paying 250 for a hour of cuddle,[' ThickGary Dell Abate G.E.D.']
51373,1031677420455071835, Anon ,No sex,
51374,1031677435059642368, Anon ,Included,
51375,1031677459894108181, T L4G1RL , pepeclap ,
51376,1031677475207524514, peepee ,separating and sorting all ur stuff into those drawers is going to be amazing omg,['  T  L4G1RL  ']
51377,1031677532887597086, T L4G1RL , catvibes catvibes catvibes ,
51378,1031677549157298226, Fuckboy , L for your information I dont care L ,
51379,1031677554907693106, Fuckboy , L for your information I dont care L ,
51380,1031677580039950336, tax ,I m depressed,
51381,1031677584896966709, ThickGary Dell Abate G.E.D. ,good lord,
51382,1031677621106384927, ThickGary Dell Abate G.E.D. ,i might go christian after seeing that large women,
51383,1031677719081123860, ThickGary Dell Abate G.E.D. ,she charges 50 cents per pound,
51384,1031677738886639666, ThickGary Dell Abate G.E.D. ,i think,
51385,1031677846709616660, mushu ,Why do you hate pork Do you like brisket better ,['hate2doit']
51386,1031678086812536942, mushu ,Brisket is gud patgasm ,['hate2doit']
51387,1031678151006371912, NickJ ,,
51388,1031678186888626286, ThickGary Dell Abate G.E.D. ,pyth might lose his insurance if he tells them his extracurricular activities,
51389,1031678189317128232, tax ,My cat always does this,['NickJ']
51390,1031678248863662200, rist , Grab my dick thats a handshake Asmongold,
51391,1031678281298231407, tax , Grab my dick thats a handshake Asmongold,
51392,1031678322528243852, Fuckboy ,Today s horoscope for Cancer is Your mind might be stimulated today Cancer so stay alert and open to new information. If you feel tired take a short nap. It s better to operate at top speed and full capacity than go through your day only half present. Don t rely on external stimulants like caffeine to pick you up. These things will deceive your body and do damage to your nervous system. Oct 17 2022 ,
51393,1031678355931660369, Fuckboy ,Your fortune is ,
51394,1031678356976058388, Fuckboy ,Lucky numbers Lotto 03 49 12 32 33 38 Daily numbers Pick3 683,
51395,1031678375745568860, Fuckboy ,Your fortune is ,
51396,1031678376701874318, Fuckboy ,Lucky numbers Lotto 35 54 18 10 36 48 Daily numbers Pick3 245,
51397,1031678376722829383, T L4G1RL ,The clear top will also force me to keep things clean and organized ,['peepee']
51398,1031678401607634964, NickJ ,tf does this even mean,['Fuckboy']
51399,1031678412009517136, ThickGary Dell Abate G.E.D. , you can take a horse to water but you can t make it suck your dick Gary Dell Abate,
51400,1031678417009131630, Fuckboy ,Today s horoscope for Taurus is Don t worry about probing too deeply today Taurus. Trust people more than you normally would. You will find that things go much more smoothly if you approach them from a neutral or positive and not accusatory position. Listen to the people you care about the most. They re trying to convey important information. You might not want to hear it now but in the long run it s in everyone s best interests that you do. Oct 17 2022 ,
51401,1031678451419189248, Fuckboy ,Your fortune is ,
51402,1031678452052541480, Fuckboy ,Lucky numbers Lotto 08 01 11 09 13 18 Daily numbers Pick3 122,
51403,1031678491936178277, mik ,fuck you i ll do what i want,
51404,1031678563704905809, ThickGary Dell Abate G.E.D. ,insert cartman gif,
51405,1031678693648629800, T L4G1RL , ,
51406,1031678697721315358, Jared Vennett , ,
51407,1031678714892779651, james2 ,Carnage abound,
51408,1031678827480502342, , towelie how horny r u dude,['towelie']
51409,1031678871180955670, ,Constant pfp changing,
51410,1031678902558527538, kendiese ,,
51411,1031678922078830672, james2 ,There is no Napoleon complexities,
51412,1031678950226792468, s76.Petunia , opepe2 ,['kendiese']
51413,1031678954463043634, s76.Petunia , nopo ,
51414,1031678993839177841, jackie g ,Too big,['kendiese']
51415,1031679070771089500, kendiese , ,
51416,1031679084532604928, s76.Petunia ,Cap,['jackie g']
51417,1031679117856350299, s76.Petunia ,What s that,['leash']
51418,1031679122298118184, T L4G1RL ,I loved how SP made it seem like it was so easy to get surgery like that. ,['Jared Vennett']
51419,1031679135585665095, NickJ ,mid,['kendiese']
51420,1031679162097881159, Griff ,TIDDIES,
51421,1031679203378221056, jackie g ,A show about Canuck land,['s76.Petunia']
51422,1031679236047646741, james2 ,I know it s a boob shot but no need to get the VASELINE,
51423,1031679241638649916, NickJ ,a show about canadians,['s76.Petunia']
51424,1031679303886323763, NickJ ,Letterkenny is essentially a biography about NickJ,
51425,1031679359104339968, jackie g ,You re right I m down to get smothered,['s76.Petunia']
51426,1031679359620235264, s76.Petunia ,I m good if Canadians are all like NickJ and Canknuckle then I d rather not,['jackie g']
51427,1031679362233286817, tax ,,['leash']
51428,1031679376049315860, T L4G1RL ,Vaseline is for poor teens,['james2   ']
51429,1031679416344006757, ,Seeing you in chat isn t stalking bozo,['towelie']
51430,1031679429056938114, james2 ,Busted,
51431,1031679498200043630, jackie g , s76.Petunia this is true,"['s76.Petunia', 'leash']"
51432,1031679531104342026, tax ,Repekt,['leash']
51433,1031679543502708746, james2 ,Nice cheek s,
51434,1031679559856308255, ,Called having a memory horndog,['towelie']
51435,1031679582727848007, s76.Petunia ,He s funny as funny as women can be,['jackie g']
51436,1031679594174103653, s76.Petunia , kekw ,
51437,1031679596480954418, Hell ,What lvl do I have to be to get image perms,
51438,1031679614868799488, NickJ ,I seem to recall you needing to mute your mic last night from laughing so hard,['leash']
51439,1031679624855433327, NickJ ,so this is pure cap,
51440,1031679637417361480, s76.Petunia , this is satire ,
51441,1031679644417654815, Hell ,Bruh,
51442,1031679662692237402, RighteousandWrath22 ,There is only one egirl who is funny,['s76.Petunia']
51443,1031679664302850068, Hell ,I ve been in here since 2019,
51444,1031679677565251666, Hell ,How am I not lvl 10,
51445,1031679700440993802, T L4G1RL ,A nut We know you re a 6 second engine.,['james2   ']
51446,1031679710784135178, NickJ ,me if I got a sex change ,['RighteousandWrath22']
51447,1031679720431038545, s76.Petunia ,Peepee,['RighteousandWrath22']
51448,1031679725376127016, ,Already have a ton. Having a hobby does not prevent from having a memory.,['towelie']
51449,1031679744921575516, Hell ,Oh ok,
51450,1031679776420790383, Hell ,How tf do I gain lvls,
51451,1031679813745905714, NickJ ,talk,
51452,1031679817797615667, james2 ,No. 2 seconds,
51453,1031679819114614845, NickJ ,lots,
51454,1031679843416420422, jackie g ,I wish peepee would talk,"['s76.Petunia', 'peepee']"
51455,1031679846671196211, RighteousandWrath22 ,Good guess but no,['s76.Petunia']
51456,1031679851976990831, Hell ,Nobody got time for that,
51457,1031679940342587393, s76.Petunia ,Baking ,['RighteousandWrath22']
51458,1031679941575708672, Hell ,Any coding freaks have a bot that lets me count automatically ,
51459,1031679976635912212, Hell ,Lmao,
51460,1031679984739295273, Fuckboy ,Your fortune is ,
51461,1031679985670439022, Fuckboy ,Lucky numbers Lotto 26 36 46 17 48 6 Daily numbers Pick3 987,
51462,1031679994721738824, s76.Petunia ,She mainly hangs out in S O,['jackie g']
51463,1031680079090159677, james2 ,No,
51464,1031680085880750191, Fuckboy , towelie s Candy Bag ,['towelie']
51465,1031680094189658185, jackie g ,Such a great group. HYPERSL HYPERSL ,['s76.Petunia']
51466,1031680115421233172, Fuckboy ,You monstrously pig out on 60 candies. Total eaten 184 ,['towelie']
51467,1031680163781554247, Fuckboy ,,
51468,1031680256672804995, Fuckboy ,You found 35 ,['towelie']
51469,1031680269327007754, Fuckboy ,You snuck around for a while but didn t find anything.,
51470,1031680296631939173, james2 ,Eat. Eat. Eat. Eat.,
51471,1031680435459207310, james2 ,Calibre ya candy pig,
51472,1031680690883923998, mushu ,I just wanna drink their BBQ sauce,
51473,1031680704930656256, james2 , ,
51474,1031680847117557811, s76.Petunia , Stupidisco I m home if you wanna play TF2,['Stupidisco']
51475,1031680854277230683, s76.Petunia , cozypepe ,
51476,1031680917363765258, jackie g ,Do it,['mushu']
51477,1031681006874415196, mushu ,2nd cup already kekw ,['jackie g']
51478,1031681073693868122, Amanda ,I m so tired. Today kinda sucks.,
51479,1031681080018866226, mushu ,Been sipping it,
51480,1031681100688396388, peepee ,i hate it here sorry,['jackie g']
51481,1031681154773942332, jackie g , booba ,['mushu']
51482,1031681179587453049, mushu ,Get some sleep,['Amanda ']
51483,1031681196486307850, Anon ,Jerk off,['SnoopDOGGE']
51484,1031681271358836876, Amanda ,I have a bunch of school work to do,['mushu']
51485,1031681288974905414, jackie g ,I just want to hear your voice I miss the Scottish accent,['peepee']
51486,1031681327390527528, mushu ,Its good ngl. Sweet salty and vinegary with pepper,['jackie g']
51487,1031681336844488784, peepee ,oh u mean in vc,['jackie g']
51488,1031681377558609981, jackie g , HYPERSL ,['peepee']
51489,1031681381417365584, peepee ,i m doing a paper rn i ll join tomorrow i guess if i have time,
51490,1031681457556561940, jackie g , HYPERSL patgasm HYPERSL patgasm ,['peepee']
51491,1031681472597348403, mushu ,Paper is more important than wsb vc,['peepee']
51492,1031681510975230002, jackie g , patgasm patgasm patgasm trumpsalute trumpsalute ,['mushu']
51493,1031681533968404490, peepee ,very tru u are the voice of reason always prayge ,['mushu']
51494,1031681618278109214, jackie g ,Reason ,['peepee']
51495,1031681691749712013, ScottieRippen ,scissors beat paper,
51496,1031681739556405349, christuhfur ,gm frens,
51497,1031681759856832613, ScottieRippen ,ong,
51498,1031681788310982737, Amanda ,Bank of America CEO says latest spending and savings data show that the U.S. consumer is healthy PUBLISHED MON OCT 17 2022 10 52 AM EDT UPDATED 6 HOURS AGO Hugh Son HUGH SON WATCH LIVE KEY POINTS Bank of America s customers continue to spend freely using their credit cards and other payment methods for 10 more transaction volume in September and the first half of October than a year earlier CEO Brian Moynihan said. Customers account balances remain higher than before the coronavirus pandemic struck in early 2020 Moynihan said indicating that they were in a good position to continue spending. Finally consumer credit remains pristine with late payment metrics still well below pre 2020 averages indicating that so far customers have had little difficulty keeping up with their debt.,
51499,1031681874004819999, christuhfur ,Thanks Amanda very cool.,['Amanda ']
51500,1031681906670059520, james2 ,I can not send implicit content what is going on here ,
51501,1031681914089787452, ScottieRippen ,very cool,
51502,1031681925728981002, Amanda ,You re welcome,['christuhfur']
51503,1031682023577890916, jackie g ,Imagine not having image perms,['james2   ']
51504,1031682097879994429, ScottieRippen ,i read some shit on CNBC u guys wanna see ,['Amanda ']
51505,1031682202548842566, Fuckboy , L for your information I dont care L ,
51506,1031682233653792768, Amanda ,Sure,['ScottieRippen']
51507,1031682251848695838, james2 ,We need to parlay with administration on the shit that we can do,
51508,1031682334434537592, Fuckboy ,You found 307 ,['.xTc']
51509,1031682358795046954, ,Interesting. Very interesting year for domestic and world economies. Things just aren t adding up.,['Amanda ']
51510,1031682494929571850, Fuckboy ,You found 8 ,['elrizzabeth']
51511,1031682519508205628, ScottieRippen ,,['Amanda ']
51512,1031682548625051679, Fuckboy , elrizzabeth s Candy Bag ,['elrizzabeth']
51513,1031682601917894678, Fuckboy , ScottieRippen s Candy Bag ,['ScottieRippen']
51514,1031682621647892652, Fuckboy ,After all that candy sugar doesn t sound so good.,['ScottieRippen']
51515,1031682622365110303, Fuckboy ,You got caught while trying to steal Isoquant s Ts tendies Your penalty is 11709 Ts tendies which they got ,
51516,1031682623644368949, Fuckboy ,You begin to think you don t need all this candy maybe... 17 candies are left behind ,['ScottieRippen']
51517,1031682636172771388, ScottieRippen ,how,
51518,1031682640392224818, mushu ,Reason agonylmfaoo ,['jackie g']
51519,1031682644414578771, ScottieRippen ,or why,
51520,1031682660839456878, Fuckboy ,You found 126 ,['ScottieRippen']
51521,1031682679827087400, Fuckboy , You can give a rep ,
51522,1031682692586152006, Fuckboy , elrizzabeth s Candy Bag ,['elrizzabeth']
51523,1031682697422184508, Fuckboy , You can t give a rep to yourself ,
51524,1031682714778226769, Fuckboy ,You found 14 ,['christuhfur']
51525,1031682716774703144, Fuckboy , You have just given elrizzabeth a reputation point ,['elrizzabeth']
51526,1031682748387168316, elrizzabeth ,Ty Dashie,
51527,1031682825314897950, elrizzabeth ,Cinventory,
51528,1031682846907183245, ScottieRippen ,tyty,
51529,1031682857975947364, Fuckboy , Dashie s Candy Bag ,['Dashie']
51530,1031682894806138890, james2 , trumpsalute ,
51531,1031682906252378243, Fuckboy ,After all that candy sugar doesn t sound so good.,['Dashie']
51532,1031682908206944307, Fuckboy ,You begin to think you don t need all this candy maybe... 15 candies are left behind ,['Dashie']
51533,1031682919124709447, jackie g ,Drunk from whiskey mimosas and BBQ sauce.. your hangover is gonna be epic,['mushu']
51534,1031682928415092778, Fuckboy , finger Pill Cosby fingered Calibre39.,"['Calibre39', 'Pill Cosby']"
51535,1031682940708593715, Pill Cosby , wiggle ,
51536,1031682954403000320, elrizzabeth , kekw ,
51537,1031683008220106772, NickJ ,ol nasty cooter running around fingering everyone,
51538,1031683045582966854, Pill Cosby ,Ugh,
51539,1031683103808311487, Griff ,sounds like some sexual assault to me dawg,['NickJ']
51540,1031683144597905448, ScottieRippen ,how else do u get attention as egirl,
51541,1031683152424476713, Fuckboy , Pill Cosby dropkicked dropkick NickJ,"['NickJ', 'Pill Cosby']"
51542,1031683154714562660, RighteousandWrath22 ,Finger herpes,
51543,1031683167691751474, Fuckboy , NickJ dropkicked dropkick Pill Cosby,"['NickJ', 'Pill Cosby']"
51544,1031683236088250421, Hell ,Ni ce Ca r,
51545,1031683271068758096, NickJ ,lol liz alt nice,['Hell']
51546,1031683297362845706, ScottieRippen ,u reacted to your own shit u idiot,
51547,1031683332922167366, Pill Cosby ,Finger everyone and everything,
51548,1031683333769408563, Hell ,How tf do u two not remember me ScottieRippen NickJ,"['NickJ', 'ScottieRippen']"
51549,1031683350542438490, Griff ,poor calibre probably picked up some syphilis from that finger encounter,
51550,1031683422562828369, ScottieRippen , ,['Hell']
51551,1031683523595227207, Pill Cosby , dropkick ,
51552,1031683555048296459, james2 ,More like some Camembert cheese,
51553,1031683571053772912, ScottieRippen ,are you liz ,['Hell']
51554,1031683605509980231, tax ,Hey ,['Pill Cosby']
51555,1031683609289039872, Hell ,Bro who tf is Liz,
51556,1031683633855074304, Hell ,Ur an idiot,
51557,1031683655850016820, james2 ,Our queen,
51558,1031683704319393874, Hell ,Shut up fgt,
51559,1031683742428835920, Dashie , prayge ,
51560,1031683787173666886, Hell , ScottieRippen we used to play roulette together in gangshit like 3 years ago,['ScottieRippen']
51561,1031683795998490654, Fuckboy , finger jackie g fingered Pill Cosby.,"['jackie g', 'Pill Cosby']"
51562,1031683812884762674, ScottieRippen ,yea i remember,
51563,1031683824616222740, Pill Cosby ,No,
51564,1031683852701270118, ScottieRippen ,i mean you re def not liz lol,
51565,1031683853649199144, Pill Cosby ,,
51566,1031683874239037460, jackie g ,Too late,['Pill Cosby']
51567,1031683909517332500, Hell ,What happened to furiousgeorge,
51568,1031683921835991172, Fuckboy , Ranking Statistics for Hell ,['Hell']
51569,1031683932720222278, Pill Cosby , terf ,
51570,1031683935438127224, Hell ,If anyone remembers that guy,
51571,1031683937182957568, james2 ,Oh ya that s the way to go,
51572,1031683937208111144, T L4G1RL ,This stool or can I do better ,
51573,1031683983894904862, yungin ,what the,
51574,1031683989704020058, yungin ,chair,
51575,1031684014630772829, yungin , ,
51576,1031684036139163648, Pill Cosby , lipbite ,
51577,1031684054887702588, ScottieRippen ,he gon,['Hell']
