,uuid,user_name,text_clean,mentions_name
430979,1054119381879234591, kamil ,Ontario wasn t that bad,['NickJ']
430980,1054119408987017246, NickJ ,its meh,[' kamil']
430981,1054119434979119104, kamil ,Same for Toronto,
430982,1054119451429191770, NickJ ,less french which is ideal,
430983,1054119475416412181, NickJ ,Toronto is in Ontario lol,
430984,1054119476196556982, kamil , PepoDance ,
430985,1054119500238299166, Bordeaux Papa Quant Doctah ,so you re a 4 got it,['dariene']
430986,1054119516696752159, Calibre39 ,Ever seen a sadder looking attempt at Christmas decs,
430987,1054119524858859552, kamil , kwkpoint ,
430988,1054119534384136273, Bordeaux Papa Quant Doctah ,size 4 who s a 4,
430989,1054119575303770193, Fuckboy ,Wordcloud for Official r wallstreetbets main using the last 10000 messages.,
430990,1054119653829513297, kamil ,whoever decorated that is dead inside,['Calibre39']
430991,1054119787522965624, Bordeaux Papa Quant Doctah ,I m just gonna assume you re in like idk LA or NYC,
430992,1054119826429317291, Calibre39 ,Ok Rowow,
430993,1054119846738137199, james2 ,I am cooking macadamia cacao cookies fuck buying expensive gifts to all the friends . Besides they are never happy on what you get them ,
430994,1054119865042079785, Bordeaux Papa Quant Doctah ,you are either a size 0 or ur nothing,
430995,1054119911259123924, xLucifer , Rowow my boyyyyyy,['Rowow']
430996,1054119952736600124, Bordeaux Papa Quant Doctah ,I just buy my friends stuff I personally find interesting,['james2   ']
430997,1054119956297560095, Swolsby , LOL ,
430998,1054120006553702520, kamil ,Rowow you look like you re smidge close to breaking your neck ,
430999,1054120031220412476, Stupidisco ,is that a real woman I hope rowow gets laid.,['xLucifer    ']
431000,1054120070021927142, kamil ,If pyth was here we all know he d ask what was her weight ,
431001,1054120149839519858, Bordeaux Papa Quant Doctah ,rowow is a properly corn fed cattle ranching american,
431002,1054120164389552138, james2 ,Is that pussy necking,
431003,1054120178801193060, Bordeaux Papa Quant Doctah ,He fucks whoever he wants,
431004,1054120276830453780, Bordeaux Papa Quant Doctah ,he s in the south,['Stupidisco']
431005,1054120284510232596, james2 ,He fuck pigs,
431006,1054120287907614750, xLucifer ,He did bro he had a orgy at his hotel room. 3 chick s in 9 months my dude he s the fucking man.,['Stupidisco']
431007,1054120300532469830, Bordeaux Papa Quant Doctah ,no trannies in the south,
431008,1054120356782276709, Stupidisco ,Really ,['xLucifer    ']
431009,1054120363619004507, general Li ,seems the back of Rowow s neck gettin more than his dick ever has,['Rowow']
431010,1054120370308915220, Bordeaux Papa Quant Doctah ,only ,['xLucifer    ']
431011,1054120370401198171, Rowow ,WOOOO,['xLucifer    ']
431012,1054120379637059675, BirdBig ,Vagina,['xLucifer    ']
431013,1054120415615787058, Stupidisco ,stfu,['BirdBig']
431014,1054120419621355570, Rowow ,did u see the other stuff at computer nerd chat xLucifer ,['xLucifer    ']
431015,1054120449124085761, kamil ,Hope he wore a rubber,
431016,1054120467868418118, xLucifer ,Love ya brother. Hope you had a safe night.,['Rowow']
431017,1054120476433190932, kamil , get yourself checked,
431018,1054120484591116329, Bordeaux Papa Quant Doctah ,go to Nashville Rowow you can fuck 3 different chicks a day,['Rowow']
431019,1054120526517379113, BirdBig ,Girls are so dumb.,['Stupidisco']
431020,1054120585015328768, BirdBig ,I hate girls,
431021,1054120683002667068, james2 ,Rowow need to bk to school Lear a trade,
431022,1054120693576507393, BirdBig ,Girls are nasty,
431023,1054120707891679293, Bordeaux Papa Quant Doctah ,ok mr ass burgers,['BirdBig']
431024,1054120832206639124, BirdBig ,Girls have rejected me all my life. And they ve been nasty towards me. I have every reason to hate them.,['Bordeaux Papa Quant Doctah']
431025,1054120848799318037, Rowow ,,
431026,1054120870337069097, Rowow ,,
431027,1054120917204217886, BirdBig ,Girls only care about themselves,
431028,1054120933163540480, Rowow ,posted a bunch of stuff at computer nerd chat,
431029,1054120955653410956, james2 ,Ya don t say,
431030,1054120985604923482, Boogie ,noice,
431031,1054120997537714197, james2 ,,
431032,1054121011806752920, xLucifer ,Nah haven t yet bro,['Rowow']
431033,1054121143998623844, james2 ,Man is working do not bother him,
431034,1054121439025975306, BirdBig ,Girls are literally evil.,
431035,1054121504117362868, Gene ,0.o,
431036,1054121545309622353, Gene ,i iz popular on redit,
431037,1054121566952247407, Rowow ,,
431038,1054121572136390696, Rowow ,This is my favorite clip from the event so far haha hope the photographer got a bunch of better shots,
431039,1054121593829331055, Bordeaux Papa Quant Doctah ,i know people with assburgers who live a normal life,['BirdBig']
431040,1054121682152984757, Gene ,step 1 be attractive step 2 be attractive step 3 see step 1,['BirdBig']
431041,1054121789489414185, Gene ,have you tried putting down the fork taking a shower and actually doing a pushup once in a while ,
431042,1054122067592740964, BirdBig ,Girls poop. So they re not worth my time as they re disgusting anyway,['Gene']
431043,1054122271767265382, Gene ,Did you know often when girls go to pee they also poop ,['BirdBig']
431044,1054122334023327877, leash ,What,['coolbeans']
431045,1054122334853812294, Gene ,Like when dudes go to pee its merely to pee rarely does a pee turn into a poop,
431046,1054122343347265628, BirdBig ,That s fucking gross,['Gene']
431047,1054122385533571072, Gene ,But woman... woman... they often go to the bathroom to pee... and that pee turns into a poop.,
431048,1054122476357038130, Rowow ,if pee is stored in the balls how do women pee,
431049,1054122503699697724, Gene ,like i d say 30 woman s trips to the bathroom to pee happens to include some form of pooping.,
431050,1054122521395478558, Rowow ,oh wait nvm thats why they dont have urinals,
431051,1054122559135822035, Rowow ,they cant pee facepalm ,
431052,1054122562000535572, BirdBig ,Why do you find Girls attractive then ,
431053,1054122592560234556, BirdBig ,They literally poop. It s nasty,
431054,1054122613519171664, Gene ,titties are fun to suck on.,['BirdBig']
431055,1054122663603351612, Gene ,that ass in very squeezable,
431056,1054122703369543753, BirdBig ,But that ass shits,['Gene']
431057,1054122732712886357, Gene ,not the cheeks,
431058,1054122834122780803, Gene ,your mom sucked your dad s dick and you still accept her kisses ,['BirdBig']
431059,1054123037802385528, NickJ ,,
431060,1054123098439421952, xLucifer ,,['Bordeaux Papa Quant Doctah']
431061,1054123215338868857, Boogie ,plus the 45 men shes been with,['Gene']
431062,1054123434646458429, BirdBig ,My mom was not a slut...stfu Also she can t exactly kiss me anymore she s been dead for 4 years.,['Boogie']
431063,1054123491500232856, Boogie ,lmfao,
431064,1054123600959000577, BirdBig ,She died October 7th 2018,
431065,1054123721876586576, BirdBig ,She was 62,
431066,1054124038479417354, elrizzabeth ,im so sorry to hear that,
431067,1054124057345400913, BirdBig ,Girls still shit.,['Gene']
431068,1054124150605750365, BirdBig ,I miss her every day,['elrizzabeth']
431069,1054124210466848828, CAPT T. FRAUD ,My skiing gear CAMER,
431070,1054124221892145282, CAPT T. FRAUD ,Came ,
431071,1054124285603627108, melder Bald Takes , ,['BirdBig']
431072,1054124617809276929, genuine ,That s really unfortunate that she passed away. However when people refer to your mother online it s not serious and you telling us about her death is unnecessary,['BirdBig']
431073,1054124618291613706, Gene ,because she was the only girl who actually loved you because she was forced to love the little shit that you are ,['BirdBig']
431074,1054124684586790992, Gene ,Like if you run into 1 bitch like you ve ran into a bitch. if every woman you run into is a bitch you re the fucking problem asshole.,
431075,1054124798378266788, mushu ,,
431076,1054124962086137926, Calibre39 ,Fucking snoowflake pooftas,['mushu']
431077,1054125062338388098, Swolsby ,,
431078,1054125229942779976, NickJ ,,['Swolsby']
431079,1054125268580712509, mushu ,He git rekt,
431080,1054125371034972291, Gene ,not enough texting,['NickJ']
431081,1054125375791300679, melder Bald Takes ,i d join this gym no cap,['mushu']
431082,1054125474567164055, Swolsby ,WHOAAAAAAAA,['NickJ']
431083,1054125644348391544, Yellow Monkie Man ,That s funny,['mushu']
431084,1054125646101626971, Roth Trader , wwwwhhhoooooaaaaaaa ,['NickJ']
431085,1054126060855382046, BirdBig ,Every woman is a bitch. I m not a problem I have autism so no one understands me.,['Gene']
431086,1054126309250441328, leash , Frodo ,['coolbeans']
431087,1054126311108513813, xLucifer ,Fuck off Argentina and France game is a draw,
431088,1054126390049505323, leash , CatLick ,
431089,1054126396714270740, Rowow , ,['xLucifer    ']
431090,1054126409125220372, Rowow ,What,
431091,1054126442390229103, leash , TouchGrass ,
431092,1054126481770553454, RighteousandWrath22 ,The French didn t surrender ,
431093,1054126577773989979, general Li ,,
431094,1054126584300318800, Rowow ,I thought u can t draw in the world cup,
431095,1054126666521256066, xLucifer ,,['Rowow']
431096,1054126679519416341, melder Bald Takes ,didn t the french get 2 penalty shot goals,
431097,1054126689120174250, zet ,winner of the world cup zet,
431098,1054126782019805315, melder Bald Takes , ,
431099,1054126783265505311, Rowow ,Yeah arnt they supposed to go into penalties or something,['xLucifer    ']
431100,1054126801397481633, xLucifer ,Yeah penalty shots. I was hoping France were gonna win,
431101,1054126832129159299, zet ,stoic and chill af,['melder   Bald Takes  ']
431102,1054126868120473640, Rowow , ,['xLucifer    ']
431103,1054126895156973618, Rowow ,Wtf u like France,
431104,1054126939281031239, xLucifer ,Well over Argentina yeah.,
431105,1054127032226807928, general Li ,Argentina won by two penalty shots didnt they ,['xLucifer    ']
431106,1054127085918093453, xLucifer ,Yeah dude. Sadly.,['general Li']
431107,1054127152225845309, Rowow ,Argentinians are pretty based They almost beat America in corn production in the late 1900s,
431108,1054127190368866387, zet ,isnt argentina where all the nazis went,
431109,1054127215358517328, zet ,when they were afraid of being blamed for war crimes,
431110,1054127218571358309, NickJ ,yes,['zet']
431111,1054127244634767410, Rowow ,And commies,['zet']
431112,1054127293238353940, Rowow ,Argentina is a commie cesspool rn,
431113,1054127318689394789, Calibre39 ,FUCK THE FRENCH,
431114,1054127335558889532, Calibre39 ,SALTY SLIMY CUNTS,
431115,1054127389631852615, Rowow ,Argentina is like California on steroids,
431116,1054127439959314512, mushu , ,
431117,1054127713889296484, zet ,damn nazis won the world cup,
431118,1054127757690425394, AyyLamo ,Mr row are you having a sexual weekend,
431119,1054127819380236308, Rowow ,No,
431120,1054127840330788914, NickJ ,,['zet']
431121,1054127930361512106, zet ,tbh idgi,
431122,1054127971809640458, Rowow ,Adolf with the Bois in Paris,
431123,1054128101082288128, Rowow , zet,['zet']
431124,1054128124402614383, Rowow ,Wtf is this shit zet,
431125,1054128207252693023, zet ,looks like a whiskey neat,
431126,1054128224243818517, Eefoe ,Bro I just made such a good poop,
431127,1054128250982502440, Rowow ,Why is it not full,['zet']
431128,1054128277448572980, zet ,...lol,
431129,1054128293479194776, zet ,because you d barf,
431130,1054128317378351264, Rowow ,How do I ask for a full glass on whiskey,
431131,1054128348995006534, Rowow , pepehonk ,['zet']
431132,1054128349968093205, Eefoe ,Make it at home,['Rowow']
431133,1054128401352491088, zet ,go slow pace yourself...just have another glass. these cocktails have been prepared a certain way for hundreds of years you re drinking human culture there.,
431134,1054128440711856188, zet ,there s some wisdom behind it,
431135,1054128461003898920, Swolsby ,Reports of the images being stolen too,['general Li']
431136,1054128493492969542, zet ,small sips,
431137,1054128495988572221, Rowow ,That s fine but I m not spending 200 on some drinks,['zet']
431138,1054128572312330370, zet ,idk man at 22 you shouldnt be spending more than 18 per pour,['Rowow']
431139,1054128583787950121, Rowow ,I can do small sips in a full glass,['zet']
431140,1054128599789219930, zet ,and there s plenty of happy hours and cheaper,
431141,1054128600724549774, Fuckboy ,Too slow ,
431142,1054128659625164841, Rowow ,,['zet']
431143,1054128697940136016, zet ,a full glass of whiskey is like...6 shots,['Rowow']
431144,1054128750020804750, Rowow ,Yeah ,['zet']
431145,1054128806845235252, zet ,just go buy a bottle of you want to get trashed,
431146,1054128808179007498, Rowow ,That s just barely to get started,
431147,1054128841276272690, Rowow , brainlet ,
431148,1054128865448042546, Rowow ,Y all Americans can t drink,
431149,1054128894455849111, zet ,.....,
431150,1054128912118063115, zet ,you gotta pace yourself,
431151,1054128928089985034, Rowow ,I do,
431152,1054128938894495785, Swolsby ,Hes 22,
431153,1054128956418302053, zet ,fair,
431154,1054128963284389988, Swolsby ,He knows more than us bro,
431155,1054128990610268200, zet ,better ask him everything,
431156,1054129001939075082, Rowow ,I drink over the course of 4 hours,
431157,1054129019622268958, Calibre39 ,Prime drinking age,
431158,1054129033283129424, Swolsby ,Just let him get shitfaced and raped by a group of furries,
431159,1054129078359302175, Rowow ,Stfu dipshit try to keep up drinking with me and my dad,['Swolsby']
431160,1054129109942411345, Rowow ,Fucking sheeple,
431161,1054129110332493885, Swolsby ,Hahahaha,
431162,1054129118859497543, zet ,rowow just enjoy experimenting with the peak of your drinking limits without lots of unecessary suffering and just drink lots of water while you drink,
431163,1054129157384179774, Rowow ,My dad taught me a lot to drinking,
431164,1054129159275810866, Swolsby ,Your 22 and paying for drinks,
431165,1054129179295223860, Swolsby ,Not on my level son,
431166,1054129185280491631, Calibre39 ,suffering is half the fun,
431167,1054129200329654313, Rowow ,Yeah I know all this,['zet']
431168,1054129232030224424, Swolsby ,Your dad might be a great man but your a f g,
431169,1054129276003299491, Rowow ,But I can t enjoy 4 glasses,
431170,1054129284207362218, Swolsby ,I would be ashamed to be your father,
431171,1054129303090122842, Rowow ,That barely gets me drunk,
431172,1054129341656731648, Rowow ,Literally cope,['Swolsby']
431173,1054129342835343420, zet ,yeah it does,
431174,1054129352138301440, Rowow ,Shit bait,
431175,1054129356118695987, Swolsby ,Go be a main gae over there and cope,
431176,1054129383931117650, Swolsby ,,
431177,1054129418219569202, Rowow , pepecringe ,
431178,1054129433180639373, xLucifer ,,
431179,1054129484682514451, Rowow ,Can you quit being such a edgelord always Swolsby,['Swolsby']
431180,1054129489581461617, Swolsby ,Rowow you let a bitch ride you not on my level,
431181,1054129504735477881, MySpaceTom ,Cope,
431182,1054129521579794552, Swolsby ,Cope nigga,
431183,1054129538273116260, mushu ,All right maggots,['xLucifer    ']
431184,1054129541762781344, Rowow ,Like bro get a life All you do is troll on discord,
431185,1054129587413581894, Swolsby ,,
431186,1054129620162707466, Rowow , pepecringe ,
431187,1054129653113167992, Rowow ,K,
431188,1054129659975057439, xLucifer , kekw ,['mushu']
431189,1054129676668387429, Rowow ,More loser virgins,
431190,1054129685367365722, Swolsby ,Its rowow hes a actual f g,
431191,1054129716308746240, zet , ,
431192,1054129758285353030, AyyLamo ,Peace on earth,
431193,1054129787284758618, BirdBig ,At least I don t have sex with dumb animals,['Rowow']
431194,1054129793219706970, AyyLamo ,Peace on earth ,
431195,1054129841382891721, Swolsby ,He let bitch ride him,['Caesar']
431196,1054129854343294986, Swolsby ,,
431197,1054129867354013726, Swolsby ,,
431198,1054129938833362994, xLucifer ,He s having fun bro.,['Swolsby']
431199,1054129976108138536, BirdBig ,LMAOOO Rowow has sex with girls,['Rowow']
431200,1054130049512648814, Swolsby ,,['Caesar']
431201,1054130064003960932, BirdBig ,I hate girls,['Caesar']
431202,1054130095402537040, BirdBig ,All girls are evil,
431203,1054130099248705658, Rowow , zet could you one of these nights tell me some basics so I don t look like a clown again She asked me rocks or neat first time hearing that and I was confused if I misheard her cause of the noise I thought near would have more alcohol cause no ice to fill,['zet']
431204,1054130119154860132, Swolsby ,,['xLucifer    ']
431205,1054130232275247124, AyyLamo ,Mr row I do the bare tending,
431206,1054130286931222540, AyyLamo ,I have all the alcohols,
431207,1054130447908614214, RighteousandWrath22 ,A little water helps bring out the flavor of a whiskey nothing wrong with ice just finish your drink before it becomes too watery.,
431208,1054130473791656006, BirdBig ,Why can t I ,['Caesar']
431209,1054130541357703208, xLucifer ,,['Swolsby']
431210,1054130615500415076, Swolsby ,Always drank on the rocks cause of the flavor,['RighteousandWrath22']
431211,1054130623717064704, AyyLamo , Caesar I plan to have sexual with girlfriend later,['Caesar']
431212,1054130638468435988, Calibre39 ,1 cube at most though,['RighteousandWrath22']
431213,1054130661193175091, BirdBig ,But girls poop. So I hate them.,['Caesar']
431214,1054130685499150366, Swolsby ,Not to water it down but to get that distilled flavor out,
431215,1054130718218928168, Swolsby ,Yesss,['Calibre39']
431216,1054130735373615225, BirdBig ,I don t have a gf. Nor will I ever have one.,['AyyLamo']
431217,1054130759725752340, Rowow , REEEE ,['xLucifer    ']
431218,1054130772585496686, NickJ ,round ice too,['RighteousandWrath22']
431219,1054130778805641226, AyyLamo ,Y tho,['BirdBig']
431220,1054130840675811338, Swolsby ,Never had rhat to fancy for me,['NickJ']
431221,1054130856656117890, BirdBig ,Because I have HFA,['AyyLamo']
431222,1054130877023658036, NickJ ,lets go,['Swolsby']
431223,1054130894044143636, xLucifer ,,['Rowow']
431224,1054130941276196926, Calibre39 ,First time I saw round ice was on Diggnation Kevin Rose gave a sphere of ice to Alex,
431225,1054130980262260736, Calibre39 ,and I was like huh cool shit,
431226,1054130993663062148, Calibre39 ,I was also a child,
431227,1054131014856884245, Calibre39 ,when was diggnation,
431228,1054131026458329218, Rowow ,I agree I like it Just that I thought near simply meant full glass of whiskey and since no ice I m getting more,['RighteousandWrath22']
431229,1054131037401260192, Calibre39 ,I feel like that was 15 years ago,
431230,1054131070213308496, RighteousandWrath22 ,Opening this bottle tonight,
431231,1054131190677901403, RighteousandWrath22 ,Ask for a double next time on the rocks,['Rowow']
431232,1054131276615008276, Swolsby ,Ive spot drinking like about 15 years regularly never saw rounded ice,['Calibre39']
431233,1054131277189611690, Pill Cosby ,Hi,
431234,1054131297074819222, Pill Cosby , pepewaiting ,
431235,1054131341412802680, Calibre39 ,sup tubgirl,
431236,1054131378922463263, Pill Cosby ,Not much and yourself,
431237,1054131398782504960, Calibre39 ,all good,
431238,1054131409821900850, Calibre39 ,the french lost,
431239,1054131429019238460, Calibre39 ,some chick is bringing me weed,
431240,1054131439320436806, Calibre39 ,i cant complain,
431241,1054131442004803584, Pill Cosby ,I heard,
431242,1054131456689045514, Pill Cosby ,I just had pancakes,
431243,1054131487701749810, Calibre39 ,you ate your rabbit ,
431244,1054131504751579156, Pill Cosby ,Yes,
431245,1054131518160769065, Calibre39 ,damn,
431246,1054131525970559076, Calibre39 ,gg pancakes,
431247,1054131545184681984, leash ,,
431248,1054131545465700453, Pill Cosby , agonylmfaoo ,
431249,1054131670472740986, Swolsby ,Such a happy boi,['leash']
431250,1054131720053596250, zackari ,sweet mother of Jesus the final gave me goosebumps,
431251,1054132340332429362, Rowow ,Still pricy though 25 lol I typically go through 8 shots,['RighteousandWrath22']
431252,1054132412508025013, Rowow ,I ma just bring a flask,
431253,1054132438764355624, Swolsby ,,['xLucifer    ']
431254,1054132495500705832, mushu ,Good stuff. I toured their distillery a couple months ago,['RighteousandWrath22']
431255,1054132840176046120, mushu , ,['xLucifer    ']
431256,1054132940751253616, BakingDream ,Does that mean I should pick up some tequila on the way home ,['RighteousandWrath22']
431257,1054132999899324416, RighteousandWrath22 , ,['BakingDream']
431258,1054133016206790676, Calibre39 ,Righteous Baking getting drunk tonight ,
431259,1054133022192050176, Swolsby , pepetp ,
431260,1054133036968591450, Calibre39 , They def. gonna fuck ,
431261,1054133074734088202, BakingDream , ,['RighteousandWrath22']
431262,1054133078966157343, Swolsby , hmmnote ,
431263,1054133189364437062, leash , yungin thought of you ,['yungin']
431264,1054133192921190480, Pill Cosby ,It s snowinggggf,
431265,1054133220679094293, zet ,a rainbow is composed of a band of spectral colors which are the colors that are made by a specific frequency of electromagnetic radiation. the reason there is no black in a rainbow is because black isnt a color in the electromagnetic spectrum. black is the absence of white which is every other color so black does not exist in a rainbow.,
431266,1054133268708081735, RighteousandWrath22 ,Gotta be drunk to watch that Ryan Reynolds Will Farrell Christmas movie,
431267,1054133328971837482, BakingDream ,I m so ready for snow. 30 F without snow is just cruel.,['Pill Cosby']
431268,1054133345983934545, mushu , ,['Swolsby']
431269,1054133420491554856, Pill Cosby ,I live for it,
431270,1054133459343397006, Calibre39 ,I love snow,
431271,1054133482797928580, Calibre39 ,I love snorting it off my iPad,
431272,1054133512606842951, BakingDream , facepalm ,['Calibre39']
431273,1054133539794321528, Calibre39 , kekleo ,
431274,1054133573759795301, mushu ,What s Tim Cookin ,['Calibre39']
431275,1054133619775508480, Calibre39 ,drugs,['mushu']
431276,1054133774914429000, Stupidisco ,,
431277,1054133826340790352, Stupidisco ,Remember when England lost last time ,
431278,1054133838575587428, Stupidisco ,I do.,
431279,1054133850768429186, xLucifer ,,['Swolsby']
431280,1054133866572562453, Swolsby ,Do you know why there is no black people in mario world ,['mushu']
431281,1054133878761197672, Stupidisco ,,
431282,1054133922633621584, Stupidisco ,,
431283,1054133972294189148, xLucifer ,,['mushu']
431284,1054133988912017439, Calibre39 ,Fuck the French,
431285,1054134003776630925, Calibre39 ,Fuck the Italians,
431286,1054134016472793108, Stupidisco ,,
431287,1054134062488506398, Stupidisco ,,
431288,1054134111847067728, Swolsby , monkaw ,['xLucifer    ']
431289,1054134199461892176, mushu ,Why LOL ,['Swolsby']
431290,1054134225256853644, RighteousandWrath22 ,Digit sighted driving her new car,
431291,1054134286116192288, Calibre39 ,Imma let you have this joke because its funny,['RighteousandWrath22']
431292,1054134398531948616, RighteousandWrath22 , ,['Calibre39']
431293,1054134454077116528, Swolsby , ,['mushu']
431294,1054134607672520724, Stupidisco ,based mario,['Swolsby']
431295,1054134681236422706, Stupidisco ,peach had it coming,
431296,1054134693542498356, Stupidisco ,cheating whore,
431297,1054134711833866280, xLucifer ,,
431298,1054135139870969896, BakingDream ,,
431299,1054135192295571476, Swolsby , PepeLaugh ,['Stupidisco']
431300,1054135217968922654, mushu ,LMAO ,['Swolsby']
431301,1054135291729952950, mushu ,,
431302,1054135557858537562, Stupidisco ,,
431303,1054135704378167338, Swolsby ,When he becomes bullet bill im coming for you nigga ,['mushu']
431304,1054135715409174588, Dashie , ,
431305,1054135827971715142, slushy ,rowow,
431306,1054135842031013958, slushy ,rowow,
431307,1054135852319649902, slushy ,lol,
431308,1054135917209731202, slushy , Rowow,['Rowow']
431309,1054135921106231408, MotoMana ,How much coochie you eat Rowow,"['slushy', 'Rowow']"
431310,1054135957273714698, mushu ,I saw that part kekw ,['Swolsby']
431311,1054135967906283521, slushy ,thats a hairy leg,
431312,1054136059988025434, AyyLamo ,What s going on with Mr row here,['slushy']
431313,1054136079256666162, Swolsby ,Wonder if rowow had white stains on his back neck,['slushy']
431314,1054136124836159609, Swolsby ,,
431315,1054136322505326694, leash ,Ronaldo reading all the tweets saying Messi the goat.,
431316,1054136425370636459, uatemycookie , santakek ,['leash']
431317,1054136534800007239, uatemycookie ,WHO HONKED,
431318,1054136545638105110, uatemycookie , santakek ,
431319,1054136556685889536, uatemycookie , santakek santakek santakek santakek santakek santakek santakek ,
431320,1054136570225115246, uatemycookie , santakek santakek santakek santakek santakek santakek santakek santakek santakek santakek ,
431321,1054136582782853212, slushy , santakek santakek santakek santakek santakek santakek santakek santakek santakek santakek ,
431322,1054136595596455936, leash , ,
431323,1054136599018995863, uatemycookie , santakek santakek santakek santakek santakek santakek santakek santakek santakek santakek ,
431324,1054136625870934067, slushy , gaintrainz gaintrainz gaintrainz gaintrainz gaintrainz gaintrainz gaintrainz gaintrainz gaintrainz ,
431325,1054136628219760731, leash ,Fuckin Twitter,
431326,1054136630862159892, uatemycookie , santakek santakek santakek santakek santakek santakek santakek santakek santakek santakek ,
431327,1054136787670417449, Swolsby , mushu skip to 3 50 ,['mushu']
431328,1054136806578327562, NickJ ,this is it,
431329,1054136832054526032, Rowow ,,['slushy']
431330,1054136843819556925, Rowow ,Cope,
431331,1054137100850712616, Boogie ,fr,['Stupidisco']
431332,1054137145230635038, MotoMana , Rowow surprised your strong enough to hold her,['Rowow']
431333,1054137160585969736, NickJ ,,
431334,1054137161810710558, uatemycookie , santakek santakek santakek santakek santakek santakek santakek santakek santakek santakek leash santakek santakek santakek santakek santakek santakek santakek santakek santakek santakek leash santakek santakek santakek santakek santakek santakek santakek santakek santakek santakek leash ,['leash']
431335,1054137199337164830, MotoMana ,No offense but since your skinny,
431336,1054137215959191562, Boogie ,b r u h,
431337,1054137295177011230, uatemycookie , santakek santakek santakek santakek santakek santakek santakek santakek santakek santakek leash santakek santakek santakek santakek santakek santakek santakek santakek santakek santakek leash ,['leash']
431338,1054137307705389146, NickJ ,rowow is yoked from farmboy strength,
431339,1054137320955187240, NickJ ,get real lol,
431340,1054137371672723527, Boogie ,oh nick,
431341,1054137373090381884, mushu ,Lmao they crack up,['Swolsby']
431342,1054137397832581150, tel0tubs ,,
431343,1054137462965940265, Boogie ,lol,
431344,1054137625482637463, Boogie ,justin fields out no more rushes,
431345,1054137703295352893, Boogie ,eagles win,
431346,1054137713659490425, Rowow ,,['MotoMana']
431347,1054137992186437642, Rowow , ,['MotoMana']
431348,1054138010469416960, AyyLamo ,Mr row what is going on here,
431349,1054138038432841828, Rowow ,Sounds like ur projecting a bit there dagel,
431350,1054138041821827152, leash , ree ,['uatemycookie']
431351,1054138105004834816, Rowow ,First one was pushups,['AyyLamo']
431352,1054138239864279121, AyyLamo ,but why Mr row,
431353,1054138263394328686, Rowow ,Cause it s fun,
431354,1054138284755919049, Rowow ,See who lasts the longest,
431355,1054138371984859176, AyyLamo ,I can do 60 push ups Mr row,
431356,1054138393212244028, AyyLamo ,What was the winner,
431357,1054138428163362907, Rowow ,Nice you would probably win,
431358,1054138442369487028, james2 ,It s Sunday why aren t you taking care of your pigs ,
431359,1054138453027213312, Rowow ,I only could do 40,
431360,1054138521457278998, Rowow ,What do you think I need to care for my pigs,['james2   ']
431361,1054138545847148574, Rowow ,I m at the grocery store rn,
431362,1054138609160179738, Rowow ,Technically buying shit for my farm,
431363,1054138648704077825, Rowow ,So technically taking care of my pigs,
431364,1054138652202119258, AyyLamo ,The pigs are safe mr James,
431365,1054138677095317604, james2 ,Make sure to buy lots of cream they love it,
431366,1054138760838787122, AyyLamo ,do pigs like bacon,
431367,1054138764064206898, Boogie ,make sure to cum in the feed,
431368,1054138876014366790, Rowow , weirdcringe ,
431369,1054138884138741870, saawant ,,
431370,1054138885631918210, saawant , uh ,
431371,1054138912257359992, Wardeth ,OH NO ,
431372,1054138967601193071, james2 ,Mr James wtf I am only 18,
431373,1054139105350533240, james2 ,Ya need to be put in custody,
431374,1054139142457536585, AyyLamo ,Mr James for I am older than you but you are a sir good sit,
431375,1054139161344491602, saawant ,,
431376,1054139173860290560, saawant ,Buy or sell,
431377,1054139184983576606, saawant , kekleo ,
431378,1054139227262177362, NickJ ,,
431379,1054139228902133760, rist ,if this was higher res it could be an emoji,['saawant']
431380,1054139244605624362, PickleRick ,Is that Rowow or his sister ,['saawant']
431381,1054139290289979413, Boogie ,rowow if you were a girl id try to fuck the shit out of you,
431382,1054139336733495357, AyyLamo ,Mr row is that you what is that,
431383,1054139337987604511, Rowow , weirdcringe ,
431384,1054139362926919681, Rowow ,Cut out with the gay shit,
431385,1054139371084861460, NickJ ,go cool off dude,['Boogie']
431386,1054139402143674479, Dashie ,Rowow,
431387,1054139403896881192, Rowow ,Faceapp filter,['AyyLamo']
431388,1054139446263566367, Boogie ,ight be back in ten,
431389,1054139458007613600, james2 ,Yea he loves a real man,
431390,1054139470707957870, Dashie , ,
431391,1054139498222604328, Boogie ,ima be workin on my bench dicks,
431392,1054139524399243344, saawant ,SHE ,['james2   ']
431393,1054139645589454878, james2 , ,
431394,1054139652262592592, elrizzabeth ,Amazing gif kekw ,['Dashie']
431395,1054139666389008454, saawant ,This is real Rowow,
431396,1054139697053585508, saawant ,Everything else is cross dressing,
431397,1054139726153658420, saawant ,Rowow is a chick,
