,uuid,user_name,text_clean,mentions_name
168508,1036736741371027456, Swolsby ,dont worry once we all die from self pollution the planet will be fine lol,
168509,1036736807330656386, Alatar ,It s not saving teh planet,
168510,1036736815975104563, NickJ ,Surprising that we don t have a true appreciation of the climate after only monitoring it for the past 50 years of our 1 000 000 000 year existence,['Swolsby']
168511,1036736826725122049, Alatar ,It s saving the human race,
168512,1036736856496275516, Alatar , general Li dont bother with that guy,['general Li']
168513,1036736858861879306, Swolsby ,it drives me fucking nuts when people bash the military but yet think they are patriots,['general Li']
168514,1036736913765302332, chapo ,gm ryan,
168515,1036736962301804594, chapo ,gm calibration,
168516,1036737030962561135, general Li ,im aware of whos the troll in here,['Alatar']
168517,1036737151158722661, Alatar ,I mean if you wanna argue with someone who posts pro hitler white supremacist and denies climate change so be it,['general Li']
168518,1036737178983735377, A Pimp Named Skeeblap ,I mean some of us do. A lot of people don t want to understand it and have spent billions of dollar to ensure people don t,['Swolsby']
168519,1036737233371275326, LevissimusRyan ,Stagnation is inherently lowering for carbon footprint and over the past decade it s been flat. ,['Alatar']
168520,1036737276132212746, Swolsby ,exxon mobile was caught doing this,['A Pimp Named Skeeblap']
168521,1036737301281247292, Alatar ,Levissimus I don t care whatever you post,
168522,1036737358369927178, A Pimp Named Skeeblap ,Yeah they literally admit it now and ret rds still repeat the same propaganda they admit is bullshit,['Swolsby']
168523,1036737410484154400, Alatar ,If you want me to read something send it to someone who s not a complete jerk and I ll read it through,
168524,1036737464158654554, Swolsby ,as bad as that is its not a bad as some fucking idiot spreading lead into our air in the 1950s with leaded fuel ,['A Pimp Named Skeeblap']
168525,1036737468420079738, Alatar ,Otherwise I need to protect my own time,
168526,1036737484744306748, Augustus Octavian Caesar ,stop attacking people,
168527,1036737498417725450, Augustus Octavian Caesar ,and discuss ideas,
168528,1036737553702858762, Alatar ,No gigachad ,
168529,1036737572933750924, general Li ,and your ideas are representative of your ignorance and prejudice,['Augustus Octavian Caesar']
168530,1036737632736125028, A Pimp Named Skeeblap ,Literally made people retarded and is still affecting people today,['Swolsby']
168531,1036737637261774918, general Li ,cry more,['Augustus Octavian Caesar']
168532,1036737640394932336, Augustus Octavian Caesar , ,
168533,1036737674293280808, . ,Chicken breast,['Swolsby']
168534,1036737680253403257, Alatar , kekw ,
168535,1036737768920981504, Swolsby ,aight stop cooking lmao,['. ']
168536,1036737877436010496, Swolsby ,yep estimate shows its still in our air as microparticles,['A Pimp Named Skeeblap']
168537,1036737904552198176, LevissimusRyan ,You re literally the biggest jerk and retard talking bar general cuck,['Alatar']
168538,1036737913850957915, . ,I like it a tiny bit chared,
168539,1036737928623312916, A Pimp Named Skeeblap ,Loyalty to one man and the party nazi commie. Loyalty to the country patriot,
168540,1036737994167689368, Alatar ,I m glad you feel that way about me.,['Levissimus Ryan ']
168541,1036738052074258442, Swolsby ,bro lmao invest in a crock pot and just let it boil,['. ']
168542,1036738082713632839, LevissimusRyan ,I don t care,['Alatar']
168543,1036738104150736946, LevissimusRyan ,go live life,
168544,1036738114590363729, NickJ ,Are you all done jerking each other off yet ,
168545,1036738118637846568, mik ,is it supposed to spin like that,
168546,1036738147805048933, mik ,holy shit,
168547,1036738237894492310, mik ,lmao,
168548,1036738273839681636, Alatar ,For clarity I don t like you because you posted pro hitler multiple times. You also tried to defend the stance.,
168549,1036738341946790021, general Li ,some don t get this difference,['A Pimp Named Skeeblap']
168550,1036738407860285440, LevissimusRyan ,cause it s much more nuanced than hitler bad lmao,['Alatar']
168551,1036738502290849852, general Li ,he s a turk that likes erdogan obvs he s a nazi,['Alatar']
168552,1036738545089527828, Alatar ,You can waste your time on the nuance of genocide,['Levissimus Ryan ']
168553,1036738559094296606, Swolsby ,yea thats fucking accurate reason why i cant myself a republican anymore,['general Li']
168554,1036738561959014490, general Li ,lol there s no nuance to fascism,['Levissimus Ryan ']
168555,1036738573493338112, LevissimusRyan ,Not a turk hate erdogan not a nazi lmao,
168556,1036738697388900444, LevissimusRyan ,Everything has nuance lmao,['general Li']
168557,1036738702430457916, general Li ,and everyone who doesnt understand the difference still is and are doubling down,['Swolsby']
168558,1036738734126813184, Alatar ,Disagree .,['Levissimus Ryan ']
168559,1036738783766380626, Alatar ,Everything has nuance to people who fetishize intellectualism,
168560,1036738838040678481, LevissimusRyan ,I stand corrected there s no nuance to how retarded you 2 are,['Alatar']
168561,1036738858462740480, Swolsby ,sadly yes got some family members right up trumps ass even though there is plenty of proof the fucker is anti patriotism,['general Li']
168562,1036738880281526302, Alatar ,Now you re getting it,['Levissimus Ryan ']
168563,1036738946027225310, LevissimusRyan ,Literal oxygen thieves smh,
168564,1036738968978468945, general Li ,he s pro himself at the cost of everything everyone else,['Swolsby']
168565,1036739008342020161, Augustus Octavian Caesar ,yeah this is why i suggest most of people should go,
168566,1036739023420526623, Augustus Octavian Caesar ,to fight global warming ofc,
168567,1036739052084396122, LevissimusRyan ,KSP ,['Stupidisco']
168568,1036739114776662146, general Li ,you first,['Augustus Octavian Caesar']
168569,1036739120254435428, Swolsby ,agreed ,['general Li']
168570,1036739122162843739, LevissimusRyan , pepeoo ,
168571,1036739132073979994, Augustus Octavian Caesar ,your death would benefit earth and all the other things li,
168572,1036739207315599470, Alatar ,Discuss ideas not people,['Augustus Octavian Caesar']
168573,1036739246549123102, Augustus Octavian Caesar ,its the idea,
168574,1036739263498305566, NickJ ,Imagine not changing your personal political beliefs depending on who you re arguing against lmao,
168575,1036739265381552239, mushu ,Honestly I believe we all have good intentions and want to be friends but we just get caught up in the discord drama haha Hopefully we can move past that and foster a welcoming and loving community. I hope after tonight you guys all realize how important it is for us to come together as friends. We are here to support each other We ve all gone through a lot and we will go through a lot more in the future. it will only make us stronger ,
168576,1036739268976066700, Alatar ,Bullshit,
168577,1036739282993426462, NickJ ,you guys are losers,
168578,1036739327482417252, mushu ,Honestly I believe we all have good intentions and want to be friends but we just get caught up in the discord drama haha Hopefully we can move past that and foster a welcoming and loving community. I hope after tonight you guys all realize how important it is for us to come together as friends. We are here to support each other We ve all gone through a lot and we will go through a lot more in the future. it will only make us stronger ,['NickJ']
168579,1036739370763423854, Griff ,Honestly I believe we all have good intentions and want to be friends but we just get caught up in the discord drama haha Hopefully we can move past that and foster a welcoming and loving community. I hope after tonight you guys all realize how important it is for us to come together as friends. We are here to support each other We ve all gone through a lot and we will go through a lot more in the future. it will only make us stronger ,
168580,1036739395723739156, Fuckboy , NickJ ,
168581,1036739424471482548, Griff ,all i see is a bunch of white names arguing,
168582,1036739427541733376, mik ,lmao,
168583,1036739432520364173, Alatar ,Honestly I believe we all have good intentions and want to be friends but we just get caught up in the discord drama haha Hopefully we can move past that and foster a welcoming and loving community. I hope after tonight you guys all realize how important it is for us to come together as friends. We are here to support each other We ve all gone through a lot and we will go through a lot more in the future. it will only make us stronger ,
168584,1036739444750962748, Griff ,time for a purge,
168585,1036739449041719296, Augustus Octavian Caesar ,Based Based on what In your dick Please shut the fuck up and use words properly you fuckin troglodyte do you think God gave us a freedom of speech just to spew random words that have no meaning that doesn t even correllate to the topic of the conversation Like please you always complain about why no one talks to you or no one expresses their opinions on you because you re always spewing random shit like poggers based cringe and when you try to explain what it is and you just say that it s funny like what What the fuck is funny about that do you think you ll just become a stand up comedian that will get a standing ovation just because you said cum in the stage HELL NO YOU FUCKIN IDIOT so please shut the fuck up and use words properly you dumb bitch,
168586,1036739452174876732, Griff , pepegun ,
168587,1036739479895027712, Swolsby ,i have hugged nick so much when he dies i know i have hugged him more than anyone,
168588,1036739506868588696, Fuckboy , NickJ ,
168589,1036739533590511726, NickJ ,LOL my guy,['Swolsby']
168590,1036739568965255168, Griff ,im about to code a bot that hugs nick every 5 minutees,
168591,1036739573562220564, Alatar , Levissimus Ryan I will forgive you to be nice to myself.,['Levissimus Ryan ']
168592,1036739579413266572, Griff , kekleo ,
168593,1036739588779147265, Alatar ,But Hitler bad,
168594,1036739613626212432, general Li ,so triggered,['Augustus Octavian Caesar']
168595,1036739634962649198, Augustus Octavian Caesar ,Based Based on what In your dick Please shut the fuck up and use words properly you fuckin troglodyte do you think God gave us a freedom of speech just to spew random words that have no meaning that doesn t even correllate to the topic of the conversation Like please you always complain about why no one talks to you or no one expresses their opinions on you because you re always spewing random shit like poggers based cringe and when you try to explain what it is and you just say that it s funny like what What the fuck is funny about that do you think you ll just become a stand up comedian that will get a standing ovation just because you said cum in the stage HELL NO YOU FUCKIN IDIOT so please shut the fuck up and use words properly you dumb bitch,['general Li']
168596,1036739638418735185, Pusherman ,.,
168597,1036739688964305008, Swolsby ,i would think this is funny but im a packer fan,['Pusherman']
168598,1036739716009173105, Fuckboy ,Your fortune is ,
168599,1036739719247167498, Fuckboy ,Lucky numbers Lotto 4 8 12 23 27 36 Daily numbers Pick3 567,
168600,1036739766147887244, LevissimusRyan ,I don t care lmao,['Alatar']
168601,1036739807012978718, Augustus Octavian Caesar , ,
168602,1036739873169735690, Alatar ,Wonderful.,['Levissimus Ryan ']
168603,1036739897681252422, mushu ,First of all I appreciate that you chose to talk about your experiences with being offended. For most people even uttering about things of an offended nature brings them discomfort. So I congratulate you for taking that first step into the deep end As someone who had once been offended myself I understand the perils of your struggle. But rest assured my friend together we shall win this fight During my journey to reach the non offended state of zen I had once harmonized with so well but had fallen from I came to the Kierkegaardian realization that in our 4 dimensional space time continuum any mindset of an offended nature could be deemed non existential. In my mind s mind I visualized the offensive energy and started to move it about molded it slowly into what I wanted it to be. I realized I could change the size of it as well. The bigger I made it the more offended I became That s when I had the epiphany that changed my life forever I chose to make it smaller. I chose I chose that life Life is all about the choices you make and I am a testament to that. The orb of offended energy then shrunk to an infinitesimally small point. I couldn t even see it anymore. Was it still there The paradox became evident The more I diminished the offensive energy the more I wondered if it was still there. At that moment I realized that that was the point The point was to not even wonder if it s still there So I left my mind s mind in a state of Nirvana. Back in my mind I could feel the weight lifted. A sense of clarity washed over me. I opened my eyes and saw the world as a non offended. It was pure ecstasy. I was finally happy again. So now you know in detail what I did to rid myself of the offended mindset. I hope that it works for you as well ,
168604,1036739924126351421, Alatar ,First of all I appreciate that you chose to talk about your experiences with being offended. For most people even uttering about things of an offended nature brings them discomfort. So I congratulate you for taking that first step into the deep end As someone who had once been offended myself I understand the perils of your struggle. But rest assured my friend together we shall win this fight During my journey to reach the non offended state of zen I had once harmonized with so well but had fallen from I came to the Kierkegaardian realization that in our 4 dimensional space time continuum any mindset of an offended nature could be deemed non existential. In my mind s mind I visualized the offensive energy and started to move it about molded it slowly into what I wanted it to be. I realized I could change the size of it as well. The bigger I made it the more offended I became That s when I had the epiphany that changed my life forever I chose to make it smaller. I chose I chose that life Life is all about the choices you make and I am a testament to that. The orb of offended energy then shrunk to an infinitesimally small point. I couldn t even see it anymore. Was it still there The paradox became evident The more I diminished the offensive energy the more I wondered if it was still there. At that moment I realized that that was the point The point was to not even wonder if it s still there So I left my mind s mind in a state of Nirvana. Back in my mind I could feel the weight lifted. A sense of clarity washed over me. I opened my eyes and saw the world as a non offended. It was pure ecstasy. I was finally happy again. So now you know in detail what I did to rid myself of the offended mindset. I hope that it works for you as well ,
168605,1036739924768067614, general Li ,seek help,['Augustus Octavian Caesar']
168606,1036739948814012418, Swolsby ,naw put up triggered quotes,['mushu']
168607,1036739978614550618, Swolsby ,he cant its teach lmao,['general Li']
168608,1036740096159920279, mushu ,First of fent .....,['Swolsby']
168609,1036740108835115099, Alatar ,I think Hitler s bad.,
168610,1036740139700977814, Alatar ,Was I trolled ,
168611,1036740157426106518, A Pimp Named Skeeblap ,Trump is a traitor.,
168612,1036740294714064937, mushu ,Drugs are bad mkay and Hitler was on 80 of them,['Alatar']
168613,1036740300024074390, general Li ,obvs,['Swolsby']
168614,1036740308349751327, Augustus Octavian Caesar ,What the fuck did you just fucking say about me you little bitch I ll have you know I graduated top of my class in the Navy Seals and I ve been involved in numerous secret raids on Al Quaeda and I have over 300 confirmed k ills. I am trained in gorilla warfare and I m the top sniper in the entire US armed forces. You are nothing to me but just another target. I will wipe you the fuck out with precision the likes of which has never been seen before on this Earth mark my fucking words. You think you can get away with saying that shit to me over the Internet Think again fucker. As we speak I am contacting my secret network of spies across the USA and your IP is being traced right now so you better prepare for the storm maggot. The storm that wipes out the pathetic little thing you call your life. You re fucking de ad kid. I can be anywhere anytime and I can k ill you in over seven hundred ways and that s just with my bare hands. Not only am I extensively trained in unarmed combat but I have access to the entire arsenal of the United States Marine Corps and I will use it to its full extent to wipe your miserable ass off the face of the continent you little shit. If only you could have known what unholy retribution your little clever comment was about to bring down upon you maybe you would have held your fucking tongue. But you couldn t you didn t and now you re paying the price you goddamn idiot. I will shit fury all over you and you will drown in it. You re fucking dead kiddo.,
168615,1036740471780802590, NickJ ,TRUMP IS FILL IN BASED ON YOUR POLITICAL STANCE ,
168616,1036740491951231086, LevissimusRyan ,,
168617,1036740538960982136, Augustus Octavian Caesar , ,
168618,1036740595818963004, RighteousandWrath22 ,Gm,
168619,1036740600222994473, LevissimusRyan ,,
168620,1036740622448594965, mik ,gm,
168621,1036740628790390794, Swolsby ,gm righteous,
168622,1036740636570816603, LevissimusRyan ,gm,
168623,1036740637527117854, Swolsby ,gm mik,
168624,1036740650848235620, Augustus Octavian Caesar ,gm,
168625,1036740655017382029, mushu ,,
168626,1036740675649142804, NickJ ,,
168627,1036740677066838096, Swolsby ,gm bb lipbite ,
168628,1036740699187576872, Drivegol ,gm,
168629,1036740723418079242, mushu ,gm,
168630,1036740725204865045, Swolsby ,gm drive,
168631,1036740744758702241, Swolsby ,gm mushu,
168632,1036740760084680815, Swolsby , lipbite ,
168633,1036740760327966780, Drivegol , Levissimus Ryan gm,['Levissimus Ryan ']
168634,1036740787444133909, Drivegol , Swolsby gm,['Swolsby']
168635,1036740848471257288, Drivegol , everyone gm,
168636,1036740866125078619, s76.Petunia ,Hi son,['Dashie']
168637,1036740882558369816, Griff , gm ,
168638,1036740896802218004, Griff ,fuck,
168639,1036740941488341063, NickJ ,Guys this puzzle is really hard I can t figure it out,
168640,1036740982642839622, mushu ,gm Swolsby,['Swolsby']
168641,1036741017195532359, RighteousandWrath22 ,,
168642,1036741029094768731, Griff ,send it to me i ll work through it with the kids they love peppa pig,['NickJ']
168643,1036741060908552212, LevissimusRyan ,gm in een oefententamen voor statistiek heette een guy Ton Deuse en een andere guy Tom Poes weirdcringe ,['Drivegol']
168644,1036741083113205830, Swolsby , Levissimus Ryan gm mfer peeposcreech ,['Levissimus Ryan ']
168645,1036741108690079875, LevissimusRyan ,gm weirdcringe ,['Swolsby']
168646,1036741297123369000, LevissimusRyan ,Ze hebben echt het verstand verloren bij statistiek volgens mij kek,
168647,1036741453445070878, general Li ,omigod you re fucking dutch and you re pro fascist wow you are a unicorn,['Levissimus Ryan ']
168648,1036741468263555143, Swolsby ,Nien,
168649,1036741532969087086, LevissimusRyan ,not fascist honk ,['general Li']
168650,1036741555198902292, general Li ,prove it,['Levissimus Ryan ']
168651,1036741640469106698, Swolsby ,Ryan is special he grew up in norway,
168652,1036741676066144317, Griff ,you guys looking for fascists ,
168653,1036741681506160680, LevissimusRyan ,nein ,['Swolsby']
168654,1036741708966269080, Swolsby ,Neun,['Levissimus Ryan ']
168655,1036741712200089710, LevissimusRyan ,How lmao,['general Li']
168656,1036741964474888212, mushu ,Why are these my google ads ,
168657,1036741972133691492, general Li ,he s not a fascist guys,
168658,1036742085920964688, LevissimusRyan ,bozo doesn t know jokes exist honk ,
168659,1036742161598787676, general Li ,jokes need to be funny no ones laughing,['Levissimus Ryan ']
168660,1036742171476381786, A Pimp Named Skeeblap ,Except you re not joking,['Levissimus Ryan ']
168661,1036742221455687701, LevissimusRyan ,Also more genocides have been committed by non fascist countries and civilizations than fascist ones,
168662,1036742304804909076, HeavyConsciousness ,nfts are gonna be a thing now that elon owns twitter,
168663,1036742316557348904, Augustus Octavian Caesar ,tell us how to stop global warming li,
168664,1036742350204059668, Augustus Octavian Caesar ,lets hear solutions,
168665,1036742358957559808, Augustus Octavian Caesar ,stop bitching,
168666,1036742364242387017, Augustus Octavian Caesar ,for a sec,
168667,1036742379513843713, general Li ,go back to fukin school you skipped history,['Levissimus Ryan ']
168668,1036742393942257715, A Pimp Named Skeeblap ,Stop producing greenhouse gasses tf ,['Augustus Octavian Caesar']
168669,1036742422895542412, A Pimp Named Skeeblap ,Are you dumb,
168670,1036742438544494592, Augustus Octavian Caesar ,so we gotta kill emitters,
168671,1036742447637725264, Augustus Octavian Caesar ,to slow it down,
168672,1036742455367835719, A Pimp Named Skeeblap ,Capture them from the atmosphere,
168673,1036742478893699173, LevissimusRyan ,Incorrect.,['general Li']
168674,1036742485638123592, Augustus Octavian Caesar ,capture and put where ,
168675,1036742488871940166, A Pimp Named Skeeblap , yeschad ,['Augustus Octavian Caesar']
168676,1036742503694618814, A Pimp Named Skeeblap ,Nuke China,
168677,1036742561634717777, LevissimusRyan ,,['A Pimp Named Skeeblap']
168678,1036742680719405116, Augustus Octavian Caesar ,when you say quit bitching,
168679,1036742686272667668, A Pimp Named Skeeblap ,Is this suppose to mean something I didn t say I didn t agree,['Levissimus Ryan ']
168680,1036742692127911977, Augustus Octavian Caesar ,someone disappears,
168681,1036742710977101894, LevissimusRyan ,These fucking guys say one thing and the next minute they do the exact same thing kek,
168682,1036742731692773527, Nukem , ,['A Pimp Named Skeeblap']
168683,1036742738290421780, Augustus Octavian Caesar , kekw ,
168684,1036742757743591434, LevissimusRyan ,You ve lost your fucking minds,
168685,1036742773207990392, LevissimusRyan ,goodnight,
168686,1036742776466964500, Augustus Octavian Caesar ,where is solution,
168687,1036742788047458354, Augustus Octavian Caesar ,for global warming,
168688,1036742792820572221, Augustus Octavian Caesar ,gn,
168689,1036742815260094485, A Pimp Named Skeeblap ,Yes you have,['Levissimus Ryan ']
168690,1036742824009404557, LevissimusRyan , He has none ,['Augustus Octavian Caesar']
168691,1036742840870510712, Augustus Octavian Caesar , kekw ,
168692,1036742850651619328, A Pimp Named Skeeblap ,It s only a joke when they say it lmao,
168693,1036742868221579416, A Pimp Named Skeeblap ,What a fucking idiot,
168694,1036742880804475091, 51cent ,Just stop oil lmao have you seen these guys they glue themselves to cars,['Augustus Octavian Caesar']
168695,1036742941135351850, A Pimp Named Skeeblap ,Right grow some balls and blow up a refinery,['51cent']
168696,1036742955718946886, general Li ,there is not one solution there are many things we can do but explaining it to your feeble brain is a waste of effort because you dgaf anyway,['Augustus Octavian Caesar']
168697,1036742978074574848, Nukem , ,['Augustus Octavian Caesar']
168698,1036742982847705198, LevissimusRyan ,jUsT sToP oiL aND pRoDUciNg GrEeN HoUse honk ,
168699,1036742987201400964, Augustus Octavian Caesar ,try it,
168700,1036742998974812190, LevissimusRyan ,seek help,
168701,1036743003601129512, Augustus Octavian Caesar ,show us how to do it,
168702,1036743007120138310, Augustus Octavian Caesar , ,
168703,1036743049910423672, Augustus Octavian Caesar ,tell us how you going to stop it,
168704,1036743064506605612, A Pimp Named Skeeblap ,Yes you fucking dumb ass lol Stop doing the thing that causes the problem,['Levissimus Ryan ']
168705,1036743073985732648, Augustus Octavian Caesar ,how you going to stop emitting,
168706,1036743075269201930, A Pimp Named Skeeblap , pepehonk pepehonk pepehonk pepehonk pepehonk pepehonk pepehonk ,
168707,1036743079413157909, A Pimp Named Skeeblap , brainlet brainlet brainlet brainlet brainlet brainlet ,
168708,1036743087776595989, general Li ,for you go plant some trees,['Augustus Octavian Caesar']
168709,1036743089848602696, A Pimp Named Skeeblap , goober goober goober goober goober goober goober ,
168710,1036743096026800188, 51cent ,Um,['A Pimp Named Skeeblap']
168711,1036743125785382912, Augustus Octavian Caesar ,plant some trees bro,
168712,1036743136623464499, A Pimp Named Skeeblap ,Why does my hand burn when I put it in fire goober goober goober goober ,
168713,1036743143674089574, Augustus Octavian Caesar ,treess brooo its all,
168714,1036743188796411975, Augustus Octavian Caesar ,and how planting trees reduce emission,
168715,1036743190612549722, Augustus Octavian Caesar , ,
168716,1036743191346552943, A Pimp Named Skeeblap , JuSt dOnT tOuCh fIrE ,
168717,1036743200213311528, Augustus Octavian Caesar ,exactly,
168718,1036743220165619832, Augustus Octavian Caesar ,do you know what emission means,
168719,1036743222371831938, Augustus Octavian Caesar , ,
168720,1036743268207186000, 51cent ,It s those farting cows bro,
168721,1036743269738106910, A Pimp Named Skeeblap , Dont touch fire That s liberal communism ,
168722,1036743295939911840, A Pimp Named Skeeblap , goober ,
168723,1036743306190782635, general Li ,whatever coming out of your brain right now could be considered toxic emissions,['Augustus Octavian Caesar']
168724,1036743347651498014, Augustus Octavian Caesar ,i have a question,
168725,1036743361387843594, Fuckboy ,Chet s balance is 1 545 019 WSBux,
168726,1036743363887636561, Augustus Octavian Caesar ,are you wearing a butt plug rn,
168727,1036743373920419911, Fuckboy ,You take a moment to count your candy before moving on.,['theta']
168728,1036743397077155950, n. , typing ,
168729,1036743419420229683, n. ,Haloweed today,
168730,1036743430568689674, n. , typing ,
168731,1036743435543117895, general Li ,and you wont understand the answer so STFU,['Augustus Octavian Caesar']
168732,1036743471941300244, A Pimp Named Skeeblap ,Talking about greenhouse emissions and this Nibba thinking about your asshole,['Augustus Octavian Caesar']
168733,1036743472188764270, n. ,Trick or treat,
168734,1036743472708845689, Augustus Octavian Caesar , kekw ,
168735,1036743473866477629, Fuckboy ,Here s a little something for you.,['n.']
168736,1036743522335850566, n. ,Got bags of chips out for the kiddos,
168737,1036743528186912819, general Li ,we dont care what you shove up your butt no one asked,['Augustus Octavian Caesar']
168738,1036743552266403860, Fuckboy , I hear the next door neighbors have some pretty good candy too this year. ,['Chet']
168739,1036743559497392199, Fuckboy , n. You received 21 BONUS 1 BONUS 1 ,['n.']
168740,1036743584138932235, Nukem , ,
168741,1036743584969396284, Fuckboy ,You found 287 ,
168742,1036743586479362108, n. ,And after the gym I m handing out full size bars at 8pm,
168743,1036743596981878875, Augustus Octavian Caesar ,bruh you talk like you have something in your ass rn,
168744,1036743597137088592, n. , typing ,
168745,1036743624374898748, Fuckboy , Chet You received 9 BONUS 4 ,['Chet']
168746,1036743653479161946, Fuckboy ,You eat 95 candies. Total eaten 1 728 ,['Chet']
168747,1036743681929130014, Fuckboy ,You don t have that many stars.,['Chet']
168748,1036743684093394975, n. ,Nitro expires Nov 4,
168749,1036743688547745942, Augustus Octavian Caesar ,please stop trying to debate with 0 knowledge,
168750,1036743694998589542, Augustus Octavian Caesar ,on anything,
168751,1036743698685382706, Fuckboy , Chet s Candy Bag ,['Chet']
168752,1036743715517120512, general Li ,you sure cuz you re the one who brought up butt plugs unprompted,['Augustus Octavian Caesar']
168753,1036743723012341923, n. ,Gotta typing before my nitro expires,
168754,1036743730432061511, Augustus Octavian Caesar ,your scripts aint going to help you,
168755,1036743735821733898, n. , typing ,
168756,1036743755304292443, mushu ,When you realize that s a bean and not a pepe,['theta']
168757,1036743782965723287, n. , typing ,
168758,1036743817950412852, n. ,It s a bean pepe,
168759,1036743831682547812, n. , typing ,
168760,1036743840809373807, Augustus Octavian Caesar ,why you made your name general,
168761,1036743842361258074, n. ,Vegan pepe,
168762,1036743843229470751, Alex. ,Trick or treat,
168763,1036743844202565632, Augustus Octavian Caesar , ,
168764,1036743844739420241, Fuckboy ,The peppermint ones are my favorite.,['Alex.']
168765,1036743863345365022, mushu ,A bebe,['n.']
168766,1036743901664514118, Fuckboy , Alex. You received 7 BONUS 1 ,['Alex.']
168767,1036743938616328233, mushu , typing ,['theta']
168768,1036743944433848320, Mihaelsoft , ,
168769,1036743964268695652, CA H COW , ,
168770,1036743986607566928, CA H COW ,stfu,
168771,1036743996933947392, Alex. ,Plz thank you,
168772,1036744014550007818, n. , zyzz zyzz zyzz zyzz zyzz zyzz dancee aliendance dancee zyzz zyzz dancee typing dancee zyzz zyzz dancee aliendance dancee zyzz zyzz zyzz zyzz zyzz zyzz ,
168773,1036744046900674710, A Pimp Named Skeeblap , zyzz zyzz zyzz zyzz zyzz zyzz dancee aliendance dancee zyzz zyzz dancee typing dancee zyzz zyzz dancee aliendance dancee zyzz zyzz zyzz zyzz zyzz zyzz ,
168774,1036744077657513994, CA H COW ,this wont work on lightmode you should ve done a transparent gif,['Chet']
168775,1036744087870636042, mushu ,,['Chet']
168776,1036744099962826792, Mihaelsoft , ,
168777,1036744114101817364, n. , aliendance aliendance sheeesh aliendance aliendance aliendance sheeesh aliendance sheeesh aliendance sheeesh aliendance typing aliendance sheeesh aliendance sheeesh aliendance sheeesh aliendance aliendance aliendance sheeesh aliendance aliendance ,
168778,1036744131113930842, A Pimp Named Skeeblap ,10 blocked messages in 5 seconds is precisely why they re blocked.,
168779,1036744134658097253, Augustus Octavian Caesar ,why some people are unable to discuss things,
168780,1036744181063884800, mik , Stupidisco center of gravity off or you still have air resistance,['Stupidisco']
168781,1036744187133055088, Augustus Octavian Caesar ,stop with your gay propaganda,
168782,1036744188705906778, n. , typing ,['Augustus Octavian Caesar']
168783,1036744203264327750, Augustus Octavian Caesar ,and discuss ideas,
168784,1036744220188360854, Alex. ,Eat candy 1,
168785,1036744248562827324, A Pimp Named Skeeblap ,Here s an idea Caesar gay,['Augustus Octavian Caesar']
168786,1036744248579596348, 51cent ,Because CNN said no,['Augustus Octavian Caesar']
168787,1036744267604971581, mushu ,Because their parents were like that,['Augustus Octavian Caesar']
168788,1036744272680058952, A Pimp Named Skeeblap , zyzz zyzz zyzz zyzz zyzz zyzz dancee aliendance dancee zyzz zyzz dancee typing dancee zyzz zyzz dancee aliendance dancee zyzz zyzz zyzz zyzz zyzz zyzz ,
168789,1036744291885789214, Alex. ,Eat candy,
168790,1036744297241911346, CA H COW ,,
168791,1036744320050528266, n. ,Discuss deez nuts,
168792,1036744329106051082, n. , typing ,
168793,1036744347770683443, Fuckboy ,Available actions are flirt fuck dinner date Eat spitinmouth finger dropkick and blow,
168794,1036744355312042096, Mihaelsoft ,he rolling,
168795,1036744385854980126, LF Redemption ,Trick or treat,
168796,1036744386857422980, Fuckboy ,The house you were approaching just turned the light off.,['LF Redemption']
168797,1036744387260076082, CA H COW ,,
168798,1036744406012792842, n. , typing ,
168799,1036744417530355803, Augustus Octavian Caesar , ,
168800,1036744494923661352, n. , WOT legs lick eyerollx ,
168801,1036744520487944252, CA H COW ,why do i keep seeing ppl post this is this character weird never smiles or something,['Augustus Octavian Caesar']
168802,1036744572384071690, Augustus Octavian Caesar ,just watch it,
168803,1036744583415074866, CA H COW ,i guess i should watch that show everyone says its good but idk superhero shit ,
168804,1036744613421137960, Augustus Octavian Caesar ,anti hero,
168805,1036744622032027799, Augustus Octavian Caesar ,not superhero,
168806,1036744630370304020, Augustus Octavian Caesar ,fun concept,
168807,1036744668060323952, n. ,Superhero part is not even it s main strength,['CA H COW ']
168808,1036744680911687760, n. ,It s good,
168809,1036744686267797564, mushu ,But he s captain America,['CA H COW ']
168810,1036744736050003969, CA H COW , hmmnote ,
168811,1036744804933054524, Augustus Octavian Caesar ,was not boring so far,
168812,1036744806401060954, CA H COW ,yes it s true i can t really tell them apart all white guys look the same ,['mushu']
168813,1036745046600462356, Augustus Octavian Caesar ,i dont want to start a fight,
168814,1036745061108568126, Augustus Octavian Caesar ,so i gotta keep this joke,
168815,1036745071682404372, Augustus Octavian Caesar ,to myself,
168816,1036745104356028527, Mona ,I wanna go home,
168817,1036745107673714788, Augustus Octavian Caesar , pepecheers ,
168818,1036745108265111613, 51cent , ,['Augustus Octavian Caesar']
168819,1036745131816145007, . , mushu I got it to work,['mushu']
168820,1036745171292913714, Mona ,Say the joke,['Augustus Octavian Caesar']
168821,1036745239270010991, Augustus Octavian Caesar ,no it would be like personal assault,
168822,1036745271796846603, Mona ,Shut up and say it,
168823,1036745272832835664, general Li ,so then it s not a joke,['Augustus Octavian Caesar']
