,uuid,user_name,text_clean,mentions_name
455572,1055569991501623346, Fuckboy , Calibre39,['Calibre39']
455573,1055570017577611434, ThickGary Dell Abate G.E.D. ,you cant even attach a dac to your iphone,
455574,1055570025894916156, Fuckboy ,Pusherman transferred 2 300 000 WSBux to Bordeaux Papa Quant Doctah,
455575,1055570032316387440, mik ,how tf is this something to be upset over,['Griff']
455576,1055570037219537078, Bordeaux Papa Quant Doctah , Pusherman roll for 4.6mm ,['Pusherman']
455577,1055570049643053136, Pusherman ,No,
455578,1055570055183736873, ThickGary Dell Abate G.E.D. ,no phone jack,
455579,1055570067171057725, Griff ,wait they don t i didn t know that,['peepee']
455580,1055570068488081408, Bordeaux Papa Quant Doctah , ,
455581,1055570079317758042, Drivegol ,you can still use lightning jack cable,['Griff']
455582,1055570095310639135, AyyLamo ,we love headphone jacks,
455583,1055570097567178762, LevissimusRyan ,wires good for sound,['mik']
455584,1055570100440285275, ,I can go away from the desk in the bath room take a shit while being in a discord vc then come back 30 mins later FeelsOkayMan ,[' ThickGary Dell Abate G.E.D.']
455585,1055570107625123860, Drivegol ,or whatever they call it,
455586,1055570173958033459, Griff ,it s trivial but it means i have to go buy more shit and consoom more products,['mik']
455587,1055570174943694990, Star Lyte ,Nope or wired headphones,['Griff']
455588,1055570178521448448, peepee ,yeah fr my phone came with nothing just a phone in a box they used to come with plug and wire and set of earphones FeelsStrongMan ,['Griff']
455589,1055570208506519553, ThickGary Dell Abate G.E.D. ,but the quality is abysmal but you dont understand because youre poor,['     ']
455590,1055570222746173531, Bordeaux Papa Quant Doctah , ,
455591,1055570233970151464, ThickGary Dell Abate G.E.D. ,you dont know good quality audio,
455592,1055570290689712218, ThickGary Dell Abate G.E.D. ,apple tricked you,
455593,1055570308922355712, Drivegol ,my iphone only came with earbuds because it was refurbished,
455594,1055570318296621156, Bordeaux Papa Quant Doctah ,the new bluetooth codexes actually aren t that bad,[' ThickGary Dell Abate G.E.D.']
455595,1055570329126318101, Drivegol ,fucking agonylmfaoo ,
455596,1055570355529453729, Griff ,times really that tough for phone companies that s dumb they probably make those charging cords for like 5,
455597,1055570375922176060, ThickGary Dell Abate G.E.D. ,if you get the high end wireless iems,['Bordeaux Papa Quant Doctah']
455598,1055570382872133772, ThickGary Dell Abate G.E.D. ,i agree,
455599,1055570409174601768, ScottieRippen , lakai think you need one of these,['lakai']
455600,1055570412211282041, Drivegol ,it s not that they can t,['Griff']
455601,1055570418896994384, Bordeaux Papa Quant Doctah ,butyeah,
455602,1055570422223093872, ThickGary Dell Abate G.E.D. ,but these fucks cant afford 1.5k on iems,
455603,1055570428199977082, Bordeaux Papa Quant Doctah ,airpods suck ass,
455604,1055570441932115978, lakai ,I have 2,['ScottieRippen']
455605,1055570466443624550, Drivegol ,it s that they can charge more separately,
455606,1055570473137742034, Bordeaux Papa Quant Doctah ,well you don t even need to spend that much for wireless iems,[' ThickGary Dell Abate G.E.D.']
455607,1055570492024705176, rist ,side by side,
455608,1055570515114344528, ScottieRippen ,does it have a speaker ,['lakai']
455609,1055570568281333881, Drivegol ,they want you to look it up maybe buy more apple products while searching earbuds,
455610,1055570574572781619, Pusherman ,,
455611,1055570577609469954, lakai ,toto neorest 700h,
455612,1055570577710137464, ThickGary Dell Abate G.E.D. ,hard to find cheap ones with dacs already built in,['Bordeaux Papa Quant Doctah']
455613,1055570614859092118, Drivegol , oh look apple watch at a discount ,
455614,1055570619468611696, ScottieRippen ,this one shits for you,
455615,1055570656500129892, ,Buy the Airpods Max like i have hesright ,['Bordeaux Papa Quant Doctah']
455616,1055570667979935845, lakai ,oh wait that onen you posted is different,
455617,1055570676804755548, ThickGary Dell Abate G.E.D. ,ive been shitting in totos since 04,
455618,1055570697092599838, ScottieRippen ,both are kohler,
455619,1055570701748281424, Griff ,just because you re in the KKK doesn t mean you can t enjoy some good goyslop,['Pusherman']
455620,1055570701945426021, SixFigures ,looks like a cybertruck toilet,['ScottieRippen']
455621,1055570748598669372, ThickGary Dell Abate G.E.D. ,garbage,['     ']
455622,1055570767733071912, ScottieRippen ,but this one you can buy,['SixFigures']
455623,1055570770773938186, ThickGary Dell Abate G.E.D. ,have you tried wired headphones with a dac,
455624,1055570778734739587, ThickGary Dell Abate G.E.D. ,life changing,
455625,1055570813220311141, ,Cuz you can t afford it LOL agonylmfaoo ,[' ThickGary Dell Abate G.E.D.']
455626,1055570814440845335, ThickGary Dell Abate G.E.D. ,you wont go back to poor people apple audio,
455627,1055570855679230052, Drivegol ,fuck airpods,
455628,1055570875421823016, Bordeaux Papa Quant Doctah ,like galaxy buds pro 2 or sennheiser momentum whatever sony wf 100000000,
455629,1055570883013509291, Bordeaux Papa Quant Doctah ,are all decent,
455630,1055570889682464841, SixFigures ,i bought airpods max,[' ThickGary Dell Abate G.E.D.']
455631,1055570900524744755, ThickGary Dell Abate G.E.D. ,my sound system for my pc was 600 easy,['     ']
455632,1055570932112044183, Bordeaux Papa Quant Doctah ,like yeah they re not as good as wired,
455633,1055570934561521684, ThickGary Dell Abate G.E.D. ,but thats just dac and sundaras,
455634,1055570943814152212, peepee ,i used to hate airpods but once i got used to them i really like them now,
455635,1055570947287040020, Bordeaux Papa Quant Doctah ,but it comes pretty fucking close,
455636,1055570949581312050, ,LES GOOOO AIRPODS MAX GANG hesright 1000 ,['SixFigures']
455637,1055570961153400885, peepee ,the mic is shit tho,
455638,1055570974017339413, Drivegol ,I can buy 10 lightning jacks and 2 earbuds with the money it costs to buy airpods,
455639,1055571034771832832, ThickGary Dell Abate G.E.D. ,its okay to not know about high quality audio youre an apple normie,
455640,1055571047014998026, ThickGary Dell Abate G.E.D. ,they prey on you,
455641,1055571107333275779, ThickGary Dell Abate G.E.D. ,youre the reason why they are successful,
455642,1055571157602013215, Drivegol ,nah,[' ThickGary Dell Abate G.E.D.']
455643,1055571164866555914, Star Lyte ,I like my Anker earbuds,
455644,1055571165021741056, wafflesource ,okay,
455645,1055571186853105834, ThickGary Dell Abate G.E.D. ,100 ,['Drivegol']
455646,1055571195539509378, Star Lyte ,And they were only 130,
455647,1055571195778584667, Drivegol ,thank chinese child labour,
455648,1055571205786194032, ThickGary Dell Abate G.E.D. ,you just dont know what you dont know,
455649,1055571206574710906, ,Bro i have b o have you tried those Bang Olufsen ,[' ThickGary Dell Abate G.E.D.']
455650,1055571214992687164, Drivegol , prayge ,
455651,1055571220319440916, Bordeaux Papa Quant Doctah ,my setup for pc is a RME adi 2 with the sennheiser ie900,
455652,1055571255815831582, Bordeaux Papa Quant Doctah ,I used to use headphones but they get heavy,
455653,1055571263751471155, Drivegol ,bro stop smoking weed,[' ThickGary Dell Abate G.E.D.']
455654,1055571264695181343, ,I got b o s apart from the airpods,
455655,1055571273238990909, ThickGary Dell Abate G.E.D. ,of coursse,['     ']
455656,1055571301273718876, wafflesource ,Bang and Olufsun Fuck,
455657,1055571302242603038, Bordeaux Papa Quant Doctah ,iems are just way better for neck strain,
455658,1055571318688456744, ThickGary Dell Abate G.E.D. ,but if you are using apple still,
455659,1055571343703298100, ThickGary Dell Abate G.E.D. ,you dont know anything about audio,
455660,1055571409298006058, ThickGary Dell Abate G.E.D. ,r audiophile,
455661,1055571467246514258, Drivegol ,ok edison,
455662,1055571493146345592, ScottieRippen , lakai ok i bet u don t have one of these... ,['lakai']
455663,1055571503929884804, Bordeaux Papa Quant Doctah ,for more portable needs I use an ifi gryphon or for realllly portable I use the nextdrive specta x,
455664,1055571509105659994, mushu ,,['Pusherman']
455665,1055571512909893732, contrap ,Comp sci or accounting as a careerpath,
455666,1055571521852149800, ThickGary Dell Abate G.E.D. ,i like nice quality,
455667,1055571546703400970, ThickGary Dell Abate G.E.D. ,you should too,
455668,1055571546904723547, lakai ,you are correct I do nont,
455669,1055571570778701854, ThickGary Dell Abate G.E.D. ,have some self respect,
455670,1055571578424918137, ThickGary Dell Abate G.E.D. ,is all im saying,
455671,1055571593813827674, Drivegol ,wired earbuds cost 20 bucks and I hear everything I want to hear,
455672,1055571611614457896, ThickGary Dell Abate G.E.D. ,gross,
455673,1055571628249063465, ThickGary Dell Abate G.E.D. ,naive,
455674,1055571671106469898, Drivegol ,spending more is a scam unless you mix audio,
455675,1055571689997619211, Drivegol ,which you don t,
455676,1055571696704307281, Star Lyte ,My wired ones went through wash and are broke,
455677,1055571772499566712, ThickGary Dell Abate G.E.D. ,this comment cements the fact youve never heard the difference in audio,['Drivegol']
455678,1055571807027089548, ThickGary Dell Abate G.E.D. ,if you did you would think otherwise,
455679,1055571815830933654, Drivegol ,I have,[' ThickGary Dell Abate G.E.D.']
455680,1055571850006102027, ThickGary Dell Abate G.E.D. ,clearly not,['Drivegol']
455681,1055571923435798528, Drivegol ,then you you re stupid,[' ThickGary Dell Abate G.E.D.']
455682,1055571930654199898, ThickGary Dell Abate G.E.D. ,comparing 20 wired headphones to expensive ones,
455683,1055571974946029638, ThickGary Dell Abate G.E.D. ,that is the definition of stupidity,
455684,1055571976049147947, Drivegol ,I m not comparing them,
455685,1055571995078701106, Fuckboy , Ranking Statistics for trauma Cringe Takes ,['trauma  Cringe Takes ']
455686,1055572007867129957, ThickGary Dell Abate G.E.D. ,you just said 20 headphones are fine,
455687,1055572028767342662, Rowow ,It also depends on the music u listen to ,
455688,1055572032852594819, ThickGary Dell Abate G.E.D. ,thats all you need,
455689,1055572038779162624, ThickGary Dell Abate G.E.D. ,deafgol,
455690,1055572077765218345, Drivegol ,I said I hear everything I care about hearing,[' ThickGary Dell Abate G.E.D.']
455691,1055572135780810764, armhad Ex Leetcode dev ,I like AirPods Max,
455692,1055572146065244170, Drivegol ,I m not spending 10x times more to hear slightly better,
455693,1055572194975027332, ThickGary Dell Abate G.E.D. ,man your iq level is the same as the temperature here,['Drivegol']
455694,1055572197898465370, ThickGary Dell Abate G.E.D. ,55f,
455695,1055572251166117938, Bordeaux Papa Quant Doctah ,you don t even need to spend 5k on a setup like me anyways,
455696,1055572256035717220, ThickGary Dell Abate G.E.D. ,i got you beat though,
455697,1055572266240450631, Fuckboy , ThickGary Dell Abate G.E.D. has an IQ of 37 ,
455698,1055572268572475523, Rowow ,Turn on a heater,
455699,1055572303905308872, Drivegol ,you re spoiled and you re too arrogant to admit it,[' ThickGary Dell Abate G.E.D.']
455700,1055572313824833586, Drivegol ,anyway,
455701,1055572332967641258, ThickGary Dell Abate G.E.D. ,no you absolutely dont,['Bordeaux Papa Quant Doctah']
455702,1055572333420617789, Bordeaux Papa Quant Doctah ,like you can spend 100 on super budget equipment and get like 90 of the way there,
455703,1055572368258510910, ThickGary Dell Abate G.E.D. ,id say 200 3,['Bordeaux Papa Quant Doctah']
455704,1055572392367366154, ThickGary Dell Abate G.E.D. , 100 is a shitty dac,
455705,1055572467181166673, Pusherman ,,
455706,1055572491617173504, ThickGary Dell Abate G.E.D. ,moondrops are like 100,
455707,1055572534747205753, Drivegol ,Gary what would you possibly need such good audio quality for,
455708,1055572538853441618, ThickGary Dell Abate G.E.D. ,and a dac like 50 100,
455709,1055572539751010466, SixFigures ,my hearing isnt as good as it used to be i can barely tell the difference between headphones,
455710,1055572572948930570, ThickGary Dell Abate G.E.D. ,it makes everything better,['Drivegol']
455711,1055572581433999610, ThickGary Dell Abate G.E.D. ,in the gym,
455712,1055572605454782504, Drivegol ,the gym,
455713,1055572620403294278, ThickGary Dell Abate G.E.D. ,my car,
455714,1055572643090272286, ThickGary Dell Abate G.E.D. ,my sound system at home,
455715,1055572671255031849, ThickGary Dell Abate G.E.D. ,flac files for life,
455716,1055572683720499240, Drivegol ,you mean the gym with background noise interrupting your headphones,
455717,1055572712434704525, Drivegol ,lmfao,
455718,1055572754742640721, ThickGary Dell Abate G.E.D. ,this is why i know you dont get it i dont hear anything else,['Drivegol']
455719,1055572778390138960, ThickGary Dell Abate G.E.D. ,the headphones are so good,
455720,1055572792613031987, ThickGary Dell Abate G.E.D. ,i just hear music,
455721,1055572822170275890, Drivegol ,bro shut up,[' ThickGary Dell Abate G.E.D.']
455722,1055572836326056068, ThickGary Dell Abate G.E.D. ,the dac pushing it makes that possible,
455723,1055572841875132507, Drivegol ,you don t know shit,
455724,1055572847235432538, Rowow ,I listen to anime music on YouTube Tell me how downloading it s MP4 file makes any difference,
455725,1055572868559274064, BonezMC ,When I m at the gym I need to hear what s going on,
455726,1055572873282068570, ThickGary Dell Abate G.E.D. ,projecting,['Drivegol']
455727,1055572886590603304, ThickGary Dell Abate G.E.D. ,its okay,
455728,1055572892785578044, Drivegol ,no,
455729,1055572907222368348, ThickGary Dell Abate G.E.D. ,come over drivegol,
455730,1055572917234192414, ScottieRippen ,wtf is anime music,
455731,1055572927547965491, ThickGary Dell Abate G.E.D. ,ill show you quality audio,
455732,1055572940927803483, Drivegol ,I know someone that mixes audio for a living,
455733,1055572969742671952, SixFigures ,when i was younger i could tell the difference between audio now i cant,['Rowow']
455734,1055572987262271568, Drivegol ,I ve used their 5k setup,
455735,1055572999874543646, ThickGary Dell Abate G.E.D. ,on good equipment you can hear the shitty uploads of music,['Rowow']
455736,1055573018501459978, ScottieRippen ,i have a friend that mixes concrete,['Drivegol']
455737,1055573020854456392, Drivegol ,it s not that amazing,
455738,1055573025099096244, ThickGary Dell Abate G.E.D. ,youtube is sus sometimes,
455739,1055573042488680529, BonezMC ,Imagine everyone can see your dick or something but you don t notice cause you got those noice canceling headphones,
455740,1055573064869478590, Drivegol ,cool,['ScottieRippen']
455741,1055573068438835320, ThickGary Dell Abate G.E.D. ,the volume levels on youtube are atrocious,
455742,1055573078895247400, Rowow ,,
455743,1055573123665248257, ScottieRippen ,have you ever mixed concrete ,['Drivegol']
455744,1055573145932800100, Rowow ,Your 1000 headphones make zero difference with my songs,
455745,1055573179315269632, ThickGary Dell Abate G.E.D. ,yoiu have to hear it,['Rowow']
455746,1055573185954861176, Rowow ,Different people listen to different shit,
455747,1055573200483930212, ThickGary Dell Abate G.E.D. ,it definitely will,
455748,1055573217823178862, Drivegol ,I know someone who believes they can,['ScottieRippen']
455749,1055573224332734534, Caesar ,rowow,
455750,1055573231119126538, Drivegol ,but can t,
455751,1055573237007925409, Rowow ,Not when it s a MP4 file,[' ThickGary Dell Abate G.E.D.']
455752,1055573237758689310, Caesar ,stop shitting on people,
455753,1055573253051134023, Caesar ,you are a npc,
455754,1055573253952917554, ScottieRippen , hesright ,['Rowow']
455755,1055573278485397536, SixFigures ,its been a while since they have pingged everyone on the server,
455756,1055573323628695703, SixFigures ,i miss those days,
455757,1055573328854786169, ScottieRippen ,guys...different people. do different things,
455758,1055573337650245642, ThickGary Dell Abate G.E.D. ,do you mean 320kbps or mp3,['Rowow']
455759,1055573349885030510, Rowow ,I agree it s a difference except you need the proper file type to be able to,
455760,1055573372098052147, Caesar ,only reason you won the main character vote is npcs vote for npcs,
455761,1055573381870784522, Rowow ,Mp3 whatever,[' ThickGary Dell Abate G.E.D.']
455762,1055573384819384340, Pusherman ,I want yall to look at this carefully,
455763,1055573392004231309, ThickGary Dell Abate G.E.D. ,most uploads on youtube arent mixed properly,
455764,1055573415068713060, Rowow ,Years since I downloaded a song,
455765,1055573424614936678, SixFigures ,all audio on youtube is aac 256kbps,
455766,1055573457296965732, mik ,trailer looks sick,['Pusherman']
455767,1055573493816774777, armhad Ex Leetcode dev ,Going to be nuts,['Pusherman']
455768,1055573500972236880, Pusherman ,Look carefully ,['mik']
455769,1055573510069698640, SixFigures ,yeah i want to see that,['Pusherman']
455770,1055573522124124282, ThickGary Dell Abate G.E.D. ,probably why it sounds like shit,['SixFigures']
455771,1055573523617288313, mik ,wtf freddie mercury,
455772,1055573536762245213, Pusherman ,,
455773,1055573566231429301, ThickGary Dell Abate G.E.D. ,just get flac,
455774,1055573705276784760, ScottieRippen , ,
455775,1055573721651347557, ScottieRippen ,as oppenheimer ,
455776,1055573823044452422, Rowow ,What does this mean Pretty much shit quality ,['SixFigures']
455777,1055573823501635675, armhad Ex Leetcode dev ,Cillian is playing him anyways,
455778,1055573937829969950, ThickGary Dell Abate G.E.D. ,music files have different quality for the most part,['Rowow']
455779,1055573968884605010, Drivegol ,means you can t fully utilise expensive headphones with it,['Rowow']
455780,1055573971577352282, Hugh GME Rektshun ,you didnt know the secret double meaning behind fat bottom girls ,['Pusherman']
455781,1055574159398293556, Drivegol ,are you fucking serious,['coolbeans']
455782,1055574162934075413, kamil , ,
455783,1055574262599143545, Fuckboy ,Uh oh you have to wait 6 hours 45 minutes.,
455784,1055574473396457552, Rowow ,I have a crippled piglet anyone want him,
455785,1055574532380966994, SixFigures , time,['Rowow']
455786,1055574568938508310, peepee ,omg sadge ,['Rowow']
455787,1055574569315995689, Rowow ,Gonna be,
455788,1055574590291710012, peepee ,poor lil guy,
455789,1055574636710080583, ab tract ,TSLA RSI is at 20 lmfao,
455790,1055574640665296957, ab tract ,sick,
455791,1055574665814356018, kamil ,sacrifice for the next 2 3 weeks worth of ,['Rowow']
455792,1055574754783940758, ab tract ,shit wrong chat,
455793,1055574783003217960, BonezMC ,Can you send him to switzerland,['Rowow']
455794,1055574894341005433, stew maker ,Gorgenheimer is Christopher Nolan film too,
455795,1055574906026336316, stew maker ,Shits gonna be good,
455796,1055575230866784376, BonezMC ,Gorgenheimer ,['stew maker']
455797,1055575243969810553, Pusherman ,Can I shoot it,['Rowow']
455798,1055575272742723746, Rowow ,no lots of paperwork and shit like vaccines vet shit,['BonezMC']
455799,1055575302048338081, Rowow , 200,['Pusherman']
455800,1055575351776006267, Pusherman , pepenotes this seems reasonable,['Rowow']
455801,1055575357232791653, stew maker ,Yea Adam bomb creator,['BonezMC']
455802,1055575402069897266, Griff ,send it to Iowa. i ll fatten him up and make bacon out of im,['Rowow']
455803,1055575409208590396, Lovelace ,atom,
455804,1055575425771905055, Pusherman ,Fuckin stew,
455805,1055575431245479999, BonezMC ,Can t find anything on that movie,['stew maker']
455806,1055575445384474624, Fuckboy , You have just given stew maker a reputation point ,['stew maker']
455807,1055575467480059965, stew maker ,Yea whatever juggalo,
455808,1055575498228518964, Fuckboy , You can give a rep ,
455809,1055575506210267196, Griff , Adam bomb agonylmfaoo agonylmfaoo agonylmfaoo agonylmfaoo agonylmfaoo agonylmfaoo agonylmfaoo agonylmfaoo agonylmfaoo ,
455810,1055575565270261790, Pusherman ,I ve missed stew,
455811,1055575609360785568, stew maker ,Merry Christmas big brother,
455812,1055575618466631690, stew maker ,Been a minute,
455813,1055575619833970738, Pusherman ,He wants to stuff AOC panties in his mouth,
455814,1055575619875917894, Fuckboy , You have just given leash a reputation point ,['leash']
455815,1055575636426641510, Pusherman ,Merry Christmas Stew,
455816,1055575653086408804, stew maker , ,
455817,1055575658480291920, BonezMC ,Ohh you mean oppenheimer,
455818,1055575708262469652, leash , peepoheart peepoheart peepoheart ,['Fuckboy']
455819,1055575786754678805, Griff ,can you blame him ,['Pusherman']
455820,1055575806568570950, PP ,Sup phags,
455821,1055575866907832420, Griff ,,
455822,1055576007702229032, Drivegol ,saggy boobs,
455823,1055576033509777528, ThickGary Dell Abate G.E.D. ,she was near her period probs for them to swell to this magnitude,['Griff']
455824,1055576057807388833, BonezMC ,Small boobs saggy boobs,
455825,1055576059858395216, Bordeaux Papa Quant Doctah , ThickGary Dell Abate G.E.D. do u use tidal,[' ThickGary Dell Abate G.E.D.']
455826,1055576117391675553, ThickGary Dell Abate G.E.D. ,no i just illegally download in flac,['Bordeaux Papa Quant Doctah']
455827,1055576131975258262, ThickGary Dell Abate G.E.D. ,constantly,
455828,1055576279870607362, ThickGary Dell Abate G.E.D. ,my goal is to get everything and then build a nice plex server,
455829,1055576299491565660, Star Lyte ,Boobs no boobs,
455830,1055576337437446175, ThickGary Dell Abate G.E.D. ,flac is heavy though,
455831,1055576360199917658, Drivegol ,fuck is a plex server,
455832,1055576389333569596, ThickGary Dell Abate G.E.D. ,google it normie,
455833,1055576410749665311, Drivegol ,no,
455834,1055576417267630150, ThickGary Dell Abate G.E.D. ,learn something today,
455835,1055576453661597768, ThickGary Dell Abate G.E.D. ,instead of shitting in your diaper,
455836,1055576488658866207, Drivegol ,be productive then,
455837,1055576494275043419, Cruella ,I beg to differ.,['Star Lyte']
455838,1055576586402922647, Star Lyte ,Aren t you gay though,['Cruella']
455839,1055576610339831879, ,Who winning,
455840,1055576658641424564, ThickGary Dell Abate G.E.D. ,speaking of diapers why hasnt the technology for them gotten better,
455841,1055576675263455262, ThickGary Dell Abate G.E.D. ,smart diapers when,
455842,1055576708385882152, Cruella ,No ,['Star Lyte']
455843,1055576714132062339, armhad Ex Leetcode dev ,What is a smart diaper,
455844,1055576730552770631, ThickGary Dell Abate G.E.D. ,idk yet,
455845,1055576746759557130, ThickGary Dell Abate G.E.D. ,we re creating it now armhad,
455846,1055576750811263047, Star Lyte ,Are you sure ,['Cruella']
455847,1055576756611985469, ,Your baby will get electrocuted,
455848,1055576818142416996, ThickGary Dell Abate G.E.D. ,you are my angel investors,
455849,1055576855480127618, Star Lyte ,How electrocuted ,['       ']
455850,1055576873985392701, ,Imagine connecting to my wifi on your baby s diaper,
455851,1055576896311672862, ,Or Bluetooth,
455852,1055576935239004290, Star Lyte ,Are images included ,['       ']
455853,1055576954440519751, Cruella ,It s 2022 don t deny someone s preference to females. a very specific certain female ,['Star Lyte']
455854,1055576979816075395, ,Gary wants smart diapers,['Star Lyte']
455855,1055576986606653511, Drivegol ,A diaper that automatically expels waste,
455856,1055577000716292177, ThickGary Dell Abate G.E.D. ,it could test the poo consistency,
455857,1055577030764277860, kamil ,hopefully my money gets in my hands in one piece,
455858,1055577038624391199, ThickGary Dell Abate G.E.D. ,how much fiber,
455859,1055577047566667806, Star Lyte ,Flat chested and prepubescent sounds suspicious,['Cruella']
455860,1055577050108412038, armhad Ex Leetcode dev ,Got it. Smart Diaper airdrops poop to smart toilet,
455861,1055577073864933487, kamil ,pretty worried,
455862,1055577102889537656, ,Actually it could be that you can track your baby s poops on your phone and also where they are,
455863,1055577122615349268, ThickGary Dell Abate G.E.D. ,i knew you guys would get it,
455864,1055577217985417296, Cruella ,I m just going to walk out.,
455865,1055577220074192988, ,But then you could always just do that yourself,
455866,1055577220145487972, ThickGary Dell Abate G.E.D. , wheres my baby feature,
455867,1055577243155443753, ,Ye,
455868,1055577291922608128, Star Lyte ,Why are you misplacing the baby ,[' ThickGary Dell Abate G.E.D.']
455869,1055577314064343051, ,Gps tracker for baby s location,
455870,1055577322981437531, Drivegol ,we build the quantum data transfer device in it to make the airdrop feature,['armhad  Ex Leetcode dev   ']
455871,1055577324017426523, armhad Ex Leetcode dev ,We can just use a collar for that too,['       ']
455872,1055577341088256030, ,In the diaper,
455873,1055577362038804611, ThickGary Dell Abate G.E.D. ,my parents said i fell out a window two stories on my head,['Star Lyte']
455874,1055577364324683877, ThickGary Dell Abate G.E.D. ,at two,
455875,1055577379101212672, ThickGary Dell Abate G.E.D. ,i dont believe them,
455876,1055577398214676560, xLucifer , Where my baby aw the Lil shit is at the strip club.,
455877,1055577408721403936, ,Put the baby in a play pen,['armhad  Ex Leetcode dev   ']
455878,1055577457509535886, NickJ ,kick the baby,
455879,1055577489952473176, Drivegol ,soon babies across the world will be shitting straight onto farmland to create fertile soil,
455880,1055577513247641690, Star Lyte , ,['NickJ']
455881,1055577527583772742, ,Don t kick the baby,
455882,1055577550711177226, Drivegol ,using quantum teleportation,
455883,1055577572009844776, Drivegol ,it ll be glorious,
455884,1055577582344609852, Rowow ,faten the baby up and sell it,
455885,1055577600099106846, NickJ ,you better watch out.. you have one inside you,['Star Lyte']
455886,1055577608244428861, Rowow , ,
455887,1055577611100758076, , ,
455888,1055577655350669445, Hugh GME Rektshun ,i knew you were a pyth alt,['Rowow']
455889,1055577685847449690, NickJ ,deletus the fetus,
455890,1055577691216154676, ThickGary Dell Abate G.E.D. ,this happened here in socal,['Rowow']
455891,1055577716205830264, ThickGary Dell Abate G.E.D. ,chinese pregnant women selling babies,
455892,1055577728973291611, ,Harvest the fetus,
455893,1055577771709059102, ScottieRippen ,why are you guys this way ,
455894,1055577772023619604, NickJ ,you make em we take em,
455895,1055577781007822879, ThickGary Dell Abate G.E.D. ,they had like an apartment of women who were pregnant,
455896,1055577782186410054, Rowow ,extract blood drink for adrenochrome live longer,
455897,1055577810175021188, NickJ ,well,['ScottieRippen']
455898,1055577823546458212, Hugh GME Rektshun , ,
455899,1055577848234115113, Griff , ,['NickJ']
455900,1055577848498360380, mik ,get an aryan blood boy live forever,
455901,1055577860032696431, ,There s a website to donate your body to cannibals,
455902,1055577879058059443, NickJ ,In West Philadelphia born and raised,
455903,1055577907730325545, NickJ ,on the playground is where I spent most of my days,
455904,1055577919507927111, Hugh GME Rektshun ,wasnt this a mad max movie,['mik']
455905,1055577960893141085, ThickGary Dell Abate G.E.D. ,remember when rich white women were buying children because it was fashionable,
455906,1055577970590363759, armhad Ex Leetcode dev ,On the dark web ,['       ']
455907,1055577972603617350, Drivegol ,come again,['       ']
455908,1055578008188100798, ThickGary Dell Abate G.E.D. ,i memeber,
455909,1055578054161858600, mik , ,['Hugh GME Rektshun ']
455910,1055578054430314576, ScottieRippen ,no arby s,['armhad  Ex Leetcode dev   ']
455911,1055578101909827734, ThickGary Dell Abate G.E.D. ,now the same rich women pay poor women to have their babies,
455912,1055578127948054580, ThickGary Dell Abate G.E.D. ,crazy how times have changed,
455913,1055578198559182898, armhad Ex Leetcode dev ,Gary where are the facts for that lol,
455914,1055578242532249720, ThickGary Dell Abate G.E.D. ,kanyes wife,
455915,1055578261893161040, Drivegol ,he made it up,
455916,1055578300652732556, ThickGary Dell Abate G.E.D. ,she pays women to have her babies,
455917,1055578329891221515, ThickGary Dell Abate G.E.D. ,a lot of people do this now,
455918,1055578350254555229, ThickGary Dell Abate G.E.D. ,to save their body,
455919,1055578408056275004, BonezMC ,Pro tip always eat breakfast in bed so you got those crumbs for a little late night snack,
455920,1055578420664336516, Drivegol ,a lot of idiots with money do this now,
455921,1055578457435811851, leash ,2 11,
455922,1055578469880320092, leash , prayge ,
455923,1055578484191281233, Drivegol ,21 11,
455924,1055578491053162588, ThickGary Dell Abate G.E.D. ,who wants all them kids,
455925,1055578520266477568, ThickGary Dell Abate G.E.D. ,stats say one will be fucked up,
455926,1055578522938249227, Miss Mu k ,banned,['Drivegol']
455927,1055578573970358313, BonezMC ,Wo lebst du,['Drivegol']
455928,1055578603070423091, xLucifer ,7 11,
455929,1055578604051910777, Drivegol , woeisme ,['Miss Mu k']
455930,1055578641590931558, Hugh GME Rektshun ,ive never seen this before prayge ,['mik']
455931,1055578660469477457, armhad Ex Leetcode dev ,Just use UTC,
455932,1055578676567224461, armhad Ex Leetcode dev ,You guys are confusing me,
455933,1055578706975936514, xLucifer ,Yous remember this hahahah,
455934,1055578818871570495, ThickGary Dell Abate G.E.D. ,there are women that have made a job out of having children for other women,
455935,1055578893471457370, Star Lyte ,Surrogacy,[' ThickGary Dell Abate G.E.D.']
455936,1055579057456160769, Miss Mu k ,how much though ,[' ThickGary Dell Abate G.E.D.']
455937,1055579069925838989, Miss Mu k ,i might consider,
455938,1055579126255321219, ThickGary Dell Abate G.E.D. ,thats what i was just thinking as i was tamping a shot for espresso,['Miss Mu k']
455939,1055579143573614732, ThickGary Dell Abate G.E.D. ,its 9 months,
455940,1055579157377060934, ThickGary Dell Abate G.E.D. ,10 months,
455941,1055579206395891834, ThickGary Dell Abate G.E.D. ,do you get paid all at once ,
455942,1055579262100451439, Star Lyte ,I have no issue with it since a lot of women can t carry their own babies,['bigMEG']
455943,1055579268773580851, Miss Mu k ,They better pay me at front,
455944,1055579270493249586, ,No ,['armhad  Ex Leetcode dev   ']
455945,1055579291661914203, Miss Mu k ,and cover all the medical bills,
455946,1055579299282960485, , ,['Drivegol']
