,raw,timestamp,user,message,file_ind
1145,=== Caplain [n=matt@6.detroit-04-05rs.mi.dial-access.att.net]  has joined #ubuntu,,,,1145
1146,=== hangfire [n=hangfire@201.139.155.132.cableonline.com.mx]  has joined #ubuntu,,,,1146
1147,[03:41] <Bokeh> must be some muppet who can't be arsed reading the footer in a mailing list message about how to send an unsubscribe mail to a list,03:41,Bokeh, must be some muppet who can't be arsed reading the footer in a mailing list message about how to send an unsubscribe mail to a list,1147
1148,=== richee [n=ashish@203.101.52.132]  has joined #ubuntu,,,,1148
1149,=== Tampler [n=falafel@83.142.21.168]  has joined #ubuntu,,,,1149
1150,"=== GNu_Joe [i=joe@nat/ibm/x-d5dd7afe7d5f3a93]  has left #ubuntu [""Leaving""]",,,,1150
1151,[03:41] <[ANF]MasterNinja> i read something about linux sucking at running games,03:41,[ANF]MasterNinja, i read something about linux sucking at running games,1151
1152,=== p3n [n=p3n@dxb-as58150.alshamil.net.ae]  has joined #ubuntu,,,,1152
1153,=== superdeejay [n=superdee@212.red-62-57-181.user.auna.net]  has joined #ubuntu,,,,1153
1154,[03:42] <[ANF]MasterNinja> :P,03:42,[ANF]MasterNinja, :P,1154
1155,"[03:42] <sticazzi> anyone know how to de-install a package manually, it's stopping me from upgrading the system and all sorts of other stuff",03:42,sticazzi," anyone know how to de-install a package manually, it's stopping me from upgrading the system and all sorts of other stuff",1155
1156,[03:42] <Bokeh> hehe,03:42,Bokeh, hehe,1156
1157,=== aloysio [i=foobar@201.29.136.253]  has joined #ubuntu,,,,1157
1158,[03:42] <[ANF]MasterNinja> yeah but thats direct x though,03:42,[ANF]MasterNinja, yeah but thats direct x though,1158
1159,[03:42] <kevb> soundray: You don't know anything about vino do you?,03:42,kevb, soundray: You don't know anything about vino do you?,1159
1160,=== aloysio is now known as AFigueiredo,,,,1160
1161,"=== superdeejay [n=superdee@212.red-62-57-181.user.auna.net]  has left #ubuntu [""Abandonando""]",,,,1161
1162,[03:42] <[ANF]MasterNinja> wine will emulate direct 3d at some point,03:42,[ANF]MasterNinja, wine will emulate direct 3d at some point,1162
1163,"[03:42] <Bokeh> the usual ""gaming on linux sucks so we won't make any games for linux"" farce",03:42,Bokeh," the usual ""gaming on linux sucks so we won't make any games for linux"" farce",1163
1164,"[03:42] <TomaszD> sticazzi, try sudo apt-get -f install",03:42,TomaszD," sticazzi, try sudo apt-get -f install",1164
1165,[03:42] <[ANF]MasterNinja> then windows will be screwed,03:42,[ANF]MasterNinja, then windows will be screwed,1165
1166,[03:42] <TomaszD> just that,03:42,TomaszD, just that,1166
1167,[03:42] <Bokeh> doubtful :),03:42,Bokeh, doubtful :),1167
1168,[03:42] <kmaynard> gaming is for consoles,03:42,kmaynard, gaming is for consoles,1168
1169,=== kmaynard ducks,,,,1169
1170,[03:42] <soundray> sticazzi: post the output of 'sudo apt-get -f install' on the pastebin pls (see /topic),03:42,soundray, sticazzi: post the output of 'sudo apt-get -f install' on the pastebin pls (see /topic),1170
1171,[03:42] <cyzie> what is the command to add/remove locale after the system is installed?,03:42,cyzie, what is the command to add/remove locale after the system is installed?,1171
1172,[03:42] <Bokeh> people will still stay with windows if only because of the vendor-lockin,03:42,Bokeh, people will still stay with windows if only because of the vendor-lockin,1172
1173,[03:43] <soundray> kevb: try me,03:43,soundray, kevb: try me,1173
1174,[03:43] <[ANF]MasterNinja> doesnt that transgaming will run most games anyways,03:43,[ANF]MasterNinja, doesnt that transgaming will run most games anyways,1174
1175,[03:43] <sticazzi>  executing..,03:43,sticazzi,  executing..,1175
1176,[03:43] <dutchy> dual boot works fine. but screw nwn2 for not having native linux support!!,03:43,dutchy, dual boot works fine. but screw nwn2 for not having native linux support!!,1176
1177,=== xamox [n=x@liger.trans.mtu.edu]  has joined #ubuntu,,,,1177
1178,[03:43] <[ANF]MasterNinja> its run bf2142,03:43,[ANF]MasterNinja, its run bf2142,1178
1179,[03:43] <hoelk> hmm,03:43,hoelk, hmm,1179
1180,[03:43] <xamox> what IDS does everyone suggest?,03:43,xamox, what IDS does everyone suggest?,1180
1181,=== coolpaul900 [n=coolpaul@fl-76-1-184-83.dhcp.embarqhsd.net]  has joined #ubuntu,,,,1181
1182,"[03:43] <kmaynard> people stay with windows because they can get a $4-500 pc that does tall they want it to, works with crap off-the-shelf hardware, etc",03:43,kmaynard," people stay with windows because they can get a $4-500 pc that does tall they want it to, works with crap off-the-shelf hardware, etc",1182
1183,=== atk_ [n=tommi@tuomi.oulu.fi]  has left #ubuntu [],,,,1183
1184,[03:43] <hoelk> i want to play a game windowed with wine that starts foolscreen by default,03:43,hoelk, i want to play a game windowed with wine that starts foolscreen by default,1184
1185,[03:43] <[ANF]MasterNinja> no shadowing effets though but plays fine,03:43,[ANF]MasterNinja, no shadowing effets though but plays fine,1185
1186,=== Andy [n=Andy@1-1-3-22a.rny.sth.bostream.se]  has joined #ubuntu,,,,1186
1187,[03:43] <hoelk> any idea how to achieve that?,03:43,hoelk, any idea how to achieve that?,1187
1188,[03:43] <Bokeh> that's hardly an argument anymore kmaynard,03:43,Bokeh, that's hardly an argument anymore kmaynard,1188
1189,[03:43] <kmaynard> there's a lot of people i dont want using linux,03:43,kmaynard, there's a lot of people i dont want using linux,1189
1190,"[03:44] <Bokeh> a local computer store sells computers with dapper preinstalled (OEM installation), and it does anything a normal desktop user wants to do 90% of the time",03:44,Bokeh," a local computer store sells computers with dapper preinstalled (OEM installation), and it does anything a normal desktop user wants to do 90% of the time",1190
1191,[03:44] <rambo3> in this channel ?,03:44,rambo3, in this channel ?,1191
1192,[03:44] <sticazzi> http://paste.ubuntu-nl.org/29731/,03:44,sticazzi, http://paste.ubuntu-nl.org/29731/,1192
1193,[03:44] <Dimensions> Hiya guys ... i dont know some thing is wrong but when i try to access mysql with php page or try to start mysql or restart it i get this message every time .... and when i check mysqld in the location it states ... its not there either ... ERROR 2002 (HY000): Can't connect to local MySQL server through socket '/var/run/mysqld/mysqld.sock' (2),03:44,Dimensions, Hiya guys ... i dont know some thing is wrong but when i try to access mysql with php page or try to start mysql or restart it i get this message every time .... and when i check mysqld in the location it states ... its not there either ... ERROR 2002 (HY000): Can't connect to local MySQL server through socket '/var/run/mysqld/mysqld.sock' (2),1193
1194,[03:44] <[ANF]MasterNinja> look if u dont buy vista you'll have $200 more to spend on hardware,03:44,[ANF]MasterNinja, look if u dont buy vista you'll have $200 more to spend on hardware,1194
1195,[03:44] <sticazzi> that's the output,03:44,sticazzi, that's the output,1195
1196,=== Turk [n=Emir@85.100.84.29]  has left #ubuntu [],,,,1196
1197,[03:44] <ayaa> where can i find sun-java5-jre package,03:44,ayaa, where can i find sun-java5-jre package,1197
1198,"[03:44] <kevb> soundray: Theres a current bug (https://launchpad.net/distros/ubuntu/+source/vino/+bug/65795). A fix is there, I'm not sure what to do with it. So far I have altered the source like I think it describes and have built it and installed it. I'm just rebooting to see if it works but I don't think it has. I'm wondering if there is a sane way to fix it : )",03:44,kevb," soundray: Theres a current bug (https://launchpad.net/distros/ubuntu/+source/vino/+bug/65795). A fix is there, I'm not sure what to do with it. So far I have altered the source like I think it describes and have built it and installed it. I'm just rebooting to see if it works but I don't think it has. I'm wondering if there is a sane way to fix it : )",1198
1199,"[03:44] <kmaynard> Bokeh, they'll just bring it back and ask for windows when it doesnt run {app here]  or work with [device here]",03:44,kmaynard," Bokeh, they'll just bring it back and ask for windows when it doesnt run {app here]  or work with [device here]",1199
1200,=== SportChick is now known as SportlessChick,,,,1200
1201,=== Scribe [n=rich@adsl-1-193-164.bna.bellsouth.net]  has joined #ubuntu,,,,1201
1202,"[03:45] <rambo3> Dimensions, can you access it in terminal",03:45,rambo3," Dimensions, can you access it in terminal",1202
1203,[03:45] <hangfire> ayaa- type java5 into a synaptec search,03:45,hangfire, ayaa- type java5 into a synaptec search,1203
1204,"[03:45] <Bokeh> the problem is shit like directx, asp, which causes software developers to stick with windows because it'd actually cost them to make software platform-independent",03:45,Bokeh," the problem is shit like directx, asp, which causes software developers to stick with windows because it'd actually cost them to make software platform-independent",1204
1205,"[03:45] <dutchy> kmaynard: perhaps those ppl would be better off with mac os x than windows :> (although i've never tried mac os x myself, it sounds reasonably fool-proof :>)",03:45,dutchy,),1205
1206,"[03:45] <soundray> sticazzi: you have some package manager running. Quit it, redo the apt-get -f install and paste the output again pls",03:45,soundray," sticazzi: you have some package manager running. Quit it, redo the apt-get -f install and paste the output again pls",1206
1207,"[03:45] <rambo3> Dimensions,  mysql -p root",03:45,rambo3," Dimensions,  mysql -p root",1207
1208,[03:45] <sticazzi> pardon me,03:45,sticazzi, pardon me,1208
1209,=== Testarossa_ [n=anguste@218.83.56.34]  has joined #ubuntu,,,,1209
1210,"[03:45] <kmaynard> dutchy, more than agreed",03:45,kmaynard," dutchy, more than agreed",1210
1211,[03:45] <Bokeh> hehe,03:45,Bokeh, hehe,1211
1212,[03:45] <Bokeh> true :),03:45,Bokeh, true :),1212
1213,"[03:45] <[ANF]MasterNinja> cmon im a real noob GUI obsessed windows user but after a few days i can fumble my way round the router to do standard stuff soon ill have a linux clone of what i had on xp including games, drivers and software.",03:45,[ANF]MasterNinja," cmon im a real noob GUI obsessed windows user but after a few days i can fumble my way round the router to do standard stuff soon ill have a linux clone of what i had on xp including games, drivers and software.",1213
1214,[03:46] <[ANF]MasterNinja> i mean terminal,03:46,[ANF]MasterNinja, i mean terminal,1214
1215,"[03:46] <hangfire> ayaa-whoops, you said jre and not jdk",03:46,hangfire," ayaa-whoops, you said jre and not jdk",1215
1216,[03:46] <LjL> !offtopic,03:46,LjL, !offtopic,1216
1217,"[03:46] <ubotu> #ubuntu is the Ubuntu support channel, #ubuntu+1 supports the development version of Ubuntu and #ubuntu-offtopic is for random chatter. Welcome!",03:46,ubotu," #ubuntu is the Ubuntu support channel, #ubuntu+1 supports the development version of Ubuntu and #ubuntu-offtopic is for random chatter. Welcome!",1217
1218,[03:46] <[ANF]MasterNinja> were talking about ubuntu,03:46,[ANF]MasterNinja, were talking about ubuntu,1218
1219,"[03:46] <kmaynard> LjL, sorry...got carried away",03:46,kmaynard," LjL, sorry...got carried away",1219
1220,[03:46] <StephenL> Anyone know of good open source Project Management software?,03:46,StephenL, Anyone know of good open source Project Management software?,1220
1221,"[03:46] <mike_> Hello, how do i do so i can start a program by just typing for example ""firefox"" insteed of ""/usr/bin/firefox""",03:46,mike_," Hello, how do i do so i can start a program by just typing for example ""firefox"" insteed of ""/usr/bin/firefox""",1221
1222,[03:46] <sticazzi> http://paste.ubuntu-nl.org/29732/,03:46,sticazzi, http://paste.ubuntu-nl.org/29732/,1222
1223,=== uxalla [n=user@88.134.196.178]  has joined #ubuntu,,,,1223
1224,=== [cb]  [n=cb@HSI-KBW-091-089-045-050.hsi2.kabelbw.de]  has joined #ubuntu,,,,1224
1225,=== ke [n=kenneth@port272.ds1-aboes.adsl.cybercity.dk]  has joined #ubuntu,,,,1225
1226,[03:47] <Andy> StephenL: what are u looking for? eclipse?,03:47,Andy, StephenL: what are u looking for? eclipse?,1226
1227,[03:47] <LjL> StephenL: what about planner?,03:47,LjL, StephenL: what about planner?,1227
1228,[03:47] <[ANF]MasterNinja> does win amp run on wine?,03:47,[ANF]MasterNinja, does win amp run on wine?,1228
1229,=== jonshea [n=jonshea@129.170.38.237]  has joined #ubuntu,,,,1229
1230,[03:47] <Bokeh> it does,03:47,Bokeh, it does,1230
1231,=== lonran [n=hugo@151.Red-88-20-52.staticIP.rima-tde.net]  has joined #ubuntu,,,,1231
1232,[03:47] <Bokeh> but why would you want winamp?,03:47,Bokeh, but why would you want winamp?,1232
1233,[03:48] <sticazzi> doesn't here,03:48,sticazzi, doesn't here,1233
1234,[03:48] <aoupi> mike_: make sure it is in your path (echo $PATH) or make a new directory with your apps that you add to your path(add a line in your .bashrc that says PATH=$PATH:/my/apps),03:48,aoupi, mike_: make sure it is in your path (echo $PATH) or make a new directory with your apps that you add to your path(add a line in your .bashrc that says PATH=$PATH:/my/apps),1234
1235,[03:48] <[ANF]MasterNinja> cant be bothered to install codecs for freeware :P,03:48,[ANF]MasterNinja, cant be bothered to install codecs for freeware :P,1235
1236,"[03:48] <rambo3> mikl, alias export ldconf",03:48,rambo3," mikl, alias export ldconf",1236
1237,[03:48] <soundray> kevb: what's your current version of vino?,03:48,soundray, kevb: what's your current version of vino?,1237
1238,=== jmitchj [n=mitch@hlfxns0149w-142068030161.pppoe-dynamic.ns.aliant.net]  has joined #ubuntu,,,,1238
1239,[03:48] <StephenL> I was looking at http://www.openworkbench.org/ but it looks like a stale project.  I'll check out planner.  Thanks.,03:48,StephenL, I was looking at http://www.openworkbench.org/ but it looks like a stale project.  I'll check out planner.  Thanks.,1239
1240,[03:48] <[ANF]MasterNinja> unless installing codecs is easy,03:48,[ANF]MasterNinja, unless installing codecs is easy,1240
1241,[03:48] <variant> [ANF] MasterNinja: freeware?,03:48,variant, [ANF] MasterNinja: freeware?,1241
1242,"[03:48] <PlanarPlatypus> [ANF] MasterNinja, you can get it to run under wine but have you looked at xmms as an alternative?",03:48,PlanarPlatypus," [ANF] MasterNinja, you can get it to run under wine but have you looked at xmms as an alternative?",1242
1243,[03:48] <TooTallJones> anyone who can help me with upgrading my BIOS?,03:48,TooTallJones, anyone who can help me with upgrading my BIOS?,1243
1244,[03:48] <mikl> rambo3: interesting :),03:48,mikl, rambo3: interesting :),1244
1245,[03:48] <[ANF]MasterNinja> does xmms have the codecs installed?,03:48,[ANF]MasterNinja, does xmms have the codecs installed?,1245
1246,=== quertun [n=quertun@d51A587B8.access.telenet.be]  has joined #ubuntu,,,,1246
1247,=== PawciooS [n=pawel@nat-38.mikolow.net]  has joined #ubuntu,,,,1247
1248,"[03:49] <PlanarPlatypus> [ANF] MasterNinja, for what file format?",03:49,PlanarPlatypus," [ANF] MasterNinja, for what file format?",1248
1249,[03:49] <kevb> soundray: It's 2.16.0-0ubuntu2 not 2.16.0-0ubuntu2.1,03:49,kevb, soundray: It's 2.16.0-0ubuntu2 not 2.16.0-0ubuntu2.1,1249
1250,"[03:49] <mike_> aoupi: Thanks, I'm going to try it now. I'll report back.",03:49,mike_," aoupi: Thanks, I'm going to try it now. I'll report back.",1250
1251,"[03:49] <jmitchj> could someone help me with this message?...""W: GPG error: http://ubuntu.moshen.de dapper Release: The following signatures couldn't be verified because the public key is not available: NO_PUBKEY FC0A1CC62F306651""",03:49,jmitchj," could someone help me with this message?...""W: GPG error: http://ubuntu.moshen.de dapper Release: The following signatures couldn't be verified because the public key is not available: NO_PUBKEY FC0A1CC62F306651""",1251
1252,=== PawciooS [n=pawel@nat-38.mikolow.net]  has left #ubuntu [],,,,1252
1253,"[03:49] <[ANF]MasterNinja> mp3,mp4 among others",03:49,[ANF]MasterNinja," mp3,mp4 among others",1253
1254,[03:49] <soundray> TooTallJones: this isn't the best channel to ask. Have you looked at the motherboard manufacturer's web site?,03:49,soundray, TooTallJones: this isn't the best channel to ask. Have you looked at the motherboard manufacturer's web site?,1254
1255,=== josh__ [n=josh@66-191-145-50.dhcp.roch.mn.charter.com]  has joined #ubuntu,,,,1255
1256,[03:49] <josh__> who uses vi in here?,03:49,josh__, who uses vi in here?,1256
1257,=== hangfire [n=hangfire@201.139.155.132.cableonline.com.mx]  has joined #ubuntu,,,,1257
1258,"[03:49] <aoupi> mike_: just one thing, don't put your own app in /usr/bin, it's best to let ubuntu handle that path by itself",03:49,aoupi," mike_: just one thing, don't put your own app in /usr/bin, it's best to let ubuntu handle that path by itself",1258
1259,[03:49] <josh__> or vim,03:49,josh__, or vim,1259
1260,"[03:49] <rambo3> mikl, yeah i thought so , this nickname complatation  in xchat is science",03:49,rambo3," mikl, yeah i thought so , this nickname complatation  in xchat is science",1260
1261,"[03:49] <sticazzi> If I actually hit ""yes"" then I get the following error: /var/lib/dpkg/info/graphviz-cairo.postrm: 11: dot: not found   subprocess post-removal script returned error exit status 127",03:49,sticazzi," If I actually hit ""yes"" then I get the following error: /var/lib/dpkg/info/graphviz-cairo.postrm: 11: dot: not found   subprocess post-removal script returned error exit status 127",1261
1262,[03:50] <rausb0> [ANF] MasterNinja: xmms comes with mp3 by default. ogg and others can be installed too. mp4 i dont know.,03:50,rausb0, [ANF] MasterNinja: xmms comes with mp3 by default. ogg and others can be installed too. mp4 i dont know.,1262
1263,=== acuster [n=acuster@62-90-111-158.barak.net.il]  has joined #ubuntu,,,,1263
1264,[03:50] <rausb0> josh__: whats the question?,03:50,rausb0, josh__: whats the question?,1264
1265,=== hangfire [n=hangfire@201.139.155.132.cableonline.com.mx]  has joined #ubuntu,,,,1265
1266,[03:50] <[ANF]MasterNinja> i dont have any mp4's anyway but i want windows media and quick time to work as well,03:50,[ANF]MasterNinja, i dont have any mp4's anyway but i want windows media and quick time to work as well,1266
1267,"[03:50] <mikl> rambo3: yeah, it's not easy to figure out",03:50,mikl," rambo3: yeah, it's not easy to figure out",1267
1268,=== MeTa [n=sajt@53d8293e.adsl.enternet.hu]  has joined #ubuntu,,,,1268
1269,=== SportlessChick is now known as SportChick,,,,1269
1270,[03:50] <KenSentMe> I have a command that i want to run everytime the system is started and it needs to be run by root. Where do i put it?,03:50,KenSentMe, I have a command that i want to run everytime the system is started and it needs to be run by root. Where do i put it?,1270
1271,"[03:51] <soundray> kevb: I think you'll have to apt-get the source to vino as well as the build dependencies, then apply the patch and recompile.",03:51,soundray," kevb: I think you'll have to apt-get the source to vino as well as the build dependencies, then apply the patch and recompile.",1271
1272,"[03:51] <josh__> when i do a ""/search string"" in a file... it will find one... is there a command that will make it search for that string again?",03:51,josh__," when i do a ""/search string"" in a file... it will find one... is there a command that will make it search for that string again?",1272
1273,=== poopotootti [n=poopotoo@c193-229-35-241.elisa-laajakaista.fi]  has joined #ubuntu,,,,1273
1274,[03:51] <rausb0> josh__: n,03:51,rausb0, josh__: n,1274
1275,=== Mez [n=Mez@ubuntu/member/mez]  has joined #ubuntu,,,,1275
1276,"[03:51] <PlanarPlatypus> [ANF] MasterNinja, try installing gstreamer0.10-plugins-bad and gstreamer0.10-plugins-ugly, this should give you mp3 and windows media playback",03:51,PlanarPlatypus," [ANF] MasterNinja, try installing gstreamer0.10-plugins-bad and gstreamer0.10-plugins-ugly, this should give you mp3 and windows media playback",1276
1277,"[03:51] <josh__> or do i have to continually type ""/search string"" for each instance",03:51,josh__," or do i have to continually type ""/search string"" for each instance",1277
1278,"[03:51] <josh__> ""n""?",03:51,josh__," ""n""?",1278
1279,"=== xamox [n=x@liger.trans.mtu.edu]  has left #ubuntu [""http://www.xamox.net""]",,,,1279
1280,[03:52] <cyzie> what is the command to add/remove locale after the system is installed?,03:52,cyzie, what is the command to add/remove locale after the system is installed?,1280
1281,[03:52] <josh__> woot woot,03:52,josh__, woot woot,1281
1282,"[03:52] <PlanarPlatypus> [ANF] MasterNinja, not tried quicktime personally but I am told it works",03:52,PlanarPlatypus," [ANF] MasterNinja, not tried quicktime personally but I am told it works",1282
1283,"[03:52] <rausb0> josh__: ""n"" for next",03:52,rausb0," josh__: ""n"" for next",1283
1284,[03:52] <josh__> thats rausb0,03:52,josh__, thats rausb0,1284
1285,=== felix_ [n=felix@host120-192-dynamic.59-82-r.retail.telecomitalia.it]  has joined #ubuntu,,,,1285
1286,[03:52] <josh__> tanks,03:52,josh__, tanks,1286
1287,[03:52] <[ANF]MasterNinja> ill make a note,03:52,[ANF]MasterNinja, ill make a note,1287
1288,[03:52] <kevb> KenSentMe: You probably want to put a script in /etc/rc0.d/ but I'm not sure,03:52,kevb, KenSentMe: You probably want to put a script in /etc/rc0.d/ but I'm not sure,1288
1289,[03:52] <josh__> *thanks,03:52,josh__, *thanks,1289
1290,[03:52] <The_Machine> what's another good linux image editor that isn't as complex as gimp,03:52,The_Machine, what's another good linux image editor that isn't as complex as gimp,1290
1291,[03:52] <The_Machine> just looking for something like paint.net for Windows,03:52,The_Machine, just looking for something like paint.net for Windows,1291
1292,[03:52] <kevb> KenSentMe: Maybe someone else could confirm,03:52,kevb, KenSentMe: Maybe someone else could confirm,1292
1293,[03:52] <ayaa> wich branch to use to get the sun-java-jre (universe/multi .... ?),03:52,ayaa, wich branch to use to get the sun-java-jre (universe/multi .... ?),1293
1294,"[03:52] <abze> i get this when i do apt-get update ""W: GPG error: http://archive.ubuntu.com edgy Release: Could not execute '/usr/bin/gpgv' to verify signature (is gnupg installed?)",03:52,abze," i get this when i do apt-get update ""W: GPG error: http://archive.ubuntu.com edgy Release: Could not execute '/usr/bin/gpgv' to verify signature (is gnupg installed?)",1294
1295,"[03:52] <abze> "" how can i fix it?",03:52,abze," "" how can i fix it?",1295
1296,[03:52] <josh__> who in here has setup their apache server?,03:52,josh__, who in here has setup their apache server?,1296
1297,=== Carnage\ [n=CarNagE@dslb-084-056-243-242.pools.arcor-ip.net]  has joined #ubuntu,,,,1297
1298,[03:52] <The_Machine> maybe for gnome?,03:52,The_Machine, maybe for gnome?,1298
1299,[03:52] <felix_> server\ caltanet.azzurra.org,03:52,felix_, server\ caltanet.azzurra.org,1299
1300,=== mygod [n=ch@222.183.69.72]  has joined #ubuntu,,,,1300
1301,=== b_52Centos [n=skimo@adsl196-110-31-217-196.adsl196-9.iam.net.ma]  has joined #ubuntu,,,,1301
1302,[03:52] <jrib> ayaa: multiverse,03:52,jrib, ayaa: multiverse,1302
1303,[03:52] <[ANF]MasterNinja> lol use photoshop CS 2 on wine,03:52,[ANF]MasterNinja, lol use photoshop CS 2 on wine,1303
1304,[03:52] <abze> and gnupg is not isntalled,03:52,abze, and gnupg is not isntalled,1304
1305,[03:52] <[ANF]MasterNinja> :P,03:52,[ANF]MasterNinja, :P,1305
1306,[03:53] <StephenL> KenSentMe:  Put it in /etc/rc.local,03:53,StephenL, KenSentMe:  Put it in /etc/rc.local,1306
1307,[03:53] <aoupi> josh__: I have,03:53,aoupi, josh__: I have,1307
1308,[03:53] <[ANF]MasterNinja> i dunno,03:53,[ANF]MasterNinja, i dunno,1308
1309,"[03:53] <josh__> its complaining about fully qualified domain name... i dont have a ""ServerName="" line in my httpd.conf file... where do i add it at?",03:53,josh__," its complaining about fully qualified domain name... i dont have a ""ServerName="" line in my httpd.conf file... where do i add it at?",1309
1310,[03:53] <soundray> KenSentMe: add the command to /etc/rc.local,03:53,soundray, KenSentMe: add the command to /etc/rc.local,1310
1311,[03:53] <[ANF]MasterNinja> photoshop is preety easy,03:53,[ANF]MasterNinja, photoshop is preety easy,1311
1312,=== tanghus_ [n=tol@0x50a14d23.boanxx14.adsl-dhcp.tele.dk]  has joined #ubuntu,,,,1312
1313,=== alef-null [n=alef0@M869P020.adsl.highway.telekom.at]  has joined #ubuntu,,,,1313
1314,=== MeTa [n=sajt@53d8293e.adsl.enternet.hu]  has joined #ubuntu,,,,1314
1315,"[03:53] <kevb> KenSentMe: There ya go, what they said",03:53,kevb," KenSentMe: There ya go, what they said",1315
1316,=== LjL [n=ljl@81-208-60-199.ip.fastwebnet.it]  has joined #ubuntu,,,,1316
1317,=== frying_fish [n=frying_f@insouciant.plus.com]  has joined #ubuntu,,,,1317
1318,[03:53] <Dimensions> rambo3: ... i am only using terminal ...,03:53,Dimensions, rambo3: ... i am only using terminal ...,1318
1319,"[03:53] <mikeconcepts> Seveas, I'm getting an error trying to install several things, it is saying falcon isn't available.",03:53,mikeconcepts," Seveas, I'm getting an error trying to install several things, it is saying falcon isn't available.",1319
1320,=== Riot777 [n=riot777@unaffiliated/riot777]  has joined #ubuntu,,,,1320
1321,=== Joe_SWAU [n=ubuntu@l-lib-lap5.lab.swau.edu]  has joined #ubuntu,,,,1321
1322,"[03:54] <sticazzi> The_Machine, http://osdir.com/Article7278.phtml - It's a GIMP clone with the menus moved around for the people who are comfortable with PhotoShop",03:54,sticazzi," The_Machine, http://osdir.com/Article7278.phtml - It's a GIMP clone with the menus moved around for the people who are comfortable with PhotoShop",1322
1323,=== JNeverMind [n=no@d206-75-58-235.abhsia.telus.net]  has joined #ubuntu,,,,1323
1324,[03:54] <JNeverMind> good morning,03:54,JNeverMind, good morning,1324
1325,[03:54] <josh__> just add that line anywhere near the top?,03:54,josh__, just add that line anywhere near the top?,1325
1326,[03:54] <aoupi> josh__: just add it anywhere in the httpd.conf,03:54,aoupi, josh__: just add it anywhere in the httpd.conf,1326
1327,"[03:54] <rambo3> Dimensions, ask ubotu about lamp and google mysql + error number",03:54,rambo3," Dimensions, ask ubotu about lamp and google mysql + error number",1327
1328,[03:54] <josh__> rgr,03:54,josh__, rgr,1328
1329,=== Joe_SWAU [n=ubuntu@l-lib-lap5.lab.swau.edu]  has left #ubuntu [],,,,1329
1330,[03:54] <JNeverMind> ive successfully setup software raid1 with ubuntu dapper before,03:54,JNeverMind, ive successfully setup software raid1 with ubuntu dapper before,1330
1331,"[03:54] <jmitchj> could someone help me with this message?...""W: GPG error: http://ubuntu.moshen.de dapper Release: The following signatures couldn't be verified because the public key is not available: NO_PUBKEY FC0A1CC62F306651""",03:54,jmitchj," could someone help me with this message?...""W: GPG error: http://ubuntu.moshen.de dapper Release: The following signatures couldn't be verified because the public key is not available: NO_PUBKEY FC0A1CC62F306651""",1331
1332,"[03:54] <kevb> soundray: I did apt-get source and built all deps, I applied current patches then modified vino_conf.c by hand and built it. It still has the problem : )",03:54,kevb," soundray: I did apt-get source and built all deps, I applied current patches then modified vino_conf.c by hand and built it. It still has the problem : )",1332
1333,[03:54] <JNeverMind> after a reinstall im a little screwed :/,03:54,JNeverMind, after a reinstall im a little screwed :/,1333
1334,=== Joe_SWAU [n=ubuntu@l-lib-lap5.lab.swau.edu]  has joined #ubuntu,,,,1334
1335,[03:55] <The_Machine> no,03:55,The_Machine, no,1335
1336,[03:55] <The_Machine> not looking for something as powerful as photoshop,03:55,The_Machine, not looking for something as powerful as photoshop,1336
1337,=== Testarossa__ [n=anguste@218.83.56.34]  has joined #ubuntu,,,,1337
1338,[03:55] <The_Machine> i mean very simple..  i don't even need filters,03:55,The_Machine, i mean very simple..  i don't even need filters,1338
1339,=== Joe_SWAU [n=ubuntu@l-lib-lap5.lab.swau.edu]  has left #ubuntu [],,,,1339
1340,"[03:55] <The_Machine> a ""quick image editor""",03:55,The_Machine," a ""quick image editor""",1340
1341,=== LjL [n=ljl@81-208-60-199.ip.fastwebnet.it]  has joined #ubuntu,,,,1341
1342,=== mamzers555 [n=user@88.134.196.178]  has joined #ubuntu,,,,1342
1343,"[03:55] <The_Machine> like, fire it up, edit, save & clsoe",03:55,The_Machine," like, fire it up, edit, save & clsoe",1343
1344,[03:55] <aoupi> The_Machine: tuxpaint :),03:55,aoupi, The_Machine: tuxpaint :),1344
1345,[03:55] <Dimensions> rambo3:  i dont have LAMP i installed mysql php and apache manually ...,03:55,Dimensions, rambo3:  i dont have LAMP i installed mysql php and apache manually ...,1345
1346,[03:55] <The_Machine> k,03:55,The_Machine, k,1346
1347,[03:55] <The_Machine> thanks!,03:55,The_Machine, thanks!,1347
1348,[03:55] <aoupi> The_Machine: my little sister loves it,03:55,aoupi, The_Machine: my little sister loves it,1348
1349,[03:55] <alek> i want to add files from /home/alek/files/ to my repository places in /home/alek/respos. how to do it?,03:55,alek, i want to add files from /home/alek/files/ to my repository places in /home/alek/respos. how to do it?,1349
1350,[03:56] <The_Machine> lol,03:56,The_Machine, lol,1350
1351,"[03:56] <soundray> kevb: how annoying. Sorry, I've no ideas. Perhaps you want to add your experience to the bug report.",03:56,soundray," kevb: how annoying. Sorry, I've no ideas. Perhaps you want to add your experience to the bug report.",1351
1352,"[03:56] <rambo3> Dimensions, so you dont have Linux Apache Mysql Php ?",03:56,rambo3," Dimensions, so you dont have Linux Apache Mysql Php ?",1352
1353,=== Joe_SWAU [n=ubuntu@l-lib-lap5.lab.swau.edu]  has joined #ubuntu,,,,1353
