,raw,timestamp,user,message,file_ind
1165,"[10:14] <Fujitsu> Maikshit: I don't know if it can be done, but somebody else might.",10:14,Fujitsu," Maikshit: I don't know if it can be done, but somebody else might.",1165
1166,"[10:14] <soundray> Maikshit, this is a difficult one.",10:14,soundray," Maikshit, this is a difficult one.",1166
1167,"[10:14] <self> Dshepherd, network printing. is it set in cups?",10:14,self," Dshepherd, network printing. is it set in cups?",1167
1168,[10:14] <oxez> Zedugh: DAMN,10:14,oxez, Zedugh: DAMN,1168
1169,[10:14] <DShepherd> helo212: all the programs listed in synaptic you can apt-get them,10:14,DShepherd, helo212: all the programs listed in synaptic you can apt-get them,1169
1170,[10:14] <Maikshit> if i have external HD USB,10:14,Maikshit, if i have external HD USB,1170
1171,=== worldmaster0 [n=roxer@pool-68-237-96-82.ny325.east.verizon.net]  has joined #ubuntu,,,,1171
1172,[10:14] <oxez> Yea it works now in Audacity,10:14,oxez, Yea it works now in Audacity,1172
1173,[10:14] <DShepherd> self: i dont know,10:14,DShepherd, self: i dont know,1173
1174,[10:14] <Zedugh> oxez: glad it was not any bigger problem!,10:14,Zedugh, oxez: glad it was not any bigger problem!,1174
1175,"[10:14] <soundray> Maikshit, no USB CD even?",10:14,soundray," Maikshit, no USB CD even?",1175
1176,"[10:14] <oxez> blue-frog: nope, but it might be the same problem as audacity had",10:14,oxez," blue-frog: nope, but it might be the same problem as audacity had",1176
1177,[10:14] <oxez> Zedugh: thanks a lot :P,10:14,oxez, Zedugh: thanks a lot :P,1177
1178,[10:15] <DShepherd> theCore: try this link http://www.jalug.org/Members/pigeonflight/blog/plone2.1-setup-on-breezy <-- walks you thru setting up plone and everthing,10:15,DShepherd, theCore: try this link http://www.jalug.org/Members/pigeonflight/blog/plone2.1-setup-on-breezy <-- walks you thru setting up plone and everthing,1178
1179,[10:15] <helo212> okay i get that but is camserv and skype in the synaptic,10:15,helo212, okay i get that but is camserv and skype in the synaptic,1179
1180,"[10:15] <Maikshit> no,",10:15,Maikshit," no,",1180
1181,[10:15] <Maikshit> only HD USb,10:15,Maikshit, only HD USb,1181
1182,[10:15] <Maikshit> or floppy,10:15,Maikshit, or floppy,1182
1183,[10:15] <self> ok samba is working linux to windows ...so any ideas how to network print?,10:15,self, ok samba is working linux to windows ...so any ideas how to network print?,1183
1184,"=== babag [n=babag@69-163-74-119.vnnyca.adelphia.net]  has left #ubuntu [""Leaving""]",,,,1184
1185,"[10:15] <blue-frog> oxez, mic to zero sure doen's help",10:15,blue-frog," oxez, mic to zero sure doen's help",1185
1186,"[10:15] <theCore> DShepherd, thanks",10:15,theCore," DShepherd, thanks",1186
1187,[10:15] <bluefoxicy> there's no Windows XP or MacOSX theme on ubuntu.,10:15,bluefoxicy, there's no Windows XP or MacOSX theme on ubuntu.,1187
1188,"[10:15] <Fujitsu> Maikshit, this could be bad... A possibility is to crossgrade from Debian, but I am not sure how well that will work.",10:15,Fujitsu," Maikshit, this could be bad... A possibility is to crossgrade from Debian, but I am not sure how well that will work.",1188
1189,[10:15] <oxez> blue-frog: my mic was set to high in alsamixer,10:15,oxez, blue-frog: my mic was set to high in alsamixer,1189
1190,[10:15] <Maikshit> Fujitsu,10:15,Maikshit, Fujitsu,1190
1191,=== funktown [n=funktown@pcp0011114989pcs.elkrdg01.md.comcast.net]  has joined #ubuntu,,,,1191
1192,[10:15] <Maikshit> Hi,10:15,Maikshit, Hi,1192
1193,"[10:15] <Maikshit> my idea, it's to use Ubuntu why detect any hardware",10:15,Maikshit," my idea, it's to use Ubuntu why detect any hardware",1193
1194,[10:16] <DShepherd> helo212: go to packages.ubuntu.com and search there if it isnt listed then it wont be in synaptic or apt-get,10:16,DShepherd, helo212: go to packages.ubuntu.com and search there if it isnt listed then it wont be in synaptic or apt-get,1194
1195,[10:16] <helo212> thankyou,10:16,helo212, thankyou,1195
1196,[10:16] <DShepherd> helo212: np,10:16,DShepherd, helo212: np,1196
1197,=== maino82 [n=maino82@64.178.101.159.dynamic.dejazzd.com]  has joined #ubuntu,,,,1197
1198,"[10:17] <soundray> Maikshit, there is a bit of a dated thread about your type of problem on http://ubuntuforums.org/archive/index.php/t-797.html",10:17,soundray," Maikshit, there is a bit of a dated thread about your type of problem on http://ubuntuforums.org/archive/index.php/t-797.html",1198
1199,[10:17] <worldmaster0> i'm outta here,10:17,worldmaster0, i'm outta here,1199
1200,"[10:17] <soundray> Maikshit, but I think the principle described there still applies.",10:17,soundray," Maikshit, but I think the principle described there still applies.",1200
1201,"=== worldmaster0 [n=roxer@pool-68-237-96-82.ny325.east.verizon.net]  has left #ubuntu [""Leaving""]",,,,1201
1202,=== anttu^^ [n=anttu@dsl-hkigw2-fe1bde00-68.dhcp.inet.fi]  has joined #ubuntu,,,,1202
1203,[10:18] <DShepherd> helo212: http://www.skype.com/products/skype/linux/ <-- download the debian package from here,10:18,DShepherd, helo212: http://www.skype.com/products/skype/linux/ <-- download the debian package from here,1203
1204,"=== Dr_Willis [i=willis@12-222-81-183.client.insightBB.com]  has left #ubuntu [""Leaving""]",,,,1204
1205,=== mp3guy [n=mp3guy@host-194-46-234-4.dsl-ie.utvinternet.net]  has joined #ubuntu,,,,1205
1206,[10:18] <DShepherd> helo212: the type 'dpkg -i skype**.deb. That should install skype for you,10:18,DShepherd, helo212: the type 'dpkg -i skype**.deb. That should install skype for you,1206
1207,[10:19] <helo212> okay thanks,10:19,helo212, okay thanks,1207
1208,=== battlecry [n=battlecr@c-67-185-89-241.hsd1.wa.comcast.net]  has joined #ubuntu,,,,1208
1209,=== sean_ [n=sean@c-71-56-149-173.hsd1.or.comcast.net]  has joined #ubuntu,,,,1209
1210,[10:19] <adjacent> does ubuntu breezy not use /etc/DIR_COLORS?,10:19,adjacent, does ubuntu breezy not use /etc/DIR_COLORS?,1210
1211,"=== micahf [n=micahf@micah.resnet.mtu.edu]  has left #ubuntu [""Leaving""]",,,,1211
1212,[10:19] <fabiob> Someone with nautilus-cd-burner and a DVD burner here?,10:19,fabiob, Someone with nautilus-cd-burner and a DVD burner here?,1212
1213,[10:19] <miket_> how can i delete programs from upper panel if programm is already deinstalled?????,10:19,miket_, how can i delete programs from upper panel if programm is already deinstalled?????,1213
1214,=== vicks [n=chatzill@c-d78870d5.037-42-67626719.cust.bredbandsbolaget.se]  has joined #ubuntu,,,,1214
1215,[10:20] <DShepherd> helo212: camserv is in the packages so you can 'sudo aptitude install camserv',10:20,DShepherd, helo212: camserv is in the packages so you can 'sudo aptitude install camserv',1215
1216,=== ladyisabel77 [n=ladyisab@host209-49.pool8252.interbusiness.it]  has joined #ubuntu,,,,1216
1217,[10:20] <ladyisabel77> is there any italian?,10:20,ladyisabel77, is there any italian?,1217
1218,[10:20] <soundray> !it,10:20,soundray, !it,1218
1219,[10:20] <Firen> i have ntfs partition mounted on /media/hda6 and when i want to change permissions to that directory i get: chmod: changing permissions of `hda6': Read-only file system. Why :/,10:20,Firen, i have ntfs partition mounted on /media/hda6 and when i want to change permissions to that directory i get: chmod: changing permissions of `hda6': Read-only file system. Why :/,1219
1220,=== ghostface is now known as jahshua,,,,1220
1221,"[10:20] <ubotu> Vai su #ubuntu-it o su #kubuntu-it se vuoi parlare in italiano, in questo canale usiamo solo l'inglese. Grazie!",10:20,ubotu," Vai su #ubuntu-it o su #kubuntu-it se vuoi parlare in italiano, in questo canale usiamo solo l'inglese. Grazie!",1221
1222,"[10:21] <sean_> I just installed Ubuntu, and I have my windows partitions on the desktop, but it says that I don't have permission. I've tried several different ways to login as administratot, but I'm  a noob, so I can't seem to do it. How can I read these drives?",10:21,sean_," I just installed Ubuntu, and I have my windows partitions on the desktop, but it says that I don't have permission. I've tried several different ways to login as administratot, but I'm  a noob, so I can't seem to do it. How can I read these drives?",1222
1223,[10:21] <ladyisabel77> #ubuntu-it,10:21,ladyisabel77, #ubuntu-it,1223
1224,[10:21] <Fujitsu> Firen: I was telling people about this same problem about 10 hours ago. Wait a sec.,10:21,Fujitsu, Firen: I was telling people about this same problem about 10 hours ago. Wait a sec.,1224
1225,=== justin_ [n=justin@69-168-210-65.bflony.adelphia.net]  has joined #ubuntu,,,,1225
1226,[10:21] <Firen> ok,10:21,Firen, ok,1226
1227,"[10:21] <mp3guy> in disk-admin my DVD-RW drive doesn't have the 'write dvd' box checked, is there a way to change this?",10:21,mp3guy," in disk-admin my DVD-RW drive doesn't have the 'write dvd' box checked, is there a way to change this?",1227
1228,"[10:21] <soundray> ladyisabel77, type /join #ubuntu-it",10:21,soundray," ladyisabel77, type /join #ubuntu-it",1228
1229,[10:21] <trappist> Firen: no ntfs write support in linux.  it exists but it's extremely dangerious,10:21,trappist, Firen: no ntfs write support in linux.  it exists but it's extremely dangerious,1229
1230,[10:21] <rob_p> fabiob:  I've got both.  What's up?,10:21,rob_p, fabiob:  I've got both.  What's up?,1230
1231,[10:22] <miket_> how can i delete programs from upper panel if programm is already deinstalled?????,10:22,miket_, how can i delete programs from upper panel if programm is already deinstalled?????,1231
1232,"[10:22] <funktown> miket_: did you try ""killall gnome-panel"" ?",10:22,funktown," miket_: did you try ""killall gnome-panel"" ?",1232
1233,"[10:22] <Fujitsu> Firen, sean_: You need to add umask=0222 to the options in fstab.",10:22,Fujitsu," Firen, sean_: You need to add umask=0222 to the options in fstab.",1233
1234,[10:23] <Firen> ok checking,10:23,Firen, ok checking,1234
1235,[10:23] <trappist> Fujitsu: no good with ntfs,10:23,trappist, Fujitsu: no good with ntfs,1235
1236,[10:23] <miket_> killall???,10:23,miket_, killall???,1236
1237,"[10:23] <Zedugh> miket_: try right click on icon, then ""remove from panel""",10:23,Zedugh," miket_: try right click on icon, then ""remove from panel""",1237
1238,"[10:23] <fabiob> rob_p, can you insert a DVD-R with something on it, right click and select ""Copy disc""? I think I've found a big bug, but it seems strange nobody reported it",10:23,fabiob," rob_p, can you insert a DVD-R with something on it, right click and select ""Copy disc""? I think I've found a big bug, but it seems strange nobody reported it",1238
1239,"[10:23] <Fujitsu> What do you mean, trappist?",10:23,Fujitsu," What do you mean, trappist?",1239
1240,[10:23] <bamboozle> hi. new pc with usb keyboard and serial ata hd. can anyone help?,10:23,bamboozle, hi. new pc with usb keyboard and serial ata hd. can anyone help?,1240
1241,[10:23] <trappist> Fujitsu: the ntfs write support in linux is primitive and dangerous,10:23,trappist, Fujitsu: the ntfs write support in linux is primitive and dangerous,1241
1242,"[10:23] <miket_> there is no ""remove from panel""",10:23,miket_," there is no ""remove from panel""",1242
1243,=== anavim [n=anavim@nat1.supportsoft.com]  has joined #ubuntu,,,,1243
1244,=== Linad [n=rene@rt-mdw-1722b.adsl.wanadoo.nl]  has joined #ubuntu,,,,1244
1245,[10:23] <DShepherd> miket_: use smeg,10:23,DShepherd, miket_: use smeg,1245
1246,=== draftkid [n=ok@d38-214-188.home1.cgocable.net]  has joined #ubuntu,,,,1246
1247,"[10:24] <soundray> bamboozle, what's the trouble?",10:24,soundray," bamboozle, what's the trouble?",1247
1248,[10:24] <Fujitsu> 0222 gives r-xr-xr-x!,10:24,Fujitsu, 0222 gives r-xr-xr-x!,1248
1249,[10:24] <Firen> i dont need write support i just want have access to that directory thru normal user account,10:24,Firen, i dont need write support i just want have access to that directory thru normal user account,1249
1250,"[10:24] <sean_> I tried getting into fstab on someone elses advice, & that is also set to read only. Like I said, I need to know how to log in as admin",10:24,sean_," I tried getting into fstab on someone elses advice, & that is also set to read only. Like I said, I need to know how to log in as admin",1250
1251,[10:24] <theD3viL> breezy backports exist ?,10:24,theD3viL, breezy backports exist ?,1251
1252,[10:24] <sean_> I think,10:24,sean_, I think,1252
1253,[10:24] <DShepherd> miket_: or applications -> system tools -> Applications menu editor,10:24,DShepherd, Applications menu editor,1253
1254,[10:24] <Fujitsu> sean_: sudo then the command will do it.,10:24,Fujitsu, sean_: sudo then the command will do it.,1254
1255,[10:25] <Fujitsu> !sudo,10:25,Fujitsu, !sudo,1255
1256,"[10:25] <ubotu> I heard sudo is the command to get superuser privileges, see http://wiki.ubuntu.com/RootSudo",10:25,ubotu," I heard sudo is the command to get superuser privileges, see http://wiki.ubuntu.com/RootSudo",1256
1257,[10:25] <Maikshit> Fujitsu,10:25,Maikshit, Fujitsu,1257
1258,[10:25] <Fujitsu> Yes Maikshit?,10:25,Fujitsu, Yes Maikshit?,1258
1259,[10:25] <rob_p> fabiob:  What happens?,10:25,rob_p, fabiob:  What happens?,1259
1260,[10:25] <Maikshit> If i've external USB HD,10:25,Maikshit, If i've external USB HD,1260
1261,=== MickMcMack [n=mick@cpc2-salf2-5-1-cust11.manc.cable.ntl.com]  has joined #ubuntu,,,,1261
1262,[10:25] <bamboozle> soundray: i cant get breezy to see the serial ata hd. is there a trick? a boot instruction maybe?,10:25,bamboozle, soundray: i cant get breezy to see the serial ata hd. is there a trick? a boot instruction maybe?,1262
1263,"[10:25] <fabiob> rob_p, it miscalculates the DVD size and it doesn't work. :)",10:25,fabiob," rob_p, it miscalculates the DVD size and it doesn't work. :)",1263
1264,[10:25] <Maikshit> i can copy the iso image and boot it,10:25,Maikshit, i can copy the iso image and boot it,1264
1265,[10:25] <Maikshit> and boot it,10:25,Maikshit, and boot it,1265
1266,[10:25] <Maikshit> ?,10:25,Maikshit, ?,1266
1267,[10:25] <funktown> bamboozle.. add it to fstab?,10:25,funktown, bamboozle.. add it to fstab?,1267
1268,[10:25] <Maikshit> i copy CD iso image to external HD,10:25,Maikshit, i copy CD iso image to external HD,1268
1269,"[10:25] <Fujitsu> Maikshit, I don't quite know... YOu can't just copy the ISO.",10:25,Fujitsu," Maikshit, I don't quite know... YOu can't just copy the ISO.",1269
1270,"[10:25] <miket_> if i use smeg i can only make it invisible and ""delete is grey""",10:25,miket_," if i use smeg i can only make it invisible and ""delete is grey""",1270
1271,[10:26] <Maikshit> :(,10:26,Maikshit, :(,1271
1272,=== hyphenated [n=cgilmour@nzns1.eservglobal.co.nz]  has joined #ubuntu,,,,1272
1273,[10:26] <dell500> bamboozle:  you know the what the path to the dev is?,10:26,dell500, bamboozle:  you know the what the path to the dev is?,1273
1274,[10:26] <Fujitsu> YOu would need to do some nasty extraction work. Let me have a look at the layout of the CD.,10:26,Fujitsu, YOu would need to do some nasty extraction work. Let me have a look at the layout of the CD.,1274
1275,=== johan_ [n=johan@cc614327-b.hnglo1.ov.home.nl]  has joined #ubuntu,,,,1275
1276,=== jsz [n=diego@59.Red-80-36-85.staticIP.rima-tde.net]  has joined #ubuntu,,,,1276
1277,[10:26] <bamboozle> funktown: i havent been able to install breezy on it,10:26,bamboozle, funktown: i havent been able to install breezy on it,1277
1278,=== mwe [n=mwe@port462.ds1-ynoe.adsl.cybercity.dk]  has joined #ubuntu,,,,1278
1279,"[10:26] <blue-frog> sean_, ntfs read only from linux whoever u use..",10:26,blue-frog," sean_, ntfs read only from linux whoever u use..",1279
1280,"[10:26] <soundray> bamboozle, have you installed anything at all yet?",10:26,soundray," bamboozle, have you installed anything at all yet?",1280
1281,=== theCore [n=corrupte@Toronto-HSE-ppp3783345.sympatico.ca]  has joined #ubuntu,,,,1281
1282,=== Nelo [n=nelo@cpe-24-221-253-171.ut.sprintbbd.net]  has joined #ubuntu,,,,1282
1283,[10:26] <funktown> bamboozle: ah.. i should pay attention =P,10:26,funktown, bamboozle: ah.. i should pay attention =P,1283
1284,"[10:27] <fabiob> rob_p, do you confirm it?",10:27,fabiob," rob_p, do you confirm it?",1284
1285,=== kung [n=kung@dslb-084-058-033-251.pools.arcor-ip.net]  has joined #ubuntu,,,,1285
1286,"[10:27] <bamboozle> soundray,l500: i now have mandriva on the machine. the disk is /dev/sda",10:27,bamboozle," soundray,l500: i now have mandriva on the machine. the disk is /dev/sda",1286
1287,=== bsharitt [n=bsharitt@66.162.79.64]  has joined #ubuntu,,,,1287
1288,"[10:27] <Fujitsu> sean_: Remember that you can't write to NTFS, but you _should_ be able to read.",10:27,Fujitsu," sean_: Remember that you can't write to NTFS, but you _should_ be able to read.",1288
1289,"[10:27] <soundray> bamboozle, can you find out the name of the module that Mandriva loads to support ATA?",10:27,soundray," bamboozle, can you find out the name of the module that Mandriva loads to support ATA?",1289
1290,[10:27] <rob_p> fabiob:  I'm testing with a DVD+R...,10:27,rob_p, fabiob:  I'm testing with a DVD+R...,1290
1291,[10:28] <theD3viL> Somebody uses backports brezzy ? Is it safe?,10:28,theD3viL, Somebody uses backports brezzy ? Is it safe?,1291
1292,"[10:28] <Nelo> I have a Presario R3000 laptop, Suspend and hibiernate work; however, when re-starting xwindows does not load, any ideas how to address this?",10:28,Nelo," I have a Presario R3000 laptop, Suspend and hibiernate work; however, when re-starting xwindows does not load, any ideas how to address this?",1292
1293,=== vicks_ [n=chatzill@c-d78870d5.037-42-67626719.cust.bredbandsbolaget.se]  has joined #ubuntu,,,,1293
1294,[10:28] <bamboozle> soundray: i suppose i could,10:28,bamboozle, soundray: i suppose i could,1294
1295,=== pawdro [n=pawdro@meduza.ds2.agh.edu.pl]  has joined #ubuntu,,,,1295
1296,=== BradZ [n=lbthomso@157.besecure.net.au]  has joined #ubuntu,,,,1296
1297,"[10:28] <fabiob> rob_p, it should trigger the bug as well",10:28,fabiob," rob_p, it should trigger the bug as well",1297
1298,"[10:28] <fabiob> rob_p, thanks!",10:28,fabiob," rob_p, thanks!",1298
1299,"[10:28] <soundray> Nelo, switch to console with Alt-F1, then switch back after wakeup. Helps sometimes.",10:28,soundray," Nelo, switch to console with Alt-F1, then switch back after wakeup. Helps sometimes.",1299
1300,=== rizla [n=rizla@adsl-ull-70-211.41-151.net24.it]  has joined #ubuntu,,,,1300
1301,"[10:29] <Zedugh> Maikshit: maybe you could install sbm (smart boot manager) on the usb hd, and use sbm to boot the copied ISO image",10:29,Zedugh," Maikshit: maybe you could install sbm (smart boot manager) on the usb hd, and use sbm to boot the copied ISO image",1301
1302,=== USER014462 [n=USER0144@85-18-14-10.fastres.net]  has joined #ubuntu,,,,1302
1303,[10:29] <Nelo> soundray thanks..,10:29,Nelo, soundray thanks..,1303
1304,"[10:29] <pawdro> hi, how can make man translated to my language? by default",10:29,pawdro," hi, how can make man translated to my language? by default",1304
1305,"[10:29] <soundray> bamboozle, you don't feel like booting Mandriva anymore?",10:29,soundray," bamboozle, you don't feel like booting Mandriva anymore?",1305
1306,[10:29] <anavim> how do I make the slit appear in fluxbox?,10:29,anavim, how do I make the slit appear in fluxbox?,1306
1307,[10:29] <bsharitt> Does Banshee crash on any one else when an iPod is mounted?,10:29,bsharitt, Does Banshee crash on any one else when an iPod is mounted?,1307
1308,[10:29] <funktown> anavim.. /join #fluxbox,10:29,funktown, anavim.. /join #fluxbox,1308
1309,[10:29] <DShepherd> soundray: you mean Ctrl+Alt+f1?,10:29,DShepherd, soundray: you mean Ctrl+Alt+f1?,1309
1310,=== jrattner1 [n=jrattner@uhartford216126.hartford.edu]  has joined #ubuntu,,,,1310
1311,"[10:29] <soundray> Nelo, if it works, you can automate it afterwards.",10:29,soundray," Nelo, if it works, you can automate it afterwards.",1311
1312,[10:30] <Maikshit> Zedugh my Bios support boot from USB,10:30,Maikshit, Zedugh my Bios support boot from USB,1312
1313,"[10:30] <soundray> DShepherd, Nelo, yes I do. sorry...",10:30,soundray," DShepherd, Nelo, yes I do. sorry...",1313
1314,"[10:30] <Zedugh> Maikshit: maybe you could install sbm (smart boot manager) on a floppy, then use sbm to boot ISO copied to usb hd",10:30,Zedugh," Maikshit: maybe you could install sbm (smart boot manager) on a floppy, then use sbm to boot ISO copied to usb hd",1314
1315,[10:30] <Maikshit> but i don't know how y can boot install cdrom if i don't have cdrom,10:30,Maikshit, but i don't know how y can boot install cdrom if i don't have cdrom,1315
1316,=== moe_ [n=moe@dslc-082-082-073-232.pools.arcor-ip.net]  has joined #ubuntu,,,,1316
1317,[10:30] <Nelo> ok. got it... i will  try this thanks...,10:30,Nelo, ok. got it... i will  try this thanks...,1317
1318,"[10:30] <rob_p> fabiob:  It's hard to reproduce here since I only have 1 drive (laptop).  As soon as I try to select copy disk, it immediately gives me, ""No media available"" and, ""There doesn't seem to be any media in the selected drive.""",10:30,rob_p," fabiob:  It's hard to reproduce here since I only have 1 drive (laptop).  As soon as I try to select copy disk, it immediately gives me, ""No media available"" and, ""There doesn't seem to be any media in the selected drive.""",1318
1319,[10:30] <Maikshit> ok,10:30,Maikshit, ok,1319
1320,[10:30] <Maikshit> i try it,10:30,Maikshit, i try it,1320
1321,=== paines [n=Anes@p508A44B9.dip.t-dialin.net]  has joined #ubuntu,,,,1321
1322,[10:30] <paines> hi,10:30,paines, hi,1322
1323,[10:30] <bamboozle> soundray: i never liked mandriva or mandrake. i just used this just to be able to access the internet.,10:30,bamboozle, soundray: i never liked mandriva or mandrake. i just used this just to be able to access the internet.,1323
1324,[10:30] <rob_p> fabiob:  ... and the drive seems to unmount...,10:30,rob_p, fabiob:  ... and the drive seems to unmount...,1324
1325,[10:30] <mwe> anavim: iirc the slit is invisible. The slit applications will show their icons when you run them,10:30,mwe, anavim: iirc the slit is invisible. The slit applications will show their icons when you run them,1325
1326,"[10:31] <Zedugh> Maikshit: yes but you need a boot record to boot, copying the ISO will not give you a boot record",10:31,Zedugh," Maikshit: yes but you need a boot record to boot, copying the ISO will not give you a boot record",1326
1327,[10:31] <helo212> when i install a package where will it appear it at?,10:31,helo212, when i install a package where will it appear it at?,1327
1328,"[10:31] <paines> anyone have experince with extern firewire hd's ? can't get it working. with usb it works, but i would like it with firewire.",10:31,paines," anyone have experince with extern firewire hd's ? can't get it working. with usb it works, but i would like it with firewire.",1328
1329,"[10:31] <fabiob> rob_p, me too! it's a bug because it calculates the media size as zero -> no media available",10:31,fabiob, no media available,1329
1330,=== lance_ [n=lance@60-234-134-230.bitstream.orcon.net.nz]  has joined #Ubuntu,,,,1330
1331,[10:31] <Maikshit> ok,10:31,Maikshit, ok,1331
1332,=== SteveStevingston [i=_@66-191-226-197.dhcp.kgpt.tn.charter.com]  has joined #ubuntu,,,,1332
1333,[10:31] <Maikshit> Zedug i Create a iso image from CD install,10:31,Maikshit, Zedug i Create a iso image from CD install,1333
1334,"[10:31] <fabiob> rob_p, the unmount is normal btw",10:31,fabiob," rob_p, the unmount is normal btw",1334
1335,[10:31] <Maikshit> i put it on external HD USB,10:31,Maikshit, i put it on external HD USB,1335
1336,[10:31] <Maikshit> install on Laptop Smart bootmanager,10:31,Maikshit, install on Laptop Smart bootmanager,1336
1337,"[10:31] <soundray> bamboozle, any other way to work out what SATA chipset you are using?",10:31,soundray," bamboozle, any other way to work out what SATA chipset you are using?",1337
1338,[10:32] <Maikshit> boot the HD,10:32,Maikshit, boot the HD,1338
1339,[10:32] <Maikshit> launch iso image,10:32,Maikshit, launch iso image,1339
1340,"[10:32] <cafuego> Maikshit: Put syslinux on that usb hdd, boot the iso, done.",10:32,cafuego," Maikshit: Put syslinux on that usb hdd, boot the iso, done.",1340
1341,[10:32] <Maikshit> ?,10:32,Maikshit, ?,1341
1342,[10:32] <DShepherd> fabiob: you meant umount?,10:32,DShepherd, fabiob: you meant umount?,1342
1343,[10:32] <Maikshit> ok?,10:32,Maikshit, ok?,1343
1344,"[10:32] <anavim> mwe, thx, your answer was more meaningful than the one I got on fluxbox",10:32,anavim," mwe, thx, your answer was more meaningful than the one I got on fluxbox",1344
1345,=== babag [n=babag@69-163-74-119.vnnyca.adelphia.net]  has joined #ubuntu,,,,1345
1346,"[10:32] <fabiob> rob_p, thank you! I just cooked up a patch. :)",10:32,fabiob," rob_p, thank you! I just cooked up a patch. :)",1346
1347,[10:32] <helo212> DShepherd:Where will it install the programs at?,10:32,helo212, DShepherd:Where will it install the programs at?,1347
1348,=== songoku [n=songoku@dslcustomer-227-159.vivodi.gr]  has joined #ubuntu,,,,1348
1349,"[10:32] <blue-frog> paines, firewire needs user to be in disk group",10:32,blue-frog," paines, firewire needs user to be in disk group",1349
1350,"=== Coburn [n=cavallar@213.209.199.229]  has left #ubuntu [""Sto]",,,,1350
1351,[10:32] <fabiob> It seems that nobody use copy disc on DVDs ;),10:32,fabiob, It seems that nobody use copy disc on DVDs ;),1351
1352,=== idiot [n=idiot@c-24-62-188-126.hsd1.ma.comcast.net]  has joined #ubuntu,,,,1352
1353,[10:32] <Maikshit> cafuego where i found syslinux?,10:32,Maikshit, cafuego where i found syslinux?,1353
1354,[10:32] <DShepherd> helo212: where will what install the programs at?,10:32,DShepherd, helo212: where will what install the programs at?,1354
1355,=== SteveStevingston [i=_@66-191-226-197.dhcp.kgpt.tn.charter.com]  has left #ubuntu [],,,,1355
1356,[10:32] <babag> been trying unsuccessfully to get help with problem of non functioning keyboaard/mouse.,10:32,babag, been trying unsuccessfully to get help with problem of non functioning keyboaard/mouse.,1356
1357,"[10:32] <soundray> bamboozle, eg. google for the motherboard type?",10:32,soundray," bamboozle, eg. google for the motherboard type?",1357
1358,[10:33] <babag> no responses.,10:33,babag, no responses.,1358
1359,[10:33] <cafuego> Maikshit: google,10:33,cafuego, Maikshit: google,1359
1360,[10:33] <helo212> those commands you told me,10:33,helo212, those commands you told me,1360
1361,"[10:33] <Zedugh> Maikshit, boot sbm from where ever you installed it, yes, syslinux should work also",10:33,Zedugh," Maikshit, boot sbm from where ever you installed it, yes, syslinux should work also",1361
1362,[10:33] <rob_p> fabiob:  Apparently not too often anyway. :),10:33,rob_p, fabiob:  Apparently not too often anyway. :),1362
1363,[10:33] <idiot> How can I mount a Samba partition from Windows in Linux if they have no username or password on the other PC,10:33,idiot, How can I mount a Samba partition from Windows in Linux if they have no username or password on the other PC,1363
1364,[10:33] <babag> tried the forum but they wanted registration and personal info dislosed.,10:33,babag, tried the forum but they wanted registration and personal info dislosed.,1364
1365,"[10:33] <mwe> anavim: you can choose the placement of the slit somewhere in the menu, though",10:33,mwe," anavim: you can choose the placement of the slit somewhere in the menu, though",1365
1366,"[10:33] <paines> blue-frog, okay, i will check that",10:33,paines," blue-frog, okay, i will check that",1366
1367,"[10:33] <fabiob> DShepherd, unmount the action, not the command :)",10:33,fabiob," DShepherd, unmount the action, not the command :)",1367
1368,=== mediafly [n=Paul@dslb-084-060-030-025.pools.arcor-ip.net]  has joined #ubuntu,,,,1368
1369,"=== danzoo [n=juanma@253.Red-213-98-53.staticIP.rima-tde.net]  has left #ubuntu [""Abandonando""]",,,,1369
1370,[10:33] <Fujitsu> idiot: You can't.,10:33,Fujitsu, idiot: You can't.,1370
1371,[10:33] <babag> back to other distros.,10:33,babag, back to other distros.,1371
1372,"[10:33] <idiot> Fujitsu, why not?",10:33,idiot," Fujitsu, why not?",1372
1373,[10:33] <DShepherd> fabiob: kool,10:33,DShepherd, fabiob: kool,1373
1374,[10:34] <bamboozle> soundray: i know that the pc has an intel 82801gr/gh sata ahci controller and an intel 82801gb ultra ata storage controller-27df. does this help you?,10:34,bamboozle, soundray: i know that the pc has an intel 82801gr/gh sata ahci controller and an intel 82801gb ultra ata storage controller-27df. does this help you?,1374
1375,=== Fushi [i=Fushi@68-235-158-30.atlsfl.adelphia.net]  has joined #ubuntu,,,,1375
1376,[10:34] <Fujitsu> idiot: Windows will not let you in without authenticating!,10:34,Fujitsu, idiot: Windows will not let you in without authenticating!,1376
1377,[10:34] <DShepherd> helo212: skype and camserv?,10:34,DShepherd, helo212: skype and camserv?,1377
1378,"[10:34] <blue-frog> idiot, what do u call the other pc, win or nux?",10:34,blue-frog," idiot, what do u call the other pc, win or nux?",1378
1379,[10:34] <idiot> other pc = win,10:34,idiot, other pc = win,1379
1380,[10:34] <idiot> this pc = lin,10:34,idiot, this pc = lin,1380
1381,[10:34] <babag> too bad. ubuntu looks very nice.,10:34,babag, too bad. ubuntu looks very nice.,1381
1382,[10:34] <idiot> i want to mount win pc in lin,10:34,idiot, i want to mount win pc in lin,1382
