,raw,timestamp,user,message,file_ind
1172,[06:45] <pipolo> coucou,06:45,pipolo, coucou,1172
1173,[06:45] <Daemoen> HDRDanny: umm..... yeah.... dont get me started on #badbuntu,06:45,Daemoen, HDRDanny: umm..... yeah.... dont get me started on #badbuntu,1173
1174,[06:45] <Psil0Cybin> listening on eth0 link type en10mb ethernet capture size 65536 bytes,06:45,Psil0Cybin, listening on eth0 link type en10mb ethernet capture size 65536 bytes,1174
1175,[06:45] <Psil0Cybin> shows an ip from 192.168.1.1.43651,06:45,Psil0Cybin, shows an ip from 192.168.1.1.43651,1175
1176,[06:45] <somsip> !fr | pipolo,06:45,somsip, !fr | pipolo,1176
1177,"[06:45] <ubottu> pipolo: Nous sommes desoles mais ce canal est en anglais uniquement. Si vous avez besoin d'aide ou voulez discuter en francais, veuillez taper /join #ubuntu-fr ou /join #ubuntu-qc. Merci.",06:45,ubottu," pipolo: Nous sommes desoles mais ce canal est en anglais uniquement. Si vous avez besoin d'aide ou voulez discuter en francais, veuillez taper /join #ubuntu-fr ou /join #ubuntu-qc. Merci.",1177
1178,[06:45] <gdeeble> Beldar: I'm thinking it's part of the ebox-ips package that was installed.,06:45,gdeeble, Beldar: I'm thinking it's part of the ebox-ips package that was installed.,1178
1179,[06:45] <Psil0Cybin> it shows i think UDP packets or something length 300,06:45,Psil0Cybin, it shows i think UDP packets or something length 300,1179
1180,[06:45] <truba> ohk what else ?,06:45,truba, ohk what else ?,1180
1181,"[06:45] <yogui> bbbn,,vcx,,,njhgggggh",06:45,yogui," bbbn,,vcx,,,njhgggggh",1181
1182,[06:45] <gdeeble> So force uninstall it?,06:45,gdeeble, So force uninstall it?,1182
1183,[06:45] <Psil0Cybin> truba,06:45,Psil0Cybin, truba,1183
1184,[06:45] <Psil0Cybin> just keeps going down,06:45,Psil0Cybin, just keeps going down,1184
1185,"[06:45] <Daemoen> Psil0Cybin: hang on, back up a bit.  en10mb... is this set to autonegotiate or specified duplex ?",06:45,Daemoen," Psil0Cybin: hang on, back up a bit.  en10mb... is this set to autonegotiate or specified duplex ?",1185
1186,[06:46] <Psil0Cybin> igmp query v2,06:46,Psil0Cybin, igmp query v2,1186
1187,[06:46] <Psil0Cybin> no clue,06:46,Psil0Cybin, no clue,1187
1188,[06:46] <truba> Psil0Cybin just ping and open tcpdump in other terminal,06:46,truba, Psil0Cybin just ping and open tcpdump in other terminal,1188
1189,[06:46] <yogui> noobee,06:46,yogui, noobee,1189
1190,[06:46] <Psil0Cybin> on another machine truba,06:46,Psil0Cybin, on another machine truba,1190
1191,[06:46] <Psil0Cybin> this is ubuntu server,06:46,Psil0Cybin, this is ubuntu server,1191
1192,[06:46] <somsip> yogui: do you have a support question?,06:46,somsip, yogui: do you have a support question?,1192
1193,[06:46] <Psil0Cybin> only 1 terminal,06:46,Psil0Cybin, only 1 terminal,1193
1194,"[06:46] <Beldar> gdeeble, Just a guess, I would look on the web, I have never had to do any force, but I see people using it.",06:46,Beldar," gdeeble, Just a guess, I would look on the web, I have never had to do any force, but I see people using it.",1194
1195,[06:46] <Psil0Cybin> well ur dump said,06:46,Psil0Cybin, well ur dump said,1195
1196,[06:46] <Psil0Cybin> 25 packets captured 25 packets recieved by filter,06:46,Psil0Cybin, 25 packets captured 25 packets recieved by filter,1196
1197,[06:46] <Daemoen> Psil0Cybin: ctrl-alt-f*,06:46,Daemoen, Psil0Cybin: ctrl-alt-f*,1197
1198,[06:47] <truba> ohk so that means u r actually receiving some response from the router,06:47,truba, ohk so that means u r actually receiving some response from the router,1198
1199,[06:47] <Psil0Cybin> ctrl + alt + f,06:47,Psil0Cybin, ctrl + alt + f,1199
1200,[06:47] <somsip> Psil0Cybin: you insist on ignoring polite request not to use enter. Any chance you could address your comments to people talking to you so others can see what is happening in channel?,06:47,somsip, Psil0Cybin: you insist on ignoring polite request not to use enter. Any chance you could address your comments to people talking to you so others can see what is happening in channel?,1200
1201,[06:47] <Psil0Cybin> does not open anything,06:47,Psil0Cybin, does not open anything,1201
1202,"[06:47] <Psil0Cybin> k you know what im just going to call it a night, sorry guys i am just too annoyed atm.",06:47,Psil0Cybin," k you know what im just going to call it a night, sorry guys i am just too annoyed atm.",1202
1203,"[06:47] <Beldar> gdeeble, If it is not really more than an irritant, and does not leave you in a exposed state you might just not worry about it as well.",06:47,Beldar," gdeeble, If it is not really more than an irritant, and does not leave you in a exposed state you might just not worry about it as well.",1203
1204,[06:47] <truba> now just check your routing table,06:47,truba, now just check your routing table,1204
1205,[06:48] <Psil0Cybin> how would i do that truba? sorry i am very inexperienced.,06:48,Psil0Cybin, how would i do that truba? sorry i am very inexperienced.,1205
1206,"[06:48] <gdeeble> Beldar: Reason I'm trying to fix it, is it seems to cause other packages to fail with the server.",06:48,gdeeble," Beldar: Reason I'm trying to fix it, is it seems to cause other packages to fail with the server.",1206
1207,"[06:48] <Psil0Cybin> because pinging anything does not work, unless I ping my own machine.",06:48,Psil0Cybin," because pinging anything does not work, unless I ping my own machine.",1207
1208,"[06:48] <Daemoen> Psil0Cybin: without knowing a lot more about whats going on, im just stabbing in the dark,  but sometimes, its best to step back and wait",06:48,Daemoen," Psil0Cybin: without knowing a lot more about whats going on, im just stabbing in the dark,  but sometimes, its best to step back and wait",1208
1209,[06:49] <Psil0Cybin> alright Daemoen,06:49,Psil0Cybin, alright Daemoen,1209
1210,"[06:49] <Beldar> gdeeble, Ah, bummer, well I have no real answer, also I have to take off for a short time is all, so hope you get this resolved.",06:49,Beldar," gdeeble, Ah, bummer, well I have no real answer, also I have to take off for a short time is all, so hope you get this resolved.",1210
1211,[06:49] <Psil0Cybin> ill just call it a night and hopefully have a clear head tmwro,06:49,Psil0Cybin, ill just call it a night and hopefully have a clear head tmwro,1211
1212,[06:49] <Psil0Cybin> do some googling i guess.,06:49,Psil0Cybin, do some googling i guess.,1212
1213,"[06:49] <Psil0Cybin> thank you Daemoen, IdleOne, somsip, truba.",06:49,Psil0Cybin," thank you Daemoen, IdleOne, somsip, truba.",1213
1214,[06:49] <Psil0Cybin> have a good night all.,06:49,Psil0Cybin, have a good night all.,1214
1215,"[06:50] <gdeeble> Beldar: Thank you for your help and time. Regardless of getting it fixed, it's nice to have someone try to help and point in a direction :)",06:50,gdeeble," Beldar: Thank you for your help and time. Regardless of getting it fixed, it's nice to have someone try to help and point in a direction :)",1215
1216,[06:50] <truba> Psil0Cybin : just check your arp table once again,06:50,truba, Psil0Cybin : just check your arp table once again,1216
1217,[06:50] <dsrtrck> hi,06:50,dsrtrck, hi,1217
1218,[06:50] <Psil0Cybin> sorry how do i check the arp table once again truba? before i shut off the machine,06:50,Psil0Cybin, sorry how do i check the arp table once again truba? before i shut off the machine,1218
1219,[06:50] <truba> cat /proc/net/arp,06:50,truba, cat /proc/net/arp,1219
1220,[06:51] <Psil0Cybin> empty :(,06:51,Psil0Cybin, empty :(,1220
1221,[06:51] <dogmover> Psil0Cybin: ping it from your laptop -it's on the same network isn't it?,06:51,dogmover, Psil0Cybin: ping it from your laptop -it's on the same network isn't it?,1221
1222,[06:51] <Psil0Cybin> yes,06:51,Psil0Cybin, yes,1222
1223,[06:51] <Psil0Cybin> one second,06:51,Psil0Cybin, one second,1223
1224,[06:52] <Temper> does nfs still use portmap?,06:52,Temper, does nfs still use portmap?,1224
1225,[06:52] <Psil0Cybin> wow host unreachable when i ping from my working laptop dogmover,06:52,Psil0Cybin, wow host unreachable when i ping from my working laptop dogmover,1225
1226,[06:52] <Temper> i just tried to restart the portmap service and it says it is not installed,06:52,Temper, i just tried to restart the portmap service and it says it is not installed,1226
1227,[06:52] <somsip> !info portmap | Temper,06:52,somsip, !info portmap | Temper,1227
1228,"[06:52] <dogmover> ok, that's what I figured - nothing in your arp table still?",06:52,dogmover," ok, that's what I figured - nothing in your arp table still?",1228
1229,[06:53] <Psil0Cybin> nope dogmover sadly,06:53,Psil0Cybin, nope dogmover sadly,1229
1230,=== dziegler is now known as dziegler_off,,,,1230
1231,[06:53] <ubottu> Temper: Package portmap does not exist in saucy,06:53,ubottu, Temper: Package portmap does not exist in saucy,1231
1232,[06:53] <somsip> !find portmap,06:53,somsip, !find portmap,1232
1233,[06:53] <ubottu> Found: rpcbind,06:53,ubottu, Found: rpcbind,1233
1234,[06:53] <HDRDanny> Forgot about the 10 min.,06:53,HDRDanny, Forgot about the 10 min.,1234
1235,[06:53] <truba> Psil0Cygin u just said that internet is working on your other machines,06:53,truba, Psil0Cygin u just said that internet is working on your other machines,1235
1236,"[06:53] <dogmover> Psil0Cybin: just me talkin, but I would suggest a good nights sleep, and buy a $15 network card at Walmart on the way in tomorrow. Just for checking. You can return if if it doesn't work.",06:53,dogmover," Psil0Cybin: just me talkin, but I would suggest a good nights sleep, and buy a $15 network card at Walmart on the way in tomorrow. Just for checking. You can return if if it doesn't work.",1236
1237,[06:53] <Temper> no in my nfs hosts.allow i have portmap: all,06:53,Temper, no in my nfs hosts.allow i have portmap: all,1237
1238,[06:53] <Psil0Cybin> truba: the internet is working i am talking to you guys but from my working laptop i cannot ping the machine that is not working,06:53,Psil0Cybin, truba: the internet is working i am talking to you guys but from my working laptop i cannot ping the machine that is not working,1238
1239,[06:53] <Temper> does that need to be rpcbind?,06:53,Temper, does that need to be rpcbind?,1239
1240,[06:53] <Psil0Cybin> dogmover: yea i guess i will have to try that with a networking card tomorrow,06:53,Psil0Cybin, dogmover: yea i guess i will have to try that with a networking card tomorrow,1240
1241,[06:54] <Psil0Cybin> i cannot ping the server from my laptop,06:54,Psil0Cybin, i cannot ping the server from my laptop,1241
1242,"[06:54] <somsip> Temper: looks like portmap is in the rpcbind package. If that's not installed, maybe that is your problem",06:54,somsip," Temper: looks like portmap is in the rpcbind package. If that's not installed, maybe that is your problem",1242
1243,[06:54] <dogmover> and i would still try booting from that usb - AFTER sleep ;),06:54,dogmover, and i would still try booting from that usb - AFTER sleep ;),1243
1244,[06:54] <Psil0Cybin> the only thing i can ping,06:54,Psil0Cybin, the only thing i can ping,1244
1245,[06:54] <Psil0Cybin> is from the server to the server,06:54,Psil0Cybin, is from the server to the server,1245
1246,[06:54] <Psil0Cybin> or from my laptop to the global world.,06:54,Psil0Cybin, or from my laptop to the global world.,1246
1247,[06:54] <truba> even I would suggest that u buy a new. but the tcpdump output shows that you are receiving some packets,06:54,truba, even I would suggest that u buy a new. but the tcpdump output shows that you are receiving some packets,1247
1248,[06:54] <dogmover> Especially since this was installed without a network being hooked up.,06:54,dogmover, Especially since this was installed without a network being hooked up.,1248
1249,"[06:54] <Psil0Cybin> truba like if i ping on the server, to the ip that the server is using ( if that makes sense)",06:54,Psil0Cybin," truba like if i ping on the server, to the ip that the server is using ( if that makes sense)",1249
1250,[06:55] <Psil0Cybin> it pings it self.,06:55,Psil0Cybin, it pings it self.,1250
1251,[06:55] <Psil0Cybin> just cannot ping annnything else.,06:55,Psil0Cybin, just cannot ping annnything else.,1251
1252,[06:55] <Temper> rpcbind is installed,06:55,Temper, rpcbind is installed,1252
1253,[06:55] <dogmover> that means you stack is good - says not much about the card,06:55,dogmover, that means you stack is good - says not much about the card,1253
1254,[06:55] <Temper> i don't get it,06:55,Temper, i don't get it,1254
1255,[06:55] <Psil0Cybin> hmmmm wow od,06:55,Psil0Cybin, hmmmm wow od,1255
1256,"[06:55] <dogmover> your, rather",06:55,dogmover," your, rather",1256
1257,"[06:55] <Psil0Cybin> okay its 2 am, i worked for 12 hrs straight",06:55,Psil0Cybin," okay its 2 am, i worked for 12 hrs straight",1257
1258,"[06:55] <Psil0Cybin> i need sleep sorry guys, for annoying everyone you guys actually ROCK!",06:55,Psil0Cybin," i need sleep sorry guys, for annoying everyone you guys actually ROCK!",1258
1259,"[06:55] <truba> dogmover: what do you suggest ??   we can try one more thin, to statically configure the arp table as well",06:55,truba," dogmover: what do you suggest ??   we can try one more thin, to statically configure the arp table as well",1259
1260,"[06:55] <dogmover> Psil0Cybin: if you keep doing this, it won't be the last one ;)",06:55,dogmover," Psil0Cybin: if you keep doing this, it won't be the last one ;)",1260
1261,[06:55] <Psil0Cybin> i will attempt a stab at this tomorow. ahhaa,06:55,Psil0Cybin, i will attempt a stab at this tomorow. ahhaa,1261
1262,[06:56] <Psil0Cybin> good night everyone thanks<3!,06:56,Psil0Cybin, good night everyone thanks<3!,1262
1263,[06:56] <dogmover> arp table is just a reflection of what is going on with the network traffic,06:56,dogmover, arp table is just a reflection of what is going on with the network traffic,1263
1264,"[06:56] <truba> yes that was a long shot, finding the mac address of the gateway.. neways I m struggling with my own problem",06:56,truba," yes that was a long shot, finding the mac address of the gateway.. neways I m struggling with my own problem",1264
1265,"[06:57] <dogmover> truba: he started the day off with a fake raid, screwed aroudn with that for 8 or so hours, finally got some help here, now he has an install that works, but never had the network hooked up during all that",06:57,dogmover," truba: he started the day off with a fake raid, screwed aroudn with that for 8 or so hours, finally got some help here, now he has an install that works, but never had the network hooked up during all that",1265
1266,"[06:58] <dogmover> truba: I am not sure his software is in good shape. Now that he has green lights on the card, if it were me, I would reinstall.",06:58,dogmover," truba: I am not sure his software is in good shape. Now that he has green lights on the card, if it were me, I would reinstall.",1266
1267,[06:58] <Temper> if i run mount on the local machine it says access denied..,06:58,Temper, if i run mount on the local machine it says access denied..,1267
1268,[06:58] <Temper> mount 127.0.0.1:/test /testmnt,06:58,Temper, mount 127.0.0.1:/test /testmnt,1268
1269,[06:58] <somsip> Temper: sorry. I tried to help but I am no NFS expert,06:58,somsip, Temper: sorry. I tried to help but I am no NFS expert,1269
1270,[06:59] <onepiece> char,06:59,onepiece, char,1270
1271,=== Havenstance is now known as Haven|ZZZzzzZZZ,,,,1271
1272,"[07:01] <truba> I did a fresh install of Ubuntu 12.04 and even installed Nvidia graphic card.   I am using lxde and only xchat at present. my cpu utilization is low. i checked using htop , cpu freq is 800 mgz but my cpu temp is 50 C and my CPU fan is always running. Does this behaviour seem norma",07:01,truba," I did a fresh install of Ubuntu 12.04 and even installed Nvidia graphic card.   I am using lxde and only xchat at present. my cpu utilization is low. i checked using htop , cpu freq is 800 mgz but my cpu temp is 50 C and my CPU fan is always running. Does this behaviour seem norma",1272
1273,[07:02] <dogmover> truba: that's about what I get on a dell lattitude core2 duo with mint and xfce,07:02,dogmover, truba: that's about what I get on a dell lattitude core2 duo with mint and xfce,1273
1274,"[07:02] <dogmover> truba: i did install tlp, a power mgmt util, actually dropped the temp a little",07:02,dogmover," truba: i did install tlp, a power mgmt util, actually dropped the temp a little",1274
1275,[07:03] <anadon> Q: what is the difference between Mir and early X in regards to function on a graphical system?,07:03,anadon, Q: what is the difference between Mir and early X in regards to function on a graphical system?,1275
1276,[07:04] <hckr> Hi,07:04,hckr, Hi,1276
1277,=== graham is now known as Guest5552,,,,1277
1278,[07:05] <truba> dogmover: can you tell me how to go about this problem. the problem is not cpu as much as the annoying noise the fan makes always.,07:05,truba, dogmover: can you tell me how to go about this problem. the problem is not cpu as much as the annoying noise the fan makes always.,1278
1279,"[07:05] <hckr> I would like to know if I remove my harddisk from my computer, then link it to another computer, will ubuntu/grub work?",07:05,hckr," I would like to know if I remove my harddisk from my computer, then link it to another computer, will ubuntu/grub work?",1279
1280,[07:05] <dogmover> truba: what kind of machine?,07:05,dogmover, truba: what kind of machine?,1280
1281,"[07:05] <somsip> hckr: ubuntu is pretty good at things like that, but it isn't guaranteed to work at all",07:05,somsip," hckr: ubuntu is pretty good at things like that, but it isn't guaranteed to work at all",1281
1282,"[07:05] <hckr> Currently,I have no graphic driver installed apart from the ones that comes with installation",07:05,hckr," Currently,I have no graphic driver installed apart from the ones that comes with installation",1282
1283,"[07:06] <truba> dogover: Dell inspiron 5420 , i3 processor",07:06,truba," dogover: Dell inspiron 5420 , i3 processor",1283
1284,[07:07] <helen_> hello,07:07,helen_, hello,1284
1285,[07:07] <truba> dogmover: at 50 C does the cpu fan have to run in full speed ?,07:07,truba, dogmover: at 50 C does the cpu fan have to run in full speed ?,1285
1286,[07:08] <helen_> hello,07:08,helen_, hello,1286
1287,[07:08] <somsip> helen_: do you have a support question?,07:08,somsip, helen_: do you have a support question?,1287
1288,"[07:08] <dogmover> truba: so when I got this one, the temps were up near 60. I had to get a new battery so I could update the bios. Then I read that the external power supply has caused some problems, so I switched that, no change. The updated bios dropped it below 50 -",07:08,dogmover," truba: so when I got this one, the temps were up near 60. I had to get a new battery so I could update the bios. Then I read that the external power supply has caused some problems, so I switched that, no change. The updated bios dropped it below 50 -",1288
1289,[07:09] <truba> dogmover: how to update the bios ?,07:09,truba, dogmover: how to update the bios ?,1289
1290,[07:09] <dogmover> truba: the darn processor was pegged - all the time  - - untl I did that. then I installed http://linrunner.de/en/tlp/docs/tlp-linux-advanced-power-management.html - which you should read about - and that brougt it down a little more,07:09,dogmover, truba: the darn processor was pegged - all the time  - - untl I did that. then I installed http://linrunner.de/en/tlp/docs/tlp-linux-advanced-power-management.html - which you should read about - and that brougt it down a little more,1290
1291,[07:09] <dogmover> truba: you go to dell's site and see if there is a later one. download it and install it per their directions.,07:09,dogmover, truba: you go to dell's site and see if there is a later one. download it and install it per their directions.,1291
1292,"[07:10] <dogmover> truba: I had to write an msdos usb, then install it to that - some utiltiy from the internet - there's a bunch of those out there",07:10,dogmover," truba: I had to write an msdos usb, then install it to that - some utiltiy from the internet - there's a bunch of those out there",1292
1293,"[07:10] <truba> dogmover: so the problem is not with the fan.. the fan will be running when the temperature is at 50 C ?? I just need to figure out how to get the temperature below 50 C, Am I rite ?",07:10,truba," dogmover: so the problem is not with the fan.. the fan will be running when the temperature is at 50 C ?? I just need to figure out how to get the temperature below 50 C, Am I rite ?",1293
1294,[07:10] <helen_> hello,07:10,helen_, hello,1294
1295,"[07:11] <dogmover> truba: hard to tell, but that seems reasonable. hang on just a minute...",07:11,dogmover," truba: hard to tell, but that seems reasonable. hang on just a minute...",1295
1296,[07:11] <anadon> Q: what is the difference between Mir and early X in regards to function on a graphical system?,07:11,anadon, Q: what is the difference between Mir and early X in regards to function on a graphical system?,1296
1297,"[07:11] <somsip> anadon: mir is not released yet, so you won't get an answer here",07:11,somsip," anadon: mir is not released yet, so you won't get an answer here",1297
1298,[07:11] <anadon> Fair enough,07:11,anadon, Fair enough,1298
1299,[07:12] <SSV> what is a non pae ubuntu setup,07:12,SSV, what is a non pae ubuntu setup,1299
1300,[07:12] <somsip> !pae | SSV,07:12,somsip, !pae | SSV,1300
1301,[07:13] <ubottu> SSV: To use more than ~3.2GB RAM on a 32bit system you can install the PAE-enabled kernel. See https://help.ubuntu.com/community/EnablingPAE for more info,07:13,ubottu, SSV: To use more than ~3.2GB RAM on a 32bit system you can install the PAE-enabled kernel. See https://help.ubuntu.com/community/EnablingPAE for more info,1301
1302,"[07:13] <colinlee> hello,,anyone here??",07:13,colinlee," hello,,anyone here??",1302
1303,[07:13] <truba> dogmovera: http://paste.ubuntu.com/6713431/  just check this which one is my cpu and what is the other thing.  I have nvidia graphics card installed,07:13,truba, dogmovera: http://paste.ubuntu.com/6713431/  just check this which one is my cpu and what is the other thing.  I have nvidia graphics card installed,1303
1304,[07:13] <somsip> SSV: so non-PAE is one that doesn't use that,07:13,somsip, SSV: so non-PAE is one that doesn't use that,1304
1305,"[07:13] <dogmover> truba: ok, so from what I see we are not alone, and dell has had some issues with their bios and the fan running all the time. You might want to check with their support. Was this machine running something else b4 ubuntu?",07:13,dogmover," truba: ok, so from what I see we are not alone, and dell has had some issues with their bios and the fan running all the time. You might want to check with their support. Was this machine running something else b4 ubuntu?",1305
1306,[07:13] <somsip> !anyone | colinlee,07:13,somsip, !anyone | colinlee,1306
1307,"[07:13] <ubottu> colinlee: A high percentage of the first questions asked in this channel start with ""Does anyone/anybody..."" Why not ask your next question (the real one) and find out? See also !details, !gq, and !poll.",07:13,ubottu," colinlee: A high percentage of the first questions asked in this channel start with ""Does anyone/anybody..."" Why not ask your next question (the real one) and find out? See also !details, !gq, and !poll.",1307
1308,[07:13] <colinlee> where am i??,07:13,colinlee, where am i??,1308
1309,[07:14] <somsip> colinlee: this is the channel for ubuntu support. What are you looking for?,07:14,somsip, colinlee: this is the channel for ubuntu support. What are you looking for?,1309
1310,[07:14] <SSV> iam trying to install on less then 3.23G ram,07:14,SSV, iam trying to install on less then 3.23G ram,1310
1311,[07:14] <truba> dogmover: yes I was running windows7 before.. but I need to switch to ubuntu+lxde to save RAM as I'll be running virtual machines on my new system,07:14,truba, dogmover: yes I was running windows7 before.. but I need to switch to ubuntu+lxde to save RAM as I'll be running virtual machines on my new system,1311
1312,"[07:14] <somsip> SSV: don't worry about PAE then, unless you plan to upgrade RAM in the future",07:14,somsip," SSV: don't worry about PAE then, unless you plan to upgrade RAM in the future",1312
1313,[07:14] <dogmover> truba: makes sense - was it doing that when you had win 7?,07:14,dogmover, truba: makes sense - was it doing that when you had win 7?,1313
1314,[07:14] <colinlee> wow! cool~ i'm learning linux,07:14,colinlee, wow! cool~ i'm learning linux,1314
1315,"[07:14] <holden87> Hi guys, i have a question. How stable is compton compositing? Is it okay to replace the default xfce compositing, because that one is causing screen tearing...",07:14,holden87," Hi guys, i have a question. How stable is compton compositing? Is it okay to replace the default xfce compositing, because that one is causing screen tearing...",1315
1316,[07:14] <SSV> how do i get that,07:14,SSV, how do i get that,1316
1317,[07:15] <dogmover> truba: actually - did you have a monitor on it like you do now?,07:15,dogmover, truba: actually - did you have a monitor on it like you do now?,1317
1318,[07:15] <somsip> colinlee: well this is a specific support forum. Maybe #linux might be more suitable for you,07:15,somsip, colinlee: well this is a specific support forum. Maybe #linux might be more suitable for you,1318
1319,[07:15] <somsip> SSV: what do you have now?,07:15,somsip, SSV: what do you have now?,1319
1320,[07:15] <truba> dogmover: not at all.. what is annoying is cpu temp is fine.. cpu util is fine.. ram usage is fine   only thing is fan,07:15,truba, dogmover: not at all.. what is annoying is cpu temp is fine.. cpu util is fine.. ram usage is fine   only thing is fan,1320
1321,[07:15] <dogmover> truba: so it didn't run all the time b4?,07:15,dogmover, truba: so it didn't run all the time b4?,1321
1322,[07:16] <colinlee> i'm chinese where do you come from?,07:16,colinlee, i'm chinese where do you come from?,1322
1323,[07:16] <truba> dogmover: ya. only when it is required. actually can u look at the pastebin link I gave,07:16,truba, dogmover: ya. only when it is required. actually can u look at the pastebin link I gave,1323
1324,[07:16] <truba> http://paste.ubuntu.com/6713431/,07:16,truba, http://paste.ubuntu.com/6713431/,1324
1325,[07:17] <somsip> !ot | colinlee,07:17,somsip, !ot | colinlee,1325
1326,"[07:17] <ubottu> colinlee: #ubuntu is the Ubuntu support channel, for all Ubuntu-related support questions. Please use #ubuntu-offtopic for other topics (though our !guidelines apply there too). Thanks!",07:17,ubottu," colinlee: #ubuntu is the Ubuntu support channel, for all Ubuntu-related support questions. Please use #ubuntu-offtopic for other topics (though our !guidelines apply there too). Thanks!",1326
1327,[07:17] <colinlee> <unconvertable>,07:17,colinlee,,1327
1328,"[07:17] <dogmover> truba:  i did - one thing that was suggested when i was troubleshooting this on our dell was to install the proprietary drivers - i did, but it didn't help, But that's on a diff machine",07:17,dogmover," truba:  i did - one thing that was suggested when i was troubleshooting this on our dell was to install the proprietary drivers - i did, but it didn't help, But that's on a diff machine",1328
1329,[07:18] <gdeeble> Has anyone used Suricata?,07:18,gdeeble, Has anyone used Suricata?,1329
1330,[07:18] <truba> dogmover: can you tell me which is the cpu and what is the other thing . I guess the other thing is GPU processor if I am not wrong,07:18,truba, dogmover: can you tell me which is the cpu and what is the other thing . I guess the other thing is GPU processor if I am not wrong,1330
1331,[07:20] <SSV> iam getting a boot error this kernel  requires the following features not present on the cpu pae unable to boot - please use a kernel appropriate for your cpu,07:20,SSV, iam getting a boot error this kernel  requires the following features not present on the cpu pae unable to boot - please use a kernel appropriate for your cpu,1331
1332,[07:21] <somsip> SSV: reads like you installed a PAE kernel on a non-PAE CPU,07:21,somsip, SSV: reads like you installed a PAE kernel on a non-PAE CPU,1332
1333,[07:21] <Laric> how come the mainline ppa kernels (3.13-rc7 in this case) is compiled using gcc-4.6 and the saucy kernels are gcc-4.8? Can't use the mainline kernels with a nvidia driver then?,07:21,Laric, how come the mainline ppa kernels (3.13-rc7 in this case) is compiled using gcc-4.6 and the saucy kernels are gcc-4.8? Can't use the mainline kernels with a nvidia driver then?,1333
1334,[07:21] <dogmover> truba: brb,07:21,dogmover, truba: brb,1334
1335,[07:21] <SSV> somsip: where can i get a non-PAE,07:21,SSV, somsip: where can i get a non-PAE,1335
1336,[07:22] <somsip> Laric: you would need to ask the PPA maintainers. We don't support PPAs in this channel (if I understand your question right),07:22,somsip, Laric: you would need to ask the PPA maintainers. We don't support PPAs in this channel (if I understand your question right),1336
1337,[07:22] <Ben64> SSV: it'd help to explain what you're trying to do,07:22,Ben64, SSV: it'd help to explain what you're trying to do,1337
1338,[07:22] <somsip> SSV: have you upgraded the kernel? My understanding is a non-PAE kernel is installed by default,07:22,somsip, SSV: have you upgraded the kernel? My understanding is a non-PAE kernel is installed by default,1338
1339,"[07:23] <Ben64> somsip: actually, pae is default on most ubuntus now",07:23,Ben64," somsip: actually, pae is default on most ubuntus now",1339
1340,[07:23] <Laric> somsip: well mainline ppa is ubuntu's own right? it is not a normal ppa,07:23,Laric, somsip: well mainline ppa is ubuntu's own right? it is not a normal ppa,1340
1341,[07:24] <somsip> Ben64: ah. Then I understand wrong. Fair enough,07:24,somsip, Ben64: ah. Then I understand wrong. Fair enough,1341
1342,[07:24] <SSV> where can i get a non-pae,07:24,SSV, where can i get a non-pae,1342
1343,[07:24] <Ben64> SSV: it'd help to explain what you're trying to do,07:24,Ben64, SSV: it'd help to explain what you're trying to do,1343
1344,[07:24] <truba> dogmover: so i checked about the Dell bios.. I bought the laptop much after the latest release date shown,07:24,truba, dogmover: so i checked about the Dell bios.. I bought the laptop much after the latest release date shown,1344
1345,"[07:24] <dogmover> truba: I'm not sure I can. It has something to do with a table in your bios, but I would have to read up on it",07:24,dogmover," truba: I'm not sure I can. It has something to do with a table in your bios, but I would have to read up on it",1345
1346,"[07:24] <widdershins> would LOVE a hand with this. Fresh install of 13.10, never docked my (currently updated) iphone4 to it. Each time I try, it says that the connection failed becuase the device is locked. There is no passcode or password lock on the phone, of any kind. The main computer ui says it cannot dock, and Amarock also says it cannot connect to the phone. Help?",07:24,widdershins," would LOVE a hand with this. Fresh install of 13.10, never docked my (currently updated) iphone4 to it. Each time I try, it says that the connection failed becuase the device is locked. There is no passcode or password lock on the phone, of any kind. The main computer ui says it cannot dock, and Amarock also says it cannot connect to the phone. Help?",1346
1347,[07:25] <SSV> kernel,07:25,SSV, kernel,1347
1348,"[07:25] <Ben64> SSV: you're trying to ""kernel"" ? thats not a verb, or even a complete thought",07:25,Ben64," SSV: you're trying to ""kernel"" ? thats not a verb, or even a complete thought",1348
1349,"[07:25] <somsip> Laric: AIUI, PPAs are not supported here. I'm happy to be corrected though",07:25,somsip," Laric: AIUI, PPAs are not supported here. I'm happy to be corrected though",1349
1350,[07:26] <truba> dogmover: ohk,07:26,truba, dogmover: ohk,1350
1351,=== perry is now known as kanye,,,,1351
1352,[07:26] <gdeeble> Does anyone know of a way to force remove a package? I've tried -f with both dpkg and apt-get but both tell me the package is in a bad inconsistant state and re-install but it won't even do that,07:26,gdeeble, Does anyone know of a way to force remove a package? I've tried -f with both dpkg and apt-get but both tell me the package is in a bad inconsistant state and re-install but it won't even do that,1352
1353,=== hub is now known as Guest6425,,,,1353
1354,=== kanye is now known as Guest37640,,,,1354
1355,[07:27] <Mace268> do i need to restart my DE (ctrl-alt-backspace) if xorg server was updated?,07:27,Mace268, do i need to restart my DE (ctrl-alt-backspace) if xorg server was updated?,1355
1356,=== Guest37640 is now known as perry,,,,1356
1357,"[07:27] <widdershins> sorry, back in a moment",07:27,widdershins," sorry, back in a moment",1357
