,raw,timestamp,user,message,file_ind
1126,"[23:49] <Eric7> in all i need glibc-devel, python-gobject-devel, and libglib2-devel packages",23:49,Eric7," in all i need glibc-devel, python-gobject-devel, and libglib2-devel packages",1126
1127,"[23:49] <imaginator> Forest: by the way, you can confirm if the ln worked by using ls -l in ~/.mozilla/plugins for the java plugin, or with a file manager.",23:49,imaginator," Forest: by the way, you can confirm if the ln worked by using ls -l in ~/.mozilla/plugins for the java plugin, or with a file manager.",1127
1128,"[23:49] <Gnutoo> hello,my brother has an eeepc 700 and he liked the xandros interface but needed more software so he installed ubuntu...but now there is ubuntu MID edition...is it possible to install software such as vlc,wine,amsn etc...in the MID edition...and i suppose i will have to customise the kenrel no?",23:49,Gnutoo," hello,my brother has an eeepc 700 and he liked the xandros interface but needed more software so he installed ubuntu...but now there is ubuntu MID edition...is it possible to install software such as vlc,wine,amsn etc...in the MID edition...and i suppose i will have to customise the kenrel no?",1128
1129,[23:49] <shingalated> brandano:  yes if i ping the hosts externally they resolve to the correct IP,23:49,shingalated, brandano:  yes if i ping the hosts externally they resolve to the correct IP,1129
1130,[23:49] <Fryguy--> shingalated: i set up my virtualhosts using a completely different method (ip based virtualhost entries and then servername directives),23:49,Fryguy--, shingalated: i set up my virtualhosts using a completely different method (ip based virtualhost entries and then servername directives),1130
1131,"[23:49] <drod> I need to make room for my solaris installation, how can I reduce the partition for ubuntu?",23:49,drod," I need to make room for my solaris installation, how can I reduce the partition for ubuntu?",1131
1132,[23:50] <Fryguy--> drod: use gparted,23:50,Fryguy--, drod: use gparted,1132
1133,"[23:50] <shingalated> Fryguy, can I see your config?",23:50,shingalated," Fryguy, can I see your config?",1133
1134,[23:50] <Fryguy--> shingalated: no,23:50,Fryguy--, shingalated: no,1134
1135,[23:50] <Forest> imaginator: it seems i may be missing a folder: ns7/lib,23:50,Forest, imaginator: it seems i may be missing a folder: ns7/lib,1135
1136,"[23:50] <ikonia> drod: use a tool such as gparted, although shrinking any partition comes with a risk",23:50,ikonia," drod: use a tool such as gparted, although shrinking any partition comes with a risk",1136
1137,[23:50] <gway9000> adpereira: my box freezes on some then i have to reboot,23:50,gway9000, adpereira: my box freezes on some then i have to reboot,1137
1138,[23:50] <Forest> imaginator: nvm lol,23:50,Forest, imaginator: nvm lol,1138
1139,"[23:50] <drod> Fryguy, thanks...so I use gparted livecd right?",23:50,drod," Fryguy, thanks...so I use gparted livecd right?",1139
1140,[23:50] <Fryguy--> drod: sure,23:50,Fryguy--, drod: sure,1140
1141,[23:50] <Eric7>  python-gobject-devel?,23:50,Eric7,  python-gobject-devel?,1141
1142,[23:50] <lenix_> any idea why i can't ping other ubuntu machines on my lan ? i'm also getting 127.0.1.1 ip when i ping my pc hostname,23:50,lenix_, any idea why i can't ping other ubuntu machines on my lan ? i'm also getting 127.0.1.1 ip when i ping my pc hostname,1142
1143,[23:51] <Storrgie> anyone use DMRAID? I need a little help,23:51,Storrgie, anyone use DMRAID? I need a little help,1143
1144,[23:51] <Eric7> gonna do a search,23:51,Eric7, gonna do a search,1144
1145,[23:51] <imaginator> drod: google for resize ext3,23:51,imaginator, drod: google for resize ext3,1145
1146,[23:51] <Forest> imaginator: would it have anything to do with a,23:51,Forest, imaginator: would it have anything to do with a,1146
1147,[23:51] <ikonia> lenix_: because your hostname will be mapped to 127.0.0.1 in /etc/hosts,23:51,ikonia, lenix_: because your hostname will be mapped to 127.0.0.1 in /etc/hosts,1147
1148,"[23:51] <Fryguy--> lenix_: what's the ip of the other machine you are trying to ping, and what are you typing to ping it?",23:51,Fryguy--," lenix_: what's the ip of the other machine you are trying to ping, and what are you typing to ping it?",1148
1149,[23:51] <imaginator> drod: there should be a tool for specifically doing that I think,23:51,imaginator, drod: there should be a tool for specifically doing that I think,1149
1150,[23:51] <Forest> imaginator: would it have anything to do with a libnullplugin.so?,23:51,Forest, imaginator: would it have anything to do with a libnullplugin.so?,1150
1151,"[23:51] <drod> Fryguy, thanks...I will try now..I guess that you dont see me around it would mean I failed...solaris says I need to manually print and rewrite grub",23:51,drod," Fryguy, thanks...I will try now..I guess that you dont see me around it would mean I failed...solaris says I need to manually print and rewrite grub",1151
1152,"[23:51] <Fryguy--> lenix_: and getting 127.0.0.1 when you ping your own machine is perfectly normal, 127.0.0.1 is the localhost loopback interface",23:51,Fryguy--," lenix_: and getting 127.0.0.1 when you ping your own machine is perfectly normal, 127.0.0.1 is the localhost loopback interface",1152
1153,"[23:51] <drod> imaginator, thanks, I think I will try live cd",23:51,drod," imaginator, thanks, I think I will try live cd",1153
1154,[23:51] <imaginator> Forest: no.  the libnullplugin.so is the default Mozilla plugin.  It's displayed when no other plugin can handle the web page object.,23:51,imaginator, Forest: no.  the libnullplugin.so is the default Mozilla plugin.  It's displayed when no other plugin can handle the web page object.,1154
1155,[23:51] <ikonia> Fryguy--: it's only normal if you don't have an ip address,23:51,ikonia, Fryguy--: it's only normal if you don't have an ip address,1155
1156,"[23:52] <lenix_> Fryguy--,  /home/lenix# ping 192.168.0.1",23:52,lenix_," Fryguy--,  /home/lenix# ping 192.168.0.1",1156
1157,[23:52] <lenix_> PING 192.168.0.1 (192.168.0.1) 56(84) bytes of data.,23:52,lenix_, PING 192.168.0.1 (192.168.0.1) 56(84) bytes of data.,1157
1158,[23:52] <lenix_> and it hangs on that last line,23:52,lenix_, and it hangs on that last line,1158
1159,[23:52] <Forest> imaginator: do you know where I should put the ns7 folder?,23:52,Forest, imaginator: do you know where I should put the ns7 folder?,1159
1160,[23:52] <ikonia> lenix_: is this a wired or wirless lan ?,23:52,ikonia, lenix_: is this a wired or wirless lan ?,1160
1161,[23:52] <imaginator> Forest: it should come with the JDK or JRE,23:52,imaginator, Forest: it should come with the JDK or JRE,1161
1162,[23:52] <lenix_> i also can't ping my machine from the other ubuntu machine,23:52,lenix_, i also can't ping my machine from the other ubuntu machine,1162
1163,"[23:52] <Forest> imaginator: i have a mozilla/plugins, a firefox-3.0/plugins and etc",23:52,Forest," imaginator: i have a mozilla/plugins, a firefox-3.0/plugins and etc",1163
1164,"[23:52] <lenix_> ikonia,  wired",23:52,lenix_," ikonia,  wired",1164
1165,[23:52] <gway9000> ensure host name is listed where 127.0.0.1 in /etc/hosts,23:52,gway9000, ensure host name is listed where 127.0.0.1 in /etc/hosts,1165
1166,"[23:52] <shingalated> Fryguy, no where should I add that?",23:52,shingalated," Fryguy, no where should I add that?",1166
1167,"[23:52] <ikonia> lenix_: ok, so ""ifconfig eth0""",23:52,ikonia," lenix_: ok, so ""ifconfig eth0""",1167
1168,[23:52] <ikonia> lenix_: can you put that in a pastebin please.,23:52,ikonia, lenix_: can you put that in a pastebin please.,1168
1169,"[23:53] <Fryguy--> shingalated: at the top of one of the site-availables, or in the main httpd.conf",23:53,Fryguy--," shingalated: at the top of one of the site-availables, or in the main httpd.conf",1169
1170,"[23:53] <lenix_> ikonia,  eth0 is the lan socket for my adsl modem",23:53,lenix_," ikonia,  eth0 is the lan socket for my adsl modem",1170
1171,[23:53] <lenix_> eth1 is the network one,23:53,lenix_, eth1 is the network one,1171
1172,[23:53] <Cew27> anyone looking for a forum that isnt overcrowded join www.linux-forums.co.uk,23:53,Cew27, anyone looking for a forum that isnt overcrowded join www.linux-forums.co.uk,1172
1173,[23:53] <Eric7> nothing found for python-gobject-devel,23:53,Eric7, nothing found for python-gobject-devel,1173
1174,"[23:53] <ikonia> lenix_: ok, so show me eth1",23:53,ikonia," lenix_: ok, so show me eth1",1174
1175,[23:53] <Eric7> so i search gobject?,23:53,Eric7, so i search gobject?,1175
1176,[23:53] <Fryguy--> Eric7: just search for gobject then,23:53,Fryguy--, Eric7: just search for gobject then,1176
1177,[23:53] <Fryguy--> Eric7: common sense is helpful in situations like this,23:53,Fryguy--, Eric7: common sense is helpful in situations like this,1177
1178,"[23:54] <lenix_> ikonia,  http://pastebin.com/m5c1e12f5",23:54,lenix_," ikonia,  http://pastebin.com/m5c1e12f5",1178
1179,[23:54] <Eric7> python-gobject-dev - Development headers for the GObject python bindings sounds good?,23:54,Eric7, python-gobject-dev - Development headers for the GObject python bindings sounds good?,1179
1180,"[23:55] <ikonia> lenix_: that card has no ip address, thats why you can't ping anything",23:55,ikonia," lenix_: that card has no ip address, thats why you can't ping anything",1180
1181,"[23:55] <lenix_> ikonia,  any idea how can i fix that?",23:55,lenix_," ikonia,  any idea how can i fix that?",1181
1182,[23:55] <ikonia> lenix_: give it an ip address,23:55,ikonia, lenix_: give it an ip address,1182
1183,[23:55] <gway9000> lenix_: ensure host name is listed where 127.0.0.1 is in /etc/hosts,23:55,gway9000, lenix_: ensure host name is listed where 127.0.0.1 is in /etc/hosts,1183
1184,"[23:55] <Fryguy--> that's eth1, where is eth0",23:55,Fryguy--," that's eth1, where is eth0",1184
1185,"[23:56] <lenix_> Fryguy--, eth0 is the ethernet used for my adsl modem, which is working just fine",23:56,lenix_," Fryguy--, eth0 is the ethernet used for my adsl modem, which is working just fine",1185
1186,[23:56] <Fryguy--> lenix_: and what is eth1,23:56,Fryguy--, lenix_: and what is eth1,1186
1187,[23:56] <lenix_> is my lan card,23:56,lenix_, is my lan card,1187
1188,"[23:56] <Forest> imaginator: after copying links to every plug-in thing, java still does not work",23:56,Forest," imaginator: after copying links to every plug-in thing, java still does not work",1188
1189,[23:56] <Fryguy--> lenix_: .. how do you have your network set up,23:56,Fryguy--, lenix_: .. how do you have your network set up,1189
1190,"[23:56] <imaginator> Forest: that's because you can't copy the link, unfortunately",23:56,imaginator," Forest: that's because you can't copy the link, unfortunately",1190
1191,[23:56] <imaginator> Forest: it depends on a symbolic link from what I recall,23:56,imaginator, Forest: it depends on a symbolic link from what I recall,1191
1192,[23:57] <imaginator> Forest: I'll paste how mine is setup,23:57,imaginator, Forest: I'll paste how mine is setup,1192
1193,"[23:57] <Forest> imaginator: no, like, I used the command on all the directories",23:57,Forest," imaginator: no, like, I used the command on all the directories",1193
1194,[23:57] <ariqs> is pidgin updated for ubuntu yet?,23:57,ariqs, is pidgin updated for ubuntu yet?,1194
1195,"[23:57] <lenix_> Fryguy--,  ? normally, connected to a router",23:57,lenix_," Fryguy--,  ? normally, connected to a router",1195
1196,[23:57] <Forest> imaginator: sure,23:57,Forest, imaginator: sure,1196
1197,[23:57] <Fryguy--> ariqs: getdeb.net,23:57,Fryguy--, ariqs: getdeb.net,1197
1198,"[23:57] <lenix_> Fryguy--, i have 2 ethernets in my case, one for the adsl modem, one for lan router",23:57,lenix_," Fryguy--, i have 2 ethernets in my case, one for the adsl modem, one for lan router",1198
1199,[23:58] <Fryguy--> lenix_: so why not just plug the router into adsl?,23:58,Fryguy--, lenix_: so why not just plug the router into adsl?,1199
1200,[23:58] <Storrgie> has anyone setup a creative XFI card ?!,23:58,Storrgie, has anyone setup a creative XFI card ?!,1200
1201,"[23:58] <Fryguy--> and then plug all of the computers in that, and not create a separate lan subnet?",23:58,Fryguy--," and then plug all of the computers in that, and not create a separate lan subnet?",1201
1202,[23:58] <EagleScreen> ubuntu has its own gspca driver isnt?,23:58,EagleScreen, ubuntu has its own gspca driver isnt?,1202
1203,[23:58] <BluntObject> Storrgie: What is an XFI card?,23:58,BluntObject, Storrgie: What is an XFI card?,1203
1204,[23:58] <Eric7> got gobject but i guess i still need the last one,23:58,Eric7, got gobject but i guess i still need the last one,1204
1205,[23:58] <imaginator> Forest: http://paste.ubuntu.com/24837/,23:58,imaginator, Forest: http://paste.ubuntu.com/24837/,1205
1206,[23:58] <Storrgie> creative X-FI,23:58,Storrgie, creative X-FI,1206
1207,[23:58] <EagleScreen> what happens if i want to install and use another gspca driver?,23:58,EagleScreen, what happens if i want to install and use another gspca driver?,1207
1208,[23:59] <Storrgie> sound card,23:59,Storrgie, sound card,1208
1209,[23:59] <Fryguy--> Storrgie: http://www.google.com/search?q=ubuntu+xfi&ie=utf-8&oe=utf-8&aq=t&rls=org.mozilla:en-US:official&client=firefox-a,23:59,Fryguy--, Storrgie: http://www.google.com/search?q=ubuntu+xfi&ie=utf-8&oe=utf-8&aq=t&rls=org.mozilla:en-US:official&client=firefox-a,1209
1210,[23:59] <Eric7> libglib2-devel,23:59,Eric7, libglib2-devel,1210
1211,"[23:59] <protractor> hello, do anyone know a new package of LICQ that include the same icq fix that the new pidgin from getdeb.net have?",23:59,protractor," hello, do anyone know a new package of LICQ that include the same icq fix that the new pidgin from getdeb.net have?",1211
1212,[23:59] <BluntObject> Thx. Nice.,23:59,BluntObject, Thx. Nice.,1212
1213,[23:59] <imaginator> Forest: does that make sense?,23:59,imaginator, Forest: does that make sense?,1213
1214,[23:59] <EagleScreen> i would like compile and install other gspca,23:59,EagleScreen, i would like compile and install other gspca,1214
1215,"[23:59] <lenix_> Fryguy--, its a network between 2 houses, we're not sharing internet, but only for data transfer etc..",23:59,lenix_," Fryguy--, its a network between 2 houses, we're not sharing internet, but only for data transfer etc..",1215
1216,[23:59] <lenix_> so each house have its adsl,23:59,lenix_, so each house have its adsl,1216
1217,[00:00] <lenix_> i hope you understand :P,00:00,lenix_, i hope you understand :P,1217
1218,[00:00] <Forest> imaginator: my firefox doesn't show java though,00:00,Forest, imaginator: my firefox doesn't show java though,1218
1219,"[00:00] <Fryguy--> lenix_: well you'll have to update /etc/network/interfaces so that eth1 gets an IP, and then you'll have to add a static route to the routing table for it",00:00,Fryguy--," lenix_: well you'll have to update /etc/network/interfaces so that eth1 gets an IP, and then you'll have to add a static route to the routing table for it",1219
1220,[00:00] <Cew27> anyone looking for a forum that isnt overcrowded join www.linux-forums.co.uk,00:00,Cew27, anyone looking for a forum that isnt overcrowded join www.linux-forums.co.uk,1220
1221,[00:00] <imaginator> Forest: ok.  What does ls -l list for the libjavaplugin_oji.so?    Does that path exist?,00:00,imaginator, Forest: ok.  What does ls -l list for the libjavaplugin_oji.so?    Does that path exist?,1221
1222,[00:00] <rizkhan> hi,00:00,rizkhan, hi,1222
1223,"[00:00] <Forest> imaginator: wait, is the link directly to the libjava thing?",00:00,Forest," imaginator: wait, is the link directly to the libjava thing?",1223
1224,"[00:00] <Fryguy--> lenix_: to go alongside the default route to your adsl modem, otherwise you'll be on 2 separate subnets that won't be able to communicate",00:00,Fryguy--," lenix_: to go alongside the default route to your adsl modem, otherwise you'll be on 2 separate subnets that won't be able to communicate",1224
1225,[00:00] <imaginator> Forest: yes,00:00,imaginator, Forest: yes,1225
1226,[00:01] <Forest> imaginator: because currently it is in the /ns7 folder,00:01,Forest, imaginator: because currently it is in the /ns7 folder,1226
1227,"[00:01] <lenix_> ikonia, http://pastebin.com/m1f85472f  .. here is my hosts file",00:01,lenix_," ikonia, http://pastebin.com/m1f85472f  .. here is my hosts file",1227
1228,[00:01] <rizkhan> i have a small question regarding ubuntu,00:01,rizkhan, i have a small question regarding ubuntu,1228
1229,[00:01] <rizkhan> if anyone coudl help,00:01,rizkhan, if anyone coudl help,1229
1230,"[00:01] <Fryguy--> rizkhan: ask a question, don't ask to ask",00:01,Fryguy--," rizkhan: ask a question, don't ask to ask",1230
1231,[00:01] <Forest> imaginator: i'll fix that right now,00:01,Forest, imaginator: i'll fix that right now,1231
1232,"[00:01] <xhuangzi> rizkhan, Don't ask to to ask",00:01,xhuangzi," rizkhan, Don't ask to to ask",1232
1233,[00:02] <xhuangzi> beat me to it,00:02,xhuangzi, beat me to it,1233
1234,[00:02] <rizkhan> is there a way to specify if i want to run an applicaiton on cpu2 if have a dual core system,00:02,rizkhan, is there a way to specify if i want to run an applicaiton on cpu2 if have a dual core system,1234
1235,[00:02] <Storrgie> Jack_Sparrow: ever setup raid?,00:02,Storrgie, Jack_Sparrow: ever setup raid?,1235
1236,[00:02] <rizkhan> i can compile using -j,00:02,rizkhan, i can compile using -j,1236
1237,[00:02] <Fryguy--> rizkhan: why not just allow linux to manage processes for you?  It's going to do a better job of managing cpu resources than you will,00:02,Fryguy--, rizkhan: why not just allow linux to manage processes for you?  It's going to do a better job of managing cpu resources than you will,1237
1238,[00:02] <xhuangzi> rizkhan yes,00:02,xhuangzi, rizkhan yes,1238
1239,[00:02] <imaginator> rizkhan: the taskset program,00:02,imaginator, rizkhan: the taskset program,1239
1240,[00:02] <s3a> do feature suggestions go into brainstorm or elsewhere?,00:02,s3a, do feature suggestions go into brainstorm or elsewhere?,1240
1241,[00:03] <protractor> no patch/new package for LICQ?,00:03,protractor, no patch/new package for LICQ?,1241
1242,[00:03] <matthew__> how can I change the default program that runs when I insert a Music Player?,00:03,matthew__, how can I change the default program that runs when I insert a Music Player?,1242
1243,"[00:03] <lenix_> Fryguy--, please be a bit patient with me, im still all new to the stuff.. here is my /etc/network http://pastebin.com/m54ade14b",00:03,lenix_," Fryguy--, please be a bit patient with me, im still all new to the stuff.. here is my /etc/network http://pastebin.com/m54ade14b",1243
1244,[00:03] <Fryguy--> protractor: no,00:03,Fryguy--, protractor: no,1244
1245,"[00:03] <boogieman> sup dudes, i need some little help ..... i have ubuntu 8.04 with the latests wine, i ran utorrent.exe  and it runs ok, (i've been downloading and the stuff is ok), but whenever i ran it, the executable dissapears.... i.e. /home/user/utorrent/utorrent.exe <-- disappears i can no longer find it and firefox does not list ... what could possibly be going on here ?",00:03,boogieman," sup dudes, i need some little help ..... i have ubuntu 8.04 with the latests wine, i ran utorrent.exe  and it runs ok, (i've been downloading and the stuff is ok), but whenever i ran it, the executable dissapears.... i.e. /home/user/utorrent/utorrent.exe <-- disappears i can no longer find it and firefox does not list ... what could possibly be going on here ?",1245
1246,[00:03] <lenix_> can you tell me what to do exactly ?,00:03,lenix_, can you tell me what to do exactly ?,1246
1247,"[00:03] <pulse00> hi all. very strange problem here: when changing the display mode in the ati control center to ""BigDesktop"", xorg switches into that mode, also the xorg.conf is changed. but after a restart, my second monitor is simply a clone of the first again.",00:03,pulse00," hi all. very strange problem here: when changing the display mode in the ati control center to ""BigDesktop"", xorg switches into that mode, also the xorg.conf is changed. but after a restart, my second monitor is simply a clone of the first again.",1247
1248,[00:03] <rizkhan> well .. m running 2 Open dynamic engine apps ..  n the other cpu is idle .. so want to use that,00:03,rizkhan, well .. m running 2 Open dynamic engine apps ..  n the other cpu is idle .. so want to use that,1248
1249,"[00:03] <Terabyte> hey, on ssh, how can i search for a file (say i know its called home.php)",00:03,Terabyte," hey, on ssh, how can i search for a file (say i know its called home.php)",1249
1250,[00:03] <EagleScreen> if i compile and install a new gspca driver will it replace the default gspca in Ubuntu??,00:03,EagleScreen, if i compile and install a new gspca driver will it replace the default gspca in Ubuntu??,1250
1251,"[00:03] <Fryguy--> lenix_: you'll have to add eth1 to that list, should just be able to do auto eth1",00:03,Fryguy--," lenix_: you'll have to add eth1 to that list, should just be able to do auto eth1",1251
1252,[00:04] <supertanker> How can I put ubuntu on my flash drive?,00:04,supertanker, How can I put ubuntu on my flash drive?,1252
1253,[00:04] <bazhang> !usb,00:04,bazhang, !usb,1253
1254,"[00:04] <ubottu> For information about installing Ubuntu from USB flash drives, see https://help.ubuntu.com/community/Installation/FromUSBStick - For a persistent live USB install, see: https://wiki.ubuntu.com/LiveUsbPendrivePersistent",00:04,ubottu," For information about installing Ubuntu from USB flash drives, see https://help.ubuntu.com/community/Installation/FromUSBStick - For a persistent live USB install, see: https://wiki.ubuntu.com/LiveUsbPendrivePersistent",1254
1255,"[00:04] <supertanker> Do I have to restart my computer and run through the installer, or can I just put the live image on it somehow?",00:04,supertanker," Do I have to restart my computer and run through the installer, or can I just put the live image on it somehow?",1255
1256,[00:04] <Fryguy--> supertanker: http://www.google.com/search?q=how+can+i+put+ubuntu+on+my+flash+drive&ie=utf-8&oe=utf-8&aq=t&rls=org.mozilla:en-US:official&client=firefox-a,00:04,Fryguy--, supertanker: http://www.google.com/search?q=how+can+i+put+ubuntu+on+my+flash+drive&ie=utf-8&oe=utf-8&aq=t&rls=org.mozilla:en-US:official&client=firefox-a,1256
1257,[00:04] <protractor> Fryguy: when it will released?,00:04,protractor, Fryguy: when it will released?,1257
1258,"[00:05] <lukuspukus> matthew__, system - preferences - preferred applications",00:05,lukuspukus," matthew__, system - preferences - preferred applications",1258
1259,"[00:05] <lenix_> ok Fryguy-- , i added auto eth1 to that file",00:05,lenix_," ok Fryguy-- , i added auto eth1 to that file",1259
1260,[00:05] <Jack_Sparrow> supertanker pendrivelinux.com,00:05,Jack_Sparrow, supertanker pendrivelinux.com,1260
1261,"[00:05] <Fryguy--> protractor: no idea, this is ubuntu, not #licq, go talk to the developers of the software and see if they are working on it",00:05,Fryguy--," protractor: no idea, this is ubuntu, not #licq, go talk to the developers of the software and see if they are working on it",1261
1262,[00:05] <imaginator> EagleScreen: I'm not sure.  I would think make install might.  You can see in the Makefile for gspca (which IIRC is a camera driver set).,00:05,imaginator, EagleScreen: I'm not sure.  I would think make install might.  You can see in the Makefile for gspca (which IIRC is a camera driver set).,1262
1263,[00:05] <protractor> ok thx,00:05,protractor, ok thx,1263
1264,"[00:05] <Fryguy--> lenix_: k, now sudo dhclient eth1",00:05,Fryguy--," lenix_: k, now sudo dhclient eth1",1264
1265,"[00:05] <Forest> imaginator: it is working, thanks",00:05,Forest," imaginator: it is working, thanks",1265
1266,[00:05] <Jack_Sparrow> protractor the patch is done just waiting for testing,00:05,Jack_Sparrow, protractor the patch is done just waiting for testing,1266
1267,[00:05] <Eric7> configure: error: pangocairo >= 1.16 is required to build swfdec....,00:05,Eric7,= 1.16 is required to build swfdec....,1267
1268,[00:05] <imaginator> Forest: you're welcome :),00:05,imaginator, Forest: you're welcome :),1268
1269,"[00:05] <boogieman> sup dudes, i need some little help ..... i have ubuntu 8.04 with the latests wine, i ran utorrent.exe  and it runs ok, (i've been downloading and the stuff is ok), but whenever i ran it, the executable dissapears.... i.e. /home/user/utorrent/utorrent.exe <-- disappears i can no longer find it and firefox does not list ... what could possibly be going on here ?  ALSO if i copy it back to the folder, still disappear after runing it...",00:05,boogieman," sup dudes, i need some little help ..... i have ubuntu 8.04 with the latests wine, i ran utorrent.exe  and it runs ok, (i've been downloading and the stuff is ok), but whenever i ran it, the executable dissapears.... i.e. /home/user/utorrent/utorrent.exe <-- disappears i can no longer find it and firefox does not list ... what could possibly be going on here ?  ALSO if i copy it back to the folder, still disappear after runing it...",1269
1270,=== node357a is now known as node357,,,,1270
1271,[00:06] <Eric7> at least i guess im closer,00:06,Eric7, at least i guess im closer,1271
1272,[00:06] <Eric7> lol...,00:06,Eric7, lol...,1272
1273,[00:06] <Fryguy--> Eric7: so find/upgrade pangocairo,00:06,Fryguy--, Eric7: so find/upgrade pangocairo,1273
1274,[00:06] <wgato> i am trying to install from a livecd but the partitioner doesnt see my sata drive (its new not been used before),00:06,wgato, i am trying to install from a livecd but the partitioner doesnt see my sata drive (its new not been used before),1274
1275,[00:06] <supertanker> Thanks Fryguy--,00:06,supertanker, Thanks Fryguy--,1275
1276,"[00:06] <ks3> Terabyte, check out the find command",00:06,ks3," Terabyte, check out the find command",1276
1277,[00:06] <EagleScreen> is it possible remove the current gspca driver from Ubuntu?,00:06,EagleScreen, is it possible remove the current gspca driver from Ubuntu?,1277
1278,[00:06] <Fryguy--> wgato: does your bios see the drive,00:06,Fryguy--, wgato: does your bios see the drive,1278
1279,"[00:06] <Tux2K8> I want to install pidgin 2.4.3 on 7.10 , how do I find what dependencies do I need to install in order for it to work????",00:06,Tux2K8," I want to install pidgin 2.4.3 on 7.10 , how do I find what dependencies do I need to install in order for it to work????",1279
1280,"[00:07] <ariqs> ok, how do I upgrade just pidgen with apt-get? sudo apt-get update pidgin tries to make me update everything",00:07,ariqs," ok, how do I upgrade just pidgen with apt-get? sudo apt-get update pidgin tries to make me update everything",1280
1281,[00:07] <Fryguy--> Tux2K8: .debs track dependencies for you,00:07,Fryguy--, Tux2K8: .debs track dependencies for you,1281
1282,[00:07] <Tux2K8> I dont use debs...,00:07,Tux2K8, I dont use debs...,1282
1283,[00:07] <rizkhan> cant seem to find taskset ..,00:07,rizkhan, cant seem to find taskset ..,1283
1284,[00:07] <Tux2K8> no 2.4.3 deb for 7.10,00:07,Tux2K8, no 2.4.3 deb for 7.10,1284
1285,[00:07] <Fryguy--> ariqs: any reason you don't just update everything,00:07,Fryguy--, ariqs: any reason you don't just update everything,1285
1286,[00:07] <Jack_Sparrow> Tux2K8 it will be uphill battle,00:07,Jack_Sparrow, Tux2K8 it will be uphill battle,1286
1287,"[00:07] <supertanker> ariqs: Isn't it upgrade, not update?",00:07,supertanker," ariqs: Isn't it upgrade, not update?",1287
1288,[00:07] <Eric7> apt-cache search pangocairo,00:07,Eric7, apt-cache search pangocairo,1288
1289,[00:07] <Eric7> nothing found...,00:07,Eric7, nothing found...,1289
1290,[00:07] <supertanker> ariqs: update iirc updates apt otse;f,00:07,supertanker, ariqs: update iirc updates apt otse;f,1290
1291,[00:07] <Gazingson> hi,00:07,Gazingson, hi,1291
1292,"[00:07] <wgato> fryguy:  i think so.  the bios on this new mb only lets me change the boot options and hard drive is listed and when i chose it, it reports no OS found",00:07,wgato," fryguy:  i think so.  the bios on this new mb only lets me change the boot options and hard drive is listed and when i chose it, it reports no OS found",1292
1293,"[00:07] <ariqs> yeah, it is upgrade actually, my bad. But that's what I had tried. I just typed it wrong in here.",00:07,ariqs," yeah, it is upgrade actually, my bad. But that's what I had tried. I just typed it wrong in here.",1293
1294,[00:07] <rizkhan> got it .. thanks fryguy,00:07,rizkhan, got it .. thanks fryguy,1294
1295,[00:07] <Eric7> should i search for pango lol?,00:07,Eric7, should i search for pango lol?,1295
1296,"[00:07] <Fryguy--> Eric7: seriously, use some common sense here, the same thing has happened to you 3x now and you haven't figured out what you need to do yet?",00:07,Fryguy--," Eric7: seriously, use some common sense here, the same thing has happened to you 3x now and you haven't figured out what you need to do yet?",1296
1297,[00:07] <ariqs> Fryguy: I can't possibly download all that nonsense on dialup,00:07,ariqs, Fryguy: I can't possibly download all that nonsense on dialup,1297
1298,[00:07] <supertanker> itself*,00:07,supertanker, itself*,1298
1299,[00:08] <Gazingson> how do i download programs made for windows,00:08,Gazingson, how do i download programs made for windows,1299
1300,[00:08] <Gazingson> ?,00:08,Gazingson, ?,1300
1301,[00:08] <Fryguy--> !wine | Gazingson,00:08,Fryguy--, !wine | Gazingson,1301
1302,"[00:08] <ubottu> Gazingson: WINE is a compatibility layer for running Windows programs on GNU/Linux. See https://help.ubuntu.com/community/Wine for more information, and see !AppDB for application compatibility.",00:08,ubottu," Gazingson: WINE is a compatibility layer for running Windows programs on GNU/Linux. See https://help.ubuntu.com/community/Wine for more information, and see !AppDB for application compatibility.",1302
1303,[00:08] <Tux2K8> Jack_Sparrow : well  I dont have any other way to do it.... on 7.10,00:08,Tux2K8, Jack_Sparrow : well  I dont have any other way to do it.... on 7.10,1303
1304,[00:08] <Terabyte> ks3 only ever seems to find it in the directory where its located,00:08,Terabyte, ks3 only ever seems to find it in the directory where its located,1304
1305,[00:08] <Fryguy--> ariqs: you really should,00:08,Fryguy--, ariqs: you really should,1305
1306,[00:09] <ariqs> not happening.,00:09,ariqs, not happening.,1306
1307,"[00:09] <Fryguy--> ariqs: anyways, just use apt-get upgdate and then apt-get install pidgin",00:09,Fryguy--," ariqs: anyways, just use apt-get upgdate and then apt-get install pidgin",1307
1308,"[00:09] <Eric7> guile-gnome0-gtk - Guile bindings for GTK+, libglade, Pango and ATK?",00:09,Eric7," guile-gnome0-gtk - Guile bindings for GTK+, libglade, Pango and ATK?",1308
1309,"[00:09] <lenix__> Fryguy--, I got disconnected for a while after I added that line to the interfaces file",00:09,lenix__," Fryguy--, I got disconnected for a while after I added that line to the interfaces file",1309
1310,[00:09] <lenix__> ;/,00:09,lenix__, ;/,1310
1311,[00:09] <Jack_Sparrow> Tux2K8 You wont get it done the way you are trying,00:09,Jack_Sparrow, Tux2K8 You wont get it done the way you are trying,1311
