,raw,timestamp,user,message,file_ind
1171,[09:39] <DarkElf109> k0shi: Thanks =),09:39,DarkElf109, k0shi: Thanks =),1171
1172,[09:39] <k0shi> Youll need an antenna to buy with it as well,09:39,k0shi, Youll need an antenna to buy with it as well,1172
1173,"[09:39] <DarkElf109> Jamie: That, I'm not sure of...",09:39,DarkElf109," Jamie: That, I'm not sure of...",1173
1174,[09:39] <k0shi> ANTENNA NOT INCLUDED,09:39,k0shi, ANTENNA NOT INCLUDED,1174
1175,"[09:39] <rast4> can someone help me with su? I typed 'su' in terminal and it asks for the password, and I enter it and it says authentication failure Sory.",09:39,rast4," can someone help me with su? I typed 'su' in terminal and it asks for the password, and I enter it and it says authentication failure Sory.",1175
1176,[09:39] <Shinzetsu> gdb: lets try and reboot,09:39,Shinzetsu, gdb: lets try and reboot,1176
1177,"[09:39] <DarkElf109> k0shi: Meh, I've always wanted to build myself a double biquad =)",09:39,DarkElf109," k0shi: Meh, I've always wanted to build myself a double biquad =)",1177
1178,[09:39] <k0shi> sudo su,09:39,k0shi, sudo su,1178
1179,=== zoidberg [n=zoidberg@static-66-16-69-228.dsl.cavtel.net]  has joined #ubuntu,,,,1179
1180,[09:39] <rast4> ty,09:39,rast4, ty,1180
1181,[09:39] <zoidberg> hey guys i have a problem,09:39,zoidberg, hey guys i have a problem,1181
1182,"=== darth_gimp [n=lds_jedi@S010600111a3f762b.ed.shawcable.net]  has left #ubuntu [""Be]",,,,1182
1183,[09:39] <k0shi> np,09:39,k0shi, np,1183
1184,"[09:39] <DarkElf109> rast4: Err, no, not sudo su...",09:39,DarkElf109," rast4: Err, no, not sudo su...",1184
1185,[09:39] <zoidberg> my PCMCIA services fail to start at boot,09:39,zoidberg, my PCMCIA services fail to start at boot,1185
1186,[09:40] <DarkElf109> !sudo,09:40,DarkElf109, !sudo,1186
1187,"[09:40] <ubotu> sudo is a command to run programs with superuser privileges (""root""). Look at https://help.ubuntu.com/community/RootSudo for all information.",09:40,ubotu," sudo is a command to run programs with superuser privileges (""root""). Look at https://help.ubuntu.com/community/RootSudo for all information.",1187
1188,[09:40] <zoidberg> does anyone know how i could fix that?,09:40,zoidberg, does anyone know how i could fix that?,1188
1189,=== Ademan [n=dan@h-67-101-146-58.snfccasy.dynamic.covad.net]  has joined #ubuntu,,,,1189
1190,"[09:40] <DarkElf109> munzir: Not sure how to do that, then...sorry",09:40,DarkElf109," munzir: Not sure how to do that, then...sorry",1190
1191,"[09:40] <rast4> what I""m confused about is I need to run as root to change permissions with my /home folders",09:40,rast4," what I""m confused about is I need to run as root to change permissions with my /home folders",1191
1192,[09:40] <zoidberg> anyone?,09:40,zoidberg, anyone?,1192
1193,=== florian [n=BiggBoss@p549D65CF.dip.t-dialin.net]  has joined #ubuntu,,,,1193
1194,=== noonex [n=noone@pdpc/supporter/active/NoOnEx]  has joined #ubuntu,,,,1194
1195,[09:40] <k0shi> DarkElf109: Will it be easy to install on Xubuntu?,09:40,k0shi, DarkElf109: Will it be easy to install on Xubuntu?,1195
1196,[09:40] <k0shi> that card that is...,09:40,k0shi, that card that is...,1196
1197,"[09:40] <florian> hi, is it possible to synchronize the system clock on startup?",09:40,florian," hi, is it possible to synchronize the system clock on startup?",1197
1198,[09:40] <DarkElf109> k0shi: Should be. May even be autodetected,09:40,DarkElf109, k0shi: Should be. May even be autodetected,1198
1199,"[09:40] <DarkElf109> Probably, that is",09:40,DarkElf109," Probably, that is",1199
1200,[09:40] <k0shi> I hope,09:40,k0shi, I hope,1200
1201,=== ragz [n=ragoo@85.112.135.22]  has joined #ubuntu,,,,1201
1202,"[09:41] <k0shi> Shit man, if not thatd suck",09:41,k0shi," Shit man, if not thatd suck",1202
1203,[09:41] <DarkElf109> !language,09:41,DarkElf109, !language,1203
1204,[09:41] <ubotu> Please watch your language and keep this channel family friendly.,09:41,ubotu, Please watch your language and keep this channel family friendly.,1204
1205,[09:41] <DarkElf109> florian: Yes,09:41,DarkElf109, florian: Yes,1205
1206,[09:41] <k0shi> Will I be needing to download like masssss drivers?,09:41,k0shi, Will I be needing to download like masssss drivers?,1206
1207,=== atoponce [i=aaron@tor/regular/atoponce]  has joined #ubuntu,,,,1207
1208,[09:41] <PyroManiak> Anyone have experience getting a D-Link 650+ working with WEP?,09:41,PyroManiak, Anyone have experience getting a D-Link 650+ working with WEP?,1208
1209,[09:41] <Jamie> now it works.. nice..,09:41,Jamie, now it works.. nice..,1209
1210,"[09:41] <DarkElf109> Nope. Shouldn't. If anything at all, you might need the restricted drivers",09:41,DarkElf109," Nope. Shouldn't. If anything at all, you might need the restricted drivers",1210
1211,[09:41] <DarkElf109> !restricted,09:41,DarkElf109, !restricted,1211
1212,"[09:41] <ubotu> For multimedia issues, this page has useful information: https://help.ubuntu.com/community/RestrictedFormats  -  See also http://help.ubuntu.com/ubuntu/desktopguide/C/common-tasks-chap.html  -  But please use free formats if you can: https://help.ubuntu.com/community/FreeFormats",09:41,ubotu," For multimedia issues, this page has useful information: https://help.ubuntu.com/community/RestrictedFormats  -  See also http://help.ubuntu.com/ubuntu/desktopguide/C/common-tasks-chap.html  -  But please use free formats if you can: https://help.ubuntu.com/community/FreeFormats",1212
1213,[09:41] <k0shi> 650+ isnt Prism2,09:41,k0shi, 650+ isnt Prism2,1213
1214,[09:41] <k0shi> I know that,09:41,k0shi, I know that,1214
1215,[09:41] <florian> DarkElf109: do you know a howto or can you tell me how to do that?,09:41,florian, DarkElf109: do you know a howto or can you tell me how to do that?,1215
1216,[09:41] <Jamie> ubuntu dosnet have support for playing mp3?,09:41,Jamie, ubuntu dosnet have support for playing mp3?,1216
1217,[09:42] <munzir> DarkElf109: np,09:42,munzir, DarkElf109: np,1217
1218,=== [Nige]  [n=nige@203-206-21-194.dyn.iinet.net.au]  has joined #ubuntu,,,,1218
1219,[09:42] <[Nige]> hi all,09:42,[Nige], hi all,1219
1220,[09:42] <[Nige]> how do get a script to run at boot time?,09:42,[Nige], how do get a script to run at boot time?,1220
1221,[09:42] <k0shi> Jamie: XMMS is what I use,09:42,k0shi, Jamie: XMMS is what I use,1221
1222,=== hans_ [n=hans@ip-83-134-131-35.dsl.scarlet.be]  has joined #ubuntu,,,,1222
1223,=== Bogaurd [n=Takumi@219-90-251-250.ip.adam.com.au]  has joined #ubuntu,,,,1223
1224,[09:42] <k0shi> Jamie: sudo apt-get install xmms,09:42,k0shi, Jamie: sudo apt-get install xmms,1224
1225,[09:42] <Jamie> k0shi: where do i get it,09:42,Jamie, k0shi: where do i get it,1225
1226,[09:42] <Jamie> tahnx,09:42,Jamie, tahnx,1226
1227,"[09:42] <rast4> DarkElf: if I'm using file manager, I don't have root permission to copy files over, how does one get these permissions?",09:42,rast4," DarkElf: if I'm using file manager, I don't have root permission to copy files over, how does one get these permissions?",1227
1228,[09:42] <k0shi> np,09:42,k0shi, np,1228
1229,=== Shinzetsu [n=Shinzets@ipd50a2372.speed.planet.nl]  has joined #ubuntu,,,,1229
1230,"[09:43] <Bogaurd> hey guys... i just installed dapper server, and just installed exim4 as my MTA - but i dont have the 'mail' command =\",09:43,Bogaurd," hey guys... i just installed dapper server, and just installed exim4 as my MTA - but i dont have the 'mail' command =\",1230
1231,[09:43] <Shinzetsu> gdb: well I got rid of the kubuntu startup screen but I still have the Xubuntu login,09:43,Shinzetsu, gdb: well I got rid of the kubuntu startup screen but I still have the Xubuntu login,1231
1232,[09:43] <Bogaurd> any idea as to why?,09:43,Bogaurd, any idea as to why?,1232
1233,=== Panserbjorn [n=mark@68-232-176-204.pittpa.adelphia.net]  has joined #ubuntu,,,,1233
1234,[09:43] <Bonez56> Jamie: you need codecs,09:43,Bonez56, Jamie: you need codecs,1234
1235,[09:43] <DarkElf109> florian: Lookup ntpdate and initscripts,09:43,DarkElf109, florian: Lookup ntpdate and initscripts,1235
1236,"[09:43] <Bonez56> Jamie: you need codecs, not just a player",09:43,Bonez56," Jamie: you need codecs, not just a player",1236
1237,=== zcat[1]  [n=zcat@60-234-226-80.bitstream.orcon.net.nz]  has joined #ubuntu,,,,1237
1238,[09:43] <Shinzetsu> brb,09:43,Shinzetsu, brb,1238
1239,=== jeeaar [n=Jeeaar@S0106001346f4bc5b.ed.shawcable.net]  has joined #ubuntu,,,,1239
1240,[09:43] <k0shi> I figure xmms is nice and comes with a fair amount of codecs,09:43,k0shi, I figure xmms is nice and comes with a fair amount of codecs,1240
1241,[09:43] <jeeaar> hmm,09:43,jeeaar, hmm,1241
1242,[09:43] <DarkElf109> rast4: On your *own* home directory??,09:43,DarkElf109, rast4: On your *own* home directory??,1242
1243,[09:43] <PyroManiak> Anyone D-Link 650+ working with WEP? works fine if I disable the wep key inside the router..,09:43,PyroManiak, Anyone D-Link 650+ working with WEP? works fine if I disable the wep key inside the router..,1243
1244,"[09:44] <jeeaar> would anybody mind helping a new linux user set up his ventrilo server?""",09:44,jeeaar," would anybody mind helping a new linux user set up his ventrilo server?""",1244
1245,[09:44] <Panserbjorn> Anyone have any idea why moving files from my linux partition to a FAT32 external would keep cutting out after a couple files?,09:44,Panserbjorn, Anyone have any idea why moving files from my linux partition to a FAT32 external would keep cutting out after a couple files?,1245
1246,"[09:44] <DarkElf109> [Nige] : Copy/move/link a script to /etc/init.d/<scriptname>, give it executable permissions, and run ""sudo update-rc.d add <scriptname> defaults""",09:44,DarkElf109," defaults""",1246
1247,[09:44] <bbrazil> Panserbjorn: you're run out of diskspace?,09:44,bbrazil, Panserbjorn: you're run out of diskspace?,1247
1248,"[09:44] <rast4> yes DE, I downloaded something to my desktop and I need to copy it over to my /usr/share/amsn/skins folder",09:44,rast4," yes DE, I downloaded something to my desktop and I need to copy it over to my /usr/share/amsn/skins folder",1248
1249,[09:44] <rast4> but I have mo permissions,09:44,rast4, but I have mo permissions,1249
1250,[09:44] <DarkElf109> sudo <command>,09:44,DarkElf109,,1250
1251,[09:44] <[Nige]> thanks DarkElf109,09:44,[Nige], thanks DarkElf109,1251
1252,"[09:44] <Panserbjorn> bbrazil: Nope, 253GB free",09:44,Panserbjorn," bbrazil: Nope, 253GB free",1252
1253,[09:44] <[Nige]> i will give it a gao,09:44,[Nige], i will give it a gao,1253
1254,[09:44] <DarkElf109> !sudo > rast4,09:44,DarkElf109, rast4,1254
1255,[09:44] <bbrazil> Panserbjorn: files under 2GB?,09:44,bbrazil, Panserbjorn: files under 2GB?,1255
1256,"[09:44] <Panserbjorn> aye, mp3s",09:44,Panserbjorn," aye, mp3s",1256
1257,[09:45] <k0shi> DarkElf109: What do you mean ill need restriced drivers?,09:45,k0shi, DarkElf109: What do you mean ill need restriced drivers?,1257
1258,[09:45] <k0shi> like wlan-linux?,09:45,k0shi, like wlan-linux?,1258
1259,[09:45] <Panserbjorn> sometimes a whole folder will transfer,09:45,Panserbjorn, sometimes a whole folder will transfer,1259
1260,[09:45] <Jamie> how do I make XMMS my standar player?,09:45,Jamie, how do I make XMMS my standar player?,1260
1261,[09:45] <rast4> ty I will look,09:45,rast4, ty I will look,1261
1262,[09:45] <Jamie> for mp3's,09:45,Jamie, for mp3's,1262
1263,[09:45] <bbrazil> Panserbjorn: what error is it giving?,09:45,bbrazil, Panserbjorn: what error is it giving?,1263
1264,"[09:45] <k0shi> right click an mp3, change it i think",09:45,k0shi," right click an mp3, change it i think",1264
1265,"[09:45] <Bonez56> Jamie: similar to windows, double click a .mp3 file and tell it to always open with xmms",09:45,Bonez56," Jamie: similar to windows, double click a .mp3 file and tell it to always open with xmms",1265
1266,"[09:45] <Panserbjorn> bbrazil: no error, moving window just disappears",09:45,Panserbjorn," bbrazil: no error, moving window just disappears",1266
1267,[09:45] <DarkElf109> k0shi: Some drivers are proprietary...and therefore not included by default for legal reasons,09:45,DarkElf109, k0shi: Some drivers are proprietary...and therefore not included by default for legal reasons,1267
1268,=== lo [n=Stuart@CPE0050ba71c82f-CM000f9f7d6742.cpe.net.cable.rogers.com]  has joined #ubuntu,,,,1268
1269,=== Talisker[w]  [n=shai@85-250-62-187.bb.netvision.net.il]  has joined #ubuntu,,,,1269
1270,[09:45] <PyroManiak> hmm... the ubuntu help site is down?,09:45,PyroManiak, hmm... the ubuntu help site is down?,1270
1271,"[09:45] <bbrazil> Panserbjorn: ah, try using cp from the terminal",09:45,bbrazil," Panserbjorn: ah, try using cp from the terminal",1271
1272,"[09:45] <Bogaurd> I just installed dapper server, and just installed exim4 as my MTA - but i dont have the 'mail' command =\ - have i forgotten something?",09:45,Bogaurd," I just installed dapper server, and just installed exim4 as my MTA - but i dont have the 'mail' command =\ - have i forgotten something?",1272
1273,[09:45] <k0shi> Got any links for such drivers?,09:45,k0shi, Got any links for such drivers?,1273
1274,"[09:45] <Talisker[w]> Hi, do I have to somehow reload samba after adding remote shared folders?",09:45,Talisker[w]," Hi, do I have to somehow reload samba after adding remote shared folders?",1274
1275,[09:46] <Bogaurd> PyroManiak: working fine here...,09:46,Bogaurd, PyroManiak: working fine here...,1275
1276,[09:46] <rast4> yeah I got a time out,09:46,rast4, yeah I got a time out,1276
1277,[09:46] <Bonez56> Talisker[w] : sudo /etc/init.d/samba restart,09:46,Bonez56, Talisker[w] : sudo /etc/init.d/samba restart,1277
1278,[09:46] <Talisker[w]> Because smbtree won't see them,09:46,Talisker[w], Because smbtree won't see them,1278
1279,[09:46] <rast4> on the help page,09:46,rast4, on the help page,1279
1280,[09:46] <Talisker[w]> thanks,09:46,Talisker[w], thanks,1280
1281,[09:46] <DarkElf109> Talisker[w] : sudo /etc/init.d/samba restart,09:46,DarkElf109, Talisker[w] : sudo /etc/init.d/samba restart,1281
1282,"[09:46] <Panserbjorn> bbrazil: thanks, will try",09:46,Panserbjorn," bbrazil: thanks, will try",1282
1283,[09:46] <PyroManiak> Bogaurd: Wonder why it isn't working for me :[,09:46,PyroManiak, Bogaurd: Wonder why it isn't working for me :[,1283
1284,=== Shinzetsu [n=root@ipd50a2372.speed.planet.nl]  has joined #ubuntu,,,,1284
1285,[09:46] <PyroManiak> boguard I'm trying to open https://help.ubuntu.com/community/WifiDocs/Driver/Ndiswrapper,09:46,PyroManiak, boguard I'm trying to open https://help.ubuntu.com/community/WifiDocs/Driver/Ndiswrapper,1285
1286,[09:46] <Talisker[w]> sudo: /etc/init.d/samba: command not found,09:46,Talisker[w], sudo: /etc/init.d/samba: command not found,1286
1287,[09:46] <Bogaurd> yah... I wonder why the 'mail' command isnt working for me :(,09:46,Bogaurd, yah... I wonder why the 'mail' command isnt working for me :(,1287
1288,[09:47] <DarkElf109> Talisker[w] : Oh. Then you don't have samba installed,09:47,DarkElf109, Talisker[w] : Oh. Then you don't have samba installed,1288
1289,=== ^richiefrich [n=dethwish@unaffiliated/richiefrich]  has joined #ubuntu,,,,1289
1290,[09:47] <Talisker[w]> ...,09:47,Talisker[w], ...,1290
1291,[09:47] <DarkElf109> Bogaurd: Did you try runningit through sudo?,09:47,DarkElf109, Bogaurd: Did you try runningit through sudo?,1291
1292,"[09:47] <Bogaurd> PyroManiak: ah, you're right. that one's not working.",09:47,Bogaurd," PyroManiak: ah, you're right. that one's not working.",1292
1293,[09:47] <DarkElf109> Talisker[w] : sudo apt-get install samba,09:47,DarkElf109, Talisker[w] : sudo apt-get install samba,1293
1294,"[09:47] <PyroManiak> I can't get to the wiki site, or the help site",09:47,PyroManiak," I can't get to the wiki site, or the help site",1294
1295,[09:47] <Talisker[w]> I DO have samba,09:47,Talisker[w], I DO have samba,1295
1296,[09:47] <rast4> *sniff* I can't get to the help site either,09:47,rast4, *sniff* I can't get to the help site either,1296
1297,[09:47] <DarkElf109> Talisker[w] : Wait...are you sharing folders?,09:47,DarkElf109, Talisker[w] : Wait...are you sharing folders?,1297
1298,"[09:47] <k0shi> DarkElf109: I know what youre talking about , i think, got any links for thos restr. drivers?",09:47,k0shi," DarkElf109: I know what youre talking about , i think, got any links for thos restr. drivers?",1298
1299,"[09:47] <Bogaurd> DarkElf109, yeah, it just says unknown command?",09:47,Bogaurd," DarkElf109, yeah, it just says unknown command?",1299
1300,=== steveO_ [i=steveO@insolent.mind.net]  has joined #ubuntu,,,,1300
1301,[09:47] <PyroManiak> Bogaurd: try this one https://wiki.ubuntu.com/,09:47,PyroManiak, Bogaurd: try this one https://wiki.ubuntu.com/,1301
1302,"[09:48] <Talisker[w]> Maybe, but I'm trying to access remote folders ATM",09:48,Talisker[w]," Maybe, but I'm trying to access remote folders ATM",1302
1303,[09:48] <DarkElf109> k0shi: they're in the repository,09:48,DarkElf109, k0shi: they're in the repository,1303
1304,[09:48] <minerale> whoa I never realised how awfully slow ntfs-3g is... I'm copying over a .iso file and this thinks takes *FOREVER*,09:48,minerale, whoa I never realised how awfully slow ntfs-3g is... I'm copying over a .iso file and this thinks takes *FOREVER*,1304
1305,[09:48] <DarkElf109> !restricted > k0shi,09:48,DarkElf109, k0shi,1305
1306,"[09:48] <Panserbjorn> bbrazil: would I type something like ""cp /home/mark/Desktop/CDs /media/WD/CDs""? I do that and get error",09:48,Panserbjorn," bbrazil: would I type something like ""cp /home/mark/Desktop/CDs /media/WD/CDs""? I do that and get error",1306
1307,=== funkja [n=funkja@funkja-wireless.student.iastate.edu]  has joined #ubuntu,,,,1307
1308,[09:48] <Panserbjorn> bbrazil: haven't used cp before,09:48,Panserbjorn, bbrazil: haven't used cp before,1308
1309,"[09:48] <ireneshusband> inserting my pcmcia wavelan silver into my dapper powerbook causes an instant and total lockup. If I rmmod pcmcia and then insert the card, modprobe pcmcia hangs. Is there anything I can do about this?",09:48,ireneshusband," inserting my pcmcia wavelan silver into my dapper powerbook causes an instant and total lockup. If I rmmod pcmcia and then insert the card, modprobe pcmcia hangs. Is there anything I can do about this?",1309
1310,[09:48] <Bonez56> remote folders uses smbclient,09:48,Bonez56, remote folders uses smbclient,1310
1311,[09:48] <Bonez56> not samba,09:48,Bonez56, not samba,1311
1312,"[09:48] <DarkElf109> minerale: According to the tests they've done, it's faster than most of the others",09:48,DarkElf109," minerale: According to the tests they've done, it's faster than most of the others",1312
1313,=== LeM [n=green@client-82-18-212-187.brnt.adsl.ntlworld.com]  has joined #ubuntu,,,,1313
1314,[09:48] <Bogaurd> PyroManiak: nope :(,09:48,Bogaurd, PyroManiak: nope :(,1314
1315,=== [cro] smiley [n=smiley@83-131-75-237.adsl.net.t-com.hr]  has joined #ubuntu,,,,1315
1316,"[09:48] <DarkElf109> Talisker[w] : Oh, then, no, shouldn't need to restart anything",09:48,DarkElf109," Talisker[w] : Oh, then, no, shouldn't need to restart anything",1316
1317,[09:48] <DarkElf109> Talisker[w] : Just cd to the folder where you mounted the share,09:48,DarkElf109, Talisker[w] : Just cd to the folder where you mounted the share,1317
1318,"[09:49] <minerale> darkelf109: well, it's using 100 percent cpu on me and i'm du -sh'ing as it goes through, and it's slow",09:49,minerale," darkelf109: well, it's using 100 percent cpu on me and i'm du -sh'ing as it goes through, and it's slow",1318
1319,[09:49] <k0shi> DarkElf109: Run that as a command?,09:49,k0shi, DarkElf109: Run that as a command?,1319
1320,=== llama32 [n=zak@077.a.001.beg.iprimus.net.au]  has joined #ubuntu,,,,1320
1321,"[09:49] <DarkElf109> minerale: Well, you might want to tell the author, then =)",09:49,DarkElf109," minerale: Well, you might want to tell the author, then =)",1321
1322,"[09:49] <Talisker[w]> DarkElf109, I don't think you catch my drift",09:49,Talisker[w]," DarkElf109, I don't think you catch my drift",1322
1323,[09:49] <Talisker[w]> I have a remote folder I need to access,09:49,Talisker[w], I have a remote folder I need to access,1323
1324,[09:49] <Talisker[w]> and I can't mount it,09:49,Talisker[w], and I can't mount it,1324
1325,=== overflow-1 [n=overflow@c-67-169-184-7.hsd1.ca.comcast.net]  has joined #ubuntu,,,,1325
1326,[09:49] <Talisker[w]> because smbtree won't detect it,09:49,Talisker[w], because smbtree won't detect it,1326
1327,"[09:49] <Bonez56> Talisker[w] : mount -t smbfs -o username=tridge,password=foobar //fjall/test /data/test",09:49,Bonez56," Talisker[w] : mount -t smbfs -o username=tridge,password=foobar //fjall/test /data/test",1327
1328,"[09:49] <k0shi> DarkElf109 is chattin it up tonight damn dude, haha",09:49,k0shi," DarkElf109 is chattin it up tonight damn dude, haha",1328
1329,[09:49] <funkja> I have a computer that I tried to dual boot Vista on and it messed something up and now doesn't detect GRUB. I booted with the ubuntu Live cd and all the grub files are still there. How do I set it to use GRUB?,09:49,funkja, I have a computer that I tried to dual boot Vista on and it messed something up and now doesn't detect GRUB. I booted with the ubuntu Live cd and all the grub files are still there. How do I set it to use GRUB?,1329
1330,[09:49] <DarkElf109> !language,09:49,DarkElf109, !language,1330
1331,[09:49] <ubotu> Please watch your language and keep this channel family friendly.,09:49,ubotu, Please watch your language and keep this channel family friendly.,1331
1332,"[09:49] <PyroManiak> Since help isn't working, can someone tell me how to use NDISwrapper with my D-Link 650+?",09:49,PyroManiak," Since help isn't working, can someone tell me how to use NDISwrapper with my D-Link 650+?",1332
1333,[09:49] <overflow-1> hi,09:49,overflow-1, hi,1333
1334,"[09:50] <DarkElf109> Talisker[w] : Hrm...not sure, then. In /etc/samba/smb.conf, is the workgroup setting correct?",09:50,DarkElf109," Talisker[w] : Hrm...not sure, then. In /etc/samba/smb.conf, is the workgroup setting correct?",1334
1335,=== DevGet [n=gustav@h54n5fls32o1096.telia.com]  has joined #ubuntu,,,,1335
1336,"[09:50] <overflow-1> On my machine, X is started up with the -nolisten argument; how do i disable that from happening - /usr/bin/X :0 -br -audit 0 -auth /var/lib/gdm/:0.Xauth -nolisten tcp vt7",09:50,overflow-1," On my machine, X is started up with the -nolisten argument; how do i disable that from happening - /usr/bin/X :0 -br -audit 0 -auth /var/lib/gdm/:0.Xauth -nolisten tcp vt7",1336
1337,"[09:50] <Talisker[w]> DarkElf109, you told me I need to do samba restart",09:50,Talisker[w]," DarkElf109, you told me I need to do samba restart",1337
1338,[09:50] <DarkElf109> !restricted,09:50,DarkElf109, !restricted,1338
1339,"[09:50] <ubotu> For multimedia issues, this page has useful information: https://help.ubuntu.com/community/RestrictedFormats  -  See also http://help.ubuntu.com/ubuntu/desktopguide/C/common-tasks-chap.html  -  But please use free formats if you can: https://help.ubuntu.com/community/FreeFormats",09:50,ubotu," For multimedia issues, this page has useful information: https://help.ubuntu.com/community/RestrictedFormats  -  See also http://help.ubuntu.com/ubuntu/desktopguide/C/common-tasks-chap.html  -  But please use free formats if you can: https://help.ubuntu.com/community/FreeFormats",1339
1340,[09:50] <Talisker[w]> But I don't know where samba is located on that system,09:50,Talisker[w], But I don't know where samba is located on that system,1340
1341,[09:50] <DarkElf109> k0shi: Go to those sites,09:50,DarkElf109, k0shi: Go to those sites,1341
1342,"[09:51] <Talisker[w]> The settings are fine, BTW",09:51,Talisker[w]," The settings are fine, BTW",1342
1343,"=== [cro] smiley [n=smiley@83-131-75-237.adsl.net.t-com.hr]  has left #ubuntu [""Download]",,,,1343
1344,[09:51] <DarkElf109> Talisker[w] : Ignore that. That;'s just for the server,09:51,DarkElf109, Talisker[w] : Ignore that. That;'s just for the server,1344
1345,[09:51] <Talisker[w]> Oh,09:51,Talisker[w], Oh,1345
1346,[09:51] <DarkElf109> Talisker[w] : smbtree *should* show everything...it's just wonkly because it's a windows protocol,09:51,DarkElf109, Talisker[w] : smbtree *should* show everything...it's just wonkly because it's a windows protocol,1346
1347,[09:51] <DarkElf109> wonky*,09:51,DarkElf109, wonky*,1347
1348,[09:51] <DarkElf109> Wow...typing too fast,09:51,DarkElf109, Wow...typing too fast,1348
1349,[09:51] <k0shi> help.ubuntu.com isnt working haha,09:51,k0shi, help.ubuntu.com isnt working haha,1349
1350,[09:51] <ireneshusband> does pcmcia work in dapper?,09:51,ireneshusband, does pcmcia work in dapper?,1350
1351,[09:52] <Ribs> the wiki is down as well,09:52,Ribs, the wiki is down as well,1351
1352,[09:52] <DarkElf109> ireneshusband: Yes,09:52,DarkElf109, ireneshusband: Yes,1352
1353,"[09:52] <gdb> damn, sorry for falling quiet",09:52,gdb," damn, sorry for falling quiet",1353
1354,[09:52] <DarkElf109> !language,09:52,DarkElf109, !language,1354
1355,[09:52] <ubotu> Please watch your language and keep this channel family friendly.,09:52,ubotu, Please watch your language and keep this channel family friendly.,1355
1356,[09:52] <wasauce> anyone have an idea on how to get Wake on lan to work premanently... i.e. so I dont have to have to run the following code before each shutdown? ethtool -s eth0 wol g,09:52,wasauce, anyone have an idea on how to get Wake on lan to work premanently... i.e. so I dont have to have to run the following code before each shutdown? ethtool -s eth0 wol g,1356
1357,[09:52] <gdb> neighbor banging on my door needed to use my phone,09:52,gdb, neighbor banging on my door needed to use my phone,1357
1358,=== SonicvanaJr [n=sonic@cblmdm72-240-97-94.buckeyecom.net]  has joined #ubuntu,,,,1358
1359,[09:52] <ireneshusband> right. so why does inserting my wavelan card in my powerbook cause a lockup?,09:52,ireneshusband, right. so why does inserting my wavelan card in my powerbook cause a lockup?,1359
1360,[09:52] <DarkElf109> ireneshusband: Because it's overloaded with dark energy,09:52,DarkElf109, ireneshusband: Because it's overloaded with dark energy,1360
1361,"[09:53] <Jamie> Whats a good player for divx, xvid and such?",09:53,Jamie," Whats a good player for divx, xvid and such?",1361
1362,[09:53] <gdb> his gf was having a severe athsma attack and couldn't breathe,09:53,gdb, his gf was having a severe athsma attack and couldn't breathe,1362
1363,"[09:53] <Talisker[w]> DarkElf109, so what can I do about it?",09:53,Talisker[w]," DarkElf109, so what can I do about it?",1363
1364,[09:53] <Jamie> vlc?,09:53,Jamie, vlc?,1364
1365,[09:53] <gdb> ambulance is over there now with her,09:53,gdb, ambulance is over there now with her,1365
1366,"[09:53] <ripper> how can i remove a network place from places, it wont let me remove it via right click",09:53,ripper," how can i remove a network place from places, it wont let me remove it via right click",1366
1367,"[09:53] <ragz> hey, anyone know why i can see myself typing letters outside of the a-z alphabet, and i can see others typing it too, but my letters won't display the way they should in others irc-clients?",09:53,ragz," hey, anyone know why i can see myself typing letters outside of the a-z alphabet, and i can see others typing it too, but my letters won't display the way they should in others irc-clients?",1367
1368,[09:53] <ireneshusband> shouldda known :),09:53,ireneshusband, shouldda known :),1368
1369,[09:53] <Talisker[w]> are you suggesting that I could mount the folder even though it's not in smbtree?,09:53,Talisker[w], are you suggesting that I could mount the folder even though it's not in smbtree?,1369
1370,=== Shinzetsu [n=Shinzets@ipd50a2372.speed.planet.nl]  has joined #ubuntu,,,,1370
1371,[09:53] <Shinzetsu> gdb: hey I fixed the login window via gnome (system > administration > loginscreen),09:53,Shinzetsu, loginscreen),1371
1372,[09:53] <gdb> Shinzetsu: oh cool! lol,09:53,gdb, Shinzetsu: oh cool! lol,1372
1373,=== tich_ [n=nappy@MTL-ppp-144630.qc.sympatico.ca]  has joined #ubuntu,,,,1373
1374,[09:53] <gdb> Didn't think it'd be that easy. lol,09:53,gdb, Didn't think it'd be that easy. lol,1374
1375,[09:53] <DarkElf109> ireneshusband: http://www.popsci.com/popsci/computerselec/b49dd4d03cb84010vgnvcm1000004eecbccdrcrd.html,09:53,DarkElf109, ireneshusband: http://www.popsci.com/popsci/computerselec/b49dd4d03cb84010vgnvcm1000004eecbccdrcrd.html,1375
1376,"[09:54] <minerale> darkelf109: as of a last minute hasty calculation: I'm getting 52mb per minute write speed using ntfs 3g, is that anywhere close to what other ntfs drives give ?",09:54,minerale," darkelf109: as of a last minute hasty calculation: I'm getting 52mb per minute write speed using ntfs 3g, is that anywhere close to what other ntfs drives give ?",1376
1377,=== sanmarcos [n=sanmarco@unaffiliated/sanmarcos]  has joined #ubuntu,,,,1377
1378,[09:54] <DarkElf109> Talisker[w] : I...don't know...not really sure,09:54,DarkElf109, Talisker[w] : I...don't know...not really sure,1378
1379,=== jeeaar [n=Jeeaar@S0106001346f4bc5b.ed.shawcable.net]  has joined #ubuntu,,,,1379
