,raw,timestamp,user,message,file_ind
1154,"[05:34] <graabein> bob2, it's listed as a mirror site so i guess i can try it... thanks",05:34,graabein," bob2, it's listed as a mirror site so i guess i can try it... thanks",1154
1155,"[05:34] <SirGrok> I have a question: I have Ubuntu installed on my old ThinkPad and it isn't connected to the internet. ubuntu auto-detects the resolution as low (620x480 or something), but i want to manually bump thta up... How do I do this?",05:34,SirGrok," I have a question: I have Ubuntu installed on my old ThinkPad and it isn't connected to the internet. ubuntu auto-detects the resolution as low (620x480 or something), but i want to manually bump thta up... How do I do this?",1155
1156,[05:34] <Seveas> sudo aptitude install ....,05:34,Seveas, sudo aptitude install ....,1156
1157,[05:35] <bob2> chocoIate: read /boot/config-2.6.10-5,05:35,bob2, chocoIate: read /boot/config-2.6.10-5,1157
1158,=== `psycho is now known as paja_munjeni,,,,1158
1159,"[05:35] <Seveas> SirGrok, sudo dpkg-reconfigure xserver-xorg",05:35,Seveas," SirGrok, sudo dpkg-reconfigure xserver-xorg",1159
1160,[05:35] <bob2> nayif: ls -la /dev/,05:35,bob2, nayif: ls -la /dev/,1160
1161,[05:35] <bob2> TJORVEN: unrar the rar file and it will get the other bits as needed,05:35,bob2, TJORVEN: unrar the rar file and it will get the other bits as needed,1161
1162,[05:35] <Daylighthater> cause the ati driver delivered with the installation isn't sufficiant and the fglrx driver is to new for that graphics card :s,05:35,Daylighthater, cause the ati driver delivered with the installation isn't sufficiant and the fglrx driver is to new for that graphics card :s,1162
1163,"[05:35] <bob2> jason: no, run the exact command I said",05:35,bob2," jason: no, run the exact command I said",1163
1164,[05:35] <bob2> mcmillan_33: yes,05:35,bob2, mcmillan_33: yes,1164
1165,[05:35] <bob2> graabein: sure,05:35,bob2, graabein: sure,1165
1166,"[05:35] <TJORVEN> bob2, just says failed",05:35,TJORVEN," bob2, just says failed",1166
1167,[05:36] <bob2> TJORVEN: perhaps you need unrar-nonfree then,05:36,bob2, TJORVEN: perhaps you need unrar-nonfree then,1167
1168,"[05:36] <SirGrok> Seveas, thanks. I will go try that.",05:36,SirGrok," Seveas, thanks. I will go try that.",1168
1169,[05:36] <mcmillan_33> bobs2 do you know how off hand?,05:36,mcmillan_33, bobs2 do you know how off hand?,1169
1170,"[05:36] <bob2> mcmillan_33: er, echo blah | xmms-shell",05:36,bob2," mcmillan_33: er, echo blah | xmms-shell",1170
1171,"[05:36] <Daylighthater> I've been looking for three weeks now for a solution, but the only thing that ""solved"" my screen problem was vesa, and that isn't really a solution",05:36,Daylighthater," I've been looking for three weeks now for a solution, but the only thing that ""solved"" my screen problem was vesa, and that isn't really a solution",1171
1172,"[05:37] <nayif> bob2, oh i found .udevdb ""thanks :)"" is this what i shoud to delete ?",05:37,nayif," bob2, oh i found .udevdb ""thanks :)"" is this what i shoud to delete ?",1172
1173,[05:37] <bob2> nayif: hrm,05:37,bob2, nayif: hrm,1173
1174,[05:37] <nayif> hrm ?,05:37,nayif, hrm ?,1174
1175,=== spectro [~spectro@200.44.195.233]  has joined #ubuntu,,,,1175
1176,[05:37] <TJORVEN> bob2. what's that?,05:37,TJORVEN, bob2. what's that?,1176
1177,[05:37] <bob2> TJORVEN: another version of the unrar command,05:37,bob2, TJORVEN: another version of the unrar command,1177
1178,[05:37] <jason> sorry for the following.. i had these sample of errors from apt-get install lib***,05:37,jason, sorry for the following.. i had these sample of errors from apt-get install lib***,1178
1179,[05:37] <jason>   libqt3-dev: Depends: xlibs-static-dev (>= 4.3.0.dfsg.1-4) but it is not installable,05:37,jason,= 4.3.0.dfsg.1-4) but it is not installable,1179
1180,[05:37] <jason>               Depends: libxext-dev (>= 4.3.0.dfsg.1-4) but it is not installable              Depends: libxrandr-dev (>= 4.3.0.dfsg.1-4) but it is not installable,05:37,jason,= 4.3.0.dfsg.1-4) but it is not installable,1180
1181,[05:37] <jason>               Depends: x-dev (>= 4.3.0.dfsg.1-4) bu,05:37,jason,= 4.3.0.dfsg.1-4) bu,1181
1182,"[05:38] <TJORVEN> bob2, ok is there a apt-get?",05:38,TJORVEN," bob2, ok is there a apt-get?",1182
1183,=== toonx [~toonx@114.Red-81-34-88.pooles.rima-tde.net]  has left #ubuntu [],,,,1183
1184,"[05:38] <bob2> TJORVEN: yes, it's in multiverse",05:38,bob2," TJORVEN: yes, it's in multiverse",1184
1185,[05:38] <bob2> jason: er,05:38,bob2, jason: er,1185
1186,"[05:38] <TJORVEN> bob2, thanks",05:38,TJORVEN," bob2, thanks",1186
1187,[05:38] <bob2> jason: you're not using ubuntu,05:38,bob2, jason: you're not using ubuntu,1187
1188,[05:38] <chocoIate> bob2 : is libqt3-dev avaialbe online where i can download it :o,05:38,chocoIate, bob2 : is libqt3-dev avaialbe online where i can download it :o,1188
1189,[05:38] <jason> you mean kernel?,05:38,jason, you mean kernel?,1189
1190,"[05:38] <bob2> jason: your system is Debian, not Ubuntu",05:38,bob2," jason: your system is Debian, not Ubuntu",1190
1191,[05:38] <jason> im quite sure am using ubuntu,05:38,jason, im quite sure am using ubuntu,1191
1192,[05:39] <mcmillan_33> bob2 cheers.,05:39,mcmillan_33, bob2 cheers.,1192
1193,[05:39] <bob2> oh,05:39,bob2, oh,1193
1194,[05:39] <bob2> you're using warty,05:39,bob2, you're using warty,1194
1195,[05:39] <encKe`> anyone here have Novell Client for Linux?,05:39,encKe`, anyone here have Novell Client for Linux?,1195
1196,[05:39] <bob2> chocoIate: you *still* have no network access?,05:39,bob2, chocoIate: you *still* have no network access?,1196
1197,=== mdz [~mdz@ca-studio-bsr1o-251.vnnyca.adelphia.net]  has joined #ubuntu,,,,1197
1198,=== lpb-Anonymous [~anonymous@p54B6C08C.dip.t-dialin.net]  has joined #ubuntu,,,,1198
1199,"[05:40] <chocoIate> nope, i'm trying to my current new modem",05:40,chocoIate," nope, i'm trying to my current new modem",1199
1200,[05:40] <Raskall> is there a known problem with flashplayer in ubuntu? normal text isn't displayed in flash-things.,05:40,Raskall, is there a known problem with flashplayer in ubuntu? normal text isn't displayed in flash-things.,1200
1201,[05:40] <chocoIate> plus i ordered two new ones,05:40,chocoIate, plus i ordered two new ones,1201
1202,[05:40] <jason> yes warty and kernel 2.6.8.1,05:40,jason, yes warty and kernel 2.6.8.1,1202
1203,=== jind [~jind@216-220-56.7002.adsl.tele2.no]  has joined #ubuntu,,,,1203
1204,"[05:40] <bob2> jason: paste your /etc/apt/sources.list to #flood, not to here",05:40,bob2," jason: paste your /etc/apt/sources.list to #flood, not to here",1204
1205,[05:40] <chocoIate> the last order i made is an isdn router that way i wont have to deal with drivers :P,05:40,chocoIate, the last order i made is an isdn router that way i wont have to deal with drivers :P,1205
1206,[05:41] <jason> sorry how do you do that when you repply to me your nick is highlighted in yellow...,05:41,jason, sorry how do you do that when you repply to me your nick is highlighted in yellow...,1206
1207,=== Chetic [~Chetic@gate13.lidnet.net]  has joined #ubuntu,,,,1207
1208,[05:41] <jason> just wanna make it easier for you to see my reply,05:41,jason, just wanna make it easier for you to see my reply,1208
1209,"[05:41] <chocoIate> however it takes time to arrive, so in the meantime i want to try and fix what i have if i can :P",05:41,chocoIate," however it takes time to arrive, so in the meantime i want to try and fix what i have if i can :P",1209
1210,"[05:41] <bob2> jason: I start lines with your nick, and your client makes it yellow",05:41,bob2," jason: I start lines with your nick, and your client makes it yellow",1210
1211,[05:41] <chocoIate> all these bullshit modems claim they work in linux and claim they have drivers but have only build packages for suse or redhat :/,05:41,chocoIate, all these bullshit modems claim they work in linux and claim they have drivers but have only build packages for suse or redhat :/,1211
1212,[05:42] <chocoIate> and bad documentation,05:42,chocoIate, and bad documentation,1212
1213,[05:42] <JuNkPhreak|UnIx> no dsl in your area or line of sight wireless ?,05:42,JuNkPhreak|UnIx, no dsl in your area or line of sight wireless ?,1213
1214,[05:42] <jason> bob2: like now... do you get yellow?,05:42,jason, bob2: like now... do you get yellow?,1214
1215,"[05:42] <bob2> jason: well, red, but same deal ;)",05:42,bob2," jason: well, red, but same deal ;)",1215
1216,"[05:42] <chocoIate> no dsl, no broadband, only ISDN dialup",05:42,chocoIate," no dsl, no broadband, only ISDN dialup",1216
1217,=== IcemanV9 [~nobody@adsl-68-79-58-157.dsl.emhril.ameritech.net]  has joined #ubuntu,,,,1217
1218,=== JovenComunista [~e1980@201.249.81.219]  has joined #ubuntu,,,,1218
1219,[05:43] <JuNkPhreak|UnIx> well new r`thing is wireless like panaband and others,05:43,JuNkPhreak|UnIx, well new r`thing is wireless like panaband and others,1219
1220,[05:43] <JuNkPhreak|UnIx> my moms got one,05:43,JuNkPhreak|UnIx, my moms got one,1220
1221,[05:43] <JuNkPhreak|UnIx> she lives middle of BFE,05:43,JuNkPhreak|UnIx, she lives middle of BFE,1221
1222,[05:43] <chocoIate> the latest modem i purchased was a fritz!card usb isdn and they claimed to have unsupported drivers for linux,05:43,chocoIate, the latest modem i purchased was a fritz!card usb isdn and they claimed to have unsupported drivers for linux,1222
1223,[05:44] <jason> bob2 i just pasted it to #flood,05:44,jason, bob2 i just pasted it to #flood,1223
1224,[05:44] <bob2> jason: so,05:44,bob2, jason: so,1224
1225,[05:44] <JuNkPhreak|UnIx> chocoIate : where abouts do you live ?,05:44,JuNkPhreak|UnIx, chocoIate : where abouts do you live ?,1225
1226,"[05:44] <bob2> jason: I know you pay tons of money for bandwidth, but you do need to download some stuff",05:44,bob2," jason: I know you pay tons of money for bandwidth, but you do need to download some stuff",1226
1227,"[05:44] <chocoIate> i purchased and tried to compile the driver and it dont work, i just end up with tons of erros and all the documentation is in german",05:44,chocoIate," i purchased and tried to compile the driver and it dont work, i just end up with tons of erros and all the documentation is in german",1227
1228,"[05:44] <nayif> bob2, thanks a lot , now i will gone to reboot my sys to test it thanks again",05:44,nayif," bob2, thanks a lot , now i will gone to reboot my sys to test it thanks again",1228
1229,[05:44] <jason> ok which one?,05:44,jason, ok which one?,1229
1230,[05:44] <bob2> nayif: np,05:44,bob2, nayif: np,1230
1231,[05:44] <jason> bob2 ok which do i have to d/l? thanks,05:44,jason, bob2 ok which do i have to d/l? thanks,1231
1232,"[05:45] <chocoIate> suburbs of italy, remote area where there is no braodband/dsl coverage :P",05:45,chocoIate," suburbs of italy, remote area where there is no braodband/dsl coverage :P",1232
1233,[05:45] <jason> man i cant thank you enough... :-),05:45,jason, man i cant thank you enough... :-),1233
1234,"[05:45] <bob2> jason: uncomment (remove the # character) from the ""# deb http://archive.ubuntu.com/ubuntu warty main restricted"" line, then add the word ""universe"" at the end (no quotes)",05:45,bob2," jason: uncomment (remove the # character) from the ""# deb http://archive.ubuntu.com/ubuntu warty main restricted"" line, then add the word ""universe"" at the end (no quotes)",1234
1235,[05:45] <JuNkPhreak|UnIx> ahh wild they dont have wireless towers :},05:45,JuNkPhreak|UnIx, ahh wild they dont have wireless towers :},1235
1236,[05:45] <JovenComunista> how can i change the size of the linux partition?,05:45,JovenComunista, how can i change the size of the linux partition?,1236
1237,[05:45] <jason> am sorry which do i need to download?,05:45,jason, am sorry which do i need to download?,1237
1238,"[05:46] <chocoIate> bob2 : any help for me, a link to an online download of the libqt-dev package :P",05:46,chocoIate," bob2 : any help for me, a link to an online download of the libqt-dev package :P",1238
1239,"[05:46] <JovenComunista> i have 4 partitions... 2 fat32,  swap  and the linux partition",05:46,JovenComunista," i have 4 partitions... 2 fat32,  swap  and the linux partition",1239
1240,[05:46] <bob2> jason: edit the file like I said,05:46,bob2, jason: edit the file like I said,1240
1241,"[05:46] <lleberg> I'm at some relatives, and am using their computer..",05:46,lleberg," I'm at some relatives, and am using their computer..",1241
1242,[05:46] <bob2> chocoIate: packages.ubuntu.com/libqt3-mt-dev,05:46,bob2, chocoIate: packages.ubuntu.com/libqt3-mt-dev,1242
1243,[05:46] <lleberg> i'm*,05:46,lleberg, i'm*,1243
1244,[05:46] <bob2> chocoIate: but it probably depends on lots of stuff,05:46,bob2, chocoIate: but it probably depends on lots of stuff,1244
1245,"[05:46] <wm_eddie> JovenComunista, parted can do it.",05:46,wm_eddie," JovenComunista, parted can do it.",1245
1246,[05:46] <JovenComunista> parted?,05:46,JovenComunista, parted?,1246
1247,[05:46] <chocoIate> i hope not bob2,05:46,chocoIate, i hope not bob2,1247
1248,[05:46] <lleberg> it's a pentium II cpu with win 98 from IBM,05:46,lleberg, it's a pentium II cpu with win 98 from IBM,1248
1249,[05:46] <lleberg> would ubuntu work better? ;=,05:46,lleberg, would ubuntu work better? ;=,1249
1250,"[05:47] <wm_eddie> JovenComunista, Try installing gparted",05:47,wm_eddie," JovenComunista, Try installing gparted",1250
1251,[05:47] <Chetic> Why can't any application find the libGL.so.1 file?!,05:47,Chetic, Why can't any application find the libGL.so.1 file?!,1251
1252,[05:47] <JovenComunista> ok... i'll try,05:47,JovenComunista, ok... i'll try,1252
1253,[05:47] <JovenComunista> :) thanx,05:47,JovenComunista, :) thanx,1253
1254,"[05:47] <wm_eddie> lleberg, I run ubuntu Warty on a PII that came with WindowsNT",05:47,wm_eddie," lleberg, I run ubuntu Warty on a PII that came with WindowsNT",1254
1255,[05:47] <bob2> Chetic: presumably you're putting it in the wrong place,05:47,bob2, Chetic: presumably you're putting it in the wrong place,1255
1256,"[05:47] <bob2> Chetic: I did tell you how to find the correct place, tho",05:47,bob2," Chetic: I did tell you how to find the correct place, tho",1256
1257,[05:47] <lleberg> wm_eddie: Oh,05:47,lleberg, wm_eddie: Oh,1257
1258,[05:47] <IcemanV9> lleberg: yes. you could have brought livecd to test it! :),05:47,IcemanV9, lleberg: yes. you could have brought livecd to test it! :),1258
1259,"[05:48] <Chetic> bob2, Then I must have missed that. I never put it anywhere, it was all done automatically.",05:48,Chetic," bob2, Then I must have missed that. I never put it anywhere, it was all done automatically.",1259
1260,[05:48] <jason> bob2 i just edited it... universe is already at the end however....,05:48,jason, bob2 i just edited it... universe is already at the end however....,1260
1261,"[05:48] <lleberg> wm_eddie: But on the other hand they probably won't let me do that anyway, paranoid suckers :(",05:48,lleberg," wm_eddie: But on the other hand they probably won't let me do that anyway, paranoid suckers :(",1261
1262,[05:48] <bob2> jason: show me the whole line (in here),05:48,bob2, jason: show me the whole line (in here),1262
1263,=== chocoIate crosses fingers and beings to dpkg libqt3-dev :P,,,,1263
1264,[05:48] <chocoIate> brb,05:48,chocoIate, brb,1264
1265,[05:48] <bob2> Chetic: then why do you think it's not finding it?,05:48,bob2, Chetic: then why do you think it's not finding it?,1265
1266,[05:48] <jason> deb http://archive.ubuntu.com/ubuntu warty universe,05:48,jason, deb http://archive.ubuntu.com/ubuntu warty universe,1266
1267,[05:48] <jason> bob2,05:48,jason, bob2,1267
1268,[05:48] <wm_eddie> paranoid and Windows 98...,05:48,wm_eddie, paranoid and Windows 98...,1268
1269,"[05:48] <lleberg> And now, i got to go!",05:48,lleberg," And now, i got to go!",1269
1270,[05:48] <lleberg> Heya,05:48,lleberg, Heya,1270
1271,"[05:48] <Chetic> bob2, I have no idea whatsoever, I don't have the same experience as others",05:48,Chetic," bob2, I have no idea whatsoever, I don't have the same experience as others",1271
1272,=== Pop_pa_FrEaK [~patrick@CPE000ae6c702bb-CM000e5ce665ba.cpe.net.cable.rogers.com]  has joined #ubuntu,,,,1272
1273,[05:48] <lleberg> wm_eddie: fabric-settings-paranoid,05:48,lleberg, wm_eddie: fabric-settings-paranoid,1273
1274,[05:49] <bob2> Chetic: so why do you think there is a problem?,05:49,bob2, Chetic: so why do you think there is a problem?,1274
1275,"[05:49] <bob2> jason: did you uncomment this line, too: 01:43:34          jason |  # deb http://archive.ubuntu.com/ubuntu warty main restricted",05:49,bob2," jason: did you uncomment this line, too: 01:43:34          jason |  # deb http://archive.ubuntu.com/ubuntu warty main restricted",1275
1276,"[05:49] <lleberg> IBM knows best, and so on",05:49,lleberg," IBM knows best, and so on",1276
1277,[05:49] <bob2> ?,05:49,bob2, ?,1277
1278,=== deathwing [~glenn@210.4.55.8]  has joined #ubuntu,,,,1278
1279,[05:49] <jason> did you guys see the english hacker arrested in the states? :-),05:49,jason, did you guys see the english hacker arrested in the states? :-),1279
1280,=== Balthazar [~Tim@24.70.172.248]  has joined #ubuntu,,,,1280
1281,[05:49] <deathwing> hello im glenn and new to ubuntu,05:49,deathwing, hello im glenn and new to ubuntu,1281
1282,"[05:49] <Chetic> bob2, Because the ATi installer doesn't do it right?",05:49,Chetic," bob2, Because the ATi installer doesn't do it right?",1282
1283,[05:49] <bob2> Chetic: I don't know what that means,05:49,bob2, Chetic: I don't know what that means,1283
1284,"[05:49] <r0bby__> jason, where was this?",05:49,r0bby__," jason, where was this?",1284
1285,[05:49] <bob2> Chetic: or why you think yhat,05:49,bob2, Chetic: or why you think yhat,1285
1286,[05:50] <deathwing> im a php programmer and migrating to ubuntu,05:50,deathwing, im a php programmer and migrating to ubuntu,1286
1287,[05:50] <r0bby__> ??,05:50,r0bby__, ??,1287
1288,"[05:50] <Chetic> bob2, I don't know why! Why won't you help me?",05:50,Chetic," bob2, I don't know why! Why won't you help me?",1288
1289,[05:50] <deathwing> ive used fedora and mandrake but ubuntus the best for me so far,05:50,deathwing, ive used fedora and mandrake but ubuntus the best for me so far,1289
1290,[05:50] <r0bby__> ok...,05:50,r0bby__, ok...,1290
1291,[05:50] <jason> robby__ have a look at cnn,05:50,jason, robby__ have a look at cnn,1291
1292,[05:50] <bob2> Chetic: because you're making no sense at all,05:50,bob2, Chetic: because you're making no sense at all,1292
1293,"[05:50] <Balthazar> Is there anyway to have some persistant data stay around when using the live cd?  either by accessing the hd, or a USB key or some such.  I want to play around with subversion, and would like to get away with not doing a full install if I can.",05:50,Balthazar," Is there anyway to have some persistant data stay around when using the live cd?  either by accessing the hd, or a USB key or some such.  I want to play around with subversion, and would like to get away with not doing a full install if I can.",1293
1294,=== toxicfume [toxicfume@58.10.68.61]  has joined #ubuntu,,,,1294
1295,[05:50] <jason> he hacked at like whos who of the us agencies,05:50,jason, he hacked at like whos who of the us agencies,1295
1296,[05:50] <bob2> Chetic: why do you think there is a problem at all?,05:50,bob2, Chetic: why do you think there is a problem at all?,1296
1297,[05:50] <bob2> Chetic: you had a libGL to begin with,05:50,bob2, Chetic: you had a libGL to begin with,1297
1298,"=== lpb-Anonymous [~anonymous@p54B6C08C.dip.t-dialin.net]  has left #ubuntu [""Verlassend""]",,,,1298
1299,[05:51] <jason> he's got a really huge problem now tho,05:51,jason, he's got a really huge problem now tho,1299
1300,"[05:51] <wm_eddie> deathwing, Ubuntu does that.",05:51,wm_eddie," deathwing, Ubuntu does that.",1300
1301,[05:51] <deathwing> could anyone advise me with a good editor that runs on ubunt,05:51,deathwing, could anyone advise me with a good editor that runs on ubunt,1301
1302,[05:51] <jason> bob2 i just did,05:51,jason, bob2 i just did,1302
1303,[05:51] <bob2> jason: cool,05:51,bob2, jason: cool,1303
1304,[05:51] <r0bby__> ew and he's butt ugly,05:51,r0bby__, ew and he's butt ugly,1304
1305,"[05:51] <bob2> jason: now run ""sudo apt-get update"" and ""sudo apt-get install libqt3-mt-dev""",05:51,bob2," jason: now run ""sudo apt-get update"" and ""sudo apt-get install libqt3-mt-dev""",1305
1306,"[05:51] <deathwing> eddie, what does ubuntu do?",05:51,deathwing," eddie, what does ubuntu do?",1306
1307,=== yccheok [~yccheok@60.49.91.132]  has joined #ubuntu,,,,1307
1308,"[05:51] <Chetic> bob2, Yeah, I still have libGL files, it makes no sense that they can't be found by the applications",05:51,Chetic," bob2, Yeah, I still have libGL files, it makes no sense that they can't be found by the applications",1308
1309,=== qbeek [~qbeek@sete.idealx.com]  has joined #ubuntu,,,,1309
1310,[05:51] <bob2> Chetic: lord,05:51,bob2, Chetic: lord,1310
1311,"[05:52] <mark2> does anybody know a FTP-tool for Ubuntu, I have already vsftpd",05:52,mark2," does anybody know a FTP-tool for Ubuntu, I have already vsftpd",1311
1312,"[05:52] <wm_eddie> deathwing, put other distros to shame",05:52,wm_eddie," deathwing, put other distros to shame",1312
1313,=== sijp [~sijp@DSL217-132-176-20.bb.netvision.net.il]  has joined #ubuntu,,,,1313
1314,"[05:52] <bob2> Chetic: so, what you really mean is ""When I run a program that uses GL, I get an error from ld saying ""unable to find libGL.so"" or something""?",05:52,bob2," Chetic: so, what you really mean is ""When I run a program that uses GL, I get an error from ld saying ""unable to find libGL.so"" or something""?",1314
1315,[05:52] <r0bby__> ew,05:52,r0bby__, ew,1315
1316,"[05:52] <jason> sorry i made a mistake there is no such last line you referred to,.",05:52,jason," sorry i made a mistake there is no such last line you referred to,.",1316
1317,=== rayen [~rayen@c529cabae.cable.wanadoo.nl]  has joined #ubuntu,,,,1317
1318,[05:52] <jason> but it has this,05:52,jason, but it has this,1318
1319,[05:52] <jason> bob2: deb http://security.ubuntu.com/ubuntu warty-security main restricted,05:52,jason, bob2: deb http://security.ubuntu.com/ubuntu warty-security main restricted,1319
1320,"[05:52] <deathwing> hehehe ur right, it detected all my hardware and it was easy configuring my internet connection",05:52,deathwing," hehehe ur right, it detected all my hardware and it was easy configuring my internet connection",1320
1321,=== wdh [~KlaasVaag@82-197-199-218.dsl.cambrium.nl]  has joined #ubuntu,,,,1321
1322,[05:52] <jason> is that what you wanted to uncomment as well?,05:52,jason, is that what you wanted to uncomment as well?,1322
1323,[05:52] <r0bby__> he gains access to american govt computers...but expects the us govt to sit on thair hands?,05:52,r0bby__, he gains access to american govt computers...but expects the us govt to sit on thair hands?,1323
1324,[05:52] <deathwing> eddie are u a programmer,05:52,deathwing, eddie are u a programmer,1324
1325,[05:52] <toxicfume> hi all,05:52,toxicfume, hi all,1325
1326,"[05:52] <Chetic> bob2, I don't know if ld is saying it but yes, I get an error like that",05:52,Chetic," bob2, I don't know if ld is saying it but yes, I get an error like that",1326
1327,[05:52] <r0bby__> he must be smoking crack,05:52,r0bby__, he must be smoking crack,1327
1328,"[05:53] <wm_eddie> deathwing, yup",05:53,wm_eddie," deathwing, yup",1328
1329,=== _kevin [~Kevin@CPE0006255ab096-CM400049887786.cpe.net.cable.rogers.com]  has joined #ubuntu,,,,1329
1330,[05:53] <toxicfume> can someone here help me configure kismet on kubuntu?,05:53,toxicfume, can someone here help me configure kismet on kubuntu?,1330
1331,[05:53] <jason> bob2 still there?,05:53,jason, bob2 still there?,1331
1332,=== Echylo [~echylo@120-146.246.81.adsl.skynet.be]  has joined #ubuntu,,,,1332
1333,[05:53] <bob2> jason: yes,05:53,bob2, jason: yes,1333
1334,[05:53] <bob2> jason: I have no idea what you've done now,05:53,bob2, jason: I have no idea what you've done now,1334
1335,"[05:53] <_kevin> I want to completley remove OpenOffice 1.13 and I want to download and install the new OpenOffice 1.9.+ Beta, How would i go about doing this?",05:53,_kevin," I want to completley remove OpenOffice 1.13 and I want to download and install the new OpenOffice 1.9.+ Beta, How would i go about doing this?",1335
1336,=== InitMass [~InitMass@c83-248-181-3.bredband.comhem.se]  has joined #ubuntu,,,,1336
1337,[05:53] <jason> bob2 something tells me i should save our convo for future ref,05:53,jason, bob2 something tells me i should save our convo for future ref,1337
1338,"[05:53] <deathwing> i am wondering, what is a good choice for an editor for ubuntu, because in windows i use maguma studio",05:53,deathwing," i am wondering, what is a good choice for an editor for ubuntu, because in windows i use maguma studio",1338
1339,"[05:53] <mark2> does anybody know a FTP-tool for Ubuntu, I have already vsftpd ????????????",05:53,mark2," does anybody know a FTP-tool for Ubuntu, I have already vsftpd ????????????",1339
1340,[05:53] <_kevin> Synaptic?,05:53,_kevin, Synaptic?,1340
1341,[05:53] <bob2> jason: paste the whole file to #flood again,05:53,bob2, jason: paste the whole file to #flood again,1341
1342,[05:53] <bob2> mark2: please stop it,05:53,bob2, mark2: please stop it,1342
1343,"[05:53] <Seveas> mark2, as a server you mean>",05:53,Seveas,,1343
1344,[05:54] <jason> bob2 aw wait now i get you...,05:54,jason, bob2 aw wait now i get you...,1344
1345,[05:54] <deathwing> i am using screem now but maybe there is a better editor,05:54,deathwing, i am using screem now but maybe there is a better editor,1345
1346,[05:54] <mark2> yes as a server,05:54,mark2, yes as a server,1346
1347,"[05:54] <wm_eddie> mark2, ProFTPD.",05:54,wm_eddie," mark2, ProFTPD.",1347
1348,"[05:54] <Seveas> then vsftpd is the best, so you're set already :)",05:54,Seveas," then vsftpd is the best, so you're set already :)",1348
1349,"[05:54] <Seveas> wm_eddie, Priftpd is about the least secure there is...",05:54,Seveas," wm_eddie, Priftpd is about the least secure there is...",1349
1350,"[05:54] <wm_eddie> deathwing, I use Emacs mostly.",05:54,wm_eddie," deathwing, I use Emacs mostly.",1350
1351,"[05:54] <mark2> thx eddie, i will look after",05:54,mark2," thx eddie, i will look after",1351
1352,[05:54] <r0bby__> what an idiot,05:54,r0bby__, what an idiot,1352
1353,"[05:54] <Seveas> deathwing, vim :)",05:54,Seveas," deathwing, vim :)",1353
1354,"[05:55] <Seveas> r0bby, please keep it nice nere",05:55,Seveas," r0bby, please keep it nice nere",1354
1355,"[05:55] <r0bby__> hack us military computers, be charged under our legal system",05:55,r0bby__," hack us military computers, be charged under our legal system",1355
1356,[05:55] <r0bby__> plain and simple,05:55,r0bby__, plain and simple,1356
1357,=== astro76 [~james@astro76.user]  has joined #ubuntu,,,,1357
1358,"[05:55] <deathwing> ok ill try it, and proftd sounds good cause i use gftp",05:55,deathwing," ok ill try it, and proftd sounds good cause i use gftp",1358
1359,[05:55] <r0bby__> no,05:55,r0bby__, no,1359
1360,[05:55] <r0bby__> I was referring to this: http://www.cnn.com/2005/WORLD/europe/06/08/hacking.extradition/index.html,05:55,r0bby__, I was referring to this: http://www.cnn.com/2005/WORLD/europe/06/08/hacking.extradition/index.html,1360
1361,"[05:55] <deathwing> wait ill install emacs, vim and proftd",05:55,deathwing," wait ill install emacs, vim and proftd",1361
1362,"[05:55] <Seveas> r0bby, then leave.,,",05:55,Seveas," r0bby, then leave.,,",1362
1363,[05:55] <r0bby__> not any one person here,05:55,r0bby__, not any one person here,1363
1364,[05:55] <bob2> r0bby__: #politics,05:55,bob2, r0bby__: #politics,1364
1365,[05:55] <r0bby__> ah,05:55,r0bby__, ah,1365
1366,[05:55] <r0bby__> sry,05:55,r0bby__, sry,1366
1367,"[05:55] <wm_eddie> deathwing, Why proftpd?",05:55,wm_eddie," deathwing, Why proftpd?",1367
1368,[05:55] <jason> i've flooded now... have a look,05:55,jason, i've flooded now... have a look,1368
1369,=== IcemanV9 says bum is a nifty tool! :),,,,1369
1370,"[05:56] <deathwing> well for ftp ill try it, just see what it does",05:56,deathwing," well for ftp ill try it, just see what it does",1370
1371,=== braam [~braam@71-33-175-108.dnvr.qwest.net]  has joined #ubuntu,,,,1371
1372,"[05:56] <bob2> jason: ok, that's fine now",05:56,bob2," jason: ok, that's fine now",1372
1373,[05:56] <deathwing> eddie are u a php programmer as well,05:56,deathwing, eddie are u a php programmer as well,1373
1374,[05:56] <bob2> jason: sudo apt-get update ; sudo apt-get install libqt3-mt-dev,05:56,bob2, jason: sudo apt-get update ; sudo apt-get install libqt3-mt-dev,1374
1375,[05:56] <jason> ok ill run the commands you be here still?,05:56,jason, ok ill run the commands you be here still?,1375
1376,"[05:57] <wm_eddie> I've done php, but I mostly do Python, C#, and C.",05:57,wm_eddie," I've done php, but I mostly do Python, C#, and C.",1376
1377,"[05:57] <Balthazar>  Is there anyway to have some persistant data stay around when using the live cd?  either by accessing the hd, or a USB key or some such.  I want to play around with subversion, and would like to get away with not doing a full install if I can.",05:57,Balthazar,"  Is there anyway to have some persistant data stay around when using the live cd?  either by accessing the hd, or a USB key or some such.  I want to play around with subversion, and would like to get away with not doing a full install if I can.",1377
1378,=== rabo [~rabo23@217.Red-80-36-55.pooles.rima-tde.net]  has joined #ubuntu,,,,1378
1379,[05:57] <rabo> buenas,05:57,rabo, buenas,1379
1380,"[05:57] <deathwing> wow phyton, like c++ in windows",05:57,deathwing," wow phyton, like c++ in windows",1380
