,raw,timestamp,user,message,file_ind
1149,"=== Psystorm [~psystorm@p54966258.dip.t-dialin.net]  has left #ubuntu [""Verlassend""]",,,,1149
1150,"[02:43] <hondje> once you get a kid writing nonsense like I do with qtdeveloper, they're more likely to stick around making linux apps, that can only be good",02:43,hondje," once you get a kid writing nonsense like I do with qtdeveloper, they're more likely to stick around making linux apps, that can only be good",1150
1151,[02:43] <nikkia> Seveas: http://www.theopengroup.org/certification/unix-home.html,02:43,nikkia, Seveas: http://www.theopengroup.org/certification/unix-home.html,1151
1152,[02:43] <sorush20> no.. its been left on and after a few hours it  seems to happen... and I don't know what has happend... or anything..,02:43,sorush20, no.. its been left on and after a few hours it  seems to happen... and I don't know what has happend... or anything..,1152
1153,"[02:43] <sorush20> bob2,",02:43,sorush20," bob2,",1153
1154,"[02:43] <nikkia> seveas, basically, you pays yer money, you makes yer OS adhere to the 'single unix specification' and you get to call it UNIX :)",02:43,nikkia," seveas, basically, you pays yer money, you makes yer OS adhere to the 'single unix specification' and you get to call it UNIX :)",1154
1155,[02:44] <sorush20> does any one here have an antivirus running...,02:44,sorush20, does any one here have an antivirus running...,1155
1156,"[02:44] <Seveas> nikkia, I see",02:44,Seveas," nikkia, I see",1156
1157,[02:44] <bob2> you don't need antivirus software on ubuntu,02:44,bob2, you don't need antivirus software on ubuntu,1157
1158,[02:44] <leroj> woo,02:44,leroj, woo,1158
1159,"[02:44] <nikkia> seveas, interestingly, i note there is a 'UNIX03' now",02:44,nikkia," seveas, interestingly, i note there is a 'UNIX03' now",1159
1160,[02:44] <sorush20> okay... how about firewall..,02:44,sorush20, okay... how about firewall..,1160
1161,[02:44] <thoreauputic> nikkia: I expect IBM will wait until the lawyers have wiped the floor with SCO ;),02:44,thoreauputic, nikkia: I expect IBM will wait until the lawyers have wiped the floor with SCO ;),1161
1162,"[02:44] <bob2> sorush20: so, what exactly is happening to your system?",02:44,bob2," sorush20: so, what exactly is happening to your system?",1162
1163,[02:44] <bob2> sorush20: it just randomly crashes?,02:44,bob2, sorush20: it just randomly crashes?,1163
1164,[02:44] <nikkia> thoreauputic: probably,02:44,nikkia, thoreauputic: probably,1164
1165,[02:44] <oliwer> guarddog is a nice firewall,02:44,oliwer, guarddog is a nice firewall,1165
1166,=== joh_ [~joh@grn-dhcp049.studby.uio.no]  has joined #ubuntu,,,,1166
1167,[02:45] <nikkia> thoreauputic: it also makes no real sense until they fully drop AIX - they still sell it on a few systems,02:45,nikkia, thoreauputic: it also makes no real sense until they fully drop AIX - they still sell it on a few systems,1167
1168,[02:45] <thoreauputic> nikkia: indeed,02:45,thoreauputic, nikkia: indeed,1168
1169,=== hondje loves aix :(,,,,1169
1170,[02:45] <hondje> I never knew they were going to drop it :(,02:45,hondje, I never knew they were going to drop it :(,1170
1171,=== djp [~david@dynamic-62-56-55-165.park-s46b.dslaccess.co.uk]  has joined #ubuntu,,,,1171
1172,[02:46] <nikkia> hondje: they've been saying they're going to drop it for about 5 years now :),02:46,nikkia, hondje: they've been saying they're going to drop it for about 5 years now :),1172
1173,"[02:46] <sorush20> bob2, yes.. it seems to randomly crash and all I see is the boot loader failing... it seems to be scanning the disk... then it fails and asks me to scan manually with the command fsck, I do this and it finds unreadable nodes and just keeps on prompting me to force overwrite..",02:46,sorush20," bob2, yes.. it seems to randomly crash and all I see is the boot loader failing... it seems to be scanning the disk... then it fails and asks me to scan manually with the command fsck, I do this and it finds unreadable nodes and just keeps on prompting me to force overwrite..",1173
1174,[02:46] <hondje> shows how much I pay attention :),02:46,hondje, shows how much I pay attention :),1174
1175,=== sexcopter8000m [~james@82-34-47-19.cable.ubr01.chel.blueyonder.co.uk]  has joined #ubuntu,,,,1175
1176,"[02:46] <bob2> sorush20: no, back up",02:46,bob2," sorush20: no, back up",1176
1177,[02:46] <bob2> sorush20: why is this happening to begin with?,02:46,bob2, sorush20: why is this happening to begin with?,1177
1178,"[02:46] <thoreauputic> hondje: ""You don't need a weatherman to see which way the wind blows""",02:46,thoreauputic," hondje: ""You don't need a weatherman to see which way the wind blows""",1178
1179,"[02:46] <bob2> sorush20: it runs fine, and sometimes just spontaneously reboots?",02:46,bob2," sorush20: it runs fine, and sometimes just spontaneously reboots?",1179
1180,=== LuNaTiK^GuY [~andrea@c211-17.i03-5.onvol.net]  has joined #ubuntu,,,,1180
1181,"[02:46] <nikkia> hondje: basically, each time they get linux supporting some feature X that their big iron supports, they drop AIX a little more from the product lineup",02:46,nikkia," hondje: basically, each time they get linux supporting some feature X that their big iron supports, they drop AIX a little more from the product lineup",1181
1182,"[02:46] <sexcopter8000m> hi again. so, what should i use to partition?",02:46,sexcopter8000m," hi again. so, what should i use to partition?",1182
1183,=== digitalfox|sleep is now known as digitalfox,,,,1183
1184,"[02:47] <hondje> that's a shame, AIX is nice",02:47,hondje," that's a shame, AIX is nice",1184
1185,[02:47] <bob2> sexcopter8000m: didn't you want to format an existing partition?,02:47,bob2, sexcopter8000m: didn't you want to format an existing partition?,1185
1186,[02:47] <hondje> easy enough that even I can use it,02:47,hondje, easy enough that even I can use it,1186
1187,=== ablyss [~ablyss@209.186.149.44]  has joined #ubuntu,,,,1187
1188,=== Seveaz [~seveas@seveas.demon.nl]  has joined #ubuntu,,,,1188
1189,=== seb128 [~seb128@ANancy-151-1-55-169.w83-194.abo.wanadoo.fr]  has joined #ubuntu,,,,1189
1190,"[02:47] <sorush20> bob2, I have never actually been around the computer to see what happens but guessing form the fact that the boot is recuuring I would say yes...",02:47,sorush20," bob2, I have never actually been around the computer to see what happens but guessing form the fact that the boot is recuuring I would say yes...",1190
1191,"[02:47] <bob2> that's screwed up, you need to fix that first",02:47,bob2," that's screwed up, you need to fix that first",1191
1192,"[02:48] <sexcopter8000m> well, it was a logical drive on an extended partition, so i wondered if that restricted it to ntfs, so i deleted it and it made no difference",02:48,sexcopter8000m," well, it was a logical drive on an extended partition, so i wondered if that restricted it to ntfs, so i deleted it and it made no difference",1192
1193,=== Nard [~i_am@h-68-165-44-59.chcgilgm.dynamic.covad.net]  has joined #ubuntu,,,,1193
1194,[02:48] <ablyss> good day all,02:48,ablyss, good day all,1194
1195,"[02:48] <bob2> sexcopter8000m: er, you've made this a lot more complicated now",02:48,bob2," sexcopter8000m: er, you've made this a lot more complicated now",1195
1196,"[02:48] <sexcopter8000m> basically as it was, i had an 80gig hdd, split in 2. first half was a primary partition with windows on, second was an extended partition with a logical doobery",02:48,sexcopter8000m," basically as it was, i had an 80gig hdd, split in 2. first half was a primary partition with windows on, second was an extended partition with a logical doobery",1196
1197,=== Seveaz is now known as Seveas,,,,1197
1198,[02:48] <sexcopter8000m> oh =(,02:48,sexcopter8000m, oh =(,1198
1199,"[02:49] <sexcopter8000m> well i can go back and make a partition in windows, under ntfs",02:49,sexcopter8000m," well i can go back and make a partition in windows, under ntfs",1199
1200,[02:49] <bob2> that might be easier,02:49,bob2, that might be easier,1200
1201,=== lamp_ [~la@dsl-084-056-155-060.arcor-ip.net]  has joined #ubuntu,,,,1201
1202,"[02:49] <bob2> tho it's not hard under ubuntu, either",02:49,bob2," tho it's not hard under ubuntu, either",1202
1203,[02:49] <sexcopter8000m> is it ok to make it a primary partition?,02:49,sexcopter8000m, is it ok to make it a primary partition?,1203
1204,[02:49] <Nard> how do i join a winxp work group,02:49,Nard, how do i join a winxp work group,1204
1205,[02:49] <sexcopter8000m> windows says you can have up to 4,02:49,sexcopter8000m, windows says you can have up to 4,1205
1206,[02:49] <bob2> that's fine,02:49,bob2, that's fine,1206
1207,[02:49] <bob2> Nard: what do you want to do in it?,02:49,bob2, Nard: what do you want to do in it?,1207
1208,"[02:49] <sexcopter8000m> ok, back soon! :)",02:49,sexcopter8000m," ok, back soon! :)",1208
1209,"[02:49] <Seveas> Nard, by installing samba...",02:49,Seveas," Nard, by installing samba...",1209
1210,"[02:50] <Nard> bob2, i want to transfer files from one to another",02:50,Nard," bob2, i want to transfer files from one to another",1210
1211,[02:50] <Seveas> but you don't need to install samba if you want to access shared folders on a windows system,02:50,Seveas, but you don't need to install samba if you want to access shared folders on a windows system,1211
1212,[02:50] <Nard> is there a better way then what i was thinking,02:50,Nard, is there a better way then what i was thinking,1212
1213,[02:50] <bob2> then just use nautilus,02:50,bob2, then just use nautilus,1213
1214,=== Aladdin-- [~ubuntu@toronto-HSE-ppp4122195.sympatico.ca]  has joined #ubuntu,,,,1214
1215,[02:50] <Nard> but it won't reconize the other computers,02:50,Nard, but it won't reconize the other computers,1215
1216,[02:50] <Aladdin--> hi guys :),02:50,Aladdin--, hi guys :),1216
1217,=== Aladdin-- is rusted,,,,1217
1218,=== dim [~dim@83-134-210-56.Namur.GoPlus.FastDSL.tiscali.be]  has joined #ubuntu,,,,1218
1219,"=== TheMagus [~magnus@modem-918.gazelle.dialup.pol.co.uk]  has left #ubuntu [""Leaving""]",,,,1219
1220,=== TheMagus [~magnus@modem-918.gazelle.dialup.pol.co.uk]  has joined #ubuntu,,,,1220
1221,"=== TheMagus [~magnus@modem-918.gazelle.dialup.pol.co.uk]  has left #ubuntu [""Leaving""]",,,,1221
1222,=== azidburn [~azidburn@p5492AC65.dip0.t-ipconnect.de]  has joined #ubuntu,,,,1222
1223,=== TheMagus [~magnus@modem-918.gazelle.dialup.pol.co.uk]  has joined #ubuntu,,,,1223
1224,[02:52] <dim> anybody knows about how I can see a Windows partition with Linux?,02:52,dim, anybody knows about how I can see a Windows partition with Linux?,1224
1225,"[02:52] <Nard> bob2, this is what i have set up",02:52,Nard," bob2, this is what i have set up",1225
1226,=== Psystorm [~psystorm@p54966258.dip.t-dialin.net]  has joined #ubuntu,,,,1226
1227,[02:52] <bob2> dim: www.ubuntuguide.org,02:52,bob2, dim: www.ubuntuguide.org,1227
1228,=== mode/#ubuntu [+o Seveas]  by ChanServ,,,,1228
1229,=== mode/#ubuntu [+b *!*@*.pol.co.uk]  by Seveas,,,,1229
1230,[02:52] <Nard> i have 2 computers on a workgroup,02:52,Nard, i have 2 computers on a workgroup,1230
1231,[02:53] <Nard> and this third linux box isnt' on it,02:53,Nard, and this third linux box isnt' on it,1231
1232,[02:53] <nikkia> Seveas: harsh ban,02:53,nikkia, Seveas: harsh ban,1232
1233,"[02:53] <dim> thanks, bob2",02:53,dim," thanks, bob2",1233
1234,=== Xik0 [~miguel@10001111086.0000006143.acesso.oni.pt]  has joined #ubuntu,,,,1234
1235,[02:53] <Seveas> dim: Download and run http://www.ubuntulinux.nl/files/winmac_fstab to make your windows and mac partions mount automatically,02:53,Seveas, dim: Download and run http://www.ubuntulinux.nl/files/winmac_fstab to make your windows and mac partions mount automatically,1235
1236,[02:53] <Aladdin--> Could somebody give me the comand line to mount an VFAT volume with read/write permissions to all users .,02:53,Aladdin--, Could somebody give me the comand line to mount an VFAT volume with read/write permissions to all users .,1236
1237,[02:53] <nikkia> Seveas: a LOT of uk users are on pol.co.uk,02:53,nikkia, Seveas: a LOT of uk users are on pol.co.uk,1237
1238,"[02:53] <Seveas> Aladdin--, see my last line :)",02:53,Seveas," Aladdin--, see my last line :)",1238
1239,"[02:53] <Seveas> nikkia, i'll remove it in 5 minutes :)",02:53,Seveas," nikkia, i'll remove it in 5 minutes :)",1239
1240,[02:53] <hondje> a metric lot,02:53,hondje, a metric lot,1240
1241,=== ilaria [~ilaria@82.84.166.215]  has joined #ubuntu,,,,1241
1242,=== mode/#ubuntu [+b *!*@*.gazelle.dialup.pol.co.uk]  by Seveas,,,,1242
1243,"=== ilaria [~ilaria@82.84.166.215]  has left #ubuntu [""Sto]",,,,1243
1244,=== mode/#ubuntu [-b *!*@*.pol.co.uk]  by Seveas,,,,1244
1245,=== araw1-off is now known as araw1,,,,1245
1246,"[02:54] <Aladdin--> Seveas, thx but I prefer to do it manually for now (running live cd)",02:54,Aladdin--," Seveas, thx but I prefer to do it manually for now (running live cd)",1246
1247,"=== Psystorm [~psystorm@p54966258.dip.t-dialin.net]  has left #ubuntu [""Verlassend""]",,,,1247
1248,"[02:55] <Seveas> Aladdin--, mount -t vfat /dev/yourdrive /path/to/mountpoint -o user,umask=0000",02:55,Seveas," Aladdin--, mount -t vfat /dev/yourdrive /path/to/mountpoint -o user,umask=0000",1248
1249,"[02:55] <Aladdin--> sean13_,  thx alot :o)",02:55,Aladdin--," sean13_,  thx alot :o)",1249
1250,[02:55] <Aladdin--> oups,02:55,Aladdin--, oups,1250
1251,=== mode/#ubuntu [-bbbb *!*@ct-seymour-cmts2b-46.wtrbct.adelphia.net *!*@pc-49-235-104-200.cm.vtr.net *!*@ce.stclair-isd.k12.mi.us *!*@vls93-1-82-241-223-6.fbx.proxad.net]  by Seveas,,,,1251
1252,=== mode/#ubuntu [-bbbb *!*@200.61.236.234 *!*@216-9-112.adsl.terra.cl axis!*@* smeg!*@*]  by Seveas,,,,1252
1253,=== mode/#ubuntu [-bbbb *!*@ip68-97-70-223.ok.ok.cox.net *!*wqx@*.cablered.com.mx *!*root@*.midco.net *!*supybot@*]  by Seveas,,,,1253
1254,=== mode/#ubuntu [-bbbb *DioS*!*@* *!*@193.170.134.* *!*@*.signal-9.net *!*h3h@*.rustycoathanger.com]  by Seveas,,,,1254
1255,"[02:55] <Aladdin--> Seveas, thx alot",02:55,Aladdin--," Seveas, thx alot",1255
1256,=== mode/#ubuntu [-bbb *!*@adsl-68-89-170-47.dsl.hstntx.swbell.net *!*@pc2.packadsl.ftech.co.uk *!*@d150-126-33.home.cgocable.net]  by Seveas,,,,1256
1257,[02:56] <Seveas> stupid server puts all bans back that I removed the past days...,02:56,Seveas, stupid server puts all bans back that I removed the past days...,1257
1258,"[02:56] <HWolf> Seveas, that looked like you went on a banning spree. :)",02:56,HWolf," Seveas, that looked like you went on a banning spree. :)",1258
1259,"[02:56] <Seveas> HWolf, unbanning :)",02:56,Seveas," HWolf, unbanning :)",1259
1260,"[02:57] <HWolf> Seveas: aware of that, but someone had to ban them first. ;)",02:57,HWolf," Seveas: aware of that, but someone had to ban them first. ;)",1260
1261,=== sexcopter8000m [~james@82-34-47-19.cable.ubr01.chel.blueyonder.co.uk]  has joined #ubuntu,,,,1261
1262,"[02:57] <Seveas> HWolf, those were collected bans from late june - early july",02:57,Seveas," HWolf, those were collected bans from late june - early july",1262
1263,[02:57] <ablyss> +b *!*@* << harsh ban :P,02:57,ablyss, +b *!*@* << harsh ban :P,1263
1264,[02:57] <Seveas> crappy server put them back after I removed them,02:57,Seveas, crappy server put them back after I removed them,1264
1265,"[02:57] <sexcopter8000m> hi there, ok the drive is formatted as a primary partition in ntfs. now in ubuntu can i just reformat it to use fat?",02:57,sexcopter8000m," hi there, ok the drive is formatted as a primary partition in ntfs. now in ubuntu can i just reformat it to use fat?",1265
1266,=== peter_ [~peter@spc1-oldh2-6-0-cust163.bagu.broadband.ntl.com]  has joined #ubuntu,,,,1266
1267,"[02:58] <Seveas> sexcopter8000m, sure",02:58,Seveas," sexcopter8000m, sure",1267
1268,[02:58] <Seveas> mkfs.vfat /dev/your_ntfs_partition,02:58,Seveas, mkfs.vfat /dev/your_ntfs_partition,1268
1269,"[02:58] <sexcopter8000m> ok, and what's the command to view the list of partitions?",02:58,sexcopter8000m," ok, and what's the command to view the list of partitions?",1269
1270,=== VIZ [~ilaria@82.84.166.215]  has joined #ubuntu,,,,1270
1271,[02:58] <Seveas> sudo fdisk -l,02:58,Seveas, sudo fdisk -l,1271
1272,[02:58] <sexcopter8000m> i don't want to guess wrong ;),02:58,sexcopter8000m, i don't want to guess wrong ;),1272
1273,=== xophEr [~xopher@a84-231-157-72.elisa-laajakaista.fi]  has joined #ubuntu,,,,1273
1274,[02:59] <sexcopter8000m> though i guess it'll be sda2,02:59,sexcopter8000m, though i guess it'll be sda2,1274
1275,=== mode/#ubuntu [-bb *!*@b62-248-137-93.elisa-laajakaista.fi *!*ircbot@*.hsd1.il.comcast.net]  by Seveas,,,,1275
1276,=== keikoz [~keikoz@vol75-6-82-227-148-105.fbx.proxad.net]  has joined #ubuntu,,,,1276
1277,"=== VIZ [~ilaria@82.84.166.215]  has left #ubuntu [""Sto]",,,,1277
1278,"[02:59] <ablyss> anyone seen the movie ""The Island""  i saw it last night",02:59,ablyss," anyone seen the movie ""The Island""  i saw it last night",1278
1279,[03:00] <ablyss> pretty good,03:00,ablyss, pretty good,1279
1280,[03:00] <peter_> anyone here have experience installing mono/xsp/mod_mono etc using atp get?,03:00,peter_, anyone here have experience installing mono/xsp/mod_mono etc using atp get?,1280
1281,[03:00] <bob2> peter_: best to just ask about the problem you're having,03:00,bob2, peter_: best to just ask about the problem you're having,1281
1282,"[03:01] <peter_> i get the message"" Depends: mono-jit (>= 1.1.7) but it is not going to be installed""",03:01,peter_,"= 1.1.7) but it is not going to be installed""",1282
1283,"[03:01] <dim> seveas: i downloaded the script, but how do I run it? (i am learning linux ...)",03:01,dim," seveas: i downloaded the script, but how do I run it? (i am learning linux ...)",1283
1284,[03:01] <peter_> i thought apt-get would install my dependencies automatically,03:01,peter_, i thought apt-get would install my dependencies automatically,1284
1285,"[03:01] <Seveas> dim, sudo bash winmac_fstab (instructions are in the script too)",03:01,Seveas," dim, sudo bash winmac_fstab (instructions are in the script too)",1285
1286,"[03:01] <bob2> peter_: it will, if they're available",03:01,bob2," peter_: it will, if they're available",1286
1287,[03:01] <bob2> peter_: paste your /etc/apt/sources.list to #flood,03:01,bob2, peter_: paste your /etc/apt/sources.list to #flood,1287
1288,=== Invisible [~Invisible@82.114.73.10]  has joined #ubuntu,,,,1288
1289,=== chibifs [~chibifs@68-78-181-184.ded.ameritech.net]  has joined #ubuntu,,,,1289
1290,=== thierry [~thierry@modemcable094.69-131-66.mc.videotron.ca]  has joined #ubuntu,,,,1290
1291,=== AlexBO [~Alessandr@adsl-196-62.38-151.net24.it]  has joined #ubuntu,,,,1291
1292,=== Danten [~danten@h147n7c1o1049.bredband.skanova.com]  has joined #ubuntu,,,,1292
1293,=== trevi [~eugoias@dial-148-240-42-31.zone-1.dial.net.mx]  has joined #ubuntu,,,,1293
1294,[03:04] <bob2> peter_: don't use packages meant for Debian with Ubuntu,03:04,bob2, peter_: don't use packages meant for Debian with Ubuntu,1294
1295,=== randall [~randall@ppp-101-4.25-151.libero.it]  has joined #ubuntu,,,,1295
1296,=== Crembo [~Shachar@bzq-218-228-243.red.bezeqint.net]  has joined #ubuntu,,,,1296
1297,=== crus [~CrusadeR@CPE-147-10-170-215.nsw.bigpond.net.au]  has joined #ubuntu,,,,1297
1298,"[03:04] <AlexBO> Hello! I don't know why, but it seems that i lost my login settings's program.How can i reinstall it?",03:04,AlexBO," Hello! I don't know why, but it seems that i lost my login settings's program.How can i reinstall it?",1298
1299,"[03:05] <sexcopter8000m> ok Seveas, it is sda2, so would i do ""mkfs.vfat /dev/sda2""?",03:05,sexcopter8000m," ok Seveas, it is sda2, so would i do ""mkfs.vfat /dev/sda2""?",1299
1300,"[03:05] <Seveas> sexcopter8000m, correct",03:05,Seveas," sexcopter8000m, correct",1300
1301,"[03:05] <sexcopter8000m> do i have to sudo that? and just to check, will windows be able to read and write to ""vfat""?",03:05,sexcopter8000m," do i have to sudo that? and just to check, will windows be able to read and write to ""vfat""?",1301
1302,"[03:05] <Seveas> sexcopter8000m, yes and yes",03:05,Seveas," sexcopter8000m, yes and yes",1302
1303,"[03:06] <sexcopter8000m> cool, fingers crossed!",03:06,sexcopter8000m," cool, fingers crossed!",1303
1304,"[03:06] <Seveas> AlexBO, 'login settings program'?",03:06,Seveas," AlexBO, 'login settings program'?",1304
1305,=== dam [~dam@213.219.184.100.adslpower.by.edpnet.be]  has joined #ubuntu,,,,1305
1306,"[03:06] <AlexBO> Seveas: that program where i can set, for example, the image of login",03:06,AlexBO," Seveas: that program where i can set, for example, the image of login",1306
1307,"[03:06] <Seveas> AlexBO, that would be gdmphotosetup",03:06,Seveas," AlexBO, that would be gdmphotosetup",1307
1308,"=== chibifs [~chibifs@68-78-181-184.ded.ameritech.net]  has left #ubuntu [""Leaving""]",,,,1308
1309,[03:07] <Seveas> sudo gdmsetup sets other tings,03:07,Seveas, sudo gdmsetup sets other tings,1309
1310,=== sorush20 [~sam@82-43-184-143.cable.ubr07.newm.blueyonder.co.uk]  has left #ubuntu [],,,,1310
1311,"[03:07] <sexcopter8000m> hmm, the cursor's just flashing on the following line. should it take long?",03:07,sexcopter8000m," hmm, the cursor's just flashing on the following line. should it take long?",1311
1312,"[03:08] <sexcopter8000m> it doesn't seem to be ""accessing"" the disk",03:08,sexcopter8000m," it doesn't seem to be ""accessing"" the disk",1312
1313,[03:08] <AlexBO> Seveas: I've disinstalled gdm!!!what have i done?!!!,03:08,AlexBO, Seveas: I've disinstalled gdm!!!what have i done?!!!,1313
1314,[03:08] <Seveas> it takes a while...,03:08,Seveas, it takes a while...,1314
1315,=== thelow [~thelow@134.205.216.81.m-dp.siw.siwnet.net]  has joined #ubuntu,,,,1315
1316,=== TD [~mike@foghorn.codeweavers.com]  has joined #ubuntu,,,,1316
1317,"[03:08] <Seveas> AlexBO, did you install kubuntu or ubuntu?",03:08,Seveas," AlexBO, did you install kubuntu or ubuntu?",1317
1318,[03:08] <TD> how do I get static libraries on ubuntu?,03:08,TD, how do I get static libraries on ubuntu?,1318
1319,=== Sionide [~sphinx@cpc4-hem12-6-0-cust227.lutn.cable.ntl.com]  has joined #ubuntu,,,,1319
1320,[03:08] <TD> they don't seem to be in the -dev packages,03:08,TD, they don't seem to be in the -dev packages,1320
1321,"[03:09] <Seveas> TD, be a bit more specific....",03:09,Seveas," TD, be a bit more specific....",1321
1322,[03:09] <AlexBO> Seveas: i've ubuntu.i have installed gnome-audio and it have disinstalled my gdm,03:09,AlexBO, Seveas: i've ubuntu.i have installed gnome-audio and it have disinstalled my gdm,1322
1323,[03:09] <TD> Seveas: I need .a files for gtkmm,03:09,TD, Seveas: I need .a files for gtkmm,1323
1324,"[03:09] <Seveas> AlexBO, odd...",03:09,Seveas," AlexBO, odd...",1324
1325,=== nekohayo [~Nekohayo@pcd249030.netvigator.com]  has joined #ubuntu,,,,1325
1326,"[03:09] <TD> Seveas: on fedora, static archives are in the -devel packages which is what I need. but not on ubuntu",03:09,TD," Seveas: on fedora, static archives are in the -devel packages which is what I need. but not on ubuntu",1326
1327,[03:09] <thelow> hello. is there someone i could address a newbie question_,03:09,thelow, hello. is there someone i could address a newbie question_,1327
1328,"[03:10] <sexcopter8000m> ok, think it's done. do i check by sudo fdisk -l?",03:10,sexcopter8000m," ok, think it's done. do i check by sudo fdisk -l?",1328
1329,"[03:10] <Seveas> TD, why would you need static libgtkmm libraries..?",03:10,Seveas," TD, why would you need static libgtkmm libraries..?",1329
1330,[03:10] <AlexBO> Seveas: where can i set the sounds?,03:10,AlexBO, Seveas: where can i set the sounds?,1330
1331,[03:10] <sexcopter8000m> that still says ntfs...,03:10,sexcopter8000m, that still says ntfs...,1331
1332,=== joh_ [~joh@grn-dhcp049.studby.uio.no]  has joined #ubuntu,,,,1332
1333,[03:10] <leroj> secopter?,03:10,leroj, secopter?,1333
1334,[03:10] <leroj> sexcopter,03:10,leroj, sexcopter,1334
1335,"[03:10] <Seveas> sexcopter8000m, yeah, you shouls change that with sudo fdisk /dev/sda",03:10,Seveas," sexcopter8000m, yeah, you shouls change that with sudo fdisk /dev/sda",1335
1336,"[03:10] <Seveas> sexcopter8000m, yeah, you shouls change that with sudo cfdisk /dev/sda",03:10,Seveas," sexcopter8000m, yeah, you shouls change that with sudo cfdisk /dev/sda",1336
1337,[03:10] <TD> Seveas: that's a bit hard to explain right now,03:10,TD, Seveas: that's a bit hard to explain right now,1337
1338,[03:10] <Seveas> the c is important,03:10,Seveas, the c is important,1338
1339,[03:10] <sexcopter8000m> leroj hello,03:10,sexcopter8000m, leroj hello,1339
1340,"[03:10] <TD> Seveas: suffice it to say, that they're often useful",03:10,TD," Seveas: suffice it to say, that they're often useful",1340
1341,"[03:10] <Seveas> TD, dynamic libraries work just as fine with a good compiler and runtime system",03:10,Seveas," TD, dynamic libraries work just as fine with a good compiler and runtime system",1341
1342,[03:11] <Seveas> (such as what Ubuntu has),03:11,Seveas, (such as what Ubuntu has),1342
1343,"[03:11] <TD> Seveas: do you know the answer to my question, or not?",03:11,TD," Seveas: do you know the answer to my question, or not?",1343
1344,=== chibifs [~chibifs@68-78-181-184.ded.ameritech.net]  has joined #ubuntu,,,,1344
1345,[03:11] <Seveas> (unlike incompatibility heaven Crap Hat),03:11,Seveas, (unlike incompatibility heaven Crap Hat),1345
1346,=== TD is quite aware of the pros and cons of dynamic linking thanks,,,,1346
1347,"[03:11] <thelow> i need to find out how to activate the root account, in order to compile emacs",03:11,thelow," i need to find out how to activate the root account, in order to compile emacs",1347
1348,"[03:11] <Seveas> TD, i'm searching for it",03:11,Seveas," TD, i'm searching for it",1348
1349,"[03:11] <TD> and in this case, i need .a files so it's ubuntu that's being crap",03:11,TD," and in this case, i need .a files so it's ubuntu that's being crap",1349
1350,[03:11] <TD> thanks,03:11,TD, thanks,1350
1351,"=== TD is also searching on google, but it's hard to search for "".a"", it gets excluded",,,,1351
1352,[03:11] <chibifs> sudo passwd?,03:11,chibifs, sudo passwd?,1352
1353,[03:12] <chibifs> to thelow*,03:12,chibifs, to thelow*,1353
1354,"[03:12] <Seveas> thelow, you do NOT need a root account to compile emacs",03:12,Seveas," thelow, you do NOT need a root account to compile emacs",1354
1355,[03:12] <marcin> hi all,03:12,marcin, hi all,1355
1356,"[03:12] <Seveas> thelow, that is pure nonsense",03:12,Seveas," thelow, that is pure nonsense",1356
1357,[03:12] <thelow> ok. great,03:12,thelow, ok. great,1357
1358,[03:12] <marcin> I installed mplayer on ubuntu hoary,03:12,marcin, I installed mplayer on ubuntu hoary,1358
1359,=== mikul [~mikul@81-232-122-119-no19.tbcn.telia.com]  has joined #ubuntu,,,,1359
1360,[03:12] <chrissturm> is there anything i can do to fix breezy X keyboard problems?,03:12,chrissturm, is there anything i can do to fix breezy X keyboard problems?,1360
1361,[03:12] <mikul> hi,03:12,mikul, hi,1361
1362,[03:12] <marcin> and I got a question - how to change font in gmplayer? this default one is too big,03:12,marcin, and I got a question - how to change font in gmplayer? this default one is too big,1362
1363,[03:12] <chibifs> chrissturm - What error are you getting?,03:12,chibifs, chrissturm - What error are you getting?,1363
1364,"[03:13] <Seveas> TD, libgtkmm-dev has /usr/lib/libgtkmm.a",03:13,Seveas," TD, libgtkmm-dev has /usr/lib/libgtkmm.a",1364
1365,[03:13] <Seveas> and .la and .so,03:13,Seveas, and .la and .so,1365
1366,[03:13] <thelow> i just got a @no cc in $path when trying to compile it,03:13,thelow, i just got a @no cc in $path when trying to compile it,1366
1367,"[03:13] <Seveas> TD, libgtkmm2.0-dev too",03:13,Seveas," TD, libgtkmm2.0-dev too",1367
1368,[03:13] <marcin> could someone help me with this? I also got simmilar problem with amule,03:13,marcin, could someone help me with this? I also got simmilar problem with amule,1368
1369,[03:13] <chrissturm> chibifs: i have no national characters and the keyboard properties dialog segfaults,03:13,chrissturm, chibifs: i have no national characters and the keyboard properties dialog segfaults,1369
1370,[03:13] <TD> hmmm,03:13,TD, hmmm,1370
1371,[03:13] <TD> that's odd,03:13,TD, that's odd,1371
1372,[03:13] <TD> i wonder why this guy thinks it doesn't,03:13,TD, i wonder why this guy thinks it doesn't,1372
1373,[03:13] <chibifs> Hmmmm :/,03:13,chibifs, Hmmmm :/,1373
1374,"[03:14] <Seveas> TD, apt-file says it does",03:14,Seveas," TD, apt-file says it does",1374
1375,[03:14] <Seveas> apt-file is authoritative on that :),03:14,Seveas, apt-file is authoritative on that :),1375
1376,"[03:14] <sexcopter8000m> ok, i've got a list of filesystem types, can't see vfat though =(",03:14,sexcopter8000m," ok, i've got a list of filesystem types, can't see vfat though =(",1376
